TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
170.295147392,2.37988,0.0457746,0.812527,1.82016,0.414666,0.0877996,0.145488,1.88311,0.193482,0.297534,1.32612,0
170.341587302,1.52701,0.0679589,1.46144,1.61712,0.354317,0.635196,0.327937,1.71474,0.0301701,0.117385,1.51083,0
170.388027211,1.38692,0.170389,1.13883,1.8849,0.0597793,1.37464,0.363211,1.74463,0.019157,0.145091,1.55994,0.0794682
170.434467120,1.64159,0.157214,0.763756,1.88385,0.0543494,1.66783,0.39576,1.86743,0.000801366,0.368391,1.67057,0.115333
170.480907029,1.82462,0.11169,0.790607,1.69378,0.0868859,1.64103,0.430602,1.64934,0.000327653,0.624675,1.57783,0.0780111
170.527346939,1.80811,0.116739,1.13931,1.45832,0.263226,1.15488,0.438705,1.43762,0.146005,0.329848,1.66484,0.0956086
170.573786848,1.61779,0.657162,1.27888,1.17829,0.434968,0.431179,0.437121,1.32082,0.667826,0.293789,1.57064,0.217128
170.620226757,1.41002,1.21541,0.703123,0.98594,0.519044,0.386085,0.285964,1.65813,0.783459,0.369122,1.27238,0.583867
170.666666667,1.85633,1.16053,0.23149,1.35272,0.634407,0.521522,0.0521466,1.8943,0.450344,0.352231,0.915285,0.633392
170.713106576,2.69047,0.151012,0.260661,1.91616,0.431629,0.544902,0.0159702,1.94557,0.340252,0.226396,0.403848,0.421064
170.759546485,2.82031,0.0497857,0.538881,1.76397,0.116963,0.214962,0.752596,1.92917,0.0712802,0.178191,0.0822398,1.14458
170.805986395,2.71219,0.488134,0.37568,1.59858,0.119173,0.633781,1.31625,1.97381,0.0252819,0.0705573,0.0856806,0.720111
170.852426304,2.71955,0.600867,0.186944,1.3794,0.0865515,1.06127,1.71979,1.75509,0.0244395,0.091336,0.0697968,0.178891
170.898866213,2.82365,0.474805,0.024599,1.29223,0.0177775,1.4633,1.77035,1.07036,0.023662,0.268652,0.0224435,0
170.945306122,2.77482,0.387127,0.0068953,1.38867,0.153386,1.62335,1.4801,0.73301,0.0152028,0.253072,0.000442077,0
170.991746032,2.78541,0.329792,0.00337672,1.70031,0.240956,1.1782,0.716882,1.06419,0.0105055,0.274559,0,0.107174
171.038185941,2.48669,0.362002,0.009125,2.11922,0.134036,0.144374,0.370033,1.8348,0.0137999,0.256461,0,0.535356
171.084625850,2.15971,0.353945,0.0820814,2.39411,0.148895,0.0640071,0.532912,2.19266,0.017756,0.135992,0.0684026,0.169859
171.131065760,2.17417,0.338951,0.118366,2.30396,0.26128,0.0572938,0.744082,2.25731,0.0208496,0,0.259235,0
171.177505669,2.12609,0.401576,0.211591,1.91676,0.111036,0.132494,0.940368,2.29381,0.0261022,0,0.629778,0
171.223945578,2.1423,0.422424,0.75848,1.81852,0.150816,0.155954,1.05327,1.8227,0.0285389,0.00404316,0.712867,0
171.270385488,1.61512,0.299122,1.3085,1.42768,0.241687,0.0915748,1.07686,1.49575,0.0241606,0,0.935185,5.71696e-05
171.316825397,1.33946,0.264837,1.17403,1.28318,0.27215,0.0643678,1.25533,1.44902,0.0087529,0,1.03186,0.000209107
171.363265306,1.36444,0.0573886,1.16152,1.28577,0.1699,0.0291233,1.29213,1.41284,0.00663842,0.000654612,1.19199,0.000222624
171.409705215,1.54246,0.00698573,0.844564,1.57604,0.105378,0.0819217,1.3226,1.33975,0.0122777,0.00103642,1.20309,0.124091
171.456145125,1.54803,0.0563017,0.541965,1.69941,0.0869388,0.158479,1.27427,1.41808,0.0312094,0.00148487,1.16897,0.198556
171.502585034,1.84506,0.112786,0.369065,2.23469,0.0783566,0.105991,1.03818,1.5865,0.0167827,0.00148205,1.13716,0.183933
171.549024943,1.92071,0.181079,0.0038384,2.89885,0.073602,0.0775241,0.73718,1.66727,0.0113374,0.000999793,1.00693,0.157775
171.595464853,2.06337,0.200424,0,3.04069,0.128651,0.0503791,0.395604,1.62849,0.0321957,0.0021877,0.864347,0.118067
171.641904762,2.19704,0.293919,0,2.99527,0.165032,0.0301718,0.552175,1.34116,0.214291,0.205607,0.770367,0.0274951
171.688344671,2.08353,0.451941,0,2.7808,0.00979899,0.025648,0.846859,0.741535,0.732407,0.110695,1.11645,0
171.734784580,2.23636,0.502776,0,2.28001,0.155915,0.0173681,0.770041,0.673321,1.42496,0.0837645,1.29579,0.0064035
171.781224490,2.7524,0.522077,0.102068,1.66309,0.421797,0.00686146,0.952543,0.586862,1.88419,0.0382505,1.16754,0.123387
171.827664399,2.91854,0.379003,0.565343,1.24758,0.464554,0.144291,0.974062,0.337642,1.99765,0.000298621,0.986901,0.328781
171.874104308,2.59055,0.148231,0.529562,1.42203,0.0927607,0,1.16913,0.0611035,1.79464,0,0.951185,0.909892
171.920544218,2.2411,0.119729,0.451419,1.65005,0.0999775,0,1.06668,0.0982375,1.62351,0,0.951967,0.983176
171.966984127,2.01874,0.199271,0.471453,1.54948,0.11805,0,0.739407,0.221921,1.6779,0,0.880248,1.0132
172.013424036,2.08653,0.33543,0.365974,1.30382,0.124907,0.253963,0.374123,0.249409,1.62545,0,0.812901,0.995252
172.059863946,2.47093,0.279524,0.259487,1.29633,0.122833,0.390876,0.243057,0.423249,1.58993,0.0885918,0.778176,0.729177
172.106303855,2.72972,0.0708518,0.268386,1.35598,0.129165,0.222808,0.446104,0.25841,1.49525,0.137454,0.793061,0.540837
172.152743764,2.08036,0.215196,0.239044,1.39631,0.324913,0.140767,0.719942,0.0181231,1.29536,0.0143041,0.920432,0.52015
172.199183673,1.50754,0.225397,0.371556,1.5665,0.274407,0.312295,0.587866,0.0168386,1.18744,0.414201,0.770133,0.29297
172.245623583,1.3717,0.224645,0.466254,1.53749,0.143255,0.462783,0.518893,0.0180678,0.97258,1.05193,0.635037,0
172.292063492,1.49188,0.127573,0.381161,1.07979,0.124028,1.06476,0.400995,0.0266815,1.054,0.993486,0.597137,0
172.338503401,1.56161,0.00759373,0.23311,0.809022,0.137446,1.27988,0.0678493,0.0466417,1.20937,1.19416,0.248394,0.0626672
172.384943311,1.85056,0.00242798,0.169429,0.979351,0.308225,1.0435,0.0113595,0.0488498,1.56314,1.17969,0.197111,0.0762085
172.431383220,2.09501,0.00344837,0.232722,1.01113,0.205323,0.620634,0.0212907,0.64944,2.05415,0.622688,0.19185,0.103509
172.477823129,2.25164,0.097492,0.153152,0.879452,0.160847,0.142513,0,1.8108,1.55139,0.000550864,0.0721194,0.159866
172.524263039,2.31265,0.0706992,0.250893,0.676577,0.0593443,0.204207,0,2.25632,0.933243,0.0323905,0.138874,0.246471
172.570702948,2.45691,0.0623846,0.451907,0.674336,0.201797,0.0441367,0.0406887,2.2782,0.785465,0.0242845,0.253907,0.276842
172.617142857,2.57058,0.187072,0.595635,1.13685,0.359608,0.0257887,0.0675922,2.09995,0.650121,0.0276163,0.186614,0.206527
172.663582766,2.73932,0.230968,0.491806,1.5633,0.386686,0.0334344,0.0952991,2.11223,0.683575,0.0520653,0.0572426,0.134279
172.710022676,2.74924,0.233666,0.390088,1.71405,0.213229,0.0619199,0.0299073,2.32352,0.997168,0.0529674,0.0394492,0.179079
172.756462585,2.86287,0.173154,0.231589,1.45607,0.024653,0.0721844,0.0348197,2.48636,1.0769,0.0429277,0.0603031,0.261184
172.802902494,2.93813,0.0763715,0.21389,0.97407,0.00342135,0.130591,0.0655239,2.73444,0.853496,0.0435935,0.124839,0.239041
172.849342404,3.30642,0.0446754,0.138433,0.758965,0.0727313,0.325927,0.179753,2.50902,0.747513,0.0402296,0.161314,0.122674
172.895782313,3.41651,0.000238252,0.000663882,0.861506,0.112099,1.13064,0.381773,1.6026,1.01308,0.0459347,0.257862,0.118166
172.942222222,3.34929,0.00271292,0,1.03598,0.131887,2.10884,0.145383,0.941739,0.998487,0.0492031,0.261261,0.120759
172.988662132,3.13997,0.00226009,0,0.99009,0.222959,2.48532,0.111068,0.839235,0.80751,0.0469938,0.228616,0.154357
173.035102041,2.96428,0.00206794,0,0.684743,0.375531,2.59005,0.066517,0.783493,1.07519,0.0426947,0.23894,0.12454
173.081541950,2.89934,0.00263663,0,0.49047,0.489615,2.60519,0.0245946,0.61481,1.40141,0.0415865,0.277314,0.00160118
173.127981859,2.53802,0.00884016,0,0.373248,0.590705,2.61046,0.00663489,0.434663,1.84417,0.044294,0.340542,0
173.174421769,2.32103,0.00774877,0,0.407562,0.502477,2.73573,0.00213653,0.463805,1.97566,0.0508365,0.317549,0
173.220861678,2.30167,0.0131637,0.000925234,0.415265,0.371759,2.87508,0,0.505712,1.85652,0.0488886,0.269382,0.00672398
173.267301587,2.47949,0.00646235,0.00248773,0.429156,0.489415,2.75418,0,0.319145,1.70462,0.0418874,0.206885,0.0192731
173.313741497,2.57035,0.00175343,0.00353891,0.464408,0.910164,1.97611,0.114128,0.120277,1.97328,0.0370645,0.386998,0.211412
173.360181406,2.45441,0.0198617,0.129412,1.07056,0.935097,0.313625,0.183594,0.281699,1.95238,0.0403699,0.859441,0.316217
173.406621315,1.74132,0.0288979,0.954644,1.74884,0.44304,0.0321757,0.108292,0.503985,1.51821,0.0447687,1.01959,0.228677
173.453061224,1.33,0.0062823,1.48913,1.78252,0.0922688,0.161651,0.0600308,0.616923,1.3193,0.0366705,1.1455,0.0455747
173.499501134,1.57296,0.0918413,1.77708,1.42878,0,0.322134,0.0876283,0.907357,0.929142,0.0550546,1.03643,0.042117
173.545941043,2.10037,0.210074,1.90333,1.19354,0,0.930041,0.150005,0.800609,0.473229,0.135302,0.922378,0.0715342
173.592380952,2.11694,0.192349,1.53396,0.210792,0.138137,1.84668,0.33828,0.489076,0.567535,0,0.971762,0.130106
173.638820862,1.96049,0.24862,1.45893,0.0800833,0.330672,2.46985,0.458954,0.366031,0.817485,0.0928854,0.606347,0.193433
173.685260771,1.56935,0.229629,1.93884,0.605693,0.0113781,2.65545,0.452247,0.220919,0.710597,0.23625,0.402412,0.456946
173.731700680,0.985766,0.200046,2.3334,0.822904,0.0112595,2.59318,0.490393,0.238847,0.556363,0.188731,0.432726,0.473066
173.778140590,0.438812,0.197354,2.41117,0.669033,0.00710018,2.05595,0.572084,0.284581,0.721172,0.18928,0.451871,0.16453
173.824580499,0.423261,0.144928,2.07821,0.684913,0,1.18324,0.614392,0.361521,0.924275,0.376063,1.06955,0.14533
173.871020408,0.6646,0.223232,1.91534,1.28819,0,0.882798,0.677241,0.167461,0.87624,0.337896,1.45105,0.067187
173.917460317,0.712647,0.282224,1.66052,1.93625,0,0.835381,0.585003,0.0635298,0.834603,0.268015,1.47108,0.098565
173.963900227,1.01584,0.268864,1.60955,2.17699,0.011563,1.06259,0.639681,0.0369198,0.582369,0.39499,1.30853,0.000128081
174.010340136,1.36963,0.150376,1.62271,1.74575,0.00739984,2.00492,0.610793,0.0058969,0.663984,0.494398,0.992988,0.0725407
174.056780045,1.67564,0.225074,1.63198,0.982568,0.00219263,2.83806,0.528883,0,0.843605,0.380018,0.695403,0.0848296
174.103219955,1.85212,0.338533,1.70132,0.27496,0.00341047,3.1904,0.509246,0,0.856267,0.390004,0.0891878,0.275189
174.149659864,1.76518,0.231665,1.96555,0.0186598,0.00338543,2.86223,0.653732,0,0.908355,0.654209,0.0852273,0.292885
174.196099773,1.51762,0.218644,2.38251,0.858873,0.000188287,1.88702,0.848938,0,1.04025,0.797751,0.0901099,0.225186
174.242539683,1.13584,0.224012,2.58202,1.34042,0.0490181,0.955727,1.07845,0,0.733766,0.644061,0.183532,0.27965
174.288979592,0.43452,0.130104,2.31085,1.46813,0.0470365,0.563314,1.07641,0.486593,0.373939,0.5108,0.850004,0.353312
174.335419501,0.307338,0.0661918,2.04583,1.4104,0.0376743,0.798216,0.777038,0.435442,0.883365,0.565621,0.985807,0.321565
174.381859410,0.459726,0.082896,1.7611,1.34594,0.028309,1.34053,0.741585,0.32479,1.26482,0.737817,0.476441,0.134499
174.428299320,1.03352,0.179953,1.45564,0.675404,0.0316897,2.26108,0.804894,0.0241094,1.43504,0.820646,0.188194,0.0391251
174.474739229,1.53432,0.248869,1.27591,0.150046,0.0304288,2.55257,0.877127,0.0317673,1.34412,0.769022,0.376173,0.0473602
174.521179138,1.535,0.216262,1.51615,0.0228943,0.0431157,2.66228,0.815109,0.0236429,1.13642,0.347575,0.603511,0.108776
174.567619048,1.44583,0.202719,1.83017,0,0.0807113,2.5893,0.730022,0.000769509,1.23441,0.0623017,0.343085,0.560322
174.614058957,1.57262,0.124774,2.18121,0.100995,0.251455,2.01083,0.666014,0.000436097,1.55146,0.0506449,0.0717743,0.389364
174.660498866,1.57231,0.0489777,2.16262,0.173313,0.161253,1.57647,0.685622,0.00317474,1.65232,0,0.120855,0.310467
174.706938776,1.65011,0.00251246,1.57683,1.15361,0.125067,1.59084,0.69406,0.136293,1.41448,0,0.0753309,0.210305
174.753378685,1.59549,0.0402412,1.06148,1.60373,0.168708,1.83476,0.514134,0.274403,1.31093,0,0.0839648,0.173433
174.799818594,1.39123,0.00816472,0.832112,1.87716,0.138839,1.89439,0.282332,0.646271,1.35785,0.067931,0.175134,0.524425
174.846258503,1.41755,0,0.715062,1.77528,0.0648773,1.91076,0.211188,1.03393,1.44682,0.0495604,0.365655,0.563242
174.892698413,1.78031,0.0383046,0.548813,1.46642,0.0510567,1.93978,0.156901,1.24124,1.32493,0.00406594,0.445146,0.664264
174.939138322,2.17649,0.184407,0.363242,1.55739,0.203189,1.77204,0.0719589,0.849159,1.04399,0.00500933,0.446378,0.579989
174.985578231,2.32197,0.23904,0.306079,1.51353,0.262237,1.72613,0.0460842,0.579445,0.783408,0.100749,0.238173,0.476766
175.032018141,2.07976,0.224468,0.249552,1.7718,0.169073,1.84567,0.0688473,0.589438,0.729384,0.109736,0.0244701,0.503027
175.078458050,1.46949,0.168977,0.0542139,1.84695,0.00636575,1.94541,0.376346,0.794168,0.78664,0.18277,0,0.632333
175.124897959,1.03388,0.374932,0,1.5781,0.0338829,2.00577,0.462005,0.872201,1.3431,0.0976573,0.0206751,0.599558
175.171337868,1.11821,0.56735,0.17741,1.21551,0.0756164,2.19505,0.271828,0.465837,1.98088,0.00148798,0.0569946,0.39865
175.217777778,1.34076,0.625264,0.36165,1.03308,0.0845517,2.45442,0.157616,0.392655,2.1819,0.000291275,0.111318,0.27282
175.264217687,1.5713,0.402078,0.502162,1.03622,0.127359,2.47282,0.0396058,0.446375,2.04409,0,0.166312,0.21595
175.310657596,1.58175,0.246729,0.482066,1.37829,0.11729,2.09065,0.0385765,0.67526,1.22882,0,0.0259115,0.380966
175.357097506,1.77617,0.228267,0.383918,1.92166,0.151042,1.42405,0.0699933,1.44957,0.406965,0.0962168,0.0222446,0.53277
175.403537415,1.78442,0.214877,0.384342,2.39709,0.135559,0.928832,0.294938,1.83735,0.17754,0.449346,0.429665,0.355872
175.449977324,1.13719,0.302691,0.907868,2.46604,0.0825834,0.669533,0.265001,1.94809,0.0214701,0.434066,0.65073,0.701438
175.496417234,0.657502,0.334494,1.54113,2.01372,0.0563239,0.377333,0.363445,2.15864,0.00911634,0.157068,0.841522,0.931864
175.542857143,1.13737,0.342507,1.89257,1.59647,0.116761,0.138941,0.443192,1.93381,0.00694963,0.0966967,0.803208,0.774311
175.589297052,1.54294,0.307441,1.64883,1.49724,0.465011,0.116484,0.540972,1.37806,0.0181651,0.090089,0.872013,0.485222
175.635736961,2.0783,0.382461,1.34374,1.18028,0.593055,0.24697,0.521551,0.988298,0.050608,0.228153,0.925518,0.081766
175.682176871,2.45678,0.171528,0.904931,1.33271,0.52283,0.323715,0.374803,1.68251,0.0381872,0.311895,0.576992,0.0254958
175.728616780,2.46056,0.0268957,0.683927,1.30363,0.434823,0.435654,0.134191,2.30459,0.0368874,0.28265,0.31559,0.11052
175.775056689,2.50838,0,0.622113,1.04669,0.653424,0.568917,0.0259731,2.52751,0.0362991,0.312661,0.258883,0.070582
175.821496599,2.87503,0.172922,0.194062,1.30023,1.03357,0.450683,0.19316,2.35361,0.0359042,0.275288,0.168302,0.00791969
175.867936508,3.13007,0.206413,0.056252,1.45795,0.818491,0.52075,0.389763,1.81818,0.0369497,0.771272,0.135319,0
175.914376417,3.14078,0.00500576,0.3239,1.13137,0.551112,0.555494,0.371786,1.01046,0.036275,1.13984,0.468345,0
175.960816327,2.984,0.00400087,0.457933,0.578135,1.07569,0.420969,0.374623,0.97141,0.0317484,0.962188,0.874967,0
176.007256236,2.96422,0.00311747,0.482524,0.629085,1.12069,0.20705,0.384771,1.1334,0.0203919,0.512963,1.19972,0
176.053696145,2.76821,0.00415314,0.435949,0.609412,1.27952,0.258459,0.354956,1.22905,0.0133648,0.20544,1.24495,0
176.100136054,2.57297,0.00357399,0.220922,0.723374,1.32155,0.293054,0.216932,1.54113,0.0148231,0.0835424,0.978185,0.129985
176.146575964,2.56059,0.0279719,0.194709,1.14127,1.27158,0.533889,0.0743781,1.75525,0.00943749,0.0205163,0.580039,0.111311
176.193015873,2.58344,0.136077,0.212188,1.21241,1.07453,0.505487,0.101745,1.87478,0.00576059,0,0.44968,0.212838
176.239455782,2.71234,0.0959013,0.0890588,1.17904,0.618567,0.684614,0.248797,1.91724,0.0045954,0,0.488571,0.132758
176.285895692,2.58356,0.0835961,0,1.03794,0.692101,0.815003,0.143116,2.22314,0.00241,0.078569,0.16639,0.157331
176.332335601,2.4626,0.00160024,0.00333312,0.786799,1.04861,0.779457,0.0804806,2.44124,0.00492538,0.44447,0,0.218629
176.378775510,2.42512,0.00154478,0.00329173,1.41725,0.865153,0.548647,0.111927,2.31958,0.0116521,0.688589,0,0.15355
176.425215420,2.31513,0.0797561,0.0474482,2.07101,0.383296,0.26057,0.428676,1.97255,0.0151092,0.589917,0.266548,0.0822732
176.471655329,1.89309,0.371788,0,3.03184,0.145433,0.246686,0.5362,1.81143,0.00950322,0.355307,0.42717,0.0447521
176.518095238,1.55483,0.372812,0,3.69444,0.13798,0.255036,0.314279,1.95771,0.00757755,0.183198,0.377729,0.177609
176.564535147,1.60022,0.297673,0.00309173,3.56882,0.137298,0.35775,0.364384,2.14527,0.0120428,0.069529,0.378326,0.129469
176.610975057,1.66606,0.194835,0.00352591,3.49499,0.153126,0.364939,0.388908,2.40253,0.016239,0,0.390477,0.318388
176.657414966,2.05561,0.149075,0.000187111,3.56351,0.174767,0.135303,0.405711,2.35497,0.0139639,0,0.376935,0.329628
176.703854875,2.3515,0.117652,0,3.28104,0.203298,0.154979,0.45643,2.14801,0.016168,0,0.334648,0.134577
176.750294785,2.51608,0.0448756,0,2.3722,0.184539,0.156596,0.54779,1.954,0.0229215,0,0.335673,0.0899817
176.796734694,2.57506,0.00353062,0,1.39017,0.201244,0.38848,0.529283,1.30172,0.186311,0,1.00591,0.121845
176.843174603,2.15494,0.00271038,0,1.28149,0.201155,0.527259,0.965593,1.07716,0.477992,0,1.60972,0.0875737
176.889614512,1.72972,0.00212991,0,1.2349,0.189465,0.351101,1.22096,1.34212,0.38705,0,1.76338,0.303334
176.936054422,1.75153,0.00110008,0.168613,1.22521,0.162038,0.0437663,1.27168,1.46476,0.15784,6.99408e-05,1.43626,0.279785
176.982494331,1.65594,0.0890593,0.207765,1.26557,0.567085,0.0501325,0.895723,1.75939,0.00855747,0,0.91077,0.223808
177.028934240,1.79509,0.265882,0.12224,1.23535,0.876441,0.0771041,0.775406,1.75032,0.273296,0.00699126,0.84279,0
177.075374150,2.0587,0.192364,0.16511,1.2905,0.880108,0.126209,0.677118,1.47237,0.483285,0.000553361,0.672724,0
177.121814059,2.14123,0.077208,0.295649,1.46818,0.883895,0.0896718,0.603978,1.40824,0.633491,0.000428724,0.531562,0.00171816
177.168253968,2.32796,0.147111,0.256924,1.83742,0.975627,0.0274791,0.560604,1.70601,0.357025,1.56947e-05,0.135824,0
177.214693878,2.30058,0.358611,0.538375,1.71172,0.865365,0.119513,0.435731,2.28781,0.0355459,0,0.0451421,0
177.261133787,2.2323,0.533387,0.676268,1.65252,0.553086,0.0325353,0.437276,2.57783,0,0,0.485081,0.000119941
177.307573696,2.41552,0.473297,0.612158,1.63253,0.378178,0.151233,0.370963,2.49773,0,0,0.849651,0.102777
177.354013605,2.50391,0.392222,0.45377,1.99137,0.194135,0.120555,0.386298,2.44615,0,0.0663947,0.760321,0.131767
177.400453515,2.21867,0.394564,0.451615,2.27486,0.134524,0.0225108,0.378865,2.18334,0,0.120939,0.582956,0.150525
177.446893424,1.8953,0.476996,0.537724,2.11825,0.291162,0,0.399499,2.08986,0.00686538,0.155056,0.511078,0.130036
177.493333333,1.75554,0.334767,0.733119,1.75965,0.481347,0,0.473315,2.14735,0.0265084,0.30766,0.826833,0.000225177
177.539773243,1.69943,0.332048,0.853563,0.848458,0.819165,0.167302,0.357863,2.37754,0.0248478,0.316026,1.43307,0
177.586213152,1.82126,0.319514,0.900638,1.12126,0.520587,0.288287,0.195653,2.37104,0.0260869,0.342623,1.37095,0.0833103
177.632653061,1.85382,0.351,0.66466,2.13732,0.415016,0.271981,0.110433,2.00164,0.0297831,0.220525,0.995248,0.223699
177.679092971,1.45997,0.269981,0.616334,2.3083,0.20295,0.10487,0.681665,1.83725,0.127156,0.180805,0.570501,0.405786
177.725532880,1.38034,0.259682,0.618048,2.2377,0.063842,0.0276988,1.29647,1.57916,0.197582,0.110992,0.157261,0.52
177.771972789,1.12992,0.444473,0.710165,2.08437,0.00676501,0.109419,1.26579,1.54175,0.0146209,0.0891354,0.725863,0.566625
177.818412698,0.812605,0.438701,1.0913,1.23458,0.0105456,0.245265,1.26372,1.66244,0,0.0355366,1.59383,0.569511
177.864852608,1.23205,0.532655,1.35976,0.230775,0.000969353,0.253719,0.887749,1.47597,0,0.104869,2.21346,0.680557
177.911292517,1.37644,1.16278,1.06733,0.132183,0.300773,0.315876,0.700902,1.59518,0.00282986,0.198337,1.2234,0.525697
177.957732426,1.24197,1.54572,0.908415,0.226845,0.279184,0.121367,0.607007,1.6234,0.00414067,0.495194,0.653655,0.74708
178.004172336,1.03236,1.8315,0.631241,0.321771,0.402509,0.229281,0.383778,2.01887,0.00172999,0.539929,0.708931,0.709597
178.050612245,1.42247,1.31753,0.589301,0.563367,0.525774,0.334676,0.166012,2.12896,0.0902429,0.551782,0.504018,0.107902
178.097052154,1.55646,0.167237,1.39083,1.26872,0.383309,1.45279,0.0919357,1.38927,0.0290517,0.322004,0.599772,0.744883
178.143492063,1.23452,0.216818,1.73924,1.20989,0.12672,2.025,0.231867,0.551372,0.0334545,0.312278,0.485452,1.15524
178.189931973,1.34881,0.187271,1.78972,1.09005,0.120085,2.20138,0.353825,0.306123,0.029512,0.126082,0.0729685,1.07606
178.236371882,1.57312,0.0114656,1.4168,1.12148,0.123402,2.21534,0.465744,0.540293,0.023496,0,0,0.83921
178.282811791,1.87791,0.164959,0.703707,1.18439,0.169457,2.00987,0.358373,1.44442,0.0204769,0,0,0.851341
178.329251701,1.94863,0.496036,0.342956,1.73653,0.592753,1.22154,0.340164,1.84994,0.0147451,0.000424127,0,0.667654
178.375691610,2.16622,0.381655,0.108344,2.50649,0.201832,0.368746,0.382827,1.90143,0.0172518,0.0558295,0.0303756,0.76943
178.422131519,2.12055,0.19222,0.24389,3.03506,0.0164482,0.19018,0.419109,1.81761,0.0155084,0.0800474,0.133971,0.731066
178.468571429,1.88055,0.090298,0.449675,3.13975,0.0197227,0.0728545,0.491307,1.62367,0.0110773,0.164542,0.712468,0.393226
178.515011338,1.83769,0.0929659,0.717396,2.85259,0.0358936,0.0878628,0.451686,1.35668,0.00613441,0.146184,1.1128,0.177994
178.561451247,1.31932,0.102223,0.91825,2.34276,0.284886,0.184988,0.449414,1.36911,1.45186e-05,0.0592475,1.01635,0.0689406
178.607891156,0.875374,2.71291e-05,0.844211,2.71485,0.274404,0.16036,0.490665,1.24896,0,0.0414099,0.81991,0.165297
178.654331066,1.06053,0.00254734,0.504681,3.05423,0.134444,0.0809605,0.425044,1.4533,0.00849844,0.00034664,0.883853,0.228846
178.700770975,1.36166,0.00312009,0.294953,2.98535,0.0641729,0.0901175,0.414561,1.92447,0.0248137,0,0.834621,0.132292
178.747210884,1.51606,0.0431691,0.195632,2.75129,0.0418117,0.0866366,0.490352,2.11793,0.0296008,0.0377917,0.78714,0.000173264
178.793650794,1.5027,0.0515766,0.3682,2.32594,0.0316589,0.0602997,0.552365,2.11122,0.0255805,0.00131706,0.723316,0.000106932
178.840090703,1.22703,0.045731,0.624599,2.07556,0.0550401,0.0433492,0.428871,2.02691,0.0203905,0.00625526,0.810516,0.473316
178.886530612,1.17679,0.0371258,0.633265,2.4245,0.055997,0.0632562,0.372728,2.0377,0.0136382,0.00607107,0.752705,0.500317
178.932970522,1.7546,0.105022,0.606893,2.74789,0.0387688,0.244379,0.09367,1.69883,0.01302,0.0025912,0.571927,0
178.979410431,2.22786,0.166361,0.851211,2.36627,0.0450573,0.111501,0.0642167,1.29632,0.488727,0,0.545037,0
179.025850340,2.27158,0.0728612,0.747715,1.74626,0.0806084,0.101655,0.330672,1.34025,1.09097,0,0.790642,0
179.072290249,2.54306,0.0789539,0.389311,1.21975,0,0.324413,0.768772,1.72498,1.30849,0.0210219,1.04305,0.116184
179.118730159,2.81841,0.0831217,0.33064,1.04851,0.0241342,0.395723,0.98909,1.20422,1.77621,0.0346364,1.08851,0.144407
179.165170068,2.9422,0.188553,0.526078,1.06435,0.00407601,0.417075,1.07777,0.563708,1.76126,0.0181033,1.10313,0.13879
179.211609977,2.7596,0.231622,0.707701,0.657706,0.023972,1.1324,1.07379,0.0777937,1.77968,0.00447426,0.994365,0.118364
179.258049887,2.52788,0.240461,0.838227,0.783533,0.083341,1.35426,1.29952,0.00289195,1.2265,0.23407,0.630445,0.102973
179.304489796,2.06879,0.17695,1.01886,0.893778,0.110723,1.39695,0.959462,0.00680292,1.39757,0.165884,0.380722,0.0956211
179.350929705,1.64711,0.429074,1.09358,0.740979,0.213574,1.29343,0.590746,0.0297541,1.44598,0.050483,0.770018,0.0468315
179.397369615,1.36807,0.511745,0.876184,0.707278,0.436399,1.07925,0.465543,0.043854,1.37559,0.0999031,1.14621,0.0593125
179.443809524,1.56833,0.180776,0.453638,0.958504,0.293372,1.05359,0.870273,0.21035,1.5638,0.0217332,0.897619,0.0716448
179.490249433,2.18299,0.172828,0.208465,1.16806,0.387007,0.650978,1.3956,0.676445,1.20994,0.0131875,0.291917,0.00631956
179.536689342,2.23805,0.275394,0.124787,0.719497,1.31216,0.672082,1.29355,0.826046,0.809853,0.00849853,0,0.132505
179.583129252,1.61486,0.137422,0.143031,0.775463,1.92165,1.1107,0.460272,1.0399,0.744861,0.00352965,0.00569399,0.732741
179.629569161,1.42026,0.126452,0.124479,0.465053,1.84956,1.50013,0.162391,1.11219,0.958304,0.00257662,0,0.702554
179.676009070,1.46895,0.14396,0.11016,0.649062,1.46798,1.68635,0.114794,1.22459,1.15527,0.00451501,0.0307575,0.509977
179.722448980,1.46862,0.0708177,0.118447,0.875735,1.12882,1.38292,0.00738708,1.36727,1.54206,0.005439,0.247143,0.345078
179.768888889,1.66661,0.0517866,0.076498,1.67846,0.437438,0.510917,0.00182968,1.37279,1.55117,0.00377366,0.287759,0.119002
179.815328798,1.65452,0.0659918,0.234471,2.04567,0.411959,0.123777,0.160187,1.21469,1.39816,0.000598329,0.285385,0.163428
179.861768707,1.65117,0.0270345,0.267093,2.06517,0.489315,0,0.24708,1.36232,1.37131,0.000655759,0.222459,0.262153
179.908208617,2.05225,0.00100432,0.258114,1.96563,0.343804,0,0.261597,1.44143,1.22406,0.0333161,0.0784388,0.358191
179.954648526,2.93476,0.000642454,0.270981,1.34996,0.289552,0.0109626,0.343027,1.13061,1.38892,0.0463721,0,0.216701
180.001088435,3.34636,0.20035,0.124317,1.03851,0.119746,0.843098,0.283587,1.06514,1.41285,0.0351282,0.0147641,0.168574
