TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
127.547210884,-177.827,25.0122,-0.146895,7.51998,-9.63258,6.14805,-4.89742,-1.55707,-2.63079,-0.401995,-0.578867,3.30488,2.81737,-4.14941,-1.23968,2.57723,-5.18151,-2.32173,-1.18541,-1.63316,-4.57149
127.570430839,-178.304,25.4875,-0.349302,7.04763,-6.71245,2.78994,-1.91881,-0.0867888,-5.89613,-1.16141,-4.04634,-0.32506,2.6362,-0.995892,0.199487,2.65333,-3.12667,0.448138,-0.894162,-1.66928,-5.49812
127.593650794,-178.183,24.0565,-1.70537,3.75406,-8.71727,4.20745,-3.65525,-2.72412,-3.51984,1.35585,-3.15647,4.33696,1.9891,-0.945801,0.13115,1.51318,-0.0520649,-0.352049,-0.940369,-1.64603,-5.95283
127.616870748,-176.255,22.1432,0.101024,4.63388,-10.3806,3.47791,-7.43413,-3.00767,-5.82459,-1.37874,-4.66708,2.00654,0.844559,0.114755,-1.88118,3.88294,0.558829,1.60258,0.281041,0.762764,-4.81968
127.640090703,-179.17,25.7035,-0.78885,4.63692,-6.81132,7.15879,-6.82004,-1.7095,-6.58582,-1.09211,-4.83061,1.61324,2.55803,0.541385,-2.67463,0.973557,-4.04653,0.862542,-0.989542,0.834261,-5.47768
127.663310658,-179.857,25.9942,-0.684965,4.68598,-4.82456,5.8347,-5.58407,-1.60285,-5.27268,-2.29878,-8.83991,0.677035,2.94297,-0.908423,-1.47781,2.23556,-1.56969,1.01497,0.821139,-0.35655,-6.7882
127.686530612,-184.11,23.5022,-2.33586,7.3409,-5.35144,5.66104,-3.14699,-0.702202,-4.85298,-0.619922,-7.24357,-1.80702,-1.66096,-0.427981,-0.449443,2.31639,1.86792,1.71208,1.33295,-0.175332,-5.38261
127.709750567,-187.066,27.9895,-1.89332,6.30211,-5.70945,3.31601,-4.8692,-2.43394,-5.00325,1.02732,-6.04107,1.1778,0.667803,0.689267,-0.762418,0.472581,-0.773433,-0.0993725,1.78873,-1.22744,-4.90822
127.732970522,-194.175,31.9442,3.29741,0.389465,-8.18535,3.73845,-4.44737,0.982922,-3.83209,0.200263,-2.68298,3.13486,-1.31999,0.588117,-0.542525,2.41718,-2.04173,3.01113,-0.794568,-1.7142,-4.93371
127.756190476,-185.374,21.6454,3.90423,9.61897,-10.5936,2.22349,-4.72589,1.29719,-6.2844,-1.85699,0.228528,1.46769,-1.94284,0.421447,0.349988,0.733029,-1.47923,1.86561,1.96234,0.45841,-1.92905
127.779410431,-162.977,7.45904,5.92267,14.7263,-15.4313,0.283552,-8.89438,2.52404,-5.69884,-1.77408,1.294,0.424459,-2.15447,1.42911,0.122559,0.291473,0.641504,2.40627,-0.213768,1.01854,-1.21574
127.802630385,-160.892,1.92136,5.69757,14.228,-16.3441,1.40249,-4.10222,4.13946,-4.32044,0.380073,0.952682,-0.016746,-1.11108,2.81297,0.20489,-1.42141,-2.84793,1.49187,0.314131,1.25686,-3.36069
127.825850340,-161.531,4.37621,4.91558,13.5503,-17.5409,1.19056,-5.20712,0.893604,-5.64087,-1.22941,1.02198,1.43734,-1.09006,2.89952,2.0372,1.83351,-1.30311,1.1922,0.599817,-0.71019,-3.63909
127.849070295,-167.046,6.35978,1.4606,12.0504,-17.1345,-0.355347,-4.00137,4.45767,-6.99563,-2.28545,2.71592,0.30527,-1.48156,1.58726,0.656849,0.20025,-0.164519,0.645623,0.322769,2.00409,-2.40256
127.872290249,-170.74,9.21243,2.82256,14.3851,-14.2507,0.63185,-4.02562,3.57056,-9.77784,-3.53459,0.333921,0.887776,-0.474347,2.72991,-1.0167,-1.19118,-0.377614,1.77211,0.892247,-0.00704348,-2.39098
127.895510204,-173.741,10.2561,1.43929,12.3361,-12.3448,1.73613,-3.11695,3.42718,-7.68646,-4.51482,0.0789219,0.866317,-1.06226,3.27195,0.542989,-1.42689,-1.06007,4.31666,2.29422,0.05783,-2.08895
127.918730159,-176.119,14.091,-4.25548,11.0685,-8.37244,-1.10523,-6.36964,2.04718,-5.32933,-3.80461,-2.9481,3.54164,4.22968,3.92819,0.403656,1.69855,1.61887,2.41225,0.549753,0.926291,-1.45681
127.941950113,-179.671,18.3803,-2.32185,8.89311,-8.68828,-0.0822694,-6.38305,1.8956,-3.72604,-2.92619,-4.28573,-0.594754,-0.542763,2.48372,-1.29217,0.321695,-1.61292,2.37275,-0.245743,-1.39424,-3.24967
127.965170068,-183.068,22.5026,-2.71358,7.44563,-8.77687,-2.39246,-9.69749,-0.76379,-6.65094,-5.02841,-3.66709,-2.90992,-3.1703,-1.64276,-2.0991,-0.404116,-1.53165,1.54232,-1.07756,-0.278133,-3.39316
127.988390023,-191.914,28.4528,-0.104322,8.66208,-8.77876,-1.3298,-7.21105,-2.03355,-5.82816,-2.01538,-2.35735,-1.52474,-2.50302,-1.52521,-2.41831,-1.40134,-1.24341,1.74345,-2.01672,-0.789503,-1.11179
128.011609977,-198.778,36.8378,0.542103,8.28935,-7.17217,1.2066,-5.70165,-0.66721,-3.18959,-4.66909,-2.50568,-2.55625,-0.785129,-0.663133,-0.604169,-0.413515,-1.0203,2.18217,0.871128,-0.152726,-2.76744
128.034829932,-211.933,39.7419,-0.527384,6.55002,-4.27318,-0.813912,-5.77384,-3.01632,-1.6807,-3.27919,-1.98726,-0.48365,-0.363642,0.8319,1.94842,0.364328,1.35962,1.62688,-1.63997,-0.682248,-2.40584
128.058049887,-212.742,40.1707,-1.40284,6.57172,-1.64492,-2.57197,-4.9671,-2.69756,-2.0707,-2.94193,-3.40612,-1.88271,-0.859336,0.653302,0.227399,0.127826,-0.167087,2.20157,-2.89174,-1.72589,-1.67771
128.081269841,-216.244,42.3268,0.457372,3.3072,-2.21405,-2.17717,-2.38342,-3.16404,-2.42767,-2.73149,-3.50786,-2.32032,-1.59495,-2.2916,-1.12646,-0.491377,0.565804,3.15177,-2.74804,-1.36347,-2.68877
128.104489796,-219.874,38.7359,-1.89098,3.6947,-2.87415,-2.17851,-3.09024,-4.21536,-3.35519,-2.9537,-1.61575,-0.598978,-2.00121,-1.47468,-0.593018,-1.16104,-1.20483,1.96838,-1.04746,0.371885,-0.294457
128.127709751,-219.394,40.5296,-0.638366,5.12206,-1.9834,-2.03408,-4.62076,-6.16305,-3.54487,-2.1436,-3.06276,-1.88351,-2.64969,-3.37701,-1.21719,0.82271,-0.449605,1.10615,-1.67216,0.765643,-0.667298
128.150929705,-219.248,39.3204,-1.51607,4.50722,-0.495639,-0.361693,-3.06535,-3.22766,-4.05926,-4.89943,-2.2237,-2.01559,0.611971,-0.417044,0.0499479,-1.33993,-3.94384,-0.890589,-3.15006,-0.222593,-1.23157
128.174149660,-220.493,39.3606,-2.81076,2.59068,-3.06695,-3.8234,-5.53473,-5.8824,-3.25437,-1.62446,-1.82206,0.626067,2.03167,0.72333,-0.15131,0.689639,-1.1891,-0.345138,-3.4579,-0.150339,-0.96791
128.197369615,-220.647,40.6443,0.130621,3.73438,-2.25595,-3.50536,-5.85116,-6.7531,-4.84021,-0.952871,-2.34555,-1.71531,2.41606,0.518848,-0.576456,0.745513,-0.680196,-0.579173,-2.46806,-0.397557,-2.25337
128.220589569,-221.945,39.2144,1.05657,4.2971,0.137952,-1.32659,-5.5663,-3.94357,-3.81381,-1.47941,-3.18445,-1.20088,3.96094,1.70363,0.467271,1.02944,-3.27107,-3.36764,-4.37858,-2.28288,-1.37856
128.243809524,-219.713,40.1671,-0.640638,0.463317,-1.8678,-1.56115,-5.59492,-6.18127,-4.74844,-3.79456,-3.56703,-0.0385892,3.15199,2.58872,0.37066,0.147557,0.328831,0.332858,-3.08951,-0.710821,-2.23209
128.267029478,-221.398,38.7935,-0.108047,2.34224,-1.56469,-2.53127,-7.47272,-7.34654,-5.02729,-3.71796,-3.47057,-2.61056,1.86229,2.38726,-0.696922,1.43601,-0.0260211,-1.02642,-2.82034,-0.500048,-1.79728
128.290249433,-222.676,40.1979,1.52451,2.45678,-1.48027,-1.68318,-7.45986,-6.20564,-3.77665,-2.05304,-2.09215,-2.28414,2.91048,2.57949,-1.7863,2.20038,0.675477,-1.21243,-3.63616,-2.921,-4.46917
128.313469388,-222.688,37.8231,1.6917,1.47412,-3.95484,-4.37395,-6.5893,-5.74016,-1.75589,-3.14647,-2.9188,-0.395024,3.20443,3.40159,-0.712949,1.82928,0.198604,0.650631,-1.69385,-1.55437,-3.98037
128.336689342,-223.83,38.7107,1.12915,1.361,-2.99404,-2.22288,-5.41095,-6.46252,-4.62497,-4.81266,-4.39408,-2.1853,2.57993,3.24006,-1.34445,0.935329,1.28073,0.851625,-1.94026,-1.20791,-2.98118
128.359909297,-220.708,41.2749,2.7855,1.98807,-2.57456,-3.3548,-4.7173,-3.51829,-2.47744,-4.43973,-5.20378,-2.64064,1.47728,3.70016,-1.01147,1.18409,-0.464081,0.361617,-2.48402,-1.59614,-4.15842
128.383129252,-216.438,38.6988,0.51929,2.15143,-2.0416,-2.08226,-7.29971,-3.40624,-2.62546,-6.19737,-5.04508,0.945823,2.32601,-0.377166,-1.57076,1.25125,1.00327,1.36536,0.58907,1.05559,-4.01439
128.406349206,-207.409,42.518,2.67429,2.77754,-2.40685,0.0137688,-6.62799,-3.68032,-2.14768,-3.09483,0.220765,-0.798336,-1.02411,-0.659244,-1.45414,0.811683,-0.75585,-0.498469,-0.131106,0.899938,-2.95191
128.429569161,-206.13,38.8013,0.854082,5.13663,-6.6985,-2.55726,-6.87852,-3.4447,-2.31721,-4.73667,-2.24778,1.13312,-2.11732,-1.05931,-2.8588,-1.94193,0.448707,0.477153,-0.749961,0.935188,-2.92974
128.452789116,-200.877,31.0607,2.40975,8.04007,-9.11024,0.0378745,-7.60935,-0.899893,0.013349,-3.90953,-2.44885,3.50913,-0.61196,-0.0602062,1.72979,-1.12494e-05,1.76614,0.896339,-0.782662,-0.719886,-2.73375
128.476009070,-194.84,30.0451,1.39712,10.2144,-9.64107,1.85966,-7.64915,-2.7833,3.11017,-4.29996,-3.29422,2.35099,0.0185721,-1.4218,1.19062,1.60085,0.371241,0.0933839,-1.95372,1.86875,-4.3594
128.499229025,-195.024,30.0152,0.786092,8.44996,-10.4255,2.14316,-7.0194,-5.64488,0.694143,-2.29455,-1.75093,2.79843,-0.321284,1.55824,0.486746,1.59737,0.204262,1.71119,-1.168,-0.945013,-4.40632
128.522448980,-197.551,30.0349,3.73053,10.0197,-12.0421,1.33793,-4.75491,-4.50914,-0.700623,-4.71149,-1.99604,4.03365,-1.58651,-0.159241,1.24532,2.9324,1.88619,0.807634,-1.62805,-0.801392,-4.60867
128.545668934,-195.85,31.4523,-1.2469,8.49613,-9.53934,0.209034,-5.6203,-6.22734,0.397238,-5.09875,-2.74266,1.47295,-3.16273,-0.103787,2.43568,1.17978,0.823591,-1.75347,-2.29211,0.521103,-5.32452
128.568888889,-201.579,32.2611,3.2971,8.00755,-9.77281,0.15841,-6.97335,-6.21648,-0.678022,-5.34572,-0.980336,1.31078,-3.36456,0.450505,3.6419,0.43803,-0.420546,0.12021,-1.67768,-0.114374,-3.76206
128.592108844,-199.944,31.3417,-0.626114,10.3985,-7.88191,1.0026,-6.97791,-5.45517,-0.129638,-6.11848,-1.47774,1.56509,-2.62807,1.2711,2.20971,1.36554,3.08033,0.359073,-0.981614,0.20515,-4.08322
128.615328798,-202.02,32.74,0.410509,8.09172,-7.9696,-0.455065,-5.21037,-6.02959,1.61098,-6.27666,-3.01478,3.12471,-2.5681,0.0805589,1.27247,0.0398197,1.71317,1.12625,-2.29618,-0.997371,-3.67055
128.638548753,-202.258,32.9796,-0.51163,9.57189,-7.66668,-0.459869,-8.13866,-5.24455,0.292788,-4.70401,-1.14259,2.59128,-2.93247,0.277883,2.48731,1.29542,-0.00923705,1.00284,-1.12972,-0.240923,-3.85154
128.661768707,-206.412,32.8417,0.415373,6.76868,-7.24949,0.60727,-6.60174,-4.22647,-0.855796,-2.41284,0.600536,-0.883145,-2.90827,0.708078,3.29096,3.3762,2.32627,-0.416627,-1.74433,-0.46469,-5.25704
128.684988662,-207.205,35.4031,1.30948,3.62158,-6.98906,2.15932,-5.57605,-3.66473,-1.45069,-3.59942,-2.34288,-0.539548,-2.91182,0.959465,1.32594,-0.769957,1.52752,0.361664,-1.98158,0.338006,-5.24001
128.708208617,-219.495,40.0924,2.58208,2.03786,-4.51705,-1.51568,-5.59663,-4.53714,-2.47393,-1.02977,-1.8644,-1.0677,-1.38506,-1.30781,0.580508,4.22802,1.09134,-0.300621,-1.37437,-0.93145,-3.51795
128.731428571,-223.611,38.8676,2.27949,2.21966,-5.15052,-1.93314,-3.09056,-4.34075,-2.23267,0.674587,-0.469826,-0.325312,-2.03741,-0.7345,2.12148,3.98844,0.74819,1.48648,-1.88763,-2.03766,-4.67645
128.754648526,-226.848,38.8157,3.36657,1.08845,-5.3701,-2.04585,-3.83068,-2.49443,-3.81542,-1.59898,0.643278,-0.977134,-0.426841,-0.161872,0.739243,2.86133,0.76757,0.790211,-2.37592,-0.939075,-3.68737
128.777868481,-228.267,40.8293,2.30329,0.237348,-2.99309,-3.63819,-3.94314,-3.51052,-2.99675,-1.61211,-1.79384,-1.25567,-1.9125,1.49203,0.421648,3.28181,1.54253,1.3304,-0.708301,-1.89082,-3.84252
128.801088435,-226.604,40.658,2.32219,-1.40988,-4.27316,-3.87626,-1.64217,-3.5041,-3.67601,-1.16681,-0.505068,-0.115719,-1.24448,0.717185,1.1824,3.65076,2.54278,1.37984,-0.27039,-4.19307,-4.10573
128.824308390,-223.419,40.1636,2.88218,0.539291,-5.15149,-3.76589,-3.87875,-5.08895,-3.35024,-2.82048,-2.03328,-2.37422,-0.671183,0.409563,0.896,1.75582,1.06839,0.748227,-2.74163,-2.91095,-3.14253
128.847528345,-190.622,26.6764,1.35091,4.7156,-5.22321,-4.86272,-9.32022,-2.12258,-1.06509,-2.86737,-3.74702,1.6549,0.86093,-0.226553,1.90674,2.14588,-0.955006,0.717032,0.223848,-0.333885,-0.690358
128.870748299,-188.065,28.3136,-5.57618,3.88597,-9.37339,-2.1748,-6.68311,-3.37034,-2.39534,-2.85094,-5.24231,-2.00619,0.783267,1.89031,-0.476959,2.34032,-0.371231,-2.34601,-2.35026,-0.937283,-2.92564
128.893968254,-176.499,29.6461,-3.10155,1.72067,-8.04182,-0.906876,-6.15218,-3.80715,-2.54641,-2.10852,-7.30516,-5.52327,-1.8164,1.5522,-0.33587,1.17198,-1.21303,-3.03067,-5.79038,-0.638909,-2.35105
128.917188209,-178.842,24.8083,-4.10598,3.11591,-9.42775,-2.89092,-6.06609,-7.20255,-0.842076,-2.3188,-6.22054,-2.43283,1.76297,3.40931,0.171647,1.54041,-2.64059,-1.76223,-2.7272,3.67951,0.437797
128.940408163,-178.071,24.1207,-4.11105,4.19129,-10.389,0.820874,-6.64819,-7.52485,-4.90794,-4.45471,-9.0247,-4.4946,1.49232,1.33856,-0.00175368,0.862779,-4.12638,-6.52148,-3.63402,0.512604,-2.71297
128.963628118,-180.657,23.3665,-5.05778,2.77526,-11.2183,0.0992946,-5.95743,-7.28496,-4.53499,-4.78072,-8.44022,-2.12773,4.55672,2.10432,-0.605084,5.21436,-3.58369,-4.79094,-4.66196,1.36575,-1.6976
128.986848073,-178.89,23.2068,-1.64644,3.14069,-10.5618,-0.281339,-4.41998,-4.98988,-2.16975,-3.22177,-7.8061,-3.2386,3.16252,0.786862,-0.00247195,4.35768,-2.64028,-2.57303,-2.58463,2.34612,-3.71646
129.010068027,-174.98,21.5026,-4.03889,2.39668,-13.1485,1.13611,-5.44568,-3.83564,-4.08621,-4.25088,-6.7799,-2.9441,4.38431,-0.25074,-0.424879,1.03995,-3.97689,-1.57413,-1.53254,0.890341,-2.85414
129.033287982,-179.807,19.925,-2.52516,0.0920246,-10.8531,2.3571,-6.40949,-4.56014,-5.44357,-4.81972,-7.02853,-3.67935,3.93061,0.561017,0.989511,4.22808,-2.7228,0.369358,-0.955934,0.294549,-4.48612
129.056507937,-177.936,21.8714,-4.17785,0.0168203,-10.7367,1.42108,-4.66298,-6.99067,-5.56656,-4.38315,-5.62292,-2.05156,6.13505,0.67362,-1.12199,3.02633,-5.87223,0.32946,-2.48849,-0.795663,-2.78233
129.079727891,-189.6,26.3072,0.519559,-2.72281,-6.88051,4.64408,-6.91397,-2.14108,-2.25641,-6.73756,-5.51619,-0.285093,0.914642,4.35695,2.83227,-0.0573551,-3.66524,-0.2005,-0.373024,-1.85097,-2.70384
129.102947846,-180.001,18.3816,-3.16741,0.393196,-15.28,1.16874,-11.4185,-4.39085,-2.58201,-3.85838,-4.33314,-0.386845,5.08829,1.61951,1.4176,0.0917212,-3.20321,-1.16552,2.23441,0.532611,-3.13479
129.126167800,-179.573,19.9251,-2.75938,2.35722,-12.0726,-0.48959,-7.3635,-2.12901,-4.99659,-5.6401,-2.60145,-4.62705,1.70007,-0.457675,-2.15099,-1.30667,-2.57887,-1.03683,-0.299914,-0.0319446,-4.48163
129.149387755,-172.807,19.489,-3.94418,0.746804,-12.7942,-1.79466,-5.87514,-1.03108,-2.92703,-4.93672,-2.52836,-1.50751,2.94505,1.00117,-0.341694,2.06315,-4.59187,1.52698,-0.671961,0.953239,-5.11043
129.172607710,-179.058,19.4745,-5.85953,1.4099,-14.0011,-1.01983,-7.41691,-2.69425,-3.16052,-4.35667,-0.0637732,1.0305,4.92897,0.924825,-0.623006,2.10148,-2.87188,1.41653,-0.539589,1.86837,-3.15862
129.195827664,-180.616,20.4953,-6.71627,-0.231438,-14.6122,1.2717,-7.26736,-5.25656,-3.91082,-4.04759,-0.37515,0.0409038,5.40313,1.37271,0.762568,0.10965,-1.32513,2.78584,1.49182,1.4474,-2.96154
129.219047619,-187.877,25.0392,-2.65573,2.43654,-9.52837,0.35477,-5.96684,-7.20671,-3.36331,-2.95798,-4.55821,0.0903371,-0.564039,1.85415,-1.8614,1.51257,-2.25107,3.34512,0.902208,-0.85883,-6.58515
129.242267574,-203.978,29.823,-3.67135,5.16672,-10.814,-2.52402,-4.98312,-8.32049,0.0195595,-0.388705,-1.12181,-0.265468,2.19612,5.19068,1.26288,6.11003,-1.92618,3.21782,1.34078,1.60931,-3.82001
129.265487528,-200.35,29.7908,-3.23751,4.71175,-9.13171,-2.20302,-4.49306,-6.10616,-1.3933,-2.46174,-2.7422,0.808302,-1.94842,3.5632,2.90976,3.30873,-4.08427,1.84526,2.6454,-1.59844,-3.68956
129.288707483,-197.761,31.7125,-1.91078,6.0727,-6.65712,-1.2392,-1.13232,-5.67106,-0.431854,-1.12842,-2.94288,-2.09989,-1.04227,1.55513,-1.56495,1.25827,-5.78846,-1.02665,-0.0456847,-3.09247,-7.01646
129.311927438,-191.652,34.212,-1.48799,6.2166,-3.52754,-1.19761,-3.71807,-3.09152,-0.833097,-2.20005,-5.04829,-2.40168,-2.90934,-0.78097,-3.72,0.189493,-1.94311,-0.133458,1.933,-1.76248,-6.71602
129.335147392,-181.163,34.5404,-1.54114,4.71084,-6.03996,3.74305,-3.27667,-2.40161,-0.520199,-3.37708,-5.80991,0.110045,-2.23356,1.20429,-2.51279,1.63664,-2.78215,-1.11333,2.71564,0.4108,-7.12567
129.358367347,-167.681,26.832,-2.902,5.20799,-11.0223,6.11291,-4.80692,-0.943063,0.931485,0.509648,-1.37175,2.37494,0.753183,-2.41633,-1.165,2.9357,-3.04009,-1.39649,0.942608,1.5685,-4.64952
129.381587302,-170.678,25.7321,-1.03541,3.05617,-12.8972,0.117645,-4.96579,-1.34609,1.51237,-0.804498,-4.28375,-0.236387,1.86843,2.56186,-3.75057,3.58771,-4.60588,-4.57349,0.160047,3.1103,-1.3919
129.404807256,-177.281,29.3004,-3.88583,3.8987,-10.7935,-3.22111,-6.94243,1.78875,0.354169,4.22669,-6.72421,0.134525,-0.497383,-2.73873,-1.33176,3.48154,-2.04747,-3.5024,2.88362,0.226778,-2.16712
129.428027211,-174.672,27.9052,-6.23198,6.93653,-13.2472,-5.01473,-4.55848,1.5396,2.21744,0.321618,-5.29443,-0.775386,1.12301,-0.363618,0.22315,4.79669,-2.46911,-1.78472,1.26309,1.33478,-4.44668
129.451247166,-177.532,27.7823,-7.18851,12.0103,-13.0802,-3.6659,-6.76302,-0.23313,0.519994,-1.77605,-2.81787,-2.85839,0.0756247,-1.10236,-1.00562,4.60401,0.0284722,-1.59819,-0.932203,-0.750013,-2.14357
129.474467120,-178.144,29.7416,-5.81609,11.4983,-13.2083,-1.20705,-6.58173,-2.57679,0.100982,-4.48967,-0.543027,-2.74938,1.1192,-0.948107,-0.988378,2.54712,-2.81287,-0.518107,1.36953,-0.0468241,-0.603869
129.497687075,-181.55,33.6432,-5.67463,12.6233,-12.9692,-0.399037,-4.72907,-2.12863,0.348837,-2.8058,1.976,-1.76337,0.299869,-1.44613,-3.07751,1.69917,-3.72831,-1.07068,1.74509,0.310073,-0.807286
129.520907029,-183.863,32.0523,-4.61942,13.6568,-13.0738,-0.400231,-5.01748,-3.264,0.499845,-3.45542,-0.940083,-2.9851,0.607599,2.10949,-2.27539,2.99163,-1.74906,-1.23678,-0.808398,-1.56848,-1.08504
129.544126984,-195.544,31.9435,-5.59252,7.92719,-15.1354,-1.04318,-4.28882,-3.78125,-0.0748736,-0.660946,3.08034,0.16668,4.35621,5.51476,-1.33415,3.60685,-1.59025,-0.954657,0.448317,-0.312748,-1.23738
129.567346939,-191.8,34.7736,-2.08384,8.48875,-13.9066,0.25249,-5.9457,-3.71222,0.921832,0.228691,1.8007,-0.468998,1.84418,2.58171,-2.71379,3.5246,-1.77696,-2.30881,-1.0523,-1.41102,-1.15538
129.590566893,-187.661,34.2264,-4.65306,8.60675,-13.2304,0.111464,-5.04801,-1.26259,2.62916,-0.925172,-0.0281867,0.0561149,0.550328,0.941355,-4.26844,3.60749,-2.79212,-0.663056,2.18101,-0.900899,-1.03114
129.613786848,-185.97,33.7044,-3.64648,7.93415,-10.2522,-5.02631,-4.21531,-1.33832,0.297202,1.28346,-1.38452,1.7883,1.28054,-1.28823,-2.35655,3.9633,-3.40585,-2.61942,2.53813,-0.537036,0.666651
129.637006803,-189.51,32.098,-3.12875,6.40521,-10.0707,-5.31233,-1.70864,-0.830404,1.71661,1.63111,-5.39978,-1.19961,3.74149,0.912727,-0.426025,2.85567,-4.5431,-1.26977,2.6133,-1.07625,-0.791551
129.660226757,-183.367,27.2498,-4.56763,3.56325,-12.0183,-1.82889,-0.928101,-0.912733,-2.56596,-0.248934,-5.88493,0.662492,3.87177,2.70589,2.73518,4.81761,-4.41551,-0.814501,5.16809,3.62496,2.45137
129.683446712,-186.125,32.5866,-1.92904,7.35918,-13.4621,-1.4824,-3.02515,-1.96538,-0.705224,1.35301,-3.08432,0.235689,0.887973,-1.42592,-0.438617,2.1188,-4.57841,-4.07905,-0.508136,2.08511,1.11334
129.706666667,-190.404,32.2283,-0.982217,6.79894,-11.2745,-1.3674,-4.10983,0.345201,-1.56036,0.348855,-4.16115,2.0565,3.31916,-0.137815,0.54144,2.58582,-7.40314,-2.63472,3.35964,3.1343,-1.89212
129.729886621,-197.478,29.6479,0.332601,4.04876,-9.73549,1.03809,-2.03219,-0.531948,2.62556,1.9027,-1.28361,4.75962,4.28882,-0.105631,-1.41574,1.85325,-5.69083,-2.9905,0.797419,0.51235,-1.96203
129.753106576,-195.304,34.9956,-4.05798,3.66011,-11.0068,1.79795,-2.55598,-2.73724,0.917565,0.402125,-4.68141,0.883543,-0.907878,-0.327286,-2.64781,2.11597,-5.5143,-2.0585,3.49197,0.84708,0.404081
129.776326531,-191.262,36.553,-3.43769,3.2675,-6.56696,1.85446,-4.36152,-1.40299,-0.16698,-0.0136846,-1.68816,0.769542,-3.11796,-0.61992,0.339631,2.5825,-4.05522,-3.53503,3.30417,-1.08082,-1.45337
129.799546485,-190.273,35.4008,-1.35241,0.373524,-6.3517,-0.67985,-5.52311,-1.43293,-1.19616,-2.42501,-5.7143,-3.05334,-4.98335,0.787712,-0.150332,2.76152,-6.23346,-4.36675,2.4166,-1.44208,-1.3255
129.822766440,-171.398,24.2747,-3.67005,5.23726,-12.9866,0.297191,-2.89232,0.882642,1.69857,-1.68117,-7.99341,-0.442054,1.04664,-1.72731,-2.80462,2.92959,-4.66869,-3.03814,2.77174,3.05127,-0.734795
129.845986395,-179.373,28.0526,-5.18543,4.67719,-13.0015,2.55063,-4.40015,1.79153,0.59975,1.9719,-1.50327,2.0186,2.02576,-1.54767,-1.12194,3.37561,-4.57986,-4.03961,0.259195,1.32013,0.233322
129.869206349,-177.215,27.9591,-5.76858,3.43,-14.1913,-0.93377,-5.76857,0.00793978,-0.575697,-0.920096,-5.90864,0.164092,2.69352,-1.28457,-0.618224,4.08421,-4.78528,-2.74408,2.55577,1.88461,0.592965
129.892426304,-180.961,26.1865,-6.7402,4.62686,-14.7035,-1.43568,-5.6438,-0.680184,-0.427128,-1.02465,-4.65306,-1.26778,3.38017,-0.690683,-1.88892,1.06316,-7.89638,-1.5026,3.37841,4.2296,0.822285
129.915646259,-176.12,23.9735,-6.73675,3.96025,-12.7098,1.45102,-3.82847,1.26966,0.77145,1.88877,-2.6533,0.333224,1.52903,-4.90956,-2.72488,0.789122,-3.46975,-1.7922,2.48127,1.83954,-1.04254
129.938866213,-172.559,20.636,-7.72077,3.89705,-11.1304,2.75095,-1.61641,0.900292,1.42854,0.824717,0.29784,2.6489,1.46605,-2.3824,-2.34012,3.01196,-3.43941,-1.21245,0.157287,0.772405,-3.36639
129.962086168,-176.365,25.1292,-3.00071,-0.790339,-9.46165,4.50055,-4.2635,1.53051,-0.946848,0.446949,2.45392,1.84,1.10113,0.391659,-3.26565,5.77512,-5.50771,-2.11305,-1.82096,1.92702,-0.565765
129.985306122,-192.72,32.3835,3.13248,-5.63578,-11.4676,3.74672,-6.51937,3.38215,-1.15249,-1.00638,-0.600466,-0.650094,1.0713,-0.61586,-3.17864,4.98407,-2.67156,-3.38932,-0.487236,3.48793,1.83059
130.008526077,-192.065,29.9884,5.9352,-3.56923,-11.3542,4.65465,-7.03786,1.86797,-0.443395,-2.07703,0.688421,-2.15324,-1.24139,-1.11172,-1.60263,3.23772,-2.13251,0.621127,0.064974,2.5044,4.38119
130.031746032,-178.088,27.4012,4.81072,-4.91923,-12.1535,7.22655,-6.8371,4.44305,-3.28256,-2.80795,0.863119,0.0301122,0.825571,-3.76164,-5.59007,2.94503,-1.56353,-0.32384,0.598912,1.5405,3.68913
130.054965986,-173.395,24.9463,-3.41073,-1.79805,-7.8859,6.26931,-9.70624,2.37441,-3.23194,-1.2409,3.06317,0.635326,1.91533,-2.41797,-2.88807,5.01558,-2.78674,-1.8959,1.43571,0.957159,2.23746
130.078185941,-169.385,18.6033,-5.92615,5.7664,-5.93036,5.00335,-8.53203,1.7002,0.404016,0.837109,3.67483,0.310747,1.90188,-1.16023,-2.75026,5.66926,-2.09943,-1.60177,-0.355093,-0.171187,-3.87765
130.101405896,-170.298,21.6042,-8.06635,9.18198,-8.13757,5.15288,-7.54469,-1.31719,-2.07508,1.19814,1.92714,0.327029,-0.734478,-0.937158,-2.83941,3.65266,-1.29474,-1.7434,-1.39778,0.101209,-0.867735
130.124625850,-165.961,13.7967,-2.44722,7.28458,-13.8597,5.88557,-0.393692,0.421757,-3.97017,0.264307,-0.702186,-0.959989,-1.38598,-1.24886,-2.41991,1.82698,0.245686,0.770663,2.3647,1.65737,-1.72052
