TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
123.228299320,-152.922,2.79051,-5.1623,20.8433,-1.39032,0.627672,1.84467,4.30728,2.78722,0.920729,-2.17273,0.256192,-0.123842,2.32893,0.713263,-1.30789,-4.54296,-4.77701,-4.03858,-0.498077,-0.354516
123.251519274,-154.095,-1.42315,-8.79773,15.864,-2.56243,1.35105,2.2733,0.649143,1.40047,-0.469747,-2.42166,1.56182,1.14737,2.32553,2.49455,-0.930364,-4.18313,-3.47184,-2.72644,-1.22665,1.08972
123.274739229,-155.109,2.11952,-7.91583,13.8072,-3.47059,0.644196,1.99063,1.84293,2.65902,0.159706,-0.0999054,1.84926,2.78455,2.78534,1.20681,0.257754,-2.94156,-4.13751,-3.08962,0.835088,3.24814
123.297959184,-166.571,5.41813,-4.7046,14.0566,-4.05709,-1.86562,2.78064,3.65086,3.71103,-0.335287,-2.34513,1.56922,4.1429,3.89992,1.8736,1.07665,-2.87888,-4.52341,-2.61421,0.619591,1.96472
123.321179138,-173.443,8.68012,-4.00439,12.9752,-3.85965,-0.734527,0.91122,2.49896,3.14768,2.29582,1.26677,3.9486,3.53942,1.63576,1.64425,-0.0177573,-1.10358,-3.24108,-1.68819,-2.71095,-0.686333
123.344399093,-184.145,14.447,-0.9929,9.55929,-5.40047,-4.0796,-3.9389,5.57944,3.32347,-1.67853,-2.56411,3.18595,4.20291,0.739392,0.287822,2.16982,-3.07297,-3.89981,-1.27658,-0.592643,1.01152
123.367619048,-188.142,19.6943,-3.5944,7.08199,-4.46609,-0.945174,-4.30234,8.74473,2.60124,-2.6342,-3.21456,6.37555,3.60432,1.97599,-0.867321,0.673579,-3.33701,-3.29448,-1.72363,0.191981,2.46217
123.390839002,-177.744,16.2583,-3.55684,9.27168,-5.91042,1.79125,-5.87879,9.31103,-1.09755,-0.394466,-5.43618,3.67282,2.3401,2.18262,-1.72207,-0.524633,-2.81051,-5.56819,-2.3388,1.32818,3.06467
123.414058957,-182.708,16.8135,-4.74745,9.94451,-5.36775,0.971943,-7.18672,9.57645,1.34714,1.71276,-6.41739,4.68553,1.93174,3.62889,1.8948,1.91221,-3.38215,-3.97648,-2.1633,0.40186,4.13069
123.437278912,-188.081,21.3086,-5.17076,8.25779,-4.80589,-0.869622,-4.83893,9.14512,0.178901,-1.82414,-5.97837,3.89826,3.14102,3.47483,0.495077,2.68896,-1.43582,-4.00952,-3.12144,-1.52147,0.0278243
123.460498866,-194.291,18.7328,-4.81322,6.48201,-5.29226,-2.4019,-7.1882,6.89422,2.44489,-2.16523,-4.83328,5.03474,4.3271,3.12832,0.132507,-0.579986,-2.63756,-2.70708,-2.61913,-0.38183,0.00154511
123.483718821,-192.433,21.3952,-1.54277,6.86702,-4.54979,0.174325,-4.48905,9.25441,-0.457381,-5.59408,-3.82748,3.38525,3.56446,0.385048,-1.15142,-1.37054,-3.4174,-2.67878,-3.95883,0.719203,1.10355
123.506938776,-196.861,22.2673,-5.18004,6.05749,-3.13641,-1.3511,-5.61832,9.79323,-0.42148,-2.18657,-6.53057,3.81632,0.372252,2.26355,0.806766,-0.385687,-2.00806,-4.53581,-0.51335,0.019091,3.65868
123.530158730,-197.984,24.8725,-2.27951,8.18627,-3.10904,0.631061,-4.25269,7.66661,-0.879624,-3.00566,-8.55473,5.36852,3.34605,2.02492,1.39835,-1.1024,-0.506447,-4.15351,-2.94054,0.989736,3.77572
123.553378685,-159.121,0.335268,0.382499,2.00841,1.5075,-1.74249,0.242858,3.19631,-0.743232,-2.89979,-3.01261,1.06192,1.6426,-0.499769,-2.50746,-3.28776,-1.23036,-2.01551,-0.726843,2.88564,3.65778
123.576598639,-178.314,22.2727,2.15884,8.62282,-1.08815,0.778473,1.64104,8.76567,5.46134,2.49642,-2.88828,2.89792,0.143766,-2.99653,-0.405068,-0.360685,0.147772,-3.29281,-0.554546,0.211657,1.90453
123.599818594,-180.708,19.8743,-0.00157013,9.02028,0.301591,2.87037,2.45374,11.3768,7.3762,6.75114,-2.94385,3.12938,1.83791,0.336918,-2.0146,-1.10978,1.18507,-0.724565,-0.840745,1.19784,1.7275
123.623038549,-176.609,14.613,-2.22386,8.11729,-1.5383,5.42486,6.40088,6.56791,7.58852,7.31705,-0.141775,4.7706,-0.459184,-0.423759,-0.2039,1.79455,3.9274,0.711622,-2.54464,-1.85034,-3.86583
123.646258503,-171.871,10.4726,-5.96039,7.81227,-2.56031,3.50869,6.86342,4.56917,5.69767,3.4331,-2.47057,2.82985,0.971912,2.32309,-0.97356,-1.06208,0.0938107,-0.79917,-3.41401,-0.27649,-0.633157
123.669478458,-172.138,7.45432,-7.42541,5.76512,-2.47315,3.38377,3.82796,2.2221,3.59185,3.92668,1.63589,1.86163,-1.08455,2.53587,0.672364,1.19933,3.58179,2.02629,-3.12223,-1.96414,-2.50078
123.692698413,-168.626,7.54673,-5.41897,8.7401,-3.46617,3.55952,2.73702,-0.217684,4.10383,1.75236,3.89777,-1.63822,-1.2678,1.43994,0.0359487,3.03315,4.33515,4.44528,-1.1681,0.179489,-0.719528
123.715918367,-176.3,16.4524,-5.87614,14.1508,-2.86279,5.15425,1.5753,1.96555,0.654214,1.54319,3.55718,-0.56584,0.342686,0.287045,-0.165992,2.18867,1.96251,-0.136933,-2.39787,2.77374,1.25082
123.739138322,-178.846,13.9606,-2.76163,11.4947,-0.325981,6.19808,-1.44195,6.69281,-1.51019,7.74427,1.35372,5.00506,0.762562,3.92834,-1.38701,-0.891291,-0.907627,-0.454144,0.57235,-0.848218,0.306812
123.762358277,-181.304,17.4466,-3.60864,11.5855,0.166133,4.16624,-2.31903,6.07077,-1.00138,6.36917,2.30001,6.42603,0.755602,4.44144,0.702613,1.39595,-0.10879,-1.93235,-2.92901,0.0696574,0.728535
123.785578231,-174.906,10.5154,-4.2123,11.5588,3.11174,1.9041,-2.56709,6.9779,0.35256,3.94203,3.51743,4.80563,2.41241,2.77443,-0.573885,2.70356,0.595641,-0.718181,-2.46779,-0.434218,2.12991
123.808798186,-169.191,12.4794,-8.3106,10.0768,1.00252,5.49541,-5.39281,-2.36354,4.0509,4.17305,1.74811,1.29587,2.71678,3.52579,1.22303,2.8466,-0.706511,3.17687,2.39586,1.71604,2.62582
123.832018141,-167.786,12.1921,-8.41433,6.40746,-0.116577,3.45918,-5.9258,-2.12968,3.1981,5.08628,2.83843,3.3119,0.823902,3.81406,-0.257509,2.74306,-0.107935,-0.601919,1.22983,3.16446,6.02979
123.855238095,-171.657,12.4735,-3.5662,8.95275,0.463239,3.51654,-4.15525,-2.10336,0.599903,5.00017,3.13568,4.48859,0.863491,1.54586,0.460225,1.33863,2.38763,-0.773544,0.221326,1.48213,3.29286
123.878458050,-178.138,18.7676,-3.11573,10.5338,-0.767504,3.30287,-0.119541,1.67991,-1.35616,2.97012,-0.91534,3.83808,0.930171,4.18793,-0.784989,0.291057,1.90849,-0.692346,-0.21641,0.182592,3.17881
123.901678005,-149.495,2.32071,-2.22166,6.76634,6.30989,1.74157,4.23787,2.3932,-0.682318,0.10413,-1.21708,1.66844,0.279274,0.682599,-0.799434,2.29206,3.31939,-0.205129,1.80185,-0.308551,1.70518
123.924897959,-151.698,1.58448,-5.04136,18.6759,0.188194,2.21172,2.21954,-0.243247,-2.5588,1.45242,0.574819,2.29945,-1.14959,1.20448,-2.26802,2.06794,1.91607,0.33204,-1.07774,-0.949048,-0.750781
123.948117914,-149.368,-0.463203,-5.69721,16.4484,-1.9619,5.67459,3.6512,2.84951,1.81141,1.64309,1.05991,2.65043,-0.0362636,0.86782,-1.13164,-0.408004,-1.64763,0.325597,1.23845,0.947421,1.29973
123.971337868,-148.618,-6.13836,-2.17792,13.508,-3.26765,3.64016,1.07356,4.41271,3.671,3.58193,2.63753,2.63907,1.09365,2.97982,0.597946,0.914607,-1.85003,-0.349917,0.0722493,0.107229,-0.0723169
123.994557823,-150.816,-4.74132,2.36122,12.1658,-4.85635,5.46083,-0.402192,4.29557,4.91113,6.2487,2.5034,2.57532,0.983534,2.22791,-0.410769,4.6579,2.85892,0.796635,1.22207,1.29755,-1.0402
124.017777778,-157.763,-5.27566,2.69515,11.4746,-6.89771,3.36537,-2.29832,2.65143,4.98648,9.39009,2.62049,2.55668,-0.0477124,3.409,3.29486,6.93724,1.38026,0.0648979,1.18652,0.293394,1.52778
124.040997732,-156.989,-3.33279,4.79805,9.89806,-9.80669,7.18006,0.355552,3.12349,1.99414,5.84001,1.93429,2.94272,2.95581,4.74693,-0.108981,3.84883,2.07899,-0.0590348,0.148785,-0.313514,-0.713771
124.064217687,-162.074,-3.34767,6.20189,8.77127,-7.3687,5.43915,-4.22427,4.16624,2.2601,5.07845,-0.457199,2.4695,1.29381,3.23259,-1.0245,4.20314,0.317677,-0.515889,0.744167,0.852816,1.99975
124.087437642,-166.824,2.54472,1.47878,10.26,-5.14554,5.28478,-4.01335,4.96561,1.97721,2.78111,0.628314,3.74015,2.19104,3.29345,-4.1433,1.3351,0.262953,-0.16272,2.10987,2.48565,2.50699
124.110657596,-177.614,14.2069,-6.08623,12.6326,-2.48722,3.3091,-2.46897,6.67973,0.602464,2.81953,-2.0766,0.815696,0.232937,4.94139,0.92067,1.96388,1.09996,-0.833243,2.61026,4.57263,2.17122
124.133877551,-170.562,10.1615,-4.92908,9.05588,-1.67488,7.05129,0.860049,2.68092,1.55558,-1.17189,1.89987,3.05362,-0.326665,-0.385878,-5.07603,3.84876,6.4082,3.28511,1.32459,1.24071,2.90745
124.157097506,-172.33,11.5648,-8.05816,9.45255,1.1583,8.12796,-3.25717,0.140491,2.26956,4.27583,1.01848,1.60844,0.674428,0.0795736,-2.283,3.03097,0.555606,-0.340001,0.6643,3.06964,1.40713
124.180317460,-169.241,13.903,-5.09504,8.732,2.28514,8.84873,-2.58747,-2.61687,2.60213,2.16936,-2.47513,0.846891,-1.00094,0.763064,3.13292,3.12386,1.26065,1.61208,-0.354759,2.42901,3.88249
124.203537415,-170.52,15.6419,-6.86484,9.67925,3.85769,7.81166,0.543587,-1.22214,2.51371,1.26174,-2.8208,0.73482,-1.30349,1.64244,1.15118,2.70093,1.53839,2.9292,2.64045,4.90861,5.08331
124.226757370,-170.397,14.4081,-5.4645,10.5811,4.20852,6.76722,-0.35734,0.0718344,1.57741,1.62832,-3.53422,0.733692,-0.566269,3.63792,0.148026,3.43443,1.99739,2.9932,1.34007,4.0048,4.08235
124.249977324,-170.852,16.1782,-3.57795,11.5318,-0.501424,3.70749,-0.712176,0.95288,-0.177117,3.87312,-1.41229,1.54176,-0.650245,1.16787,0.52642,2.45481,3.11562,0.118397,2.15769,5.15874,4.2194
124.273197279,-178.287,18.8649,-4.49754,12.6415,3.97732,8.51089,-2.9102,4.35897,-1.24898,4.63654,1.78797,5.39721,-0.602801,-1.41548,-2.81315,-0.767709,-0.0427551,-1.62812,-2.799,-0.251771,0.565446
124.296417234,-200.259,18.6469,4.29066,14.5699,-0.244658,7.56937,1.82717,6.20234,0.908534,5.16862,-0.851566,3.37945,-0.108234,3.19213,1.17658,0.103588,-0.237081,-0.754569,3.06683,1.41852,1.90931
124.319637188,-206.22,17.9276,-0.100052,17.0785,-4.49515,14.5823,-0.432781,4.64925,1.14232,2.93214,-0.268206,0.54153,-3.73565,0.444136,-1.31163,2.3127,0.991332,1.92271,2.3955,2.1292,2.33379
124.342857143,-202.227,15.1839,-1.80564,18.8354,-6.22118,15.7232,1.67143,4.36852,4.53709,4.52644,-1.73409,-0.0457904,-1.81448,2.06669,-0.297506,4.96978,4.15719,2.78332,4.17577,1.22685,-0.336357
124.366077098,-203.248,20.5965,-6.57159,11.7319,-9.07192,10.5747,4.17333,3.19701,2.80634,1.65702,-2.32323,2.33844,-1.29723,0.779523,-0.814601,4.14628,1.5577,3.31603,4.81205,1.5052,2.56487
124.389297052,-196.731,17.6427,-3.66211,13.1801,-10.4349,10.3069,-1.34827,1.18497,2.09722,1.35356,3.70994,3.26066,-0.335046,1.7708,-1.15859,2.31357,1.00885,2.43656,2.47533,1.60454,0.839122
124.412517007,-196.82,22.1664,-2.38054,10.1763,-5.97711,10.6138,-1.18101,2.25738,-0.318458,-2.33478,2.03393,2.74658,-0.208428,2.74385,1.27086,3.62915,1.65002,-2.50775,1.08951,1.4687,3.47962
124.435736961,-175.641,11.7939,-0.830441,5.56902,-2.30554,4.49742,-0.191754,4.22422,-0.285326,1.57939,-1.87748,3.91222,1.87026,3.43168,0.520878,3.17111,2.31385,1.81205,0.843279,2.21185,0.342375
124.458956916,-177.586,18.7315,-1.30509,3.39113,1.60433,5.32272,-3.99662,-0.78096,0.983054,1.25656,-0.309563,4.10562,0.610804,3.56056,-1.40284,3.05695,2.32586,2.54297,-0.772771,2.74171,3.02471
124.482176871,-168.945,14.627,-4.22959,4.16323,0.561458,6.50085,-4.95486,1.34623,2.79836,-0.164581,2.46792,4.64316,2.37824,2.77252,-1.54587,1.46806,1.24636,-0.39622,-2.27234,1.65441,5.51332
124.505396825,-174.029,15.8664,-6.42135,5.26062,3.76584,9.02893,-4.78216,0.241125,1.65768,2.3611,0.28038,5.76878,1.98223,2.66468,-1.12076,1.88322,1.70868,0.353475,-0.974713,-1.83148,3.47904
124.528616780,-175.682,16.4824,-3.76437,5.23262,4.90931,9.60405,-5.46601,-0.556388,2.2738,2.20112,1.67887,6.82656,0.448568,1.39015,-0.0472802,2.69947,1.22339,0.812791,0.695778,-0.176175,0.66978
124.551836735,-176.105,15.8533,-0.415607,10.056,4.71214,5.76199,-7.98855,-1.16506,3.25924,1.72358,4.00067,5.98022,-0.730622,1.0939,-0.26261,1.01768,0.6318,0.598304,0.346118,1.47453,5.34572
124.575056689,-176.728,16.6969,-1.65419,9.48953,5.95339,7.07325,-7.32246,-2.37127,2.45719,-0.255368,3.51296,6.71284,-0.127867,2.10529,-2.42579,1.18659,-1.05404,-2.21324,-0.15245,4.42273,4.79159
124.598276644,-173.92,15.5101,-3.98161,9.38717,4.62567,5.33958,-4.26359,1.42375,0.825077,0.606299,1.46855,2.85957,0.33985,3.01426,-2.2839,-1.52186,-1.04292,-1.72394,-1.35605,1.5681,5.48456
124.621496599,-153.465,5.68837,-4.04609,18.2195,1.84161,4.06149,3.77571,-0.015531,-2.62059,0.774422,1.03305,3.30707,0.53846,-1.27206,-3.24685,-2.49644,-0.966512,-3.07728,-2.0853,0.754403,1.10323
124.644716553,-152.454,3.89152,-4.56763,19.4396,1.98971,4.73285,4.24514,1.63084,1.10147,2.28971,0.472763,3.03586,-0.720942,-0.247698,-1.03446,0.00947843,-1.17313,-3.92063,-2.90166,1.69608,4.10124
124.667936508,-157.115,2.75828,-6.24595,16.5985,-0.705424,0.336094,1.72141,1.30092,2.65171,1.49532,0.703531,0.978406,0.918673,1.26227,-0.694722,-1.57903,-1.92877,0.725428,1.05735,1.78359,3.84561
124.691156463,-161.492,2.44354,-4.85371,14.5828,1.15746,3.88293,1.18675,0.325342,3.1106,5.61952,2.07017,0.49478,-0.459779,-0.00113648,0.197446,1.63345,-1.20392,-0.376263,0.922263,3.95399,4.79356
124.714376417,-165.745,5.96316,-8.38349,10.2,1.94846,2.72526,-0.261634,0.617897,2.83014,3.22955,0.146125,2.2155,0.36167,0.237281,-0.652132,1.34614,-1.54181,0.246213,-0.466672,1.43796,6.32308
124.737596372,-173.9,10.8736,-6.86602,8.15223,-1.35018,2.20604,-0.568427,2.14555,4.7224,1.97949,1.29066,4.49198,1.74126,1.94669,0.229093,4.47801,1.5452,-1.7056,0.136677,1.33404,4.26633
124.760816327,-182.121,13.8298,-1.94326,10.0849,2.92184,6.06345,-5.22093,2.32445,4.26063,2.31021,0.250197,4.44443,-2.84578,1.37746,0.150526,5.48796,0.235319,0.728551,-1.09418,0.689859,3.93308
124.784036281,-184.525,11.6766,2.91078,13.3579,-0.911654,0.981819,-2.83968,8.76814,-2.69601,7.31936,0.244636,5.06792,-0.31294,5.52801,0.696919,0.273464,0.545976,-1.21544,-0.0306096,0.338736,1.30827
124.807256236,-194.115,19.7089,1.10122,9.78421,-1.67296,5.49783,0.984034,8.31902,-0.185297,1.76337,-4.66351,2.90422,2.01535,3.53122,-0.458753,1.58833,2.43269,-0.445019,-0.517394,-0.610781,1.66148
124.830476190,-193.644,21.2057,-0.561329,8.80653,-0.749709,6.7145,-0.181192,7.06691,-2.20764,2.36622,-3.53219,2.11945,0.0478257,1.98256,0.704069,2.66887,0.769653,-1.29726,-2.16397,-1.10417,2.9422
124.853696145,-197.561,24.0119,-1.34749,9.51724,1.0527,5.20525,-1.92541,4.35816,2.91023,5.50784,-1.14227,2.54087,0.552796,1.50267,-0.815291,2.62399,-0.250577,-2.49736,-2.6955,1.35751,3.63819
124.876916100,-200.956,25.804,-1.29473,9.27431,3.37606,4.96445,-2.18306,4.97953,3.02639,4.99039,-0.262824,4.28297,-1.56293,0.116464,1.1133,0.0202462,-1.65229,-1.08083,1.85314,3.83926,2.11601
124.900136054,-199.913,22.0299,1.94104,12.1862,0.378817,5.95649,-4.17942,3.57741,4.03659,4.1174,2.22005,3.57451,-1.30936,-0.620936,-0.721449,1.6481,0.834705,-1.28973,-0.539731,2.18126,4.92062
124.923356009,-163.551,-2.06317,6.64006,15.362,-9.20076,5.01507,-0.26974,2.27477,4.19255,5.11453,0.563463,3.49629,3.30689,0.382587,-2.91326,2.11242,-1.12831,0.0532801,0.372641,1.70704,2.0003
124.946575964,-159.655,-4.20498,6.86853,12.9686,-8.53851,7.45921,-1.22091,3.02407,1.36226,4.09454,-1.29336,0.0716779,1.78659,1.55683,0.523224,2.42998,-1.67014,-0.433919,0.405214,1.41727,3.3622
124.969795918,-157.647,10.6515,-7.50542,17.2034,2.01408,5.97622,-4.76729,1.72385,-2.85025,0.0189582,-0.359834,1.53831,2.34964,3.27498,1.99512,4.10692,1.902,-0.513859,-3.16523,-4.25262,-2.39911
124.993015873,-179.276,11.7949,1.32982,15.3925,-4.13775,5.58333,1.52425,6.14815,-0.0308648,1.25605,0.884697,2.23156,2.49308,4.24012,0.0105063,2.0634,3.00106,1.51956,-1.91882,-2.92275,-3.47132
125.016235828,-180.457,16.3717,-4.03418,12.0227,-0.14375,6.9785,2.32225,4.7879,-0.759698,2.79626,1.34942,4.48655,2.0138,5.83151,2.07095,3.82833,3.69102,1.38345,-2.73384,1.67774,-0.45406
125.039455782,-179.336,15.9444,-3.8498,11.1293,-2.30385,7.35482,3.16889,4.2099,-0.0610446,4.22468,2.8795,3.08553,3.23778,3.57525,1.74753,5.64199,5.44901,2.75209,-1.04516,1.3245,-2.80244
125.062675737,-173.548,10.2489,-4.37257,11.4822,-3.67324,3.0325,4.33487,1.81862,0.369733,2.41677,2.0489,-0.804637,1.45507,3.30358,2.08754,4.49089,3.43746,1.97795,-0.580195,0.534534,-2.03491
125.085895692,-180.692,9.51326,-1.96995,14.4557,-2.78363,-0.000435267,3.68585,3.77808,2.05549,0.68198,-1.53326,1.45497,3.40847,6.71536,0.799302,4.13494,0.172042,2.12386,-1.67209,0.112081,-1.19632
125.109115646,-187.742,18.4901,-3.90751,14.8798,-7.47842,1.91424,0.404119,6.91849,1.66432,-0.72566,-1.26305,0.935635,1.03491,5.07342,-0.509355,3.48472,1.93889,1.74812,0.807155,0.498486,-1.76879
125.132335601,-176.258,13.7054,-4.52407,15.2596,-2.66811,2.11663,-2.90378,7.31366,-5.2011,1.22821,-4.30001,3.02983,0.0184925,4.0345,1.22962,1.54512,2.33108,1.0652,-0.635021,-2.17284,0.662579
125.155555556,-174.624,16.2385,0.704611,9.01277,-7.75992,3.56052,-1.84557,4.69585,-2.22345,2.37561,-4.9082,2.82779,2.97529,1.35966,-1.9477,4.56642,1.73487,0.298011,-0.416775,0.770326,3.12485
125.178775510,-175.299,17.0893,-3.14825,5.58003,-6.4579,2.32297,-1.13114,5.36635,-0.05276,4.62047,-1.47773,4.46845,1.14987,-2.02758,-5.28313,-1.1642,1.80123,5.08171,3.64851,-0.581635,0.337104
125.201995465,-179.73,16.446,-3.52925,7.93441,-4.94037,3.68918,1.88108,2.08617,-0.0447656,3.61249,-1.13263,1.76563,2.32899,-2.59531,-3.51498,1.83997,1.09896,5.07074,2.8919,0.110945,-0.366278
125.225215420,-177.129,16.7442,-3.22856,6.58024,-6.78709,1.67533,1.46833,3.27475,-0.0957072,4.77843,1.41665,3.71052,-0.0762814,-3.81958,-3.14006,2.55709,2.18748,3.92732,1.22965,-0.0881111,0.935585
125.248435374,-175.831,16.2481,-5.41737,3.48004,-5.81828,4.66552,2.23938,3.40137,1.21145,5.88234,1.99875,4.07567,2.3096,-1.45713,-5.78811,0.233776,0.859354,5.10456,0.318236,0.711624,2.40631
125.271655329,-176.424,15.5193,-1.71609,5.45718,-9.23169,4.0906,3.27002,3.71293,1.4306,7.09463,4.49649,5.44032,1.78071,-0.208848,-4.45417,-0.34255,0.0711647,4.13704,1.36038,-0.372219,0.88974
125.294875283,-172.604,12.7486,-2.77927,10.1068,-8.28876,4.16631,2.4059,3.60405,2.27814,7.20101,2.20663,5.88425,2.80855,0.882258,-5.20101,-0.401273,-0.10163,3.50671,0.918639,0.285328,0.304694
125.318095238,-148.322,8.2095,-2.81667,11.4154,-0.963873,0.856772,4.45227,3.97164,1.26571,1.56225,-0.742894,3.98522,0.649012,-1.22365,-4.92953,-2.635,0.798369,1.50824,2.69543,-1.85079,-0.562846
125.341315193,-156.706,1.82819,-7.14245,19.8108,-0.573251,2.38865,5.71362,3.83623,2.41275,4.19652,2.64126,4.96479,-0.586315,-0.504076,-2.49142,-0.77339,-1.99588,0.420524,-1.69291,-1.55,-2.10977
125.364535147,-159.175,0.754196,-5.72529,16.6742,-1.19626,1.49446,5.21126,4.7033,3.66465,2.96866,2.39222,4.4893,1.61662,-0.294599,-0.598143,-1.84306,-2.29299,-0.235799,-1.23896,-1.85161,-0.29934
125.387755102,-164.698,-0.519737,-7.88797,14.1122,-0.954135,1.84414,2.78285,2.82728,3.56449,3.20755,2.56469,2.44583,3.48345,2.19563,0.389084,-0.218684,-3.57922,-1.55851,-0.186426,-0.161499,0.160316
125.410975057,-170.477,6.6738,-3.34254,12.7381,-2.52599,-0.0698692,2.0831,1.87996,1.44906,2.65363,-0.809768,1.02709,3.22754,3.97233,1.20576,0.240376,-1.86804,-3.41593,-1.35202,-0.376993,2.14727
125.434195011,-179.71,9.13627,-2.95629,9.44563,-5.25542,-0.78998,1.07974,1.38359,1.15411,0.939221,0.912164,2.22664,4.79707,2.85493,-0.395406,-2.52797,-0.92881,2.19703,1.1543,-0.356194,1.8609
125.457414966,-196.962,15.3303,2.79857,5.82641,-2.52163,0.0834737,-1.84713,3.47483,2.2019,0.0696487,-0.658586,3.32939,0.366148,0.939884,-1.01888,-0.486252,2.48721,0.327253,-1.85573,1.08996,0.898523
125.480634921,-179.626,6.00813,0.995823,10.4418,-0.296504,3.94097,-2.11046,2.8623,-3.94283,3.62105,0.497193,2.75256,-1.27025,3.33831,1.28655,1.59548,0.160496,-1.90947,-1.79863,-1.45517,0.532636
125.503854875,-175.714,12.6699,-3.89651,8.97139,1.82244,2.60958,-2.56662,1.41716,2.92422,7.00135,-1.12535,1.13279,0.253552,1.733,-0.313514,3.24919,1.17048,-1.17572,0.117586,1.68988,3.92874
125.527074830,-173.864,13.3761,-5.29314,8.40704,-0.663972,5.10566,-0.497295,3.98578,1.60006,6.24028,-0.0889982,1.60817,-1.87199,1.13941,-0.739511,3.4437,0.35907,-1.62577,1.16338,2.33159,4.47018
125.550294785,-177.245,15.0632,-3.23387,8.87687,-1.77299,4.57589,-0.161874,1.33678,1.14042,3.82463,3.82991,1.63915,-1.45831,1.25882,-1.06781,2.27961,0.595121,0.684877,1.51613,2.59964,3.50646
125.573514739,-180.047,17.5179,-5.72666,8.48553,-1.80045,4.01275,1.45759,-0.804302,-0.785049,3.25787,1.41639,3.32686,2.6356,0.864521,-3.54487,1.51276,3.8175,2.07837,1.10551,1.99082,3.02412
125.596734694,-181.642,14.7452,-2.53652,10.5747,-4.06576,4.09496,1.79641,-3.08192,-4.38553,1.69462,0.525865,5.95913,2.37611,-1.33928,-3.14767,-0.492054,6.32378,2.1495,-1.33015,2.94699,4.14979
125.619954649,-171.398,13.5227,-2.64104,7.9764,-4.60007,2.90468,-2.5094,2.67369,-1.85317,-2.85393,-1.43824,6.5607,0.754867,0.303693,-4.4731,1.51712,3.4752,1.55744,0.12038,3.07672,3.67012
125.643174603,-171.049,14.4464,-4.88073,8.35734,-4.85692,1.62329,-5.95656,0.568175,-0.865182,-0.368274,0.929228,6.90365,2.26349,0.176844,-6.42087,1.04658,2.2546,1.54978,-1.09834,3.49727,4.65937
125.666394558,-158.637,11.6371,-9.75027,9.87332,-1.49566,1.06309,-7.19065,3.32953,-3.86959,1.20934,-1.69002,3.46515,-1.41553,-0.338604,-2.93604,0.705149,-0.772781,-1.04511,-1.77839,1.40232,5.08716
125.689614512,-171.296,13.0482,-3.00161,10.757,4.76087,7.36959,-3.39158,2.46735,0.419505,1.33371,-0.383977,4.47059,-0.979679,-0.76833,-2.85039,0.457932,-1.03385,-2.31662,-2.1171,0.909447,0.0244001
125.712834467,-177.094,9.12628,-0.523867,14.2484,7.8044,9.97881,-4.44277,0.0851083,6.37594,3.68603,1.14924,2.70032,-0.364312,4.10044,0.294677,3.23754,0.0184191,0.881297,3.24876,4.69532,1.9667
125.736054422,-176.019,8.08984,-1.76784,11.9776,6.5494,12.8765,-5.81754,1.96991,2.43136,2.09869,2.3718,5.48083,1.67005,3.64164,-1.25581,1.35509,0.138959,2.25332,3.72846,5.57628,1.42563
125.759274376,-177.573,8.32326,-5.65796,10.1071,2.67317,9.01948,-7.85029,1.28614,1.2468,1.6476,0.234931,2.94296,-0.614656,1.2746,-1.28793,-0.766409,-0.345309,2.76222,5.35701,5.73891,2.79506
125.782494331,-175.608,9.43396,-4.65982,9.77583,-0.229385,6.35306,-7.28582,0.128757,4.34127,2.38549,-2.23373,2.09846,-0.898314,3.09435,1.54837,-0.47893,0.32059,2.92156,4.01421,2.36954,4.14627
125.805714286,-173.628,9.57139,-1.72261,6.92031,-2.79603,4.5339,-6.74594,0.632676,3.06951,1.22794,2.38338,4.81007,0.0543104,0.644635,2.84384,1.06054,-2.5377,-0.129194,1.46269,1.43422,4.62505
125.828934240,-174.779,9.8913,-5.99456,4.11651,-3.54712,4.75233,-4.86484,0.0460262,1.65307,-0.998691,3.16853,8.66452,3.42424,1.45904,-2.58503,-1.14704,-2.98993,-2.79869,-0.814089,-1.08773,4.04291
125.852154195,-171.404,17.4954,-6.99414,6.47623,-3.14719,3.94083,-4.10947,3.47716,-1.23541,-3.28839,-0.684549,5.53497,3.11185,0.589069,-6.76541,-6.81407,-6.80165,-3.42123,-2.08231,-1.46074,0.90139
125.875374150,-182.428,17.8688,0.633722,7.52129,-0.565345,8.56123,-0.845258,6.82354,3.56027,2.67455,2.50246,7.52966,7.54371,1.43389,-4.87015,-1.13723,-4.12219,-1.06079,-0.387019,-1.58966,4.58996
125.898594104,-188.646,18.1035,0.205067,10.4435,-3.46181,6.1331,-3.13355,6.0878,5.66978,5.13062,0.10252,6.48075,5.49322,1.82855,0.585484,1.73708,-3.07601,-2.50268,-1.78593,0.368778,5.76186
125.921814059,-185.849,15.9637,1.47921,7.67729,-3.26019,4.52018,-3.66166,9.32934,4.41717,2.49419,1.3691,6.77487,3.51581,3.09584,1.17316,1.32928,-1.8713,-2.40407,-3.52899,-0.201988,4.89791
