TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
115.588934240,0.730258,0.697051,0.00195103,0.0178983,1.38597,2.69182,0.0261405,0.104503,1.01051,0.257641,0.70711,0.151826
115.635374150,0.790465,0.0805155,0.00272706,0.00497174,1.29999,2.79504,0.0767887,0.133973,1.3742,0.33722,0.406989,0.205405
115.681814059,0.503311,0.0859162,0.0284275,0.275054,0.573435,2.66185,0.908869,0.00756859,1.11387,0.497535,0.0890447,0.194435
115.728253968,0,0,0.957049,0.897851,0.46629,2.06719,0.738852,0.562656,0.417628,0.722068,0.0940802,0.545235
115.774693878,0.090867,0.0190264,0.727181,2.20041,0.232774,1.07401,0.146844,0.780483,0.300431,0.813738,0.424094,0.705174
115.821133787,0.175548,0.0945808,0.40733,3.0377,0.149707,0.393343,0.129371,0.55293,0.356956,0.765652,0.282883,0.684447
115.867573696,0.12813,0.111095,0.164522,3.69571,0.0874457,0.162464,0.0894952,0.287025,0.278277,0.684447,0.321883,0.509129
115.914013605,0.0656792,0.121118,0.112472,3.88065,0.200287,0.0740003,0.0594044,0.0136608,0.311928,0.41554,0.826421,0.373642
115.960453515,0.0125315,0.067751,0.0417572,3.9288,0.236418,0.0632723,0.0164262,0.156465,0.315387,0.18059,1.526,0.264775
116.006893424,0.000104234,0.114161,0.000568726,3.86472,0.344718,0.047388,0.0318444,0.189606,0.314724,0.16502,1.56773,0.197568
116.053333333,0.180333,0.000509001,0,3.67479,0.451114,0.343197,0.885227,0.398543,0.189757,0.321328,0.709376,0.0275545
116.099773243,0.232131,0,0.160745,2.99426,0.39928,1.7267,1.03048,0.142841,0.151168,0.311061,0.13416,0.409289
116.146213152,0.273008,0.153055,0.192851,1.45797,1.59617,2.1481,0.731688,0.251946,0.18382,0.561724,0.286331,0.194498
116.192653061,0.344584,0.192434,0.121621,1.63814,1.67856,1.87832,0.579858,0.120141,0.162356,0.547043,0.285078,0.230308
116.239092971,0.328638,0.207443,0.00145124,1.67897,1.70124,1.50064,0.369407,0.115626,0.333046,0.472844,0.4912,0.345372
116.285532880,0.104886,0.375267,0.00140045,1.73976,1.6211,0.926003,0.060245,0.220116,0.699739,0.284709,0.75553,0.465985
116.331972789,0.128599,0.104341,0.0890626,2.41632,1.35546,0.455175,0,0.117301,1.20322,0.337599,0.365307,0.601646
116.378412698,0.438946,0.00123244,0.195174,3.00733,0.647608,0.906001,0.0576002,0.0620615,0.962275,0.315441,0.181046,0.63846
116.424852608,0.15253,1.73968,0.161715,2.37968,0.551167,0.941453,0.314831,0.253024,0.590554,0.251417,0.152829,0.103329
116.471292517,0.000114325,2.57804,0.0307427,1.21463,0.776361,0.757839,0.551934,0.729754,0.398392,0.400171,0.102603,0.299158
116.517732426,0.000429073,2.63406,0.221621,0.997851,0.27174,0.681103,0.805321,0.889806,0.566175,0.279096,0.0127449,0.563657
116.564172336,0.000436674,3.05142,0.274256,0.818975,0.157598,0.616804,0.823425,1.01516,0.59154,0.173827,0.0403045,0.486486
116.610612245,0.000410509,3.01378,0.217326,0.349717,0,0.541242,0.707642,1.04697,0.756811,0.0934568,0.178195,0.296852
116.657052154,9.99355e-05,2.97106,0.248239,0.0966166,0.620799,0.367422,0.292834,0.634942,0.547722,0.0209246,0.334935,0.257038
116.703492063,0.0373328,3.02361,0.251254,0.0846265,0.651433,0.379272,0.0854495,0.513824,0.440512,0.0105402,0.0379724,0.22144
116.749931973,0.050122,3.04382,0.214162,0.0855915,0.502794,0.396321,0.0661785,0.471053,0.898705,0.00918364,0.0510143,0.123283
116.796371882,0,3.03895,0.139307,0.258901,0.205573,0.352708,0.054464,0.293382,1.1035,0.0274072,0.0468288,0.173949
116.842811791,0.000237649,3.15195,0.022355,0.283079,0.0595625,0.383256,0.0439521,0.215262,0.875771,0.0473755,0.168317,0.171174
116.889251701,0.000271162,3.06116,0.0564672,0.53887,0.23159,0.392818,0.314453,0.297988,0.698278,0.107752,0.198817,0.0939832
116.935691610,0.098053,2.90269,0.0613348,0.796909,0.297229,0.410287,0.460996,0.0267657,0.774312,0.153413,0.109959,0.270276
116.982131519,0.000733259,2.96894,0.0684376,0.913314,0.264002,0.466116,0.211714,0.0119693,0.770155,0.205453,0.102989,0.471837
117.028571429,0.000533293,2.37905,0.135766,0.99096,0.159551,0.696809,0.12814,0.106332,0.87265,0.159303,0.0756265,0.662731
117.075011338,0.00033699,1.74606,0.499399,0.687717,0.00879222,1.00333,0.216265,0.453701,0.993744,0.0914781,0.0537631,0.512433
117.121451247,0,0.76107,0.653434,1.15801,0.0113237,1.34656,0.0908016,0.670803,1.14041,0.164221,0.000959964,0.668262
117.167891156,0,1.14349,0.452526,2.02917,0.0146402,1.1651,0,0.514323,0.693136,0.279617,0.126228,1.01595
117.214331066,0,1.64642,0.324376,1.78414,0.0200646,1.04147,0.142749,0.184444,0.0699311,0.212143,0.394265,1.14226
117.260770975,0.00833428,1.98583,0.365285,1.78105,0.0347765,0.699509,0.450983,0.19277,0.0581308,0.112825,0.36597,1.1486
117.307210884,0.0030931,2.13249,0.429513,1.35254,0.0419571,0.928786,0.771957,0.451418,0.0665394,0.102077,0.29457,1.05443
117.353650794,0.437994,1.62987,0.226722,0.712941,0.050783,0.690843,1.71622,0.845601,0.0800306,0.338699,0.27979,1.09797
117.400090703,0.524348,1.05168,0.154775,0.445871,0.113897,0.347912,1.89917,0.856882,0.0480698,0.221396,0.273025,1.03567
117.446530612,0.467783,1.12149,0.109262,0.252506,0.170633,0.208645,2.37811,1.11076,0.0488568,0.156346,0.268631,0.537309
117.492970522,0.330586,1.01352,0.208235,0.0560083,0.152282,0.272485,2.60893,1.16085,0.041154,0.0261762,0.301249,0.54121
117.539410431,0.384544,0.743391,0.396238,0.0741475,0.149601,0.0872437,3.1396,0.657575,0.152443,0,0.29091,0.551708
117.585850340,0.476204,0.776529,0.15586,0.167457,0.018103,0.112225,3.30249,0.0598137,0.324707,0.407646,0.497882,0.680775
117.632290249,0.677211,1.3032,0.0865416,0.170057,0.0586194,0.113091,3.12914,0.13478,0.350022,0.326679,0.612485,0.36775
117.678730159,0.840086,1.09388,0.0447161,0.072087,0.036447,0.045347,3.09024,0.0376788,0.337963,0.374507,0.658055,0.461536
117.725170068,0.634574,0.804992,0.174485,0.171994,0.0342601,0.0459293,3.26988,0.0173377,0.629111,0.11934,0.642655,0.919656
117.771609977,0.74409,0.748855,0.475315,0.2363,0.0226329,0.0414884,3.24715,0.0225397,0.743718,0.245212,0.657407,1.07029
117.818049887,1.09173,0.388541,0.136971,0.0463056,0.337408,0.223465,2.77039,0.72941,0.729339,0.312974,0.625736,0.547258
117.864489796,1.33097,0.178344,0.0192089,0.297188,0.464007,0.136833,2.3019,0.876135,0.555349,0.267248,0.670442,0.246034
117.910929705,0.808932,0.106632,0.00519493,0.434628,0.336848,0.0840258,2.01694,0.703593,0.609664,0.509549,0.398,0.231845
117.957369615,0.533176,0.0233416,0.0145219,1.11721,0.105677,0.0505871,2.10402,0.48482,0.804469,0.410753,0.307399,0.498418
118.003809524,0.281089,0.0774879,0.0012965,1.89849,0.0230646,0.00977897,2.33932,0.281681,1.3388,0.196606,0.2895,0.688387
118.050249433,0.201324,0.000634863,0.0433971,1.48277,0,0.00549752,1.97841,0,2.9081,0.228595,0.275653,1.25199
118.096689342,0.279208,0,0.1037,1.54104,0.175739,0.022334,1.52357,0,3.4225,0.213818,0.125935,1.25377
118.143129252,0.528352,0,0.0822813,2.01977,0.093003,0.0287305,0.751232,0.0040421,3.63681,0.144966,0,1.4195
118.189569161,0.755304,0.0600536,0.0286677,2.19511,0,0,0.249627,0.00888671,3.94106,0.091242,0,1.46212
118.236009070,0.859686,0.0697695,0.0348729,2.2954,0,0,0.337942,0.00810321,3.81493,0.0674705,0,1.28024
118.282448980,0.72229,0.000679829,0.0944352,2.09857,0.351071,0.490379,0.870594,0.00256758,3.59131,0.054139,0,0.359002
118.328888889,0.305952,0.0168592,0.073211,1.61621,0.721374,0.631661,0.768628,0.00597774,3.92876,0.0553313,0,0.145207
118.375328798,0.503725,0.000567128,0.0669555,1.38402,0.531165,0.412301,0.661839,0.0110067,4.071,0.0439378,0.0226217,0.150065
118.421768707,0.883771,0.0420686,0.0491927,1.56998,0.22543,0.171986,0.730091,0.0193947,4.16045,0.016448,0.0455488,0.0814053
118.468208617,0.818154,0.190481,0.000697222,1.7922,0.22807,0.210618,0.809339,0.0252629,4.15661,0.00504366,0.0305122,0.181218
118.514648526,0.747949,0.178678,0.000375143,1.88044,0.149667,0.0569322,0.946046,0.0251766,4.03656,0.0125365,0.149294,0.447722
118.561088435,0.676411,0.112779,0.052712,2.00275,0.18809,0.00899976,0.920781,0.0195517,3.64842,0.00296803,0.195336,0.771494
118.607528345,0.665478,0.199818,0.129925,2.04815,0.0868163,0.0159419,0.64038,0.01476,3.38176,0.0133251,0.164313,1.17916
118.653968254,0.518509,0.239495,0.188514,2.14272,0.0828859,0.0157313,0.323147,0,3.44818,0.0759022,0.33132,1.08261
118.700408163,0.122774,0.221098,0.183167,2.20363,0.0980651,0.00499873,0.394614,0,3.90788,0.0542429,0.334572,0.863563
118.746848073,0,0.337925,0.179808,2.00185,0.172023,0,0.643153,0,3.9266,0.0870213,0.0906065,0.648576
118.793287982,0,0.301096,0.153693,1.82178,0.323785,0,0.567693,0.0169886,3.82667,0.00654092,0.141512,0.509135
118.839727891,0.0141846,0.248499,0.0734147,1.80712,0.372121,0,0.348807,0.0382825,3.93736,0.0186359,0.209829,0.578998
118.886167800,0.0934018,0.211583,0.158,1.90209,0.165879,0.0169101,0.154185,0.0313317,3.96388,0.055685,0.287008,0.871108
118.932607710,0.336695,0.148934,0.10844,1.84021,0.0560564,0,0.240964,0.0254196,3.82655,0.0604924,0.255089,1.02192
118.979047619,0.430646,0.137775,0.14866,1.8521,0.236093,0.12071,0.296769,0.0205141,3.788,0.0890675,0.127444,0.999516
119.025487528,0.289277,0.15542,0.0734557,2.06961,0.605887,0.2478,0.284641,0.0217288,3.7782,0.115066,0,0.846818
119.071927438,0.219895,0.112041,0.03247,2.16412,0.564055,0.0703362,0.252734,0.024506,3.93134,0.131151,0,0.797676
119.118367347,0.107702,0.143604,0.0725169,2.38474,0.230042,0.123507,0.0939643,0.019361,4.09651,0.0976586,0.000520875,0.890577
119.164807256,0.0634263,0.0738422,0.00890648,2.58493,0.25499,0.128146,0.0542569,0.0193188,4.19638,0.0237207,0.164978,1.10844
119.211247166,0.116865,0.00127092,0.00641838,2.57857,0.194832,0.0389146,0.0106282,0.0220469,4.10523,0.0482864,0.229809,1.28696
119.257687075,0.0793215,0.0159831,0.120266,2.43609,0.329968,0,0,0.0260154,4.04886,0.0921155,0.0625779,1.39809
119.304126984,0.133308,0.0394963,0.218843,2.47114,0.409515,0.0347746,0.0126105,0.0231679,4.06748,0.0630743,0.00128987,1.22929
119.350566893,0.0817346,0.0298306,0.202584,2.46508,0.432153,0.0776229,0.0249633,0.0234743,4.00046,0.269031,0.032083,1.02324
119.397006803,0,0.0237005,0.131776,2.56734,0.377366,0.0805354,0.0226854,0.049208,4.0406,0.377356,0.121942,0.929571
119.443446712,0.0209952,0.0582964,0.106323,2.6763,0.321846,0.0785908,0.00885513,0.0174144,4.10238,0.214331,0.0820252,1.01801
119.489886621,0.279496,0.0581651,0.0356405,2.76238,0.202567,0.0805098,0,0.00268059,4.14013,0.146383,0.0455107,0.935802
119.536326531,0.32118,0.0284189,0,2.67754,0.162107,0.0465429,0.0768956,0.0227568,4.18376,0.0273889,0.0703649,0.713107
119.582766440,0.387386,0.0186704,0,2.62948,0,0,0.0828586,0.0288116,4.25823,0.0255117,0.00138493,0.80527
119.629206349,0.334543,0.0710233,0.0682089,2.4385,0.00861149,0.0978077,0.123843,0.022996,4.08615,0.0251029,0,0.785901
119.675646259,0.350268,0.0844052,0.0651949,2.03305,0.521032,0.647442,0.389561,0.0169155,3.76836,0.0495534,0.000224703,0.564722
119.722086168,0.619321,0.240647,0.0193873,1.28053,1.11505,0.55459,0.21915,0.0179638,3.73692,0.0380121,0,0.534158
119.768526077,0.785307,0.139253,0.00186923,1.12578,1.16951,0.353229,0,0.0117122,3.72324,0.0332404,0,0.44135
119.814965986,0.748567,0.00163368,0.00113002,1.63175,0.686727,0.0684829,0,0.00842104,3.74821,0.0418186,0.00107099,0.431238
119.861405896,0.629576,0.000817887,0.00115605,2.12507,0.329626,0.139855,0.152335,0.0116025,3.77156,0.0658275,0.00537893,0.628062
119.907845805,0.637068,0.00159938,0,2.47184,0.124471,0.118759,0.2079,0.0135674,3.8789,0.0727913,0.0201277,0.678074
119.954285714,0.843002,0.0331024,0.0286987,2.48424,0.191715,0.00394307,0.0510094,0.00280458,3.97889,0.0736394,0.00135089,0.843467
120.000725624,1.00681,0.122896,0.195243,2.22599,0.161485,0.00225255,0,0,4.03182,0.101685,0.00119005,1.14533
120.047165533,1.01856,0.149849,0.255129,2.14352,0.246754,0.0400535,0.000113777,0,4.06851,0.138138,0.00122354,1.16421
120.093605442,0.949481,0.15009,0.222397,2.1866,0.360694,0.0371448,0.00903968,0,4.17669,0.161171,0.00304742,0.903606
120.140045351,0.786185,0.0429746,0.237127,2.1589,0.271203,0.0119542,0.0209443,0,4.43554,0.138623,0.0654994,0.480902
120.186485261,0.732975,0.00101896,0.197296,2.1133,0.236275,0.0447637,0.0267984,0.000370003,4.19985,0.119934,0.240308,0.51683
120.232925170,0.415535,0.0943908,0.179013,1.71705,0.275463,0.0388452,0.429152,0.000564667,3.84884,0.0956071,0.464932,0.714047
120.279365079,0.145832,0.396407,0.173997,0.964537,0.01802,0.0130212,1.07895,0,3.35365,0.125535,0.571989,0.982209
120.325804989,0.239282,0.759652,0.149755,0.571701,0.151788,0,1.84464,0.0427709,2.81033,0.124937,0.736543,0.876699
120.372244898,0.10602,0.875471,0.148476,0.445879,0.476657,0.266622,1.82262,0.158194,2.38986,0.126514,1.51574,0.607524
120.418684807,0.0545218,0.79904,0.244041,0.587255,0.748579,0.437994,1.49652,0.193135,1.90208,0.429097,2.08561,0.39208
120.465124717,0.0771045,0.736608,0.274124,1.17389,0.772542,0.591617,0.970602,0.0232835,1.7489,0.595629,2.35666,0.0180351
120.511564626,0.0592325,0.00342968,0.271825,1.76958,0.401563,0.484914,0.360194,0.0470024,2.03858,0.205583,2.64143,0.0535771
120.558004535,0.0190119,0.0118167,0.273042,1.79568,0.16166,0.112011,0.270203,0.0726923,2.45509,0.0123988,2.77126,0
120.604444444,0,0.0695584,0.336504,2.08881,0.0398539,0.102981,0.473705,0.0545208,2.85855,0,2.38396,0.0506948
120.650884354,0,0.58355,0.305852,1.91465,0.110745,0.302316,0.445641,0.0853084,3.60483,0,1.68504,0.478909
120.697324263,0,1.49453,0.255669,2.20566,0.378231,0.197092,0.312246,0.0186324,3.59827,0.0453885,0.516227,0.504825
120.743764172,0.0348854,1.48601,0.173212,2.41957,0.437256,0.0224356,0.0420295,0.0936127,3.464,0.0423508,0.402333,0.232779
120.790204082,0.15243,1.01187,0.051264,2.8044,0.0557949,0.00743864,0.0336909,0.301225,3.35315,0.0249814,0.324122,0
120.836643991,0.161604,1.04692,0.0690438,2.68988,0.0609964,0.0025927,0.373664,0.63794,3.22071,0.0548823,0.433702,0.0038845
120.883083900,0.0880882,1.10253,0.224019,2.43072,0.0292469,0,1.68424,0.91375,2.65491,0.0858332,0.808789,0.0183035
120.929523810,0,1.27488,0.195896,2.22186,0.0876414,0,2.5958,0.948501,1.59424,0.0814046,1.11445,0.0125795
120.975963719,0,1.10236,0.0431139,2.24504,0.128043,0,3.12683,0.761215,0.818265,0.0363549,1.40607,0.000825685
121.022403628,0,0.817628,0.0025458,2.49157,0.143632,0,3.38994,0.530781,0.428972,0.0233267,1.84358,0
121.068843537,0.0214073,0.750336,0.00215209,2.86506,0.145275,0,3.21003,0.474467,0.485416,0.142827,1.86848,0
121.115283447,0.0850001,0.877301,0.00186916,2.93792,0.509283,0.10908,2.71231,0.432774,0.789917,0.230511,1.81134,0.00231877
121.161723356,0.0754085,0.963043,0.0019615,2.82351,0.710409,0.329452,2.50448,0.609699,0.864988,0.0518635,2.08603,0.0645054
121.208163265,0.0159198,0.715493,0.0194754,2.74434,0.675123,0.0905383,2.81829,0.849958,0.512277,0,2.45333,0.0672037
121.254603175,0.0533169,0.713814,0.071138,2.70441,0.115061,0.00263189,3.07169,0.806685,0.0127455,0,2.21479,0.0875306
121.301043084,0.035211,0.400843,0.0903086,2.48111,0.0500326,0,3.44355,0.548129,0.0164108,0,1.79544,0.333085
121.347482993,0.151292,0.336422,0.00640317,2.33968,0.0362317,0,3.75937,0.346774,0.0221098,0.0273693,1.64914,0.287387
121.393922902,0.137115,0.437215,0.00203463,2.12829,0.0438722,0,3.91591,0.371233,0.0240252,0.0225201,1.56352,0.17885
121.440362812,0.120867,0.50839,0.00204788,1.79089,0.057034,0,3.87278,0.212352,0.210451,0.0447349,1.44088,0.0647039
121.486802721,0.0418996,0.571909,0.0022763,1.56886,0.0590084,0,3.69777,0,0.352995,0.0867286,1.22939,0.18049
121.533242630,0,0.644857,0.00398723,1.89816,0.0517137,0.00809418,3.50387,0,0.347467,0.130577,1.04903,0.300757
121.579682540,0,0.585423,0.00302299,3.03867,0.0318216,0.397764,3.20182,0.396404,0.193948,0.152161,1.0964,0.0886018
121.626122449,0,0.641247,0.00145911,3.43433,0.0252887,0.32888,2.3567,0.655736,0.260888,0.115577,1.79975,0
121.672562358,0,0.659228,0.00210976,3.44518,0.0173467,0.252759,1.51458,0.980419,0.258247,0.0656684,2.31687,0
121.719002268,0,0.645236,0.00333988,2.98083,0.467026,0.0296263,1.37148,1.21411,0.0580366,0.0427835,2.66902,0
121.765442177,0,0.586232,0.00371789,2.71209,0.7982,0,1.80292,1.01102,0.0362311,0.0690088,2.54325,0
121.811882086,0,0.694958,0.0039819,1.84597,1.01823,0.0381066,2.96812,0.563569,0.0216435,0.0759574,2.17667,4.54951e-06
121.858321995,0.139872,0.864566,0.00294467,0.585853,0.984939,0,3.68382,0.141318,0.0142845,0.117672,2.1015,0
121.904761905,0.0185659,1.08871,0.00241234,1.00761,0.418872,0,3.92131,0.07176,0.0107336,0.0776546,1.75504,0
121.951201814,0,1.03774,0.00265441,1.5398,0.0751024,0,3.91138,0.207525,0.00492383,0.0105781,1.66602,0.0451369
121.997641723,0,0.827188,0.00301862,1.71293,0.0816172,0,3.96629,0.346782,0.00265042,0.011685,1.86018,0
122.044081633,0,0.814464,0.00329359,1.85706,0.068793,0,3.95449,0.291333,0.00328379,0.0355567,2.03164,0
122.090521542,0,0.950264,0.143254,1.87493,0.0582687,0,3.83685,0.309098,0.00479481,0.00584674,2.21879,0
122.136961451,0.0193401,1.12984,0.200805,1.59077,0.36746,0.00162107,3.7282,0.299989,0.00373072,0.0281713,2.60216,0
122.183401361,0.0287235,1.23864,0.0873454,1.46261,0.375886,0.0183319,3.75002,0.236974,0.00284159,0.0686841,2.56279,0
122.229841270,0.043781,1.2352,0.0019218,1.44634,0.355454,0,3.75612,0.25328,0.00245884,0.115685,2.49574,0
122.276281179,0.0404187,1.19493,0.00212187,1.53825,0.305077,0,3.64491,0.399508,0.0117895,0.127155,2.56093,0
122.322721088,0,0.99432,0.0906334,1.95024,0.160733,0,3.4492,0.614669,0.0602855,0.123273,2.62012,0.0031215
122.369160998,0,0.78283,0.00338971,2.30074,0.0504243,0,3.22591,0.723352,0.0844167,0.124505,2.58807,0.0243545
122.415600907,0,0.790553,0.00364699,2.67063,0.00857168,0.0339658,2.53238,0.944387,0.0734459,0.036359,2.57891,0.0229095
122.462040816,0.0287268,0.736903,0.00328793,3.06467,0.140813,0.501947,2.15367,0.274392,0.0462894,0,2.31461,0.000455918
122.508480726,0.133914,1.01861,0.00283496,2.92478,0.477189,0.5779,2.10552,0.0357364,0.0100147,0.00217345,2.38477,0.000563153
122.554920635,0.175002,1.45369,0.00266787,2.54067,0.73124,0.516701,2.09174,0.151727,0.0133997,0.0154385,2.46133,0.000462874
122.601360544,0.0900591,1.59985,0.0033078,2.40958,0.878837,0.305172,2.03783,0.29255,0.012234,0.0942062,2.22534,0.0637469
122.647800454,0.0412441,1.5383,0.00411167,2.69553,0.520328,0,2.13714,0.438693,0.0082565,0.137502,1.78847,0.0886233
122.694240363,0.0287769,1.5336,0.00295537,2.94982,0.0345042,0.0369906,2.34734,0.739843,0.00484579,0.139262,1.59387,0.0654523
122.740680272,0,1.41804,0.00218784,3.10202,0.0115089,0.015008,2.39007,0.733905,0.00556462,0.0871615,1.97574,0.0350127
122.787120181,0,1.2375,0.00180181,2.87795,0.0142698,0,2.53342,0.632199,0.0082275,0.0707893,2.24889,0.000892858
122.833560091,0,1.27638,0.00261608,2.38553,0.0158228,0,2.61911,0.430767,0.0450513,0.0638696,2.20454,0.187016
122.880000000,0,1.02973,0.0141153,2.41213,0.0136486,0,2.71667,0.10979,0.24693,0.152877,2.12013,0.441912
122.926439909,0,0.711715,0.070888,2.66599,0.0558465,0,2.90939,0,0.216526,0.162871,2.23278,0.0451397
122.972879819,0.0118609,0.795912,0.119054,2.57271,0.120615,0.00518956,2.54001,0,0.0602311,0.138898,2.20328,0.0287056
123.019319728,0.00824091,0.608572,0.0803164,1.79172,0.238938,0.0130161,2.96885,0,0.189702,0.134378,2.21224,0.137435
123.065759637,0.00934575,0.596798,0.118489,1.32834,0.334241,0,3.19533,0,0.258278,0.133122,2.0991,0.114543
123.112199546,0.0461838,0.779872,0.0066831,1.33368,0.152406,0,3.45867,0,0.13886,0.149033,1.8497,0.0259939
123.158639456,0.0583176,0.885558,0.00109587,1.24741,0.12196,0.0287279,3.80523,0.00162071,0.143122,0.134799,1.53155,0.00567205
123.205079365,0.163362,0.847339,0.00101422,0.639295,0.65507,0.32417,3.89378,0.0011955,0.143031,0.107047,1.547,9.69515e-05
123.251519274,0.143603,0.954332,0.00219805,0.701896,0.676717,0.381425,3.81643,0.13145,0.137321,0.0479594,1.79167,6.52688e-05
123.297959184,0.0168969,1.06791,0.00231445,1.38709,0.41343,0.0605446,3.66976,0.181749,0.121769,0.0135964,1.9579,0.0284515
123.344399093,0.0374233,0.849216,0.00176701,1.6313,0.11968,0,3.63656,0.304958,0.117945,0.0140783,2.01617,0.0630237
123.390839002,0.0136779,0.693235,0.00167844,1.75473,0.117779,0.0036253,3.64572,0.445168,0.103471,0,1.97545,0.05625
123.437278912,0,0.739233,0.01885,1.88692,0.107548,0.000419618,3.65718,0.479095,0.0616683,0,1.78377,0
123.483718821,0,0.763272,0.0443912,1.89042,0.0625053,0.00521875,3.70103,0,0.0599515,0.145038,1.39269,0
123.530158730,0.00613307,0.953151,0.0753102,1.37248,0.02757,0.025845,3.68731,0.00245507,0.105748,0.300442,1.47847,0.276767
123.576598639,0.0703648,1.68611,0.303285,0.806798,0.0182226,0.10002,3.39999,0.0991138,0.174827,0.559214,1.16875,0.167579
123.623038549,0.103722,2.32764,0.578451,0.354259,0,0.110395,2.86632,0.204482,0.464203,0.686242,0.980531,0.362794
123.669478458,0.0804913,2.34153,0.61226,0.263213,0.0459064,0.107539,2.83727,0.087397,0.490938,0.539832,1.00745,0.450274
123.715918367,0.0437905,2.24101,0.480415,0.191733,0.0706222,0.11963,3.17758,0.0967541,0.526716,0.555729,0.816186,0.376077
123.762358277,0,2.08841,0.176263,0,0.611004,0.142456,3.53327,0.116304,0.235856,0.13408,1.87225,0.479005
123.808798186,0,1.58343,0.218909,0,0.739762,0.0796387,3.50912,0.0843884,0.0209609,0,2.93144,0.366527
123.855238095,0.010337,1.23865,0.243682,0.0157187,0.877282,0.101015,3.34891,0.0616654,0.0201593,0,3.04286,0
123.901678005,0.045852,1.51644,0.235842,0,0.887086,0.438668,3.36186,0.0491271,0.0147073,0,3.10792,0.000140918
123.948117914,0.0936175,1.86242,0.187637,0,0.749268,0.438338,3.55973,0.0316819,0.0113664,0.000380346,2.96081,0.000287158
123.994557823,0.110613,2.13304,0.118617,0.0613314,0.530365,0.137841,3.67553,0.0372847,0.0135205,0.00058841,3.21392,0.00690405
124.040997732,0.226248,1.97297,0,0.159978,0.240543,0.0618851,3.6505,0.0299936,0.594354,0,2.46124,0.0318166
124.087437642,0.226653,1.78417,0.0188664,0.257437,0.0495112,0.0273374,3.63628,0.0368842,1.15099,0.0456251,1.67915,0.0173487
124.133877551,0.202527,1.5503,0.0339405,0.298701,0,0.0272173,3.63241,0.0368681,1.58745,0.135177,1.25358,0.0146698
124.180317460,0.202133,1.35544,0.0847,0.356975,0,0.0283636,3.5508,0.0290889,1.81278,0.0722148,0.893543,0.0376923
124.226757370,0.248565,1.09216,0.168912,0.379927,0,0.0320829,3.56888,0.015399,1.69659,0.159857,1.19496,0.053183
124.273197279,0.256939,1.15454,0.13721,0.475361,0.141455,0.0324913,3.664,0.00700393,1.38618,0.224007,1.28775,0.00494414
124.319637188,0.202485,1.42534,0.102829,0.493464,0.346628,0.176025,3.84107,0.0101837,0.756083,0.221556,1.54139,0
124.366077098,0.00423034,2.34222,0.0583494,0.275789,0.249874,0.0204072,4.02425,0.0164726,0.0926686,0.194881,2.09464,0
124.412517007,0.0248764,2.49623,0.0614231,0.178425,0.104838,0.0261881,3.96099,0.0139295,0.015451,0.0825278,1.81881,0.138335
124.458956916,0.0233846,2.53647,0.000783927,0.0270454,0.0344083,0.0319242,3.97007,0.0464289,0.0228267,0,1.66035,0.131338
124.505396825,0.033012,2.48622,0,0.0408523,0.046426,0.0308395,4.14345,0.0329254,0.0297099,0,1.42761,0.0407307
124.551836735,0.066097,2.12699,0,0.0351128,0.0757915,0.0311658,4.32992,0.0363977,0.0376559,0,1.5061,0
124.598276644,0.110104,1.73108,0.0274026,0.0262002,0.311118,0.103706,4.26282,0.0317885,0.0381046,0,1.81903,0
124.644716553,0.22811,1.27801,0.000369853,0.0166771,0.516962,0.131975,4.12875,0.0315699,0.0334108,0,1.94538,0
124.691156463,0.115324,1.37245,0.0190053,0.00418577,0.548293,0.219878,3.91483,0.0454464,0.0287449,0,1.83687,0
124.737596372,0.0262134,2.05246,0.0152027,0.00689972,0.359157,0.337761,3.67933,0.154184,0.0253417,0,1.50958,0.00122425
124.784036281,0,2.34625,0,0.100653,0.386646,0.368948,3.77179,0.184163,0.0254247,0,1.49766,0
124.830476190,0.0532696,2.33544,0,0.192243,0.0452822,0.444147,3.95084,0.0320438,0.0287257,0,2.17229,0.00282514
124.876916100,0.084791,2.19833,0.209053,0.317309,0.0302783,0.154254,3.88942,0.0218437,0.101101,0.0937727,2.33205,0
124.923356009,0,2.53023,0.178378,0.454085,0,0.302444,3.78874,0.0188634,0.503337,0.240474,1.68313,0
124.969795918,0,2.60714,0.167953,0.326396,0.046785,0.397141,3.54042,0.00569752,0.580598,0.245411,1.22907,0.0146257
125.016235828,0.190609,2.60627,0.0870707,0.278125,0.146448,0.463905,3.29525,1.86355e-05,0.527273,0.125555,0.564363,0.0419785
125.062675737,0.230991,2.41768,0.0572227,0.204485,0.226621,0.894779,2.87263,0.00478737,0.45797,0.161508,0.699262,0.509177
125.109115646,0.00406312,1.64534,0.062748,0.210563,0.162584,1.19936,2.80381,0.0115637,0.343846,0.173555,1.27136,1.07269
125.155555556,0.00256912,0.644828,0.203947,0.0161731,0.0210436,1.33324,2.82223,0.0161149,0.211483,0.033729,1.60675,1.21342
125.201995465,0,0.468961,0.248538,0,0.145898,1.00295,2.89537,0.0282336,0.0270018,0,2.05319,1.03839
125.248435374,0.0137489,0.259526,0.264262,0,0.357646,0.611582,3.11417,0.0406319,0.0277418,0,2.62925,0.697891
125.294875283,0.0819079,0.389188,0.288233,0,0.668822,0.382582,3.35673,0.0376655,0.0275654,0,3.01444,0.000331647
