TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
150.651065760,-236.465,25.1516,1.48211,-2.0871,-2.13665,0.789944,-6.78305,0.457775,1.30881,6.01053,5.11565,4.21175,1.34201,2.00466,-1.06994,-5.72344,-8.33568,-6.11978,1.85485,4.55829,-0.435811
150.674285714,-238.565,26.2882,1.50508,-0.262998,-1.08905,2.43104,-7.90037,-0.779182,-0.626282,4.37423,3.39844,3.32972,1.83214,0.0636616,-2.33107,-4.80651,-6.80165,-5.17773,1.86073,4.47739,-1.33238
150.697505669,-236.45,25.047,-1.17035,1.56181,0.996437,1.54058,-7.26117,0.503474,-2.05246,4.64647,3.66183,2.27519,0.749328,-1.06045,-2.78929,-6.12785,-7.38544,-2.05945,5.2196,5.09809,-1.04791
150.720725624,-238.433,26.1439,0.661399,-3.89421,-1.33453,1.77455,-9.74656,1.61132,1.33195,6.61959,6.82681,2.27559,-1.53276,0.00272602,-0.545373,-4.17172,-5.12285,-1.83553,3.47978,4.2612,-1.38319
150.743945578,-240.434,24.1925,-0.358137,-2.6798,-0.917603,1.11179,-11.4145,-0.319105,3.10321,10.1852,7.01147,3.47052,-1.24908,-3.52158,-3.24692,-4.71442,-4.58536,-1.6128,2.9262,1.59174,-3.46386
150.767165533,-241.033,25.2889,-1.31351,-3.36035,-1.99801,3.76429,-8.21849,0.266815,1.84299,7.05301,7.64753,3.79741,-0.359715,-3.73379,-5.8794,-6.33124,-5.64854,-0.886823,4.26505,3.60523,-2.58581
150.790385488,-244.655,22.3476,0.776867,-3.66121,-3.4841,1.37167,-9.9307,-0.349983,0.375548,7.37148,7.30245,4.34328,-1.78298,-4.46672,-3.72831,-5.06426,-5.95387,-1.44016,5.95355,5.15551,-0.577823
150.813605442,-243.144,23.4348,2.19483,-3.18983,-1.96899,0.412649,-9.30467,0.487945,-0.41444,7.77639,8.52954,5.41095,-1.62651,-5.94458,-4.9685,-4.82141,-5.88324,-0.207104,3.82983,3.36741,-1.53959
150.836825397,-246.584,22.6946,2.42145,-1.52518,-2.21242,0.191225,-8.24665,1.20342,0.395336,8.30605,7.55451,2.63791,-2.90424,-4.41898,-4.26712,-5.90804,-7.30624,-2.12655,3.83601,4.46464,1.42111
150.860045351,-251.651,16.0801,-0.938883,-4.26605,-4.09526,4.10392,-3.97424,1.45611,0.355741,5.67875,4.44212,4.29582,1.77171,-1.01517,-0.910776,-3.67077,-6.568,-4.32514,2.74828,2.49715,-2.14601
150.883265306,-250.242,19.9183,3.74308,0.923665,0.227191,3.38564,-8.41702,-0.861521,0.223347,6.91599,4.79413,1.09787,0.0363452,-1.90054,-1.75475,-4.20857,-4.23149,-4.46783,-2.90578,0.188497,0.0969519
150.906485261,-247.612,21.3768,-0.250748,-0.556268,1.61904,3.4956,-7.16635,2.89693,-0.295784,4.49111,1.59293,0.347344,2.33611,0.894817,-1.90256,-2.09183,-1.44068,-1.16372,0.794901,0.180518,-1.98796
150.929705215,-248.636,19.6299,-1.46013,1.32106,3.2847,4.51994,-7.85362,0.613636,1.58316,4.24267,1.66087,0.727981,1.14169,-1.55153,-2.64772,-0.0186498,-1.02799,-0.954696,0.575415,0.204058,-2.09717
150.952925170,-236.287,27.1442,-1.06481,-2.72121,-1.08995,1.67441,-9.88337,2.95849,0.312234,1.0465,3.02564,5.46058,0.401382,-2.52646,-4.00156,-3.70881,-3.60117,-0.916651,1.34414,1.34533,-1.62718
150.976145125,-240.803,22.0774,-5.5244,-1.95727,0.220423,0.403029,-9.46769,0.606367,0.559737,5.61841,4.91154,5.89814,2.46333,-2.60526,-3.38348,-4.5387,-2.65863,-1.39776,3.39003,4.72503,0.830986
150.999365079,-237.854,21.724,-6.6689,-5.588,-0.475844,4.68048,-7.3907,-0.724657,-1.82502,3.72724,6.84651,8.151,3.76517,-2.38382,-2.9894,-3.77365,-4.68254,-1.00738,3.25989,4.97595,2.70905
151.022585034,-239.373,20.5695,-5.91512,-3.98776,1.32396,2.86969,-7.22583,0.0035262,-1.03563,2.19374,6.19491,8.35013,2.33279,-2.45245,-4.32846,-2.83762,-3.68829,-2.30853,1.36156,3.342,1.03624
151.045804989,-243.164,19.9941,-4.19802,-5.13377,0.873828,3.11916,-6.0043,2.19403,-2.03435,1.75475,5.71931,7.87654,3.57183,0.515979,-2.94761,-4.48557,-6.18303,-3.46296,1.90402,4.73093,0.3587
151.069024943,-244.947,19.9583,-5.72504,-4.41948,-1.52208,1.38117,-7.12294,0.879565,-1.15945,3.9797,5.87812,6.58783,3.0626,-2.75574,-4.01406,-2.63676,-2.57137,-1.79399,3.54485,4.08072,2.18012
151.092244898,-245.092,19.5878,-5.01637,-5.2183,-1.11377,3.59712,-6.3377,-1.81687,-5.13968,3.58855,5.53942,2.51163,0.524644,-0.0607232,-4.91316,-4.40001,-3.67893,-1.08397,1.90194,4.19286,2.91417
151.115464853,-248.334,22.04,0.641886,-2.33555,0.247027,2.45426,-8.94704,0.455404,-2.33882,2.96346,7.03441,3.99696,1.06735,-1.39275,-4.53102,-1.07503,-2.83333,-2.66863,-0.108869,1.48385,0.504206
151.138684807,-252.724,16.3193,-4.22488,-6.39821,-5.92796,2.5287,-6.79412,1.73028,-0.064428,5.45862,8.43954,5.94436,3.15891,0.793055,-2.12004,-2.09938,-2.27031,-0.618463,0.0858049,1.49323,0.00766313
151.161904762,-239.932,22.6254,-5.39563,-3.82964,-4.10643,-2.96334,-10.265,3.36021,-1.06026,2.65304,3.51543,7.72475,3.78024,-1.27167,-1.50982,-0.708698,-3.05694,-6.87017,-5.63773,-0.191979,3.05982
151.185124717,-238.785,22.0133,-6.17324,-2.72375,-2.73669,-0.521565,-8.51624,0.436962,-2.71374,0.226807,3.56632,5.79502,3.31798,2.48324,-1.88368,-2.23133,-3.97167,-6.79182,-4.91019,1.41044,3.18023
151.208344671,-239.374,20.3504,-4.22672,-3.88367,-3.26846,1.02932,-7.30107,-0.878868,-1.81575,0.471473,2.23032,8.51194,5.54285,2.57417,0.727771,-0.20477,-2.9235,-5.81633,-2.39735,0.0270086,2.4805
151.231564626,-238.381,22.026,-3.37182,-1.98111,-3.81463,-0.133162,-9.04602,-0.407206,-1.77094,2.6347,4.64495,6.18543,3.46954,2.19926,0.496696,-3.1615,-3.96632,-6.21666,-4.53015,-0.328801,1.33809
151.254784580,-238.825,20.5239,-4.05251,-1.15362,-4.88417,-2.44566,-10.7804,-1.7965,-1.44962,2.64003,3.58206,3.14289,2.9537,1.95239,-2.33996,-2.12094,-3.65051,-5.02531,-4.70936,-0.59101,3.14753
151.278004535,-242.098,18.8835,-4.52082,-4.28779,-4.89053,2.35387,-7.04359,-3.01601,-2.26329,3.25975,2.96359,5.58244,5.61778,3.66828,-1.62584,-3.79729,-5.02463,-6.19579,-4.69972,0.405813,1.86219
151.301224490,-247.656,17.1683,-1.48478,-1.81749,-3.05428,1.89098,-6.14843,-0.837907,-3.28349,2.63792,3.44156,5.3104,4.80622,1.36791,-1.56332,-2.76652,-4.51703,-4.71918,-2.77615,-0.593965,1.26179
151.324444444,-242.907,21.4594,-3.89098,-3.84319,-4.10589,0.85307,-8.46525,0.0827313,-1.76467,0.881468,1.68928,4.20759,3.99011,3.40102,-0.188827,-2.76331,-1.87051,-2.1292,-3.65548,-3.54525,-1.43816
151.347664399,-241.763,19.6525,-6.36856,-4.36623,-6.07383,-2.09751,-9.54229,-2.07625,-4.84837,-0.313655,2.14309,5.26404,4.29421,1.73356,-3.95687,-4.99429,-5.59685,-5.56008,-5.92627,-3.51986,0.574206
151.370884354,-243.383,17.3511,-6.88264,-3.20168,-4.34816,-3.89262,-11.0575,-1.3246,-2.50662,4.24142,4.45724,5.2955,3.06773,0.169551,-1.93491,-5.85878,-3.41219,-4.13562,-5.04948,-0.969686,0.979035
151.394104308,-244.66,19.8044,-4.32769,-4.53444,-4.96095,-1.36063,-9.89078,1.68551,-2.01131,1.4479,2.39261,5.46462,4.04814,-0.738067,-6.1238,-4.8153,-5.53965,-5.35323,-5.4606,-2.52557,0.501036
151.417324263,-241.747,19.227,-4.94598,-2.40603,-5.72986,0.35832,-9.68894,-1.55042,-3.38496,0.363443,2.90354,6.0165,3.96024,-1.0184,-3.76502,-3.35097,-3.25091,-3.55285,-5.36662,-3.99193,-1.65523
151.440544218,-248.134,13.8668,-6.93571,-6.38707,-5.50659,-2.82158,-11.5012,-3.59053,-2.42423,2.22513,3.42371,6.33551,4.0554,0.458742,-3.14051,-5.20397,-4.00687,-4.27773,-5.94026,-4.83022,-0.716963
151.463764172,-244.181,16.0188,-7.7873,-6.56791,-6.01184,-4.19409,-12.2952,-3.8517,-2.55726,3.09652,3.39682,6.21261,5.45248,0.985048,-0.235521,-2.02258,-2.98889,-3.01453,-3.46738,-3.08475,-1.45955
151.486984127,-242.969,17.1039,-4.00587,-6.65172,-6.81804,-2.15387,-9.51024,-2.27699,-6.19656,0.0932883,1.41843,4.69355,3.83244,1.17036,-1.55908,-1.8154,-1.77689,-1.99631,-3.19094,-1.50138,-1.33584
151.510204082,-249.289,12.6145,-3.88728,-5.70077,-7.07581,-3.11036,-12.3092,-1.78133,-2.64554,2.16285,3.66471,7.24578,2.42964,-0.744359,-0.407493,1.99008,2.04502,-0.842832,-1.34788,-0.968448,-0.169927
151.533424036,-230.793,26.8805,-0.107488,1.06894,-2.57736,-0.304581,-8.29187,-1.99219,-2.05485,1.43073,-0.394154,0.876403,1.96307,0.775397,-3.40917,-1.3554,-0.995729,0.806868,-1.61976,-4.86734,-6.37703
151.556643991,-231.782,25.1144,3.56778,0.283991,-5.04979,-0.464025,-8.93363,1.11529,-0.81694,2.45714,2.06264,1.96643,2.3671,1.79543,0.0835359,-2.37415,0.247411,-1.08282,-2.17034,-3.73251,-4.72051
151.579863946,-234.981,22.0138,0.0875895,-2.66836,-5.14502,-2.78448,-9.96057,0.318173,-0.812111,3.58898,-0.751296,1.77243,4.0731,2.42723,-0.36999,-3.15146,-0.3055,2.42798,-0.865429,-1.92027,-4.57361
151.603083900,-234.924,25.7649,1.08273,-1.21165,-4.74188,-0.131907,-8.49102,-0.640947,-0.827094,1.22213,0.361601,2.90978,1.81399,0.717023,-1.41114,-1.75662,-0.50211,0.42142,-0.958202,-2.57715,-2.00997
151.626303855,-234.04,24.8764,1.33398,-0.268391,-1.44673,0.349495,-7.81012,1.62265,-0.035992,0.686498,-0.609983,1.64507,2.7897,1.24449,-0.388973,-1.42399,-0.51052,-0.892031,-0.779345,-1.82168,-3.36758
151.649523810,-236.636,23.4675,4.10446,1.55425,-2.22596,3.06244,-8.98153,1.45462,-1.84394,0.263746,-0.44938,-0.181486,4.30809,2.22483,-1.18183,-0.49927,0.104908,-0.0300562,-1.06984,-3.89381,-4.50909
151.672743764,-237.647,23.5872,3.8671,1.55347,0.768938,1.21358,-8.67441,-0.147071,-1.01783,0.864651,-0.568841,1.758,3.35775,2.1406,-1.14781,-2.25711,-0.655473,0.391602,-1.17942,-4.00154,-3.507
151.695963719,-240.219,25.2381,5.18909,2.30111,-0.509514,0.61392,-7.8135,2.68461,-0.345394,2.43366,0.109849,0.517239,3.98716,1.14647,-1.97365,-0.646249,-0.833141,-1.23837,-1.46922,-4.90116,-7.99844
151.719183673,-241.653,22.5134,3.65889,-0.593418,-0.867451,1.26579,-8.22508,1.72116,-2.9877,-0.0557797,0.930295,2.90329,3.46052,0.205618,-0.747735,-1.43296,-0.760379,-0.9467,-2.15113,-1.80848,-3.97585
151.742403628,-234.223,23.0588,3.82037,-0.693523,-1.87139,1.24901,-6.24121,0.640472,-3.77556,0.671588,-0.172125,0.310678,2.31698,0.746242,-2.07971,-3.03417,-0.67125,0.956452,-2.11131,-4.37628,-3.43817
151.765623583,-241.934,23.8539,3.30426,-0.013529,-2.95509,2.09643,-7.67874,0.355812,-4.22142,-1.21381,-0.0361845,1.26942,0.264824,0.686049,-1.29387,-1.17092,-0.527355,-1.97447,-1.02279,-2.53977,-3.91319
151.788843537,-240.183,24.5518,-0.929589,-1.44601,-1.97693,-0.0198363,-8.73411,2.47707,-2.34576,-0.96498,-1.71488,0.482118,2.18696,1.84992,-0.511997,-1.37302,-0.404918,0.242697,-0.982805,-4.40569,-4.84218
151.812063492,-241.78,25.8709,1.34826,-1.84472,-1.96125,1.35918,-6.46012,3.7453,-2.24505,-0.0623902,-0.984852,1.06024,0.784488,0.11292,-3.40158,-4.26523,-1.16601,-1.33392,-3.95932,-5.59112,-7.75388
151.835283447,-243.729,21.9626,5.98096,-2.12214,-0.311777,1.718,-8.29031,0.0881421,-1.11371,-1.21952,-1.16798,1.00079,2.13424,1.99157,-3.30482,-3.49363,-3.91863,-1.30647,-1.95647,-4.63908,-6.70312
151.858503401,-247.356,23.8073,5.55651,-3.64035,-2.44659,-0.774601,-7.53589,0.495958,-2.94524,-1.80869,1.03042,0.196451,-0.13345,-0.737036,-1.65061,-2.8366,-2.42177,-2.84206,-2.15017,-3.13411,-5.30111
151.881723356,-245.333,17.0555,5.44487,-0.837086,2.58522,2.83063,-3.68275,2.07605,-1.42288,-0.803859,1.13702,1.26708,-1.69874,-0.95757,-1.67664,-3.89512,-6.40733,-6.17283,-3.53625,-3.09001,-3.41243
151.904943311,-234.091,24.0161,4.17263,-4.27932,-1.45519,-2.29988,-7.48397,-0.303695,-0.850997,-1.06672,-2.83876,-2.40043,1.2565,3.04379,-0.433262,-0.638286,-0.744398,0.27125,0.996288,-3.77427,-6.80488
151.928163265,-183.358,-3.32261,2.23366,1.9301,-1.80252,-3.48689,-3.76621,-0.123324,-4.83494,4.58712,-0.520608,-0.0696279,2.87484,1.55369,-1.84018,-0.109744,-1.33445,0.438204,-3.5061,-3.60893,-6.02297
151.951383220,-210.886,12.114,12.4599,-0.509926,-5.73739,2.59757,-8.58129,-1.79146,-2.1955,-0.895232,-7.69746,-2.10234,-0.430448,4.05017,-3.05875,2.07917,-1.949,2.08852,1.25399,-2.42781,-4.3193
151.974603175,-202.607,11.1588,17.502,1.96423,-4.88494,6.58339,-8.27461,0.362288,-0.0338,0.684761,-8.32934,0.575518,0.676231,5.45624,-0.757119,5.32572,-4.51289,2.06893,-2.95124,-0.525081,-3.06452
151.997823129,-201.441,10.3269,16.6767,4.32859,-5.02293,9.50114,-5.7191,0.0109695,-0.497445,2.39243,-5.43413,-0.55956,0.685582,5.31706,-2.58167,3.62547,-3.72306,2.51797,-3.16357,-5.25641,-4.75911
152.021043084,-205.089,10.9326,18.4639,4.82152,-3.98675,6.29245,-6.01029,0.497679,2.80318,2.57175,-7.74537,0.924614,0.152116,5.3797,-3.64225,4.03354,-4.08475,3.37142,-2.66252,-1.7141,-5.62651
152.044263039,-200.602,5.77121,23.0305,3.4446,-4.03585,7.93714,-4.5329,-0.452473,1.59212,1.43281,-8.07381,1.06593,-0.315899,5.12368,-4.14709,4.4925,-3.92264,4.90515,-2.84263,-2.41457,-3.34637
152.067482993,-198.633,1.02265,20.7741,7.28678,-2.65242,8.26253,-4.70132,-1.83813,-0.974363,3.82396,-8.62549,1.03454,-2.47608,3.0803,-3.66681,6.27518,0.561693,3.21743,-3.71078,-4.10965,-4.31165
152.090702948,-195.107,-2.77984,19.7645,3.8131,-0.798478,10.0929,-4.48269,-5.4603,-3.97609,2.44212,-9.01241,3.41859,0.630444,5.34296,-5.89215,1.23456,-3.72667,0.373118,0.357722,0.847764,-2.22995
152.113922902,-196.911,-0.425084,16.8399,8.36742,-1.75795,9.04353,-2.00477,-4.26966,-4.38715,4.7736,-8.06342,3.84693,-0.759698,3.70501,-5.33469,1.92035,-1.9164,0.0656866,-0.5639,1.24694,-6.9606
152.137142857,-196.171,1.1487,17.9953,10.0601,0.636135,13.6219,-2.06179,-6.14331,-4.2962,2.28571,-10.9938,3.40818,-0.390395,-1.15508,-4.16349,-0.493954,0.832411,1.69706,-4.02785,-0.295054,-6.60931
152.160362812,-197.319,-2.31507,13.3771,9.30719,-1.15749,17.8182,-4.72358,-5.46429,-7.32719,0.997277,-10.9096,4.15438,1.37791,3.04994,-1.82528,3.15246,-1.96899,0.568513,0.125443,-0.631461,-3.74357
152.183582766,-191.785,-0.958244,14.2632,7.24038,3.14412,10.6322,-7.72009,-6.69066,-2.00638,3.481,-7.01286,3.16018,-2.01968,3.11462,-1.3349,1.17488,0.671342,0.491272,0.754954,-1.50377,-5.08166
152.206802721,-192.899,0.303089,14.8947,7.5828,1.15944,12.039,-5.99986,-8.44272,-1.20893,-1.41723,-5.32591,4.88479,-2.09609,-2.51958,-3.3799,1.34817,-0.576943,-0.604901,-4.64465,-1.90204,-0.782375
152.230022676,-194.09,-2.80781,14.2962,10.3435,3.46596,8.10644,-7.54141,-3.88585,-3.25717,3.51854,-9.27141,1.38867,-3.56348,-4.4647,-1.11167,5.36435,-1.61158,-1.83359,-2.11914,-4.59388,-3.58959
152.253242630,-196.424,-3.28127,15.226,11.2872,5.18499,10.6236,-5.93474,-6.85187,-0.0403917,2.0725,-9.98327,0.983499,-4.67546,-0.732454,-3.37274,1.51813,-0.868321,0.346073,-1.46314,-0.926578,-2.64508
152.276462585,-178.605,6.17462,15.1353,4.77489,-2.24069,6.99211,-8.53474,-8.56837,-3.9102,3.06579,-4.28512,4.32184,-1.2588,1.67989,-3.36382,-1.8883,-3.9401,-0.109733,-4.23149,-1.6548,-6.1153
152.299682540,-187.871,2.85681,14.7095,6.61536,0.343338,7.79063,-9.71646,-8.71,-4.352,3.07286,-7.58242,6.46598,0.615894,1.75449,-3.73979,-0.0272937,-3.82325,-1.82947,-5.12966,-4.68903,-5.30921
152.322902494,-184.502,3.14134,16.4994,5.39527,1.11478,9.5031,-8.44265,-10.7173,-7.12433,1.48085,-5.3792,6.92075,0.330838,3.41192,-1.66058,-1.64476,-1.41322,-6.12427,-3.90542,-3.57978,-5.12029
152.346122449,-184.778,3.17804,14.8225,2.983,-2.57476,9.6858,-7.43868,-4.835,-3.42608,2.87128,-8.56423,7.27103,0.906619,2.01469,-4.51357,0.495441,-2.9825,-4.95994,-2.59902,-4.63507,-3.68444
152.369342404,-185.545,5.11419,15.6769,-0.204436,-3.40443,7.36438,-4.66145,-3.05346,-0.401199,-2.23575,-7.07149,6.97161,3.34722,1.1022,-3.30639,-0.753769,-3.20536,-8.78998,-2.42325,-3.52651,-0.977138
152.392562358,-184.153,4.44221,17.8104,-2.03562,-3.77352,5.38324,-6.4181,0.605855,0.455698,1.32905,-3.08795,5.60095,1.52917,0.906745,-4.03224,0.0364774,-4.87927,-7.60399,-2.62856,-2.85457,-1.63231
152.415782313,-187.09,4.52543,17.3341,0.85552,-6.84128,3.46913,-8.13498,0.68312,2.00065,1.00536,-4.38259,5.87715,0.592233,2.51633,-4.00445,2.5064,-5.81142,-6.30527,-4.74558,-5.36342,-0.889246
152.439002268,-187.933,5.79954,17.1298,-0.0284612,-4.90137,5.7235,-13.0171,1.07866,0.909248,1.86682,-4.81304,3.74619,2.21925,2.12103,-0.921833,1.08752,-5.37582,-6.04028,-3.54436,-2.82632,-0.0667313
152.462222222,-192.35,11.2385,13.3351,2.55031,-7.32607,4.65267,-14.1109,2.89297,-0.183969,4.0918,-4.28038,5.2509,2.54165,2.79211,-3.8831,0.941251,-7.0175,-3.99642,-5.15982,-2.67277,-1.90183
152.485442177,-192.774,10.0379,13.7403,0.626193,-7.22988,5.76738,-14.4451,4.01261,-1.25672,5.80456,-6.19454,4.621,0.692032,3.69851,-1.85053,1.33791,-7.98165,-3.50937,-5.97962,-1.94133,-0.375238
152.508662132,-190.717,6.59295,16.1908,1.6026,-6.52665,4.37435,-13.896,2.5127,0.619343,3.04837,-5.82603,5.75382,1.11136,3.64104,-1.6903,2.64625,-9.49822,-2.71432,-6.65078,-3.34984,-0.269067
152.531882086,-196.733,7.60715,16.6698,0.511866,-4.89184,5.65372,-13.0393,1.19615,-1.23788,2.05798,-5.18325,5.60946,2.37492,4.1087,-4.94071,2.29911,-7.14486,-1.68357,-5.05157,-2.46967,-0.50387
152.555102041,-194.561,5.99444,11.8551,1.07909,1.28466,4.86111,-9.39556,5.10391,-0.32343,-2.2847,-9.42992,4.48606,-2.88056,5.26318,-5.00636,6.35107,-6.43885,0.0593741,-0.378085,-3.45333,-1.54063
152.578321995,-238.812,15.3727,13.8241,4.99828,-0.980806,4.6328,-1.05766,2.42712,-3.39101,2.27886,-2.3449,0.639646,1.58292,3.63567,-1.33531,1.18561,-5.22504,-4.73279,-6.71692,-3.86308,-1.49977
152.601541950,-241.766,14.9228,9.35899,-0.292364,-2.42722,3.728,-5.70783,2.70802,-2.64097,1.7246,0.52795,2.82398,-0.841081,1.53766,-2.37613,-2.70292,-4.57586,-2.73847,-6.0228,-3.46798,0.574798
152.624761905,-246.716,14.3256,8.0318,0.102979,-2.00799,3.569,-7.02657,1.96572,-3.73663,-1.01315,-0.603728,6.13686,0.652021,2.58819,-2.14046,-1.74333,-6.0737,-4.06576,-3.55811,-2.94004,-2.14543
152.647981859,-239.714,14.6849,6.64394,-2.23889,-1.35203,-0.15779,-6.69603,-1.36009,-1.5152,0.757527,1.64692,3.00304,3.6064,3.14322,0.115995,-2.03275,-1.29429,-2.77383,-2.72478,-2.51803,1.52356
152.671201814,-185.98,-7.5579,6.80417,3.82193,-2.29378,-0.479939,-4.68598,-2.79649,-5.94963,1.54752,2.23966,4.1735,0.512548,-1.16442,-0.75251,-1.67177,-1.86426,-1.07441,-5.42792,-2.82445,-4.09016
152.694421769,-208.497,3.58446,9.62619,-3.68006,-4.983,1.59999,-7.62156,-7.68277,-4.34582,-3.44432,-7.40116,2.32816,2.59504,4.99226,-0.0508449,1.005,-0.281603,1.21942,-0.548633,-2.76476,-0.829657
152.717641723,-199.579,2.45421,21.0305,3.50956,-0.927957,6.57859,-4.92445,-4.1022,-1.67542,0.454348,-6.36197,5.06223,3.24702,4.0436,-5.90152,1.60278,-3.17242,-2.2899,-5.33134,-3.31593,-3.4786
152.740861678,-202.907,0.283504,18.4819,2.1341,2.42264,9.80312,-6.19383,-3.0094,-2.50858,0.359601,-3.6509,7.32759,2.11138,8.31197,-5.33283,-0.942626,-5.3008,-1.3452,-4.96504,-3.10004,-3.32641
152.764081633,-205.041,3.15919,16.8662,5.35515,-0.247738,8.37913,-6.49413,-1.53752,-1.55809,2.10547,-3.34909,5.26263,2.9697,5.0538,-7.22395,3.3115,-6.39246,-2.09934,-6.48601,-5.33647,-3.30258
152.787301587,-203.398,2.70574,21.254,4.20161,-1.68979,8.42104,-5.86723,-2.46465,-2.69419,3.41394,-7.45024,6.64707,0.145377,8.99701,-4.61541,2.80364,-8.10697,-3.57279,-5.78486,-2.76534,-2.99551
152.810521542,-204.419,1.99217,20.3321,3.48558,-1.39153,7.65591,-4.79928,-2.57844,0.693239,2.53806,-6.11793,4.82763,-1.56172,4.54019,-5.37656,2.33988,-5.72562,-0.521298,-3.0534,-0.062662,-2.00498
152.833741497,-204.841,-1.01548,19.4633,9.17767,-6.0634,10.9433,-4.39164,-2.74297,-0.547534,4.02991,-9.74279,7.47099,-1.38238,3.19311,-4.56549,1.6024,-3.44493,1.22705,-2.98657,-0.477514,-6.29658
152.856961451,-197.712,2.60619,14.55,8.53171,-1.80048,13.403,-6.81734,-1.96726,-0.745983,5.16844,-12.7029,4.00444,-3.27018,3.14538,-6.04531,2.6496,-2.77569,-0.0297408,-0.684611,1.97364,-8.41615
152.880181406,-193.936,0.626772,18.5858,8.45441,0.783519,11.3699,-12.1627,-4.986,-4.30526,4.23191,-8.58512,5.53807,-4.10071,0.490845,-2.76021,3.13709,-0.869532,-1.01264,-2.3345,-0.670523,-6.21162
152.903401361,-195.871,-2.46319,16.0358,8.90461,1.86336,13.2971,-10.6134,-4.62761,-4.7874,3.6398,-12.2201,5.10448,-5.43631,2.30496,-3.23644,2.57915,-1.80333,1.1944,-1.17827,1.22647,-7.51025
152.926621315,-197.361,-2.79991,12.2805,8.06654,6.30724,12.7442,-7.00502,-6.27512,-5.6975,-0.700613,-8.20236,5.35058,-4.25737,-0.0381107,-2.88377,5.47028,-1.72276,-0.715015,-1.23382,-1.99191,-3.69641
152.949841270,-195.7,-2.62212,15.5709,5.42673,3.89705,10.3651,-11.2606,-3.69339,-2.56978,3.33494,-8.98112,5.81414,-2.36398,-0.941313,1.84832,1.0696,-3.45525,-2.01879,-3.57206,-1.00341,-3.36336
152.973061224,-192.365,-2.57069,15.0531,9.65636,2.4868,12.4247,-10.6905,-7.09994,-3.37401,3.86803,-8.80017,4.20356,-2.85089,-1.46334,-1.22891,3.93088,-3.50411,-1.16228,-1.96401,-2.20841,-3.65462
152.996281179,-196.927,-4.96249,15.6837,10.7214,5.10209,12.566,-9.69492,-6.18719,-2.7525,1.37189,-9.03449,2.10442,-2.84066,-0.295156,-1.83718,2.33624,-2.0684,-2.09268,-1.28944,1.12561,-5.11572
153.019501134,-197.825,-5.48544,14.0971,10.929,6.16885,12.946,-9.10382,-6.90333,-2.90536,-0.390555,-8.26911,2.74305,-3.05041,-0.368139,-3.62598,1.03711,-3.42044,-0.128704,-1.18293,0.645285,-3.28452
153.042721088,-189.933,-2.31539,13.4398,8.14432,3.07621,11.898,-11.4958,-7.48954,-1.58161,0.294852,-6.03418,5.58082,-4.9378,-1.97413,-0.45319,2.37852,-4.07792,-1.14431,-3.82445,0.631616,-3.08437
153.065941043,-194.699,-0.303481,16.0553,10.0621,3.89314,10.9946,-8.95712,-6.44602,-5.65626,3.10816,-6.53565,6.64485,-1.08012,-0.0260518,-1.05799,2.90971,-4.0061,-2.10531,-3.27506,-2.02514,-2.53016
153.089160998,-191.537,1.91619,16.0359,9.42353,0.223432,14.5172,-7.5102,-5.71902,-8.0214,4.415,-9.31559,8.32333,-1.22839,-0.643806,-1.70147,3.42032,-0.421906,0.901451,-4.51837,-1.20979,-7.06283
153.112380952,-186.507,2.86649,14.9278,7.49868,-0.941655,10.5426,-6.34957,-2.89652,-2.03104,1.91022,-9.06557,7.5419,2.79756,3.12391,-5.42507,-0.687693,-3.22787,-2.22362,-2.68134,0.535545,-7.04558
153.135600907,-184.188,3.63476,21.2521,3.00463,0.300779,6.68064,-3.82956,-1.04741,-1.46726,4.664,-9.0865,3.91727,1.38941,4.12268,-2.5745,-3.90349,-4.52495,-4.02629,0.164156,1.95292,-4.81715
153.158820862,-188.258,6.62327,15.2848,2.90741,-2.52433,5.16244,-6.12812,-0.572241,2.32624,2.54737,-5.81933,1.73651,1.70506,2.15466,-4.29248,-1.58646,-4.79127,-4.50849,-1.63985,-0.100821,-4.99472
153.182040816,-191.659,5.55166,17.0494,4.73352,-4.70596,4.68058,-7.70142,1.63199,3.77733,4.05799,-2.7366,4.039,1.4469,4.47422,-4.32864,2.70267,-9.00904,-5.26932,-1.40868,-2.30041,-3.39615
153.205260771,-188.88,9.86143,14.7581,3.70625,-6.57926,3.24731,-9.69812,4.36573,-0.368382,2.14458,-7.12056,4.25249,-0.634103,4.82187,-4.60923,1.0931,-7.44264,-3.52358,-1.4071,-1.51491,-3.05768
153.228480726,-193.072,5.6783,13.546,6.71531,-6.12248,-0.0379246,-10.0764,1.43498,3.08801,2.51292,-6.78986,4.74085,1.16692,6.48982,-4.90714,1.96614,-5.25985,-0.312924,-3.55835,-3.78333,0.150509
153.251700680,-191.788,9.1839,12.552,2.97518,-6.90023,4.89307,-11.1392,5.44137,2.11232,4.18463,-7.69417,3.58117,-0.253819,7.64112,-8.20744,2.983,-5.2484,-1.70622,-3.38334,-4.06161,-1.40712
