TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
116.146213152,3.14595,0,0.0936033,1.50055,0.200436,1.13222,0.0134604,1.46536,0,0,1.56416,0.0521231
116.192653061,2.22994,0,0.547924,1.54443,0.23172,1.2532,0.0422377,1.0377,0.0333329,0,2.32107,8.93714e-06
116.239092971,1.53979,0,1.04975,1.40375,0.249805,1.21974,0.0524836,0.293867,0.18161,0,2.9317,0.00261941
116.285532880,0.827842,0,1.37869,1.01208,0.0411314,1.09996,0.0477705,0.213673,0.344337,0,3.08257,0.000340474
116.331972789,0.854215,0.110929,1.41676,0.639621,0.0432968,0.920718,0.349843,0.200265,0.792903,0.108536,2.83097,0.037914
116.378412698,1.43106,0.425969,0.77404,0.140241,0,0.987244,0.750972,0.276851,0.975834,0.0552655,2.29967,0.115932
116.424852608,1.65904,0.809363,0.687766,1.1321,0.00717687,0.496596,0.780454,0.221101,0.554115,0.198643,2.29732,0.113209
116.471292517,1.40365,0.806153,0.685493,1.79231,0.00812244,0.291732,0.489239,0.317547,0.390893,0.0955027,2.21666,0.132547
116.517732426,1.37886,0.489091,0.661788,1.95594,0.00830666,0.107669,0.394908,0.331703,0.323466,0.0970015,2.23493,0.131761
116.564172336,1.37999,0.0476032,0.668391,2.67071,0.00741575,0,0.306809,0.232878,0.374318,0.0609689,1.94726,0.127941
116.610612245,1.32837,0,0.669648,2.86813,0,0.0226878,0.271879,0,0.371565,0.043447,1.76657,0.211173
116.657052154,1.4756,0.0216685,0.688477,2.98143,0,0.0981586,0.133136,0.19052,0.0576665,0.0454172,1.32471,0.304527
116.703492063,1.60097,0.109284,0.630811,2.86711,0,0.201218,0.0286525,0.467261,0.0524072,0.339655,0.586774,0.184862
116.749931973,1.53516,0.158115,0.467002,2.67006,0.0213475,0.238937,0.0206654,0.644673,0.00800762,0.537839,0.35647,0.0364162
116.796371882,1.66406,0.275669,0.335938,2.42028,0.390354,0.154317,0.102391,0.740405,0.0376113,0.35959,0.864315,0.021445
116.842811791,1.43458,0.205472,0.32704,2.61242,0.280975,0.490765,0.172,0.526338,0.274804,0.281088,1.40735,0.364712
116.889251701,1.06831,0.560794,0.141276,2.54748,0.242615,0.658062,0.351633,1.18816,0.319606,0.185715,1.82473,0.396996
116.935691610,1.38587,0.439762,3.53771e-05,2.40709,0.174155,0.647771,0.439275,1.58737,0.229246,0.0516652,2.24296,0.338695
116.982131519,1.7881,0.14675,0,2.30057,0.054788,0.550105,0.320815,2.05861,0.13659,0.188886,2.52257,0.343232
117.028571429,2.3668,0.0869825,0.114292,1.90979,0.0722233,0.75803,0.243659,2.27872,0.0224723,0.245943,2.44138,0.187207
117.075011338,3.38079,0.142263,0.114291,1.66451,0.450624,0.394172,0.021241,2.42369,0.00667059,0.235058,2.12488,0.122203
117.121451247,3.88276,0.12533,0.126405,1.5832,0.725934,0.0358716,0.051075,2.52314,0,0.25571,1.44374,0.0634854
117.167891156,4.03572,0.0149059,0.199173,1.58922,0.956038,0.0306231,0.0451625,2.33782,0.0198132,0.77977,0.732908,0.00149091
117.214331066,4.15322,0.0782317,0.244017,1.73407,0.840317,0.0172536,0.0300103,2.15307,0,1.20837,0.188514,0.000375704
117.260770975,4.05649,0.0824528,0.149893,1.69026,0.708015,0.0255194,0.0477829,2.13771,0.0381725,1.31662,0.158879,0.0108527
117.307210884,3.85593,0,0.0442789,1.52049,0.670075,0.142666,0.234064,1.98073,0.194587,0.88337,0.0772403,0.194341
117.353650794,2.85134,5.88931e-05,0.486144,1.05554,0.966437,0.535379,0.257558,1.4768,0.626334,0.30683,0.128961,0.175667
117.400090703,2.38881,0.0447713,0.880777,0.687937,0.960137,0.622519,0.286955,1.48867,0.928604,0.0529926,0.166653,0.157894
117.446530612,2.5021,0.0190678,0.950212,0.736519,0.817159,0.637583,0.37289,1.64346,0.902895,0.0630352,0.172007,0.144316
117.492970522,2.84107,0.0377401,0.630321,1.20204,0.586804,0.383812,0.338126,2.46886,0.568791,0.0718553,0.187517,0.111252
117.539410431,3.63934,0.057657,0.230839,1.7916,0.63706,0.112739,0.271381,2.65556,0.0226053,0.0504805,0.113879,0.0487308
117.585850340,3.64704,0.00062879,0.0217194,1.78701,0.84426,0.444413,0.143435,2.23217,0.0876645,0.0558031,0.609382,0.027105
117.632290249,3.40452,0,0.0281462,1.39709,0.790144,0.807504,0.0250141,1.35356,0.102295,0.283006,1.35494,0.0440678
117.678730159,3.21909,0.0206694,0.00152911,1.2343,0.803187,0.916868,0.0150378,1.028,0.00203979,0.259632,1.88769,0.0526251
117.725170068,2.92733,0.0128787,0.000135633,1.2326,0.881855,0.98668,0.00678374,1.39698,0.0360391,0.16459,2.07276,0
117.771609977,3.08008,0.00241568,0.00309728,1.42584,0.773962,0.956915,0.0185646,1.47069,0.10603,0.0689434,1.82727,0.0263153
117.818049887,2.86694,0.0590973,0.00119582,1.41437,0.398323,0.909485,0.0948373,2.06477,0.216181,0,1.62797,0.284866
117.864489796,2.3056,0.119452,0.192561,0.64051,0.358645,1.02494,0.169112,2.13561,0.51697,0,1.99759,0.342086
117.910929705,2.29206,0.144564,0.288513,1.11258,0.042813,0.982518,0.22074,1.8645,0.317647,0.00498535,2.22467,0.298023
117.957369615,2.18662,0.14627,0.373764,1.88009,0,0.825175,0.23217,1.79911,0.0625613,0.0159531,2.34581,0.139369
118.003809524,2.13057,0.109157,0.446868,2.38355,0,0.383181,0.248738,1.68938,0.00376226,0.0303438,2.58138,0.123489
118.050249433,2.08858,0.107724,0.535084,2.70344,0.0581246,0.377718,0.065545,1.45531,0.0136292,0.155456,2.62762,0.126146
118.096689342,1.55331,0.0759414,0.54403,2.42556,0.0225365,0.858872,0.0886659,0.438743,0.0219886,0.751107,2.3167,0.0566791
118.143129252,0.868857,0.0362751,0.391875,1.89249,0.0146525,1.02414,0.0830931,0.0485575,0.0272314,0.775194,2.87076,0.000989606
118.189569161,0.554656,0.0405427,0.397666,1.51011,0.0458718,1.11616,0.0650315,0,0.0299135,0.328943,3.50903,0.0256401
118.236009070,0.501784,0.010864,0.34862,1.37407,0,1.10741,0.0729729,0.0161905,0.123011,0,3.93166,0.0225031
118.282448980,0.621818,0.0264746,0.336844,1.6971,0.0189508,1.44681,0.309465,0.210595,0.214357,0.0560664,3.73182,0.000483873
118.328888889,0.585066,0.131273,0.54416,1.36579,0.0456627,1.47935,0.368776,0.106266,0.278492,0.0663487,3.63374,0
118.375328798,0.393083,0.311808,1.02628,0.924715,0.0422054,1.41468,0.347932,0.343051,0.230309,0.063356,3.75824,0.019132
118.421768707,0.170802,0.402764,1.56892,0.634502,0.0435762,1.4018,0.334746,0.941452,0.229704,0.058209,3.86529,0.0352426
118.468208617,0.336527,0.206641,1.49001,1.12533,0.0382402,1.1818,0.380657,1.60001,0.222135,0.0407542,3.56391,0.0222243
118.514648526,1.18511,0.084521,1.41917,1.77981,0.0499293,1.30529,0.323192,1.51966,0.186685,0.0125271,2.89135,0.0660374
118.561088435,1.09809,0.0895867,1.20973,2.02563,0.172558,0.604221,0.113731,1.35324,0.107103,0.00534386,3.24472,0.0164437
118.607528345,1.11815,0.110462,1.27288,2.21242,0.215766,0.0851194,0.0590979,1.14613,0.0651617,0,2.986,0
118.653968254,1.12421,0.0571848,1.21009,2.29149,0.152833,0.0955862,0.112881,1.12259,0.0974761,0.0966746,2.71381,0
118.700408163,1.09808,0.00726957,1.07024,2.36127,0.147606,0.10318,0.160827,0.841098,0.181628,0,2.7779,0.000306992
118.746848073,1.18133,0,0.873215,2.37104,0.160281,0.335511,0.0859799,0.441467,0.299161,0.003901,2.78332,0.000516922
118.793287982,1.38839,0.102071,0.880888,2.40636,0.20644,0.61059,0.184922,0.62557,0.385478,0.0817069,2.20504,0.252251
118.839727891,1.41363,0.0961165,0.834306,2.39539,0.00880152,0.884779,0.279008,0.741257,0.220075,0.654292,1.459,0.954328
118.886167800,1.25589,0.0925524,0.274172,2.21351,0.0175423,1.3736,0.34865,0.919183,0.0794433,0.807651,1.62482,0.971251
118.932607710,1.45552,0.0134922,0.291981,1.29886,0.0294339,2.47788,0.259436,0.31638,0.0967812,1.28906,1.63365,0.920618
118.979047619,2.05726,0.1186,0.188406,0.822169,0.119882,2.67866,0.0244559,0.228876,0.00163299,2.16298,1.41741,0.4373
119.025487528,2.48457,0.156408,0.118175,0.877336,0.0521258,2.63594,0.0561486,0.181052,0,2.89336,0.797558,0.227849
119.071927438,2.47273,0.00484997,0.0850057,0.9496,0.200994,2.69468,0.0684802,0.26698,0,3.14948,0.155889,0.141298
119.118367347,2.44981,0,0.213806,0.853876,0.271973,2.78801,0.0370926,0.337309,0,3.15119,0.0829393,0.138015
119.164807256,2.52471,0,0.395998,0.775468,0.226309,2.66892,0.0540352,0.551851,0,2.98671,0.12159,0.158437
119.211247166,2.60806,0,0.310413,0.76655,0.200335,2.46649,0.0464243,0.909006,0,2.58163,0.182673,0.0771071
119.257687075,2.55822,0.185979,0.207825,0.547652,0.344407,2.42817,0.0313379,1.08662,0,2.05785,0.155452,0.100196
119.304126984,2.33516,0.221276,0.469083,0.460044,0.809885,2.24666,0.0278057,1.26187,0,1.27538,0.196011,0.218688
119.350566893,1.70613,0.369175,0.469567,0.53732,0.671561,2.51506,0.183039,1.37178,0,1.19677,0.477163,0.533176
119.397006803,1.43744,0.436924,0.511379,0.476166,0.280242,3.41668,0.296049,0.908226,0.00311747,1.47513,0.397522,0.556946
119.443446712,1.6381,0.410376,0.336819,0.357968,0.0166769,3.84188,0.239915,0.79224,0.0108536,2.10151,0.408512,0.146691
119.489886621,2.18162,0.11245,0.269291,0.663919,0.00214929,3.75749,0.0681267,0.355622,0.00504844,2.12826,0.882636,0.152459
119.536326531,1.71209,0.0455905,0.545041,0.54514,0.0273184,3.22008,0.207021,0.0301195,0.00650388,1.88823,1.55334,0.0874555
119.582766440,0.789985,0.0441947,0.818356,0.282902,0.0443106,3.24342,0.381598,0.00783836,0.0172261,1.52741,2.09769,0.0272197
119.629206349,0.49446,0.0501328,0.926607,0.143071,0.017498,3.40899,0.160755,0,0.0485487,1.09632,2.35556,0.0402223
119.675646259,0.589932,0.0460227,1.03083,0.17117,0.0183241,3.60538,0.0626535,0,0.0431907,1.03425,2.28364,0.0825171
119.722086168,0.972135,0.103314,1.28739,0.00999579,0.00338941,3.55766,0.0378889,0.00179939,0.107388,1.13249,2.13186,0.152194
119.768526077,1.04336,0.159398,1.17149,0.0011595,0,3.22216,0.0351204,0.00486647,0.339386,0.391009,1.93867,0.339046
119.814965986,1.2484,0.173725,0.745002,0.00100933,0.675021,2.36267,0.0394831,0.13625,0.254731,0.243684,2.32279,0.261829
119.861405896,1.25614,0.123932,0.442573,0.0156508,0.941041,2.06648,0.0390287,0.135238,0.0757818,0.108671,2.79325,0.212694
119.907845805,1.18957,0.101199,0.491449,0.0447723,0.453776,2.33434,0.0245619,0.0064542,0.0688829,0.0394953,3.008,0.262054
119.954285714,1.73317,0.0200491,0.73532,0.242903,0,2.60597,0.0117408,0.00170854,0,0.0414627,2.59871,0.165712
120.000725624,2.46345,0.066156,0.942329,0.00571769,0,3.02206,0.0143085,0,0,0.0463514,1.48419,0.164329
120.047165533,2.90254,0,0.983714,0.138458,0.0672925,3.17217,0.0681891,0,0,0.0808071,0.237286,0.0437861
120.093605442,2.79822,0,1.01525,0.133106,0.0208717,3.54689,0.0758521,0.0135316,0,0.158844,0.0771538,0.0189225
120.140045351,2.79022,0,1.03208,0.0916622,0.0437316,3.60809,0.0644221,0.11635,0,0.205897,0.116042,0.101342
120.186485261,2.5782,0,0.615454,0.0770883,0.0993058,3.79201,0.0317388,0.416975,0.0797091,0.166414,0.100897,0.000357656
120.232925170,2.69329,0.19679,0.463535,0.0703191,0.150072,3.32559,0.0301732,0.68174,0.166263,0.110356,0.315985,0.0393219
120.279365079,3.22671,0.223174,0.389639,0.0438485,0.255696,2.40695,0.19488,0.81523,0.155923,0.0727932,0.474548,0.0901251
120.325804989,3.64375,0.291839,0.356529,0.0301971,0.422555,1.84663,0.189172,1.01989,0.259802,0.0625257,0.477916,0.106298
120.372244898,3.76245,0.374462,0.34723,0.0102762,0.325722,1.5761,0.23967,1.15066,0.475265,0.215638,0.352301,0.118842
120.418684807,3.72141,0.233943,0.481631,0.161668,0.126954,1.82877,0.223962,0.979466,0.504874,0.659887,0.23061,0.135581
120.465124717,3.55431,0.0343345,0.393315,0.144177,0.0731117,2.23105,0,1.22774,0,0.660653,0.198347,0.149452
120.511564626,3.21142,0,0.486599,0.00726879,0.0349781,2.19342,0.0337441,1.15386,0,0.156619,0.642091,0.158153
120.558004535,2.32022,0.0360463,0.487773,0.0113531,0.011667,2.55359,0.0204085,0.957341,0.0170781,0.102491,1.7215,0.0936915
120.604444444,1.06384,0.00774236,0.599501,0,0,2.91717,0.043152,0.277723,0.0540776,0.056065,2.70242,0.318684
120.650884354,0.750895,0.026699,0.84536,0,0.042372,3.03284,0.0308938,0.298586,0.108254,0.00497479,3.46291,0.146476
120.697324263,0.68742,0.127653,1.24903,0.00329525,0.000857723,2.75541,0,0.0301091,0.193307,0,3.86264,0.146444
120.743764172,0.3318,0.2659,1.55775,0.0163386,0.00395582,1.93196,0.112365,0.0260618,0.0472424,0.0193983,3.9185,0.121041
120.790204082,0.25824,0.437307,1.8157,0.0177331,0.0284934,1.55102,0.330638,0.042842,0.00681367,0.0789222,3.5693,0.105759
120.836643991,0.25325,0.204993,2.32567,0.0134136,0.0717979,1.56632,0.433788,0.0767225,0.00600177,0.221006,3.5244,0.0848927
120.883083900,0.261701,0.184769,2.61699,0.000317209,0.107654,1.59198,0.309315,0.0105298,0.0156226,0.912667,3.50825,0.0665597
120.929523810,0.256755,0.220146,2.88059,0.00441697,0.21766,2.3536,0.0670563,0.164119,0.0288714,0.845015,3.39968,0.0555047
120.975963719,0.297836,0.171143,3.02102,0.176582,0.196892,2.58086,0.0160369,0.254095,0.0235945,0.660578,3.29344,0.0977593
121.022403628,0.0816916,0.124705,2.89716,0.146802,0.336101,2.44021,0.00839532,0.19913,0.0110514,0.454133,3.3753,0.0613443
121.068843537,0.172188,0.0688865,2.82353,0.0588807,0.329798,2.49066,0.00810379,0.0685652,0.0195252,0.264805,3.48302,0.0122397
121.115283447,0.368578,0.0393979,2.75504,0.216909,0.244239,2.50845,0.042961,0.00177071,0.0433892,0.280533,3.50986,0
121.161723356,0.465301,0.015776,2.68508,0,0.339498,2.55552,0.0729593,0,0.0320392,0.357632,3.77331,0
121.208163265,0.638192,0.1067,2.55958,0.00575864,0.013128,2.05461,0.197679,0.231726,0.0285073,0.413038,3.52461,0
121.254603175,0.514553,0.108977,2.25816,0.0978724,0.0104099,1.85677,0.252701,0.567075,0.0361249,0.520272,3.15861,0.0181699
121.301043084,0.439616,0.138612,2.12536,0.111705,0.0109626,1.83835,0.254072,0.740157,0.107957,0.442741,3.13694,0.0823396
121.347482993,0.50046,0.13023,2.54422,0.000524447,0.0169176,1.79482,0.277233,0.556781,0.155017,0.241534,3.55097,0.110373
121.393922902,0.317152,0.150574,3.0243,0.000459715,0.0407708,2.30073,0.31154,0.122885,0.213872,0.468901,3.60718,0.141986
121.440362812,0.118635,0.151503,3.05669,0.0012257,0,2.49378,0.118852,0.0636944,0.137417,0.651307,3.56221,0.168894
121.486802721,0.0271722,0.140945,3.06014,0.008594,0.0297657,2.56076,0.0836246,0.00392897,0.0241903,0.713111,3.51613,0.0996614
121.533242630,0.0597678,0.0882826,2.98359,0.0270944,0.117435,2.5926,0.0584421,0,0,0.768974,3.50609,0.0526219
121.579682540,0.0952406,0.0275498,2.83165,0.0533098,0.132251,2.65688,0.0622711,0.0448318,0.0116002,0.940201,3.4704,0.0403379
121.626122449,0.124243,0,2.78018,0.00640801,0.200108,2.66809,0.0546187,0.0978538,0.0519724,1.07056,3.32907,0
121.672562358,0.0765694,0.0553108,2.56493,0,0,2.2948,0.28764,0.62368,0.142259,0.89874,2.93826,0.110991
121.719002268,0.0682355,0.250766,1.99499,0.0120801,0.180541,1.16137,0.569109,1.40847,0.118866,0.877072,2.63965,0.394356
121.765442177,0.173592,0.520969,1.75769,0.0149789,0.199403,0.989669,0.54983,1.47598,0.0858402,0.822336,2.60125,0.466812
121.811882086,0.0845015,0.398038,2.01942,0.0107876,0.212804,1.43742,0.364752,1.25522,0.0214198,0.826879,2.88055,0.368979
121.858321995,0.187089,0.0652319,2.76947,0.00381136,0.27752,1.8007,0.281578,0.653514,0.0171908,0.694381,3.28105,0.113068
121.904761905,0.248461,0.0227543,3.00226,0.00184801,0.311659,2.03135,0.250926,0.206095,0.0170945,0.569344,3.48106,0.0877184
121.951201814,0.148369,0.0180221,2.97408,0.00209278,0.321651,2.17715,0.0486672,0.25822,0,0.541859,3.50826,0.00019659
121.997641723,0.121173,0.000540227,3.07897,0.0103969,0.322151,2.1938,0.0254431,0.33279,0,0.485025,3.4348,0.000274749
122.044081633,0.138915,0,3.20494,0.0265947,0.305243,2.22882,0.0240749,0.3699,0,0.561,3.23172,0.0574098
122.090521542,0.170782,0,3.14121,0.0791265,0.370253,2.05869,0.0241549,0.371872,0.0202635,0.814166,3.20646,0.0337734
122.136961451,0.171081,0.00104234,3.01933,0.00687943,0.116301,1.7992,0.0978696,0.746702,0.00755322,0.433956,3.31841,0.112306
122.183401361,0.552253,0.167399,2.45492,0.03574,0.062003,0.749606,0.505761,1.13922,0.00765897,0.478628,2.70252,0.180062
122.229841270,0.688778,0.614156,1.16686,0.221406,0.225704,0.75089,0.74047,1.02842,0.074238,0.658343,2.0093,0.549663
122.276281179,0.783754,0.785087,0.950847,0.167704,0.204737,0.927439,0.74074,0.955197,0.127071,0.614513,1.86738,0.692315
122.322721088,0.611936,0.614858,1.50679,0.0527362,0.0381669,0.917375,0.59648,1.01493,0.0486314,0.634913,2.33815,0.165747
122.369160998,0.245267,0.241371,2.32244,0,0.00549962,2.20423,0.339339,0.336334,0.0213537,0.934702,3.24604,0.0622349
122.415600907,0.314809,0.0103919,2.56568,0.000851506,0.00602477,2.53525,0.115023,0.00156708,0.0792912,1.34414,3.06944,3.87868e-05
122.462040816,0.145672,0.0796706,2.60921,0.0118213,0.0584423,2.47444,0,0.00725187,0.0275728,1.6987,2.78904,0.000156962
122.508480726,0.102042,0.13253,2.69049,0.0398318,0.125486,2.41146,0,0.00870116,0.0106092,1.80528,2.69517,0.046633
122.554920635,0.0773265,0.119321,2.71285,0.0296554,0.081847,2.37767,0,0.00933288,0.0064792,1.78013,2.77043,0.0467305
122.601360544,0.0948292,0,2.57464,0.00143948,0,2.24865,0.133941,0,0.0199259,1.15625,3.30829,0.159792
122.647800454,0.182564,0.457321,1.51944,0.0618756,0.00526496,1.90517,0.800381,0.505161,0.36556,0.0945754,2.45348,0.456624
122.694240363,0.594288,0.689043,0.742932,0.226457,0.103334,1.45731,1.33169,1.04847,0.346829,0.10016,1.98043,0.644098
122.740680272,0.763841,0.729557,0.652982,0.230838,0.26549,1.01172,1.31258,1.11069,0.438082,0.0932921,1.51514,1.11099
122.787120181,0.720885,0.557317,0.999729,0.203832,0.245988,1.15262,1.22685,0.956113,0.457501,0.0530137,1.64848,1.06557
122.833560091,0.272424,0.243021,2.02854,0.0676411,0.159722,1.72286,0.852283,0.44498,0.00326572,0.0440519,3.14603,0.304951
122.880000000,0.110101,0.0257144,2.0103,0.0436382,0.224823,1.87465,0.000969487,0.0259404,0,0.0740058,4.27893,0.155063
122.926439909,0,0,1.66831,0.211985,0.646815,1.75574,0.00224843,0,0,0.062464,4.16307,0.151675
122.972879819,0,0,1.13748,0.0874098,0.791927,1.67546,0.00704933,0,0,0.373373,4.08457,0.0930727
123.019319728,0.580002,0,0.322018,0.055981,0.465644,2.22368,0,0.0281268,0,0.533568,3.85717,0.0651644
123.065759637,1.52812,0,0.0578859,0.0278949,0.134759,2.3957,0,0.25211,0,0.32993,3.40203,0.0645314
123.112199546,1.94511,0.357985,0.506668,0.00612629,0.0470117,1.78351,0.318308,0.719996,0.00696537,0.114701,2.51559,0.377643
123.158639456,2.21353,0.61174,1.51751,0.028016,0.0125901,0.69936,0.413995,1.43758,0.00378045,0.122747,1.35786,0.445608
123.205079365,1.4855,0.879716,2.30566,0.0294809,0.0173227,0.582886,0.387506,1.56947,0.00438913,0.181513,0.509137,0.387786
123.251519274,1.0125,1.01674,2.65539,0.0104123,0.017312,0.612559,0.38023,1.44387,0.0978446,0.241046,0.246468,0.349419
123.297959184,1.79787,0.973979,2.63922,0.00737876,0.0767857,0.667065,0.419592,1.27262,0.0597198,0.207374,0.721136,0.229392
123.344399093,2.12211,0.952039,2.09849,0.0081742,0.166422,1.33472,0.304417,0.664913,0,0.0984613,1.67732,0.139101
123.390839002,2.17432,0.883379,0.675034,0.0161437,0.212522,2.25073,0,0.421451,0,0.908626,2.80105,0.186016
123.437278912,1.42658,0.613635,0.448871,0.0205175,0.263815,2.24602,0.00489774,0.150207,0,1.03743,3.40176,0.123505
123.483718821,0.149658,0.678637,0.719605,0.0207857,0.33784,2.08432,0,1.0772,0,0.95283,3.64209,0.0470192
123.530158730,1.60981e-05,0.489614,1.03034,0.00433999,0.138585,1.75735,0,2.17411,0,0.793531,3.66091,0.015714
123.576598639,0.000399109,0.325372,1.08124,0.0566661,0,1.53832,0.191355,2.5846,0.00347536,0.38674,3.31666,0
123.623038549,0.0831599,0.43548,1.38521,0.0439111,0.00411919,1.82021,0.423893,2.4142,0.00526781,0.198897,2.56544,0.0726009
123.669478458,0.47919,0.602555,1.54908,0,0.0223058,2.28933,0.385624,2.06738,0.0099823,0.242604,1.94201,0.261444
123.715918367,0.649975,0.686683,1.46988,0.00117076,0.0936076,2.62643,0.391474,1.5991,0.0320484,0.364836,1.83541,0.324105
123.762358277,0.60703,0.55634,1.5881,0.00198744,0.140071,2.89046,0.400005,1.01522,0.0180143,0.26463,2.24854,0.378742
123.808798186,0.326699,0.0345783,2.81975,0.00190767,0.233555,2.45288,0.345883,0.976801,0,0.255419,2.93717,0.148518
123.855238095,0.515359,0.145276,2.97621,0.0596407,0.179285,1.65306,0.0697504,0.934568,0.64225,0.698819,2.61622,0.111141
123.901678005,1.53772,0.19105,2.2672,0.215976,0.323473,1.24258,0.0728084,1.23963,0.956763,0.453543,1.67553,0.0116682
123.948117914,1.86964,0.445789,0.995549,0.124712,0.57973,1.53079,0.0418652,1.22891,1.01157,0.641989,1.08785,0.0330211
123.994557823,1.48981,0,0.536024,0.0645689,0.510891,1.51231,0.047065,1.11618,1.11404,0.450526,0.829886,0.228196
124.040997732,1.06983,0,0.576009,0.0211877,0.247824,1.52895,0.154384,0.858272,1.15978,0.338969,0.916271,0.606104
124.087437642,0.491546,0.355061,0.441984,0.00194922,0.14905,1.50218,0.465957,0.674252,1.05263,0.240544,1.48882,0.391013
124.133877551,0.430188,0.652117,0.518679,0.0818546,0.548305,1.16124,0.805694,0.493331,0.49066,0.00641055,2.00018,0.323151
124.180317460,0.330463,0.81945,0.546362,0.137921,0.642829,1.0047,0.782949,0.714489,0.0120034,0.0159308,1.99909,0.38434
124.226757370,0.189159,1.01362,0.536145,0.146455,0.802814,0.998649,0.771448,0.694566,0.0264171,0.0231322,2.09925,0.243171
124.273197279,0.131198,1.24414,0.471656,0.00508846,0.658622,1.17435,0.591527,0.612093,0.308092,0.0333319,2.23348,0.10514
124.319637188,0.14703,1.56945,0.640053,1.17086,0.319921,1.69011,0.218322,0.240471,0.0472634,0.770014,2.62039,0.0966208
124.366077098,0.122979,0.173552,1.3011,1.18144,0.165137,2.16755,0.00331874,0.117334,0.0600383,0.591711,3.24645,0.484147
124.412517007,0,0,1.76473,0.331221,0.196122,2.46427,0.00995283,0.332247,0.0124721,0.527634,3.58463,0
124.458956916,0.0682253,0.000486683,1.68657,0.133171,0.191307,2.65408,0.0072114,0.254692,0,0.543774,3.71682,0.0638114
124.505396825,0,0.00109556,1.73493,0.0747922,0.11762,2.55719,0.00156338,0.381763,0.00131668,0.473935,3.86066,0.0528777
124.551836735,0.0621026,0.496192,0.739222,0.178445,0.0204862,2.5376,0.345234,0.772288,0.0361579,0.0944445,3.35599,0.213616
124.598276644,0.421669,0.595036,0.000551303,0.490796,0.797852,2.42142,0.234936,0.828124,0.409969,0.0628926,2.35086,0.594685
124.644716553,0.855138,0.493939,0.00189418,0.50973,0.96954,1.918,0.268462,0.716695,0.384583,0.11636,2.03228,1.11376
124.691156463,1.0871,0.351667,0.000816481,0.479452,0.774079,2.06223,0.302893,0.73965,0.11757,0.928104,1.72639,1.22216
124.737596372,1.44339,0.138582,0.0221604,0.234586,0.613815,2.0591,0.256818,0.644697,0,1.69335,1.56718,1.14865
124.784036281,1.46699,0.0515994,0.0568113,0.0486183,0.34754,2.15125,0.0644215,1.10071,0,1.86859,1.70565,1.11624
124.830476190,1.3851,0.0259952,0.110352,0.020346,0.320075,1.96409,0.0120307,1.90771,0,1.66908,1.95106,0.68469
124.876916100,1.02403,0.00189171,0.0399281,0.0700004,0.300911,1.69496,0.00612572,2.32173,0,1.12447,2.25282,0.535141
124.923356009,0.119871,0.110361,0,0.12556,0.512285,1.44476,0.0070625,2.32363,0.00919759,0.158527,2.46839,1.43965
124.969795918,0.174151,0.0515995,0.235239,0.179637,0.326428,2.56381,0.0212997,1.71155,0.132497,0.00120266,2.4553,1.63086
125.016235828,0.812944,0.252545,0.356944,0.130145,0.389604,2.81107,0,0.94012,0.301105,0.241608,2.85664,0.877883
125.062675737,1.04847,0.244847,0.475357,0.108394,0.348569,2.85605,0.0168264,0.064688,0.317411,0.246464,2.93495,0.442452
125.109115646,0.868669,0.101332,0.393182,0.142314,0.39059,2.65998,0.211511,0.032488,0.42143,0.357933,2.79482,0.320309
125.155555556,0.762333,0.0574554,0.456147,0.289845,0.640004,2.06278,0.37357,0.0336151,0.433079,0.30117,2.58597,0.369379
125.201995465,0.740459,0.172039,0.796455,0.271138,0.760481,1.48417,0.656017,0.0305717,0.387729,0.275877,2.2832,0.401127
125.248435374,0.365492,0.292065,1.12736,0.0967698,0.591481,1.49911,0.773874,0.11741,0.385686,0.557532,2.12006,0.508319
125.294875283,0.18223,0.0345715,2.10242,0.0293073,0.0884272,1.82832,0.503694,0.198752,0.134887,0.211899,3.25964,0.510419
125.341315193,0.0590882,0.000802016,1.9849,0,0.0809536,2.16595,0.383865,0.866421,0.137809,0.175506,3.77756,0.335748
125.387755102,0.0646731,0.00637201,1.23664,0.0374753,0.0465112,2.70123,0.136751,0.934888,0.219385,0.439955,3.52774,0.201855
125.434195011,0.152124,0.00564454,0.91281,0.0600436,0.191041,2.97074,0.0151504,0.653478,0.145882,0.362873,3.37389,0.206557
125.480634921,0.189838,0.0340726,0.972176,0.0632978,0.203849,2.98961,0.0483651,0.207045,0.0510055,0.3976,3.55116,0.14581
125.527074830,0.191697,0.0314743,0.791913,0.0814517,0.166208,2.87335,0.12891,0.0794957,0.00809546,0.409074,3.67266,0.259256
125.573514739,0.262367,0.730302,0.0704629,0.170124,0.280665,2.3291,0.187014,0.104323,0.631791,0.362056,3.35696,0.419374
125.619954649,0.618521,1.14035,0,0.314122,0.403639,1.88301,0.260038,0.236702,0.971951,0.130694,2.80731,0.338356
125.666394558,0.422517,0.904607,0.339852,0.360902,0.0636358,2.53899,0.293391,0.112159,0.570571,0.0164553,3.10573,0.345735
125.712834467,0.224212,0.419687,1.27941,0.199617,0.000521133,2.98274,0.304922,0.012719,0.0243189,0.0544733,3.71312,0.291579
125.759274376,0.301877,0.142867,1.48356,0.121515,0,3.04675,0.170617,0,0.0550941,0.0918261,3.85132,0.290429
125.805714286,0.140171,0.0567524,1.08714,0.139439,0.11846,2.7649,0.382431,0.0401798,0.0979794,0.047852,3.55484,0.211289
