TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
97.732789116,-220.1,37.4255,10.5972,8.44496,-1.19851,10.0887,-4.37349,-2.01163,1.46448,0.0852214,-1.62476,3.29182,2.10927,-1.29521,1.48464,0.891687,-1.17181,4.03158,1.12175,-2.7836,-1.8438
97.756009070,-226.27,38.9446,9.57765,6.96727,-3.21113,9.90047,-4.34602,-0.937728,0.202553,-2.99366,-1.32646,0.77601,0.704849,-1.13985,3.37127,1.3747,-2.89908,4.75507,0.836012,-0.382537,-2.51746
97.779229025,-233.358,39.1743,5.37387,9.14729,1.60699,6.4603,-4.44454,1.19908,-2.61658,-4.90444,-0.820467,0.590946,-0.801283,-0.226041,0.960254,-0.319348,-1.14479,5.87036,1.6778,-1.89621,-1.08632
97.802448980,-183.215,3.39379,15.8849,12.7058,-3.14603,10.398,-0.526883,0.313526,-3.56875,-1.80412,0.757854,-2.07519,1.59911,-0.320882,0.162554,3.04271,2.88869,3.04153,1.01859,-1.04384,-2.90393
97.825668934,-212.2,23.1053,9.86911,7.69883,2.18898,7.56648,1.50259,4.19256,2.03904,0.0635638,-0.339534,4.54419,3.08053,1.11123,-1.03048,-1.48526,0.755108,1.48366,-2.46865,-3.81575,0.421415
97.848888889,-234.681,39.6152,12.1841,6.59116,2.24128,8.6125,5.70492,0.70052,-1.46122,0.0188284,-2.18904,2.48805,2.66323,1.24209,2.09793,-1.3775,-2.92308,1.42,-2.18973,-2.18095,-0.250724
97.872108844,-247.273,45.3356,12.3418,7.99654,3.65935,6.69098,5.20089,3.60899,-3.39438,-0.0901294,-2.74483,-0.0361912,2.60898,0.97068,-1.04735,-1.31415,-0.402111,2.51318,-1.42343,-1.98296,-0.757487
97.895328798,-252.294,44.1085,11.582,10.9762,3.57576,4.7731,2.16003,2.9479,-2.94139,0.541097,-1.69083,1.53608,2.73227,-1.99982,0.777453,-2.28172,0.0992342,4.30279,0.169342,-0.596516,-0.779998
97.918548753,-251.434,45.4365,6.35907,8.5309,7.10413,1.33982,-2.5799,4.59987,-0.533463,-2.63888,-1.09176,1.94136,0.234419,-2.68941,2.7351,1.85667,0.883666,5.52097,0.187661,-2.16715,-2.71318
97.941768707,-248.298,44.1002,-2.84236,10.8228,11.6381,-0.652147,-6.03322,5.55379,1.79992,-0.158586,-2.06659,-2.86549,0.251696,0.974627,0.438947,-1.31339,-0.124836,1.29558,-0.791867,-0.33948,-4.72923
97.964988662,-236.762,47.0198,-5.02286,13.4366,16.1459,-2.38912,-8.47658,0.648909,-1.23685,-0.42889,-0.0923658,-1.07206,0.727463,0.128607,3.98065,-1.40596,-1.87498,2.44688,-2.37722,-2.85859,-1.14469
97.988208617,-239.151,47.5594,-2.66667,14.171,13.7051,-0.401023,-7.00603,1.9469,1.0449,1.23198,-2.89983,-0.552992,-0.26748,1.24523,6.22242,-0.434446,-2.6289,4.69638,-0.871145,-3.23902,-2.20147
98.011428571,-243.326,47.9999,0.92525,13.5151,13.6093,2.30123,-6.03931,4.96443,1.369,-3.26217,-2.44988,0.351763,-2.09505,-1.12606,6.4555,1.20285,-1.36065,4.42247,-0.598265,-3.03319,-2.21305
98.034648526,-214.543,28.3561,5.64633,17.103,4.94247,3.73009,1.17809,-0.260946,-1.42849,-0.527248,0.0957215,-1.82521,0.0424412,1.39649,1.00344,2.58622,1.69634,-0.117002,1.4773,-1.12528,-0.702787
98.057868481,-145.346,6.24943,7.19259,10.8835,5.07796,6.31209,1.65575,6.61602,0.432776,-1.30352,-2.73265,-1.19238,0.251477,-1.05676,-1.01806,-1.62806,0.924749,1.36379,-0.14868,-1.20006,1.3434
98.081088435,-149.747,-2.14104,5.4678,17.2059,5.78036,7.06655,0.408117,2.1892,-0.576175,-0.0113268,0.767329,0.500086,-0.784758,-0.434008,1.1157,1.47494,2.18507,1.81035,0.802623,0.112508,-3.29468
98.104308390,-164.641,-3.00908,5.44982,17.8921,5.77365,7.54043,1.68872,5.99476,1.5638,-0.00850033,1.96479,1.88686,1.73148,0.0565369,-0.44836,3.01137,4.11857,2.60343,-0.658295,-1.68671,0.829416
98.127528345,-180.39,-2.0223,4.5589,13.9832,3.38301,5.30776,1.71914,5.13444,3.79307,2.10461,2.323,3.04904,2.57038,2.62219,4.9093,4.70414,2.99369,2.67058,1.67781,0.269758,0.126597
98.150748299,-196.026,2.29856,3.6862,9.96448,-3.03228,5.31605,-1.33843,0.517786,-0.573183,-0.474627,-1.67796,0.00655301,2.17667,0.762431,0.348408,3.48412,4.0759,2.8659,1.29115,-0.792865,-0.680355
98.173968254,-212.787,9.66237,8.39571,10.67,-2.42169,3.54644,-1.66395,3.51543,-0.382084,-1.01011,-2.72902,-1.12204,0.782091,1.15111,1.43219,2.56709,3.59056,2.96509,1.77586,0.370476,-1.65091
98.197188209,-232.809,24.6137,13.0518,9.9736,-3.87254,3.47403,0.367675,5.8127,-0.74257,-1.67185,-1.26202,0.986529,-0.874562,-1.90616,-0.361685,2.90142,1.92144,2.26552,1.69773,-1.53894,-1.38325
98.220408163,-256.192,30.7638,6.95297,7.94919,-2.74247,-0.405613,-1.01705,2.49732,0.998512,-2.21641,-3.58575,-2.98972,0.561972,0.082866,-0.24703,1.08366,2.20582,3.69468,0.928843,-0.169188,-1.71238
98.243628118,-260.657,40.7356,4.5507,8.32907,-1.3164,-0.283147,1.05838,0.499006,-1.55462,-0.718748,0.0806585,-0.794827,-1.85208,-1.24966,0.953032,0.735784,1.78916,1.57237,-0.619972,-0.911829,-0.408615
98.266848073,-250.778,34.7002,7.97859,5.19906,0.022909,0.240676,2.47445,3.54661,0.279405,-2.94782,-0.427079,-2.94132,-3.29259,-1.11342,-1.47301,0.508541,0.770191,2.83237,-0.361391,-0.179188,-0.967635
98.290068027,-243.226,46.3249,-2.36705,-0.129679,1.18569,-0.482908,-1.20472,-0.111086,-1.58767,-0.234708,0.646073,-0.578876,-1.97368,1.633,1.76917,-0.599728,-1.74679,1.87115,-0.151538,-1.1609,-2.17051
98.313287982,-195.481,11.693,16.2378,6.897,-1.18937,3.71008,-0.288729,3.22625,-1.30307,-0.977926,-1.12274,2.57238,4.53048,3.55373,2.35667,-0.781201,-1.31572,2.43866,1.45327,-1.6903,-2.21667
98.336507937,-228.759,28.7896,12.4204,6.03145,0.49328,4.58369,-2.79451,1.09691,1.0479,0.28002,1.41155,2.44189,3.91144,3.83411,1.1144,-2.22707,-1.40458,-0.0460208,0.608891,-3.37715,-4.98389
98.359727891,-248.315,42.8163,5.48676,6.44196,3.32051,3.65523,-2.64211,1.87292,2.18341,-1.28996,1.03956,2.13818,2.09827,3.24309,0.233633,-2.02002,-1.25292,-0.316477,0.818402,-1.59948,-4.95952
98.382947846,-258.731,47.0549,7.17792,6.29051,6.5414,3.55405,-2.01368,1.91494,1.48818,-0.102044,0.887206,2.05189,2.83568,3.28334,-0.678463,-1.17362,-0.0381701,0.203628,1.17093,-1.68888,-6.62907
98.406167800,-262.123,46.4964,8.61698,7.28151,7.23207,3.59599,-0.307654,2.09427,0.776129,-0.231441,0.0863903,2.4517,2.29552,3.74371,2.47235,-1.14717,-0.595662,1.35286,0.139646,-4.66941,-6.55591
98.429387755,-267.42,48.7235,7.67265,5.44222,7.88823,4.63541,-0.229077,3.07235,-0.019421,-0.762124,0.586328,2.26439,4.80872,4.0604,2.58919,0.657092,-0.343206,0.733208,-1.5167,-3.27536,-6.41576
98.452607710,-270.052,48.6336,8.03363,5.15812,7.27019,2.48822,-0.0788717,1.78143,0.239898,-1.12645,0.449703,2.53305,5.31123,4.13393,2.27677,2.08547,0.171053,1.59986,-1.40254,-2.38242,-4.75175
98.475827664,-259.37,42.8601,6.55339,7.00196,4.84206,5.14273,-1.30439,2.16009,-3.58131,-2.70371,1.59839,3.3359,6.80908,3.61124,2.96981,2.25959,0.92782,2.00416,-1.65205,-0.468247,-3.30004
98.499047619,-218.815,22.3752,-3.49588,8.32583,0.730833,8.49265,-3.02118,2.6986,-5.81798,0.270934,2.28236,5.38882,2.99568,1.44904,2.23619,2.85914,1.67905,-1.46487,-5.93648,-4.17982,-3.54984
98.522267574,-181.735,19.2651,-1.81244,5.73993,-1.41002,4.87375,-2.61921,1.47086,-4.25449,1.90421,1.44672,-0.921873,-0.390681,-2.3376,0.732098,-0.531289,0.237025,1.72214,-0.120882,-0.982042,-1.57762
98.545487528,-164.589,5.44749,11.4272,11.6449,7.25938,7.64807,1.29423,0.120125,-1.6411,2.21782,4.19821,3.40392,2.68887,0.636551,-0.663491,0.712223,1.7091,-0.998687,-0.367281,-0.620044,-1.94585
98.568707483,-176.467,8.94131,7.38181,10.9012,5.8942,8.38032,1.37308,0.726429,-2.77187,3.8403,4.41132,6.20727,3.45128,0.852353,1.49879,0.349162,0.0806949,0.0499177,-3.67777,-4.4331,-3.74575
98.591927438,-183.23,15.0598,-0.486085,12.8089,4.78156,12.9652,0.17463,2.31281,-1.38749,2.7285,3.24971,4.01235,5.91277,4.9685,1.12569,1.12589,0.949428,-1.09149,-3.50851,-1.54432,-1.62053
98.615147392,-199.844,17.3264,0.15164,14.192,6.13424,9.67635,-1.88609,1.35339,-3.48666,2.82425,2.82526,5.36467,5.05843,2.45225,0.138899,0.477018,-1.56014,-0.540239,-1.94655,-1.14866,-2.16747
98.638367347,-207.807,18.5463,2.34708,16.0731,3.08178,10.6374,-3.34786,-0.669539,-1.99239,2.37168,2.20142,1.33012,3.34556,2.25004,1.66051,1.02695,1.6411,0.712058,-4.06853,-2.51265,-2.01573
98.661587302,-212.423,21.9061,0.962144,15.984,3.92743,11.5676,-4.07544,-2.08828,-4.33991,1.53771,2.56205,2.63426,3.75816,1.17633,0.684652,-2.61284,1.80084,0.364919,-4.47069,1.11905,-2.12494
98.684807256,-242.832,34.3019,4.65364,12.7786,1.44233,9.09233,-1.8399,-1.00583,-2.51019,0.343158,1.02042,3.72481,2.51811,1.75083,2.82707,-0.392044,2.30583,0.310638,-2.71881,0.641251,-1.13508
98.708027211,-248.289,28.5857,20.23,7.93768,-0.122692,12.5539,-2.84017,6.57159,-8.57714,3.30604,-0.210737,1.98702,5.71756,-1.43409,2.56917,-0.106092,-0.581503,3.09509,-3.70519,-2.14929,-2.39335
98.731247166,-223.677,19.9361,7.75871,16.1095,2.36801,8.91184,-0.702203,3.35228,-8.76612,1.86814,0.783178,0.694754,2.83107,3.80462,1.0141,1.48115,0.538906,4.12502,-1.11567,-0.281937,-0.67761
98.754467120,-211,17.4521,8.71187,21.9926,5.62956,7.73549,-3.58823,2.97657,-5.87658,3.01138,-1.31219,-3.34255,-1.399,-1.11511,0.113624,1.51147,-2.90591,1.18581,-3.86223,1.17657,-1.66682
98.777687075,-177.497,5.83911,13.9484,15.1382,0.107701,7.59735,-3.26249,7.04494,-0.771423,0.162647,1.42841,-4.7951,-2.2842,-0.858433,0.668283,-0.12806,-0.590285,-2.78684,-2.35941,-0.121446,-0.024234
98.800907029,-188.685,15.0929,7.15027,17.4996,0.995781,-0.549895,-4.17402,6.04223,1.3158,-2.03849,-2.70761,-1.55406,-3.27036,-0.918084,2.24107,1.5396,-2.35222,0.950945,-0.0650955,-1.77163,-1.66043
98.824126984,-187.995,18.6779,3.95624,17.6782,0.0501854,4.65255,-0.649441,1.53909,-7.34116,4.74664,-0.703739,-1.12922,-6.92369,-3.44714,4.50252,3.84269,-2.57295,4.38608,0.594784,-1.23893,-3.85833
98.847346939,-184.838,23.2355,-1.48334,15.8555,-0.16822,4.39502,0.795779,3.60334,-8.61085,2.23084,2.38389,0.00838051,-6.51039,-1.51928,4.48427,3.58894,-5.00507,5.44577,-2.04259,-2.89113,-3.13598
98.870566893,-189.365,23.0364,-3.13504,11.9716,2.50558,0.740986,2.50804,11.035,-8.40053,1.67876,3.93322,0.754678,-6.99087,1.73947,2.99433,0.772161,-3.57071,5.51083,-3.15707,-4.80021,-2.30534
98.893786848,-218.464,23.8315,10.3635,7.33764,3.15772,-1.74262,2.81599,15.9388,-8.38547,1.66242,4.35842,-1.10137,-8.22531,5.08287,6.35854,-1.03595,-3.20496,3.38863,-2.02148,-3.86682,-3.74976
98.917006803,-267.624,47.1663,8.39189,8.23346,1.67907,-2.67124,6.87795,8.17882,2.36926,-1.29277,1.39245,-0.916137,-1.76809,1.10755,5.15007,-1.54239,-3.66899,-0.696718,-1.93995,-3.39469,-4.67988
98.940226757,-270.949,44.4287,6.47127,6.69036,6.05977,-0.460625,3.39067,6.02755,2.37123,-0.00719094,1.1882,0.163977,-1.0748,2.58644,5.57066,2.21346,-0.51346,1.23366,-1.80524,-3.68918,-3.59707
98.963446712,-275.937,43.7452,8.94952,8.55618,6.31678,0.267109,4.19078,3.98312,0.310237,0.270779,1.16749,1.45464,1.40919,4.97096,6.01099,1.19112,-1.18819,1.66647,-0.667886,-4.04775,-4.33346
98.986666667,-272.335,47.2429,7.49907,3.79577,5.92778,1.68835,1.83172,3.10453,1.75009,2.04584,2.5911,3.08231,1.57154,2.3778,4.4933,0.808234,-1.65923,2.39959,-0.725558,-4.38042,-3.87647
99.009886621,-144.865,10.3061,5.01092,6.20933,-0.963271,6.81939,-0.319472,0.200758,-2.22575,1.29274,0.757789,-1.67503,-4.7087,-0.478789,-1.80443,-2.98121,-2.11964,-0.977636,-1.67191,-2.31071,-0.786346
99.033106576,-142.307,4.94168,7.97114,13.0792,2.08895,3.8422,0.301637,5.19595,1.66814,-1.29169,-1.30786,0.621594,2.59604,0.198301,-1.33485,0.381894,1.10434,0.324582,-0.0844818,-1.0014,-1.14232
99.056326531,-144.307,4.58167,3.45894,7.04407,-2.23945,3.89528,-1.32547,5.18995,0.823446,0.530273,-0.70702,1.36652,3.3015,2.42858,1.00088,0.0263677,0.759161,-0.26008,0.476027,3.88133,1.45274
99.079546485,-153.793,7.8034,5.96502,9.73314,-4.51772,3.88049,2.22827,5.98234,1.22291,2.35928,0.492689,2.06109,1.8734,3.29108,3.88971,2.64906,0.911577,0.583311,1.20535,3.17135,2.49271
99.102766440,-166.282,11.7743,5.51629,6.65087,-7.10212,0.159574,-0.397912,4.79746,1.12752,1.5516,0.601148,2.64342,1.72995,4.0895,4.09753,2.61498,1.50877,-0.385038,0.678538,0.506372,0.397195
99.125986395,-175.64,16.3231,5.94793,5.45057,-8.37918,-0.778539,-1.21703,6.18017,-0.225955,0.243865,-0.783444,-0.654506,0.303603,1.57011,1.90953,2.9322,0.958121,-1.69492,-2.2255,-0.455348,0.807854
99.149206349,-193.447,20.7568,5.18593,0.222479,-10.1463,-0.563044,-4.93963,4.92836,-2.12822,2.74722,-2.37394,-3.05889,-2.20932,0.644123,0.338508,-0.320149,0.394508,-1.89863,-4.32858,-2.03603,0.110765
99.172426304,-203.744,30.1791,7.36131,0.789998,-6.07507,0.344306,-5.04144,11.6213,-7.51141,3.45853,-0.0901511,-1.50113,-2.44238,-1.94043,1.57849,-0.934954,1.35573,-0.682763,-2.52442,1.15567,-1.41291
99.195646259,-208.735,30.6848,5.22749,0.838323,-5.14349,-1.58687,-5.52493,12.0779,-9.15641,6.51291,-1.55036,-0.985306,-3.09329,-1.79742,3.38841,-1.20025,2.02225,1.37494,-5.19243,2.72242,-0.887621
99.218866213,-204.288,31.1366,-0.881021,1.24812,-7.39262,-0.478444,-4.84058,7.94045,-4.89387,2.08691,-3.98938,-0.963756,-4.6968,-0.52776,5.07948,-3.77314,0.95999,3.30674,-4.57032,0.226785,-0.966985
99.242086168,-219.24,35.2805,-4.35266,2.57746,-2.87802,1.71569,-0.104643,8.31198,-3.9078,-0.930376,-2.32527,-0.684493,-3.87103,-0.926102,6.63923,-1.06011,-0.661079,5.2505,-4.70078,0.915669,-2.29561
99.265306122,-167.558,9.85855,9.45371,1.63221,-7.98264,5.10749,-0.462611,6.44663,-1.86747,-1.09143,-0.532071,-0.87194,0.15956,0.681378,3.21514,2.44217,-1.5196,-2.04874,-2.40913,-5.15225,-1.90257
99.288526077,-180.517,23.0421,0.568892,-1.42357,-6.08747,-1.33618,-2.43607,8.76437,-9.45653,-2.66184,-2.42254,-0.918493,-1.56463,-1.49685,3.88506,-1.29278,-1.06842,2.73948,-4.19033,-1.13407,-2.3093
99.311746032,-191.579,17.8337,4.5127,11.6102,-11.8588,-3.77614,-2.53491,9.88015,-5.90109,-1.92653,-1.47686,-0.286541,-3.46432,0.719178,3.93171,3.15914,-2.02279,1.51029,-3.3387,-5.15775,-3.27387
99.334965986,-174.339,-1.7413,9.85343,16.9408,-15.0368,2.35023,-0.251863,11.4866,-3.75119,3.10586,-2.13789,-2.6621,-3.11579,0.978303,3.26896,4.17637,1.22927,1.38326,-6.09334,-4.26451,-7.47594
99.358185941,-174.073,-9.72228,7.09008,17.0433,-16.2974,2.56652,-4.07734,9.9842,-1.77863,6.92476,-0.103802,0.399155,1.50941,1.79961,3.63655,6.60527,2.56836,1.64882,-3.17615,-6.03517,-6.98048
99.381405896,-163.392,-6.16127,5.51385,12.8717,-11.9688,3.53101,-10.2989,4.68498,-2.16828,5.84528,-1.46835,0.640185,-1.77618,-0.625115,3.69201,7.16015,0.922384,1.69027,-1.72912,-3.00343,-3.37229
99.404625850,-178.007,-11.7236,6.7259,14.8741,-13.0569,7.56288,-4.80905,6.59251,-2.7389,6.19171,-2.14213,0.778512,-0.259515,1.24416,3.9985,3.51757,-2.04888,-0.501382,-2.05908,-0.379908,0.0951015
99.427845805,-190.706,-18.9648,5.21512,16.8076,-11.4077,9.18981,-5.09067,4.25774,-4.96099,5.87204,0.930113,4.51408,3.06263,3.45951,-0.542982,3.58084,-1.4496,-1.96196,-2.31346,-0.93327,-1.60649
99.451065760,-178.052,-14.8707,7.76761,16.4494,-12.0496,9.58756,-3.25014,7.20453,-5.81743,3.0938,-3.00986,0.633035,-0.215566,-0.975021,0.677543,4.30502,-1.79518,-1.77065,-3.51556,-4.59176,-0.81028
99.474285714,-183.013,-15.9111,6.3728,15.6132,-13.5771,9.60672,-2.02282,8.88701,-1.87237,5.92821,-2.52272,-0.709944,-0.90005,-0.624743,1.70665,4.15211,-0.810166,2.63657,0.16292,-2.81577,-0.854661
99.497505669,-136.33,5.60424,7.96079,10.2643,-0.806413,8.79469,-1.58657,2.58325,-2.3778,1.97516,1.65458,-0.728827,-0.0206068,-2.60781,0.0129244,1.00216,-1.43272,-0.653251,-1.66896,-1.6529,-2.08403
99.520725624,-158.684,3.6506,5.53221,16.9392,4.30598,2.46712,-4.24193,1.79264,0.624802,3.00501,1.79534,-1.32082,2.68216,3.48942,2.75858,2.08401,2.47345,1.89551,-0.443251,-2.07307,-2.62105
99.543945578,-182.551,16.7885,5.79102,15.7549,7.29948,2.56888,-4.02811,1.27162,-0.600762,1.12511,-0.562138,-2.01043,-4.02872,1.62869,6.1834,2.17381,-2.71937,2.22437,1.77802,-1.14436,-0.681931
99.567165533,-197.907,25.8607,4.57645,18.5218,6.91266,1.57046,-3.90709,7.25341,2.42212,2.54283,0.67867,-1.03594,-2.30637,4.75534,7.35334,-0.227241,-2.94865,1.56543,1.36668,-3.76367,0.0686733
99.590385488,-211.237,30.4904,1.7697,18.1058,4.63974,-0.738142,-5.99408,6.89102,-2.24416,0.0476417,-1.22986,-2.19719,-2.63118,4.01499,4.40591,-1.34117,-5.27911,2.49661,2.78277,-4.50529,-1.80013
99.613605442,-213.865,28.8562,3.09588,16.6825,2.27636,1.20074,-5.39552,8.24259,0.533784,-0.119055,-1.98768,-4.69326,-3.0248,5.86554,6.38847,0.596832,-0.798803,5.75327,2.58577,-2.97541,0.727096
99.636825397,-210.335,26.361,4.88541,17.2122,-1.17393,-0.0713642,-5.80063,8.24962,0.034675,1.65508,-5.45452,-4.97814,0.183608,4.53136,3.70043,1.69123,-0.828489,3.00577,1.75258,-1.95224,0.186485
99.660045351,-208.208,28.3381,4.89368,11.8303,2.88053,4.24724,-5.53532,7.07175,0.79253,3.91531,-2.94317,-6.26099,-0.770288,4.25552,4.66583,-0.703739,-0.386123,0.43577,-2.60077,-1.48357,-0.701031
99.683265306,-230.718,38.4868,7.08593,13.8597,-3.60555,1.43302,-1.859,3.79434,-0.945569,2.31071,-4.31879,-2.3876,-0.163748,0.608192,2.14979,2.52231,0.310146,2.88345,0.737282,-5.39448,-1.98988
99.706485261,-232.052,40.7974,5.35777,15.9014,-4.53957,-0.235693,1.11572,4.60363,0.0899633,3.70979,-3.73053,-1.96715,0.88867,3.76594,3.3923,1.05789,-0.865752,1.36549,0.679229,-4.8449,-2.1988
99.729705215,-231.863,36.7118,5.27499,17.046,1.10746,-0.439573,0.952399,2.55551,-2.16891,-0.547805,-0.420456,-2.94381,-2.90469,0.901959,4.14833,0.0749488,-0.205519,1.96831,1.33526,-4.24941,-2.77649
99.752925170,-201.887,12.3314,18.9458,10.8127,0.211694,2.95679,0.123117,3.10606,-2.02241,-2.42038,-3.7109,-0.516925,-0.171638,-0.359038,2.54728,2.38805,2.1672,1.16338,1.29712,0.480796,0.621962
99.776145125,-210.832,22.7308,8.17968,13.411,0.714508,4.26784,-1.66552,-2.57435,-4.93471,0.296091,1.11038,-3.5226,-2.33852,5.73465,5.36128,-1.95591,-2.60214,3.61507,-0.492167,-1.13768,3.84901
99.799365079,-212.404,24.2164,7.21235,17.7919,-1.87348,2.76297,-5.15013,1.04993,-0.645377,4.13778,-2.75623,-1.13959,-2.44498,6.44296,6.70897,-3.02338,-2.12376,5.53438,-1.4235,-2.51195,2.54664
99.822585034,-211.642,23.3684,7.51081,20.6533,-1.93701,1.07571,-0.74819,6.34261,-6.81147,2.32977,-0.749714,-4.25276,-6.78299,5.73343,4.65399,-3.65847,-1.02544,4.55983,-0.161884,-2.48205,0.398691
99.845804989,-209.591,22.0946,4.08299,16.507,-3.89343,7.18118,-4.12226,3.63334,1.92042,5.82513,2.17458,-4.20827,-4.30536,5.98645,5.79655,-3.4669,-2.85812,5.02416,-1.88533,-0.576001,0.722541
99.869024943,-210.824,21.8411,4.28243,16.5492,-0.246593,2.89856,-8.22062,2.90961,0.19261,3.83443,0.669384,-3.30988,-3.96487,4.21042,5.38905,-0.172323,-1.28732,4.98027,-1.02084,-0.608539,-0.439866
99.892244898,-198.238,27.1281,-1.98811,19.0828,6.46464,4.49696,-12.1586,1.88276,2.77947,1.49782,-4.84164,-3.42624,-4.14798,-1.27918,7.63327,0.33638,-1.24773,3.25816,-2.88971,0.615941,-0.718472
99.915464853,-204.448,23.678,-1.34912,16.343,4.92292,4.32864,-12.0605,0.696166,-0.179785,3.0194,-5.83051,-3.2836,-1.22512,1.13722,4.84247,2.89873,0.719365,4.60715,0.123505,-0.600886,1.74078
99.938684807,-206.412,25.4019,3.0372,14.8655,4.16302,9.10141,-10.0818,-0.476394,-0.594455,2.76897,-4.28091,-3.45591,-2.24668,2.516,3.51503,1.35826,-0.943138,2.62564,-1.26973,-0.100642,2.15812
99.961904762,-209.664,22.2112,7.95017,18.5421,-0.824857,4.62333,-8.67264,0.940578,-1.47885,3.48546,-4.26896,-3.44431,-3.83321,1.72953,4.28345,1.83247,1.34352,5.55461,-1.71565,0.0609871,2.24876
99.985124717,-152.168,14.4688,2.43924,11.4226,7.61737,1.9696,1.18157,-0.322429,-0.106836,1.1922,1.57946,-0.694751,0.666072,-1.53031,-1.1732,-0.900331,-2.31128,-1.07103,0.509411,-0.0557368,-2.23176
100.008344671,-151.029,-1.56318,7.38662,13.657,5.1365,6.29332,3.54679,4.20139,-0.566491,1.61231,1.20344,-0.631144,0.257845,2.76911,4.32243,4.01244,0.351811,2.27979,0.480073,0.234571,1.63513
100.031564626,-152.284,0.576523,4.9567,14.5625,3.80374,6.237,-1.41237,2.07081,-2.15629,-0.855917,0.401557,0.444686,0.467724,0.0303732,0.768268,1.59955,3.01301,1.49475,0.991709,0.0721418,1.47881
100.054784580,-162.084,5.8803,6.56199,11.999,-0.0555457,4.71651,1.78242,5.76246,2.5277,3.52786,1.75653,0.87185,0.408334,1.35942,2.8003,1.12465,0.556913,2.3534,-0.325743,-0.761815,0.770873
100.078004535,-172.373,10.4985,6.00388,9.80533,-3.68418,4.13424,1.45167,5.57884,1.91704,1.8105,0.0214534,-1.53676,-3.94233,-0.983682,2.05237,2.70783,2.27998,-0.499586,-1.24786,-0.258091,0.779302
100.101224490,-186.058,15.8811,10.3974,10.9373,-7.31009,0.970959,-2.56047,2.29348,-0.771226,0.427645,-1.88612,-1.90398,-2.07213,-0.149155,3.60405,2.1346,1.26731,0.181441,-1.37031,-0.921019,-0.117086
100.124444444,-198.012,17.6724,5.80828,14.4463,-12.1194,2.5029,3.06575,0.218014,-3.57951,-0.602052,-2.96231,0.810247,-4.85554,-5.02268,0.797272,2.17041,1.37709,1.6124,-1.17254,-0.352834,-0.599353
100.147664399,-200.924,23.0652,6.77161,14.4154,-11.5489,4.64979,1.31803,0.35392,-5.46027,0.353854,-2.60065,1.18653,-2.82701,-2.26012,0.877749,2.79233,0.772126,3.68799,-2.62293,-4.06982,-0.507004
100.170884354,-206.129,24.9106,5.5448,15.439,-14.0465,4.62259,4.98024,0.164808,-8.12837,-0.11856,-1.83526,0.748352,-1.91657,-2.77101,2.18504,2.46931,0.419666,4.92238,-3.74175,-4.64987,-1.27688
100.194104308,-231.089,37.5661,6.96637,7.16958,-6.77614,3.69006,3.52986,3.47267,-2.64703,-1.4764,-2.81147,-0.102844,-0.928069,-1.20823,0.358265,-1.26391,-2.92891,2.97361,1.33545,-2.68932,-2.66547
100.217324263,-235.89,43.0388,2.89536,4.26915,2.3767,2.79326,-1.07563,3.51979,-4.90886,1.21233,1.16369,-4.16781,-3.38545,0.0377109,1.21803,-1.42699,-1.32257,0.761343,-2.58861,-3.65113,0.0980464
100.240544218,-180.246,7.64249,14.8292,8.80275,-7.84518,2.76419,-3.12132,4.18463,-3.63035,-2.06495,-0.638642,-2.23128,-1.74212,-0.509003,2.71382,0.109082,-1.18389,-0.679049,1.08043,-2.95291,-1.4532
100.263764172,-202.884,27.4969,10.6971,7.9267,-5.93372,1.62193,-1.44746,2.39489,-0.33437,-1.55775,-4.24576,-1.98068,-2.89412,0.837727,3.0613,-1.99374,-2.14196,1.21789,-1.05041,0.334259,0.686344
100.286984127,-214.031,31.9853,8.57938,10.2716,-9.95236,5.22757,-0.904757,2.80087,0.126881,2.26082,-4.19851,1.89863,2.13177,1.12127,2.52209,-3.27668,-5.15904,2.77114,-1.46501,3.13176,3.42011
100.310204082,-215.174,37.31,10.336,9.21279,-4.54354,6.78973,-0.372241,3.09711,-1.66385,2.72354,-0.955707,1.36423,-0.222825,-2.43401,0.169581,0.034373,-3.91765,3.11598,0.544816,0.450071,0.706833
100.333424036,-233.85,40.4777,8.53979,8.86652,-0.293952,1.32231,-3.18971,5.55714,-4.38138,1.01305,1.33138,-0.768372,0.686611,-0.731684,4.00912,-0.398387,-3.68543,0.974308,0.344984,1.2898,-2.01925
100.356643991,-239.258,40.7758,10.3691,11.4518,-2.39627,2.12868,0.338622,5.37062,-2.31922,5.26631,-1.20366,-3.41077,0.319107,-0.3266,5.63769,-2.66035,-4.25048,-2.35211,-1.00818,1.56723,-3.29963
100.379863946,-236.352,42.6113,9.61242,12.0222,-1.05751,2.88419,0.612365,8.27402,-2.15639,4.40364,1.42702,-3.1387,0.846186,3.15432,5.54026,-4.12048,-2.80946,1.45778,-1.33171,-0.27052,-1.74767
100.403083900,-236.964,38.6258,12.4883,9.65032,-3.40636,3.28118,2.08907,7.13893,-3.90695,1.73984,-1.90625,-1.7376,2.4608,2.68014,6.46788,-0.369545,-0.896055,3.97928,-2.38732,-0.951536,-0.633991
