TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
107.740589569,0.0512468,0.906148,0.608261,0.0173518,1.51539,1.1893,0.071342,0.138339,0.0636591,3.50036,0.00438506,0.269825
107.787029478,0.0215388,0.92601,0.490884,0.0424371,1.61211,1.30046,0.0152528,0.201299,0.0657914,3.41832,0.0034248,0.559834
107.833469388,0,1.05617,0.519986,0.0514846,1.63934,1.06345,0.162384,0.212226,0.0732711,3.66135,0.0420045,0.64304
107.879909297,0,1.11744,0.839102,0.0239354,1.56257,0.813319,0.174268,0.232997,0.0791739,3.7119,0.115341,0.416317
107.926349206,0,0.934682,0.821242,0.0401367,1.50277,0.751507,0.0509536,0.204494,0.0655814,3.74046,0.217251,0.288481
107.972789116,0,0.769342,0.812713,0.0846602,1.27905,1.06954,0.0251551,0.602727,0,3.76136,0.258245,0.232452
108.019229025,0,0.559378,0.868048,0.136428,0.64219,1.22466,0.00790978,1.81776,0.00236229,3.26068,0.355057,0.37605
108.065668934,0,0.0208433,0.960779,0.14725,0.0287477,1.11627,0,3.12583,0.0239581,2.4961,0.598915,0.473685
108.112108844,0,0,1.21695,0.112925,0,1.12005,0,3.40543,0.0380264,1.91961,0.650824,0.535565
108.158548753,0,0.0785266,1.17889,0.0267514,0,1.36832,0,3.36298,0.039741,1.64811,0.717561,0.632707
108.204988662,0,0.172715,0.849244,0.00579866,0,1.75991,0,2.98183,0.037529,1.6198,0.894132,0.70009
108.251428571,5.78636e-06,0.19785,0.422701,0.00427959,0,2.64764,0,2.03039,0.0202231,1.53181,1.00535,0.513971
108.297868481,0.431886,0.516899,0.164961,0.00598856,0.153539,3.71435,0,0.0996299,0,1.78267,0.96093,0.189486
108.344308390,1.13026,0.287514,0.0629219,0.006255,0.213894,3.93739,0.00521413,0.241034,0.0710046,1.66656,1.04967,0.240065
108.390748299,1.36593,0.112279,0.0190104,0.00572941,0.210888,3.83692,0.00447531,0.531538,0.0892634,1.35538,0.916807,0.231689
108.437188209,1.41421,0.0636614,0.0994826,0.0189909,0.265612,3.79898,0.000794558,0.809733,0.0593686,0.778695,0.795691,0.22608
108.483628118,1.5264,0.0794529,0.196246,0.177977,0.114393,3.3294,0,1.0068,0.0117762,0.488964,0.88037,0.112833
108.530068027,1.24392,0.0864955,0.326554,0.170223,1.01162,2.00635,0.00114464,0.941374,0.147606,0.254048,1.06174,0.100622
108.576507937,0.725425,0.0993638,0.532678,0.179854,2.13296,0.76606,0.0809833,0.491276,0.502675,0.11679,1.22264,0.171437
108.622947846,0.368351,0.0189723,0.508262,0.123602,2.91025,0.273891,0.177631,0.258576,0.57165,0.0936201,1.36268,0.440565
108.669387755,0.203725,0.0185453,0.352688,0.0894295,3.13892,0.151612,0.206836,0.231,0.607335,0.00792017,1.039,0.925317
108.715827664,0.209561,0.00774464,0.109856,0.0982949,3.16755,0.0480601,0.274766,0.195972,0.608286,0,0.929786,1.171
108.762267574,0.348856,0.00149882,0.138726,0.0966736,2.96625,0.129272,0.251066,0.142768,0.595,0,0.922881,0.983541
108.808707483,0.526988,0.0991741,0.289589,0.0844745,1.75761,0.783802,0.0518357,0.0619505,0.590795,0.495826,1.35563,0.494378
108.855147392,0.697734,0.284351,0.270123,0.321186,0.546894,0.87728,0.100959,0.0554139,0.265223,1.63989,1.40414,0.204507
108.901587302,0.655391,0.277803,0.177211,0.439519,0.589101,1.18152,0.202052,0.0650873,0.0586817,1.60047,1.09726,0.471275
108.948027211,0.54772,0.151093,0.70151,0.25825,0.327863,1.344,0.2082,0.666968,0.136689,0.762706,1.11,0.402639
108.994467120,0.181982,0.143407,1.1149,0.0571712,0.35875,1.01144,0.0558708,2.49351,0.458407,0.051209,0.642666,0.751757
109.040907029,0,0.110969,1.15701,0.0131384,0.232809,0.656532,0.0482664,3.51934,0.585582,0,0.641311,0.590196
109.087346939,0,0.0270439,1.24034,0.00195362,0.104299,0.216126,0.0276478,4.051,0.453301,0.000535542,0.548909,0.679801
109.133786848,0,0.0152814,1.42351,0.00642804,0.062323,0.128686,0.0189924,4.23307,0.149904,0.0015677,0.681001,0.774404
109.180226757,0.00307046,0.0103332,1.61726,0.0167661,0.0050082,0.0718704,0.00238787,4.28895,0.0110847,0.00650518,0.979719,0.797854
109.226666667,0.0178455,0.0208969,1.52741,0,0.153053,0.0524324,0,4.34441,0.0123391,0,1.03162,0.574352
109.273106576,0.0158554,0.0528187,1.39682,0.00125045,0.230713,0.0668569,0,4.19075,0.00619989,0.00503513,1.02096,0.488189
109.319546485,0.0203659,0.123093,0.778014,0.410852,0.403315,0.0300268,0,3.724,0.000247797,0.0089247,1.05911,0.285135
109.365986395,0.157376,0.126904,0.784746,0.584161,0.530844,0.271119,0.145424,2.92832,0,0.124465,0.872233,0.267517
109.412426304,0.186369,0.176805,1.08302,1.47062,0.256577,0.5379,0.708649,0.656464,0,1.55165,0.202149,0.27351
109.458866213,0.0182598,0.359351,0.897303,1.40287,0.237825,0.420865,0.644754,0.00323102,0.604837,2.09699,0.228983,0.19753
109.505306122,0.0431963,0.529837,0.408523,1.48903,0.215465,0.421292,0.596113,0.00936274,0.350872,2.40546,0.225731,0.14959
109.551746032,0.0280079,0.807567,0.181354,1.42601,0.363882,0.485802,0.604337,0.151183,0.0856462,2.48343,0.269259,0.139171
109.598185941,0.0349345,0.660867,0.211851,1.10064,0.454678,0.644936,0.625247,0.193765,0,2.47339,0.417029,0.170497
109.644625850,0,0.426742,0.587039,0.404401,0.0773707,2.5535,0.0211163,0.178575,0.0335287,1.98085,0.96109,0.0703304
109.691065760,0,0.282126,0.418533,0.161195,0.0655963,2.50846,0.122906,0.0615799,0.0823347,2.43144,1.53688,0.0259789
109.737505669,0,0.298713,0.549235,0.0968767,0.250558,2.3916,0.119896,0.0597715,0.0812119,2.94692,1.66316,0.000143356
109.783945578,0,0.206727,0.492099,0.0504973,0.810274,2.17658,0.0432523,0.0702409,0.0727337,3.26568,1.44392,0.000267101
109.830385488,0,0.429881,0.287132,0.127444,1.30816,1.67783,0.0384637,0.0881737,0.0502997,3.24548,1.18937,0.000317298
109.876825397,0.0129822,0.613028,0.26883,0.039581,1.45028,1.52268,0.00963959,0.156348,0.067901,3.27102,1.31879,0.0636393
109.923265306,0.000525885,0.619757,0.478182,0.0387481,1.26385,1.13868,0.00454963,0.121815,0,3.11612,0.909754,0.195057
109.969705215,0.000142426,0.958303,0.515446,0.138248,1.20442,0.974273,0.00968198,0.146315,0.0588475,2.86749,1.10708,0.202216
110.016145125,0,1.08324,0.457816,0.093346,1.27718,0.660066,0.0386636,0.256911,0.093973,2.94283,1.15034,0.156547
110.062585034,0.0032348,1.25081,0.293303,0.0804352,1.51767,0.653375,0.0478844,0.327681,0.0897593,2.88022,0.949765,0.0887405
110.109024943,0.141663,1.13939,0.155019,0.0952721,1.48183,0.76246,0.0688234,0.376309,0.0665293,2.72268,0.973847,8.94087e-05
110.155464853,0.103224,0.843255,0.0847693,0.122901,1.59721,0.516687,0.102396,0.346149,0.0226684,2.30464,1.25849,0.0289815
110.201904762,0,0.74646,0.299313,0.0847652,1.79027,0.276283,0.0476182,0.206333,0.0201253,1.45485,1.45773,0.0977449
110.248344671,0,0.113314,0.799836,0.0916814,0.0390742,0.370662,0.0930695,0.0178628,0,1.16823,1.80073,0.17776
110.294784580,0,0.11227,0.880473,0.102082,0.0898708,0.444403,0.0810531,0.0119049,0,0.896876,1.63753,0.250706
110.341224490,0.011716,0.0993454,0.994926,0.149865,0.228704,0.441103,0.0543846,0.00347593,0,0.773928,1.55194,0.245042
110.387664399,0.00816326,0.159516,1.1066,0.188563,0.191888,0.580157,0.0871379,0.0418471,0,0.923744,1.27851,0.21828
110.434104308,0.0271909,0.209424,1.35769,0.487961,0.0340041,1.19809,0.203131,0.154125,0.0198354,1.32113,0.791425,0.173168
110.480544218,0.0588159,0.439519,1.46228,0.550026,0.0188168,1.3567,0.0288871,0.60765,0.00552313,1.99209,0.596776,0.114057
110.526984127,0.10421,0.478221,1.73212,0.286428,0.0277723,1.69606,0.0655966,0.628948,0.171277,1.52681,1.08677,0.0287862
110.573424036,0.115407,0.236433,1.39175,0.0320929,0.106585,1.88574,0.186264,0.642724,0.170974,0.997839,1.23548,0.0765506
110.619863946,1.14592,0.190028,0.794131,0.0365852,0.0964015,1.9429,0.267898,0.494616,0.0784779,0.802479,1.22239,0.154701
110.666303855,2.31615,0.166359,0.313311,0.0483648,0.16338,2.25538,0.477596,0.372728,0.151691,0.528135,0.808772,0.232754
110.712743764,3.07099,0.146967,0.195831,0.0126727,0.14696,2.63234,0.333809,0.858082,0.135962,0.273601,0.443579,0.335246
110.759183673,3.88837,0,0.0769272,0.0331776,0.672806,0.744691,0.687263,1.41676,0.00405424,0.230773,0.306396,0.148789
110.805623583,3.81376,0,0.0853493,0.0317267,0.565976,0.654884,0.841667,1.35972,0.101167,0.14276,0.38315,0.105502
110.852063492,3.84568,0,0.118361,0.123085,0.629837,0.547052,0.989374,1.34308,0.154652,0.0374422,0.361491,0
110.898503401,3.94252,0,0.152767,0.232917,0.446144,0.540912,1.12114,1.27884,0.0980649,0,0.344123,0
110.944943311,3.79737,0,0.15346,0.0925554,0.476511,1.01249,1.09561,1.24799,0.00511684,0.0224433,0.248397,0.0647546
110.991383220,3.536,0.199537,0.140783,0.0326448,0.548797,1.24562,0.882306,1.20896,0.000886255,0.120549,0.254994,0.0728545
111.037823129,2.73724,0.971997,0.22221,0.258084,1.02459,1.2381,0.395312,1.17991,0,0.288696,0.170939,0.0377148
111.084263039,0.404311,1.25177,0.401466,0.5402,2.0336,1.06602,0.114916,1.08843,0.378071,0.483307,0.46049,0.622932
111.130702948,0,0.307013,0.826959,0.4175,2.42399,0.88251,0.111784,0.123709,1.17292,0.301385,0.237772,1.64897
111.177142857,0.343669,0.0513223,0.683345,0.112071,3.04809,0.600679,0.284124,0.0499303,1.05702,0.168222,0.157861,1.86451
111.223582766,0.899469,0.00220944,0.544228,0.0661931,3.41695,0.132989,0.393086,0.0628117,0.881082,0.557672,0.223567,1.83782
111.270022676,0.99962,0,0.418181,0.0138502,3.55824,0.411026,0.443128,0.0680035,0.56305,0.946389,0.174173,1.76483
111.316462585,0.884767,0,0.258191,0,3.49928,0.451262,0.467251,0.0778847,0.237999,1.42639,0.0544826,1.7137
111.362902494,0.804196,0,0.12043,0.00343688,3.52159,0.553043,0.453334,0.067741,0.00829711,1.75273,0.279942,1.46156
111.409342404,0.810794,0.016484,0.13281,0,3.50334,0.527597,0.287942,0.0534118,0.00661994,1.9348,0.430959,1.14559
111.455782313,0.637193,0.0425646,0.181969,0.0146001,3.21832,0.643016,0.0448304,0.0406768,0,2.09822,0.590646,0.972956
111.502222222,0.874536,0.0217396,0.327072,0.624188,1.93564,1.15653,0.0503466,0.0677743,0,2.23406,0.784598,0.00200021
111.548662132,1.17856,0.241737,0.365261,0.738383,1.59121,1.18147,0.0368533,0.0817867,0.00719011,2.15121,0.718694,0.00010806
111.595102041,0.966558,0.105423,0.0312889,0.0104351,2.08906,1.03515,0.539606,0.797702,0.00387665,1.84624,0.977535,0.0192968
111.641541950,0.805547,0.22737,0.236201,0.0117886,1.83509,0.737711,0.407278,1.66788,0,1.43661,0.837309,0.175204
111.687981859,0.667986,0.317846,0.565807,0.0608862,1.56244,0.485105,0.237331,2.40252,0.00441003,1.31051,0.715241,0.267555
111.734421769,0.390681,0.268017,1.08053,0.0894295,1.39487,0.532829,0.0970458,2.63213,0.0033743,1.20522,0.536453,0.317787
111.780861678,0.102929,0.130394,1.39589,0.0343645,1.35436,0.732459,0.0456564,2.65222,0.00893549,1.40375,0.420417,0.343795
111.827301587,0.170063,0.850239,0.684498,0.0114625,1.60923,0.789351,0,1.87154,0.0676425,1.89774,0.386708,0.169234
111.873741497,0.31479,0.78886,0,0.00768796,1.9257,0.764869,0.00578923,1.0942,0.0393464,2.83247,0.54745,0.176032
111.920181406,0.35262,0.709067,0,0.00116947,1.73136,0.752743,0.0304209,0.619139,0.076761,3.32006,0.681915,0.24657
111.966621315,0.273592,0.631612,0,0,1.48582,1.03272,0.0349959,0.419076,0.0951349,3.43388,0.431756,0.292457
112.013061224,0.20988,0.603493,0,0.0037907,1.23454,1.06309,0.0372855,0.496425,0.102592,3.36217,0.2886,0.238568
112.059501134,0.523993,0.64087,0,0.0128538,1.23079,0.730429,0.0335536,0.627598,0.0831951,3.1521,0.236714,0.206485
112.105941043,0.587414,0.607613,0,0.00865478,1.24472,0.923919,0.00428325,0.816939,0.0983484,2.75163,0.0531439,0.174119
112.152380952,0.337575,0.355952,0.518394,0.00164243,0.180671,1.69799,0.0399424,0.997849,0.150449,2.22512,0.364269,0.164177
112.198820862,0,0.679539,0.442661,0.0926138,0.541884,1.67184,0.0817865,0.820063,0.377764,1.23639,1.31257,0.232923
112.245260771,0,0.391042,0.61,0.160515,1.04526,1.61226,0.131868,0.509325,0.29191,1.41556,1.32064,0.327223
112.291700680,0.0365422,0.265641,0.613009,0.163248,1.06111,1.61475,0.046793,0.458925,0.271906,2.36116,1.0333,0.181138
112.338140590,0.549499,0.528619,0.642548,0.0853582,1.05194,1.87534,0.042446,0.421345,0.367437,2.52676,0.576714,0.221018
112.384580499,0.970225,0.841891,0.226505,0.0278771,0.784838,2.21416,0.0618598,0.402827,0.264325,2.69777,0.00679279,0.202356
112.431020408,0.593728,0,1.46572,0.235641,0.352633,1.65432,0.063914,1.4201,0.00658834,1.68394,0.000957569,0.885145
112.477460317,0.535166,0,1.12954,0.137308,1.26076,0.898074,0.0593618,3.10982,0.0299172,0.271483,0.287986,0.126292
112.523900227,0.500651,0,1.07328,0.0226054,1.459,0.653297,0.0504807,3.70417,0.00942729,0.73369,0.182019,0.0959353
112.570340136,0.255747,0.0079928,1.05247,0,1.36122,0.439004,0.0459074,3.86028,0.0118104,1.162,0.0751341,0.303962
112.616780045,0.245524,0.0745643,0.959602,0,1.15913,0.476542,0.0450044,3.68645,0.0161438,1.35972,0.176053,0.485028
112.663219955,0.259302,0.12821,0.958529,0,1.34531,0.528841,0.0486747,3.34623,0.0235815,1.44527,0.358457,0.381697
112.709659864,0.695655,0.260439,1.07917,0,1.84565,0.267232,0.0572036,2.41787,0.0228248,1.86388,0.500872,0.206611
112.756099773,1.32781,0.175561,0.488358,0.0697062,1.38488,1.37786,0.0930442,0.849511,0.0138304,2.11361,0.430304,0.073465
112.802539683,1.77435,0.121696,0.399482,0.143581,0.493391,2.39469,0.0878993,0.435439,0.0288043,2.13278,0.225968,0.109199
112.848979592,1.61651,0.0267907,0.312409,0.14704,0.308119,3.11313,0.0504749,0.478752,0.0554099,2.15159,0.127204,0.134665
112.895419501,1.70201,0.0597931,0.17709,0.249639,0.259347,3.39199,0.0207569,0.498172,0.0318845,2.32019,0.174647,0.102793
112.941859410,1.47454,0.0638053,0.0618007,0.25328,0.0774511,3.17156,0.032377,0.705644,0.0833356,2.4743,0.425392,0.206419
112.988299320,0.467325,0,0.0458839,0,2.71489,1.26412,0.539947,0.289642,0.690448,1.60928,0.045934,0.364044
113.034739229,0.413121,0.00146621,0.134713,0,3.5782,0.150076,0.618878,0.0628255,1.07454,1.72201,0.0612127,0.607895
113.081179138,0.261066,0,0.132474,0,3.63163,0.206744,0.494057,0.0570624,1.25568,1.93384,0.0389437,0.845217
113.127619048,0.375254,0.00494552,0.147209,0.000308809,3.5746,0.290651,0.419693,0.0521681,1.43866,1.96767,0.0420955,0.882814
113.174058957,0.406981,0.00757107,0.286862,0.0499895,3.62305,0.353468,0.407425,0.0513669,1.42092,1.78077,0.0792921,0.717666
113.220498866,0.427755,0,0.42043,0.0494047,3.83921,0.541336,0.449778,0.00945133,1.27637,1.45792,0.0756901,0.516688
113.266938776,1.12345,0,0.593937,0.0875541,3.75652,0.460042,0.358072,0.0513723,0.676746,1.02147,0.405965,0.204211
113.313378685,1.31935,0,0.819672,0.873788,1.92573,0.810101,0.235659,0.574615,0.00115025,1.29025,0.627143,0.307329
113.359818594,1.21101,0,0.878879,1.03557,0.984708,1.48825,0.276136,0.624663,0.00161831,1.15981,0.649587,0.51289
113.406258503,1.03401,0.0183227,0.619095,0.614932,0.0253655,1.50621,0.297706,1.92768,0.00142725,0.923394,0.13692,1.0368
113.452698413,1.02328,0.0548697,0.595774,0.276266,0.051788,0.78772,0.0562718,3.42125,0.0731156,0.435492,0.131589,0.973433
113.499138322,1.14565,0.0610163,0.86325,0.116876,0.085188,0.31389,0.0554732,3.72636,0.191372,0.340512,0.00807956,0.750484
113.545578231,1.10788,0.0519289,1.04459,0.0160393,0.0598361,0.313325,0.0633651,3.87468,0.0179497,0.269035,0.00297329,0.741634
113.592018141,1.11429,0.0153083,1.22108,0.00874463,0.031175,0.281771,0.0720877,3.89767,0.0251776,0.134724,0.00294275,0.896666
113.638458050,0.923994,0,1.29729,0.00633708,0.0825227,0.263304,0.0691301,3.92677,0.0284964,0.00777474,0.0028574,1.02336
113.684897959,0.258191,0.0440558,1.11263,0,0.552338,0.264767,0.107757,4.03953,0.0220257,0.00505235,0.0855558,0.776981
113.731337868,0.657858,0.262509,1.14931,0.368642,0.401746,0.214514,0.0659573,3.53909,0.00403082,5.76393e-05,0.244305,0.46728
113.777777778,0.842166,0.315267,1.16962,0.558046,0.252833,0.675549,0.132516,3.15776,0,0.138164,0.339275,0.383789
113.824217687,0.852934,0.381672,0.752583,0.76565,0.303288,1.01834,0.187641,2.99975,0,0.510671,0.366009,0.241471
113.870657596,0.609038,0.153354,0.603195,0.634702,0.750801,0.794477,0.128911,2.85885,0,0.819641,0.322963,0.0353224
113.917097506,0.135837,0.105948,0.95273,0.430408,0.762629,0.657946,0.0703305,2.95116,0,0.875403,0.254776,0.0883381
113.963537415,0.238753,0.161875,0.960935,0.163428,1.37638,0.551751,0.0443581,2.74158,0.175935,1.09446,0.0805989,0.0654271
114.009977324,0.896302,0.134258,0.195782,0.00644651,2.12074,0.510699,0.0411427,1.92457,0.23487,1.24366,0.075415,0.405465
114.056417234,0.651503,0.181486,0.0724802,0.00202228,2.04753,0.570919,0,1.6955,0.0792655,1.36516,0.317331,0.643534
114.102857143,0.276109,0.235498,0,0,2.05746,0.457921,0.0273712,0.726753,0.0936907,1.7502,1.07581,0.0161938
114.149297052,0.32686,0.503901,0,0,2.05165,0.387429,0.0370218,0.343404,0.0810232,2.55477,0.972861,6.61262e-05
114.195736961,0.275862,0.768488,0,0,2.24324,0.343749,0.0395917,0.318697,0.0800419,3.26457,0.629705,0
114.242176871,0.251351,0.949155,0,0,2.40219,0.246157,0.0378237,0.367948,0.0919693,3.7902,0.167862,0
114.288616780,0.224998,0.97129,0,0,2.41489,0.358777,0.0258007,0.555872,0.084219,3.86279,0.0367126,0.0143437
114.335056689,0.000221578,0.962335,0,0,2.18156,0.734363,0,0.761889,0.105333,3.978,0.00165434,0.0651393
114.381496599,0.0618552,0.918172,0,0.00132382,2.12922,0.0925603,0.0256491,0.996404,0.137905,3.92378,0.344716,0.0706637
114.427936508,0.435492,0.879827,0.00157515,0.0421603,1.97608,0.0421864,0.0962181,0.967099,0.304454,3.8476,0.307566,0.232914
114.474376417,0.490819,0.727835,0.00341122,0.0203125,1.95795,0.0403154,0.257523,0.713069,0.434308,3.69561,0.213309,0.489884
114.520816327,0.298904,0.644244,0.203882,0.0149116,1.84487,0.0555524,0.164708,0.289721,0.289002,3.76895,0.255647,0.425954
114.567256236,0.273924,0.637866,0.562486,0.0124217,1.54019,0.339566,0.0535602,0.128891,0.240892,3.77558,0.281929,0.264648
114.613696145,0.603258,0.694842,0.17221,0.01941,1.67266,0.764329,0.0613092,0.131226,0.10852,3.69464,0.0585761,0.295238
114.660136054,0.633079,0.639712,0.123029,0.010064,2.1102,0.402124,0.0519368,1.33496,0.00818047,3.14944,0.00400077,0.321732
114.706575964,0.844656,0.124179,0.918229,0.0399848,1.44304,0.458392,0.0445203,3.15365,0.0254012,2.02759,0.00132475,0.213028
114.753015873,1.02656,0,1.30085,0.0449297,1.03908,0.343764,0.293202,3.4556,0.077308,1.40005,0.00059169,0.351015
114.799455782,1.0601,0.105926,1.1282,0.0451826,1.23181,0.203509,0.341672,3.52554,0.0815685,1.31036,0.000966632,0.411875
114.845895692,0.985259,0.108483,0.81609,0.0403124,1.72948,0.170048,0.22923,3.46424,0.0204855,1.33234,0.00194488,0.397796
114.892335601,0.922959,0.0510225,0.486408,0.0322664,1.71227,0.159496,0.0740252,3.16372,0.0138682,1.58887,0.0577916,0.353439
114.938775510,0.758498,0.021344,0.234159,0.00414593,1.65525,0.426656,0.040985,2.61367,0.274903,1.67641,0.386999,0.220831
114.985215420,0.485118,0,0.514048,0.34095,1.05705,0.308884,0.690851,0.678864,0.297461,1.90728,0.286127,0.203833
115.031655329,0.803576,0.00884318,0.727884,0.498616,0.600362,1.79795,0.643777,0.157342,0.316427,1.97719,0.18922,0.371916
115.078095238,1.40535,0.0183524,0.650516,0.470238,0.145992,2.8977,0.479162,0,0.319131,2.11356,0.189059,0.366442
115.124535147,1.74245,0.102608,0.269635,0.353253,0.0430424,4.11725,0.0230371,0.013574,0.297882,1.61821,0.186919,0.265332
115.170975057,1.91458,0.112547,0,0.232255,0.00859491,4.43712,0.0713522,0.105191,0.212471,1.4129,0.101931,0.16522
115.217414966,1.35404,0.0514423,0.33125,0.0809181,0,4.36017,0.0904545,0.19731,0.0117921,0.857036,0.0363655,0.864277
115.263854875,0.83711,0.00365244,0.695751,0.0560154,1.00105,3.68092,0.109823,0.264892,0.00720183,0.648278,0.254699,0.826875
115.310294785,0.73461,0,0.344298,0.0604881,1.93979,1.98042,0.114143,0.314018,0.00776461,0.829986,0.654054,0.624261
115.356734694,0.0881027,0.000281472,0.195064,0.0649911,2.31662,1.68606,0.0947411,0.405194,0.187868,0.732734,0.681621,0.608719
115.403174603,0.0704357,0.00673628,0.121415,0.0402937,3.23442,0.982676,0.0666417,0.259357,0.291846,0.734796,0.416425,1.19233
115.449614512,0.0696425,0.0845092,0.0975485,0.0602527,3.13385,1.06993,0.0367467,0.823975,0.122386,1.24278,0.666123,1.37637
115.496054422,0.0993061,0.0697178,0.165369,0.648306,1.70551,0.910016,0.542131,0.678164,0,1.40697,1.0219,0.998441
115.542494331,0.680009,0.400594,0.467346,0.760365,0.0104516,1.70972,1.22372,0.385496,0.0964166,1.25051,1.16951,0.000514284
115.588934240,0.917616,0.274232,0.717441,0.54768,0.00323109,2.1253,0.864189,0.499896,0.0653911,1.3178,1.23456,0.0236791
115.635374150,0.849796,0.182193,0.654891,0.474872,0.0224655,2.14331,0.468263,0.504315,0.0646778,1.11883,1.45859,0.00261168
115.681814059,0.902418,0.154642,0.744599,0.519557,0.0290999,1.88925,0.306599,0.879982,0.0130003,0.877042,1.4158,0.386506
115.728253968,0.868127,0.181998,1.15315,0.254127,0.0134997,1.37976,0.32502,1.91274,0.00688924,0.52099,1.44256,0.659661
115.774693878,0.00672377,0.163845,1.28566,0.0517601,0.0190764,0.497456,0.265951,3.23784,0.00403036,0.134554,1.55922,0.803092
115.821133787,0,0.0995206,1.27311,0.0142218,0.0258425,0.207838,0.0190654,3.66998,0.00710529,0.238003,1.37898,0.793359
115.867573696,0.00246474,0.0150317,1.08859,0.0196794,0.000706586,0.404895,0.00578126,3.64199,0.00925568,0.306002,1.21627,0.999392
115.914013605,0.0225364,0.0482205,0.621247,0.64854,0.214672,0.511176,0,3.07137,0.0051636,0.309183,1.17768,1.03144
115.960453515,0.0392263,0.0659546,1.05583,0.740239,0.489779,0.512953,0.0204284,1.8225,0,0.452033,1.75736,0.74184
116.006893424,0.0381682,0,1.75648,0.657915,0.723827,0.609244,0.182875,0.318517,0,0.841154,2.53127,0.285039
116.053333333,0.032683,0,1.71193,0.167252,0.765323,0.844559,0.214618,0.452123,0,1.04592,2.53232,0.24721
116.099773243,0.00697596,0.00939693,2.01028,0.0953715,0.544893,0.64278,0.242094,0.0862883,0,1.18189,1.99133,0.182584
116.146213152,0,0.00327499,2.95543,0.13575,0.24366,0.547567,0.492431,0.0807936,0.0559527,1.19487,1.44195,0.123651
116.192653061,0,0,3.29902,0.11525,0.226638,0.447411,0.650863,0.116551,0.0240101,1.43972,1.1272,0.123774
116.239092971,0,0,3.73528,0.143388,0.213856,0.420445,0.711088,0.118517,0.0173263,1.56599,1.08187,0.143417
116.285532880,0.0304511,0.0139151,3.91424,0.0897524,0.0844366,0.707989,0.734001,0.0944722,0.0738189,1.5196,1.2735,0.11808
116.331972789,0.00942843,0,3.84079,0.123686,0.090619,1.15072,0.802977,0.0833415,0.0511139,1.42597,1.31519,0.0148156
116.378412698,0.0386744,0,3.49505,0.100517,0.121639,1.47771,0.657193,0.0786317,0.107012,1.22006,1.7779,2.9905e-05
116.424852608,0.0548708,0,3.41169,0.0599856,0.135359,1.60612,0.649054,0.0707614,0.128233,1.29842,1.87821,3.59051e-05
116.471292517,0.0654658,0,3.56835,0.00260747,0.137117,1.63671,0.891291,0.076068,0.138692,1.47766,1.41134,0
116.517732426,0.0540813,0,3.66195,0.0357521,0.124176,1.29103,1.07403,0.114933,0.13104,1.42736,1.16652,0.00837892
116.564172336,0.0228359,0.0584322,3.77103,0.0656055,0.124146,1.20476,1.07094,0.136385,0.0902823,1.36565,0.773208,0.0493932
116.610612245,0.000143155,0.0810715,3.95465,0.119866,0.138487,1.48995,0.984918,0.0652672,0.12021,1.30656,0.298533,0.172695
116.657052154,0.000257185,0.100753,3.83359,0.24831,0.138402,1.44331,0.960432,0.100151,0.162956,1.45525,0.187763,0.319098
116.703492063,0,0.101094,3.86432,0.244952,0.137536,1.23622,1.01879,0.104074,0.189454,1.47718,0.204081,0.309984
116.749931973,0,0.0325803,3.72664,0.177746,0.162214,0.911511,1.09028,0.098799,0.214818,1.59371,0.833613,0.106814
116.796371882,0,0,3.53963,0.12047,0.18894,0.988124,0.980568,0.0885394,0.290151,1.07096,1.21728,0.0701024
116.842811791,0,0,3.60867,0.0523579,0.195133,0.987397,0.846763,0.0748577,0.258979,0.629658,1.37564,0.146773
116.889251701,0,0.0200753,3.40602,0.00229546,0.150323,0.997471,0.307378,0.0202091,0.416046,0.913405,0.804828,0.0922255
116.935691610,0,0.0835442,2.84572,0.00362954,0.0921656,0.61113,0.13297,0.0773369,0.406973,1.17681,1.00751,0.0759912
116.982131519,0,0.137588,1.79144,0.0188253,0.0365833,0.703854,0.25925,0.0187625,0.391618,1.28035,1.13223,0.114261
117.028571429,0,0.0681516,1.04493,0.121745,0.0154965,1.06121,0.354846,0.029089,0.229094,1.23442,1.67895,0.123009
117.075011338,0,0.0408197,1.10124,0.140312,0.000366987,1.26278,0.326,0.0193844,0.105741,1.03532,1.82071,0.122444
117.121451247,0.000104103,0.052928,1.15858,0.118814,0,1.33864,0.226442,0,0.0636733,0.853794,1.85244,0.125785
117.167891156,0.252904,0.0719256,1.03484,0.00237008,0.0490673,1.80052,0.325569,0,0.549638,0.495058,1.20847,0.150526
117.214331066,0.726485,0.0753129,1.10167,0.00251861,0.218246,2.40739,0.265058,0.0201845,0.720937,0.717615,0.953214,0.206303
117.260770975,0.958401,0.0567353,0.759442,0.00396037,0.312552,2.78391,0.183611,0.583866,0.594198,0.891175,0.715878,0.245442
117.307210884,1.14628,0.00332333,0.466103,0.00507687,0.271521,2.93568,0.146743,1.33138,0.255869,1.12379,0.462146,0.235047
117.353650794,1.49609,0.108413,0.348149,0.109571,0.247708,2.47929,0.0322387,1.67271,0,1.1392,0.790869,0.146396
117.400090703,1.38454,0,0.532855,0.0324673,0.0852687,2.38902,0,1.80456,0.0527724,0.954734,1.09502,0.0666201
117.446530612,1.17659,0.00553115,0.212972,0.245509,0.0310774,2.97689,0,1.76542,0.0013546,1.13582,1.2795,0.175261
