TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
73.584036281,-245.246,28.0217,4.97862,-5.84941,-7.80549,7.66873,-2.04157,1.09584,-4.35545,-1.28421,-2.3069,0.891703,2.51906,0.7441,0.454871,-1.3477,0.408404,0.480765,-0.377583,-3.24963,-5.44772
73.607256236,-247.629,28.9688,2.55445,-6.88129,-9.62799,8.118,-0.761784,2.9811,-3.48832,-3.48277,-1.7016,-0.996374,1.56511,1.03991,-0.0117178,-1.14831,0.984321,1.99634,0.250416,-1.53102,-3.99869
73.630476190,-254.627,28.2322,3.47991,-6.6184,-9.64299,7.72559,-2.41048,1.88411,-4.1374,-2.28338,-0.914008,-1.73485,0.239517,0.709203,-0.349737,-2.02532,-0.416667,1.46825,0.204658,-3.17534,-4.42368
73.653696145,-251.515,29.1614,3.85073,-6.6203,-10.3563,6.12585,0.361748,2.10415,-5.3823,-4.04666,-1.09307,-1.95457,0.66402,0.9429,1.73908,-3.36078,-0.891445,0.0331767,-1.42825,-4.08291,-5.63148
73.676916100,-255.968,28.588,2.43349,-4.46721,-9.64194,4.86211,-2.01795,-0.410911,-2.34657,-3.30167,0.105882,-0.593141,1.4891,3.51484,3.82812,0.378829,1.01427,0.811161,0.693843,-4.38268,-3.75901
73.700136054,-256.929,28.3485,4.35107,-1.51992,-7.10071,5.13677,-2.04915,-1.15605,-4.96087,-1.9353,1.06739,1.28076,1.32813,1.77746,2.04216,-0.169427,1.45937,-1.02484,-1.68086,-3.83812,-6.69839
73.723356009,-255.927,29.3125,3.92859,-4.30221,-10.461,7.63062,0.972315,1.57865,-4.92317,-2.50925,0.440231,0.29918,2.40263,4.06002,3.75573,-1.20251,1.99366,1.90715,-0.946384,-4.78673,-5.42154
73.746575964,-256.209,29.9897,4.88593,-2.46959,-8.96685,4.75754,0.715382,4.65742,-2.4183,-4.40789,-0.715532,-1.56159,0.672679,3.3782,3.32252,2.68734,3.3552,-1.42538,-1.45869,-3.37559,-4.77582
73.769795918,-258.331,31.5463,3.78625,-2.60796,-9.38591,3.84137,0.909688,3.50155,-2.2348,-3.90148,0.893164,-1.05003,2.00944,4.47034,2.04677,1.16184,0.777,0.299894,-0.978029,-4.8753,-7.67214
73.793015873,-259.572,31.8765,3.43185,-1.72136,-11.3541,2.06939,0.333058,2.06317,-2.0979,-2.89113,-2.07921,-5.34917,0.565899,2.93429,3.82206,1.35839,2.07784,0.0310651,-2.79253,-3.23223,-5.30633
73.816235828,-260.429,30.9138,3.37377,-2.50748,-10.7634,3.40396,4.66209,3.98179,-1.61575,-2.19968,-1.84077,-2.24628,0.779612,1.11938,0.873855,-0.0178475,0.335806,1.42949,-2.551,-6.81786,-6.63056
73.839455782,-265.752,29.8234,2.33403,-2.30821,-11.0333,2.48273,0.930775,3.8226,0.703426,-3.15065,-1.20014,-4.93724,-1.38838,1.49581,2.75539,0.649409,2.22926,2.67197,0.263762,-1.39618,-4.05318
73.862675737,-263.92,33.6815,3.89166,-2.65277,-9.47361,1.58547,0.716705,3.10768,-0.917109,-2.85549,1.44818,-2.36991,2.61801,4.38977,1.93446,-0.782545,2.33291,0.159922,-0.526867,-4.12898,-7.61699
73.885895692,-257.062,36.0087,2.4318,-3.70626,-6.89781,3.99484,-0.543217,2.58291,-1.07811,-6.1635,-0.735376,-0.403797,2.62947,1.77123,1.21721,1.43211,3.08655,1.80311,-0.589266,-3.08368,-6.88554
73.909115646,-261.521,36.1681,4.75629,-3.95028,-10.0399,1.46375,0.310292,2.16647,-0.913851,-3.70529,0.666855,0.0336637,2.24944,3.55496,2.08078,2.96437,3.95707,4.73123,1.59298,-3.15284,-5.09712
73.932335601,-238.209,17.6189,17.443,-5.5834,-8.50704,2.27751,4.80352,-0.28983,0.0839121,-2.75211,-1.91441,-1.60719,2.44693,2.54423,-0.681426,2.10953,4.52337,3.49082,1.11381,-3.067,-5.14684
73.955555556,-255.479,28.8657,13.0872,-4.74293,-9.16009,3.76396,0.492619,2.44569,-3.40536,-1.30762,-0.61672,3.5543,1.03868,1.83994,1.51433,2.85239,3.29623,1.92566,0.683934,-2.54497,-4.10643
73.978775510,-255.209,32.4735,11.6781,-2.93128,-10.3048,5.53722,-0.0166049,2.75992,-3.50143,-1.49995,-1.76801,-0.444576,-0.221023,2.6664,1.15145,2.23981,2.8678,1.1099,0.86453,-4.21028,-3.60028
74.001995465,-258.202,30.7237,6.30167,-6.211,-9.25434,7.91042,-0.69702,1.18373,-4.29188,-2.37871,-0.482981,-3.7464,-1.33886,2.77504,0.539524,1.74657,3.78613,1.48212,0.480947,-3.81092,-2.83463
74.025215420,-256.075,34.6488,10.0187,-3.11133,-6.56307,6.17547,0.872664,1.8093,-4.69181,-2.65852,-1.67442,-2.34627,-0.522057,2.89036,1.16955,1.52486,2.78761,0.693585,-0.672707,-4.16923,-5.15168
74.048435374,-257.842,35.5194,5.29337,-1.87546,-4.94172,6.97253,1.19834,1.07059,-2.00318,-0.472782,0.169546,0.565483,1.58858,1.39806,-0.514843,1.40421,3.19236,0.587965,0.519822,-2.97866,-3.12507
74.071655329,-259.343,37.527,7.66897,-2.8125,-6.21721,5.23533,-1.18636,0.74286,-1.97697,-2.87587,-0.568352,-1.78056,1.69638,2.91388,3.95511,3.04514,2.94046,0.616635,-0.929526,-2.66428,-2.51783
74.094875283,-268.862,35.4579,8.12264,-3.16447,-8.69772,4.76928,1.6701,2.14237,-0.479161,-3.18174,-3.10569,-2.60142,2.73543,3.27096,3.18255,1.97109,2.66178,2.77154,1.91951,-1.59955,-2.92504
74.118095238,-267.112,32.9593,6.44634,-3.97155,-9.89324,4.49937,0.990923,0.661971,-4.95544,-7.74613,-0.843227,-0.0623379,3.18066,2.71071,1.24531,1.64496,1.64381,2.33851,2.82923,0.473528,-2.78988
74.141315193,-271.135,34.4373,5.48817,-4.64642,-9.09021,2.00663,-0.7266,-0.0949252,-3.16047,-3.6392,-2.16939,-1.80694,0.918072,1.75705,2.50317,0.448646,2.66171,0.897914,-0.871014,-1.52785,-2.55017
74.164535147,-274.178,31.5831,6.73183,0.88261,-3.46639,3.70649,-1.00349,-2.5294,-5.16247,-3.83221,0.110246,-0.409551,2.5346,2.33417,0.30196,-0.877708,1.13055,1.02029,2.3122,0.327215,-2.56984
74.187755102,-277.568,31.662,5.44409,-3.68659,-7.47086,4.90272,2.94095,1.22961,-3.65389,-7.26152,-0.530963,-2.27216,1.09025,2.03861,0.951642,0.0293919,1.41741,1.12882,0.482147,-0.661261,-4.18123
74.210975057,-270.699,37.3689,7.0123,-2.95746,-6.67049,3.4924,0.775285,1.0618,1.91433,-2.46088,-2.55421,-2.53617,3.83021,1.93154,1.20632,1.04351,0.571037,-0.703017,-0.883884,-3.19287,-3.58084
74.234195011,-264.947,27.1265,20.5579,-7.82541,-3.1007,8.21983,7.3331,5.49637,2.96744,0.666082,0.659311,3.56594,3.13409,3.8218,1.83407,2.76119,0.331069,3.03175,0.873793,-0.460146,-1.55173
74.257414966,-266.293,30.0639,13.8547,-5.56344,-6.88002,6.82958,0.29141,6.5229,0.855921,0.576602,-4.88178,-0.15461,3.43345,5.34964,4.00125,3.59097,3.82633,2.81095,1.57201,-0.367412,-0.195661
74.280634921,-271.907,28.0109,12.2555,-2.74097,-3.72915,9.55515,1.16523,7.29512,0.451894,-1.6627,-2.62086,1.43094,1.06882,4.61015,2.92146,2.64836,3.25528,2.56964,2.50647,-0.868197,-2.43293
74.303854875,-274.7,29.9754,10.6414,1.39837,-1.9785,7.71,-0.458748,3.72271,-4.07948,-3.23019,-3.11622,2.86293,6.50348,9.02835,6.09839,4.42268,5.30905,2.68185,1.88856,-0.923817,-1.03987
74.327074830,-258.833,31.4161,-0.713813,-2.59715,2.23984,9.98022,-1.55634,1.49633,2.49564,6.50773,-0.0430631,-0.517489,1.14679,1.29381,3.12551,5.4671,6.38212,0.20011,-1.16085,-2.19881,-0.906471
74.350294785,-269.221,31.26,9.43775,-3.34831,-6.09694,6.25263,1.04115,3.28392,-2.40835,-2.83704,-0.784802,0.0922487,1.03747,3.44438,2.18823,1.64771,4.08277,1.66993,1.67968,-0.887282,-1.26263
74.373514739,-261.593,31.0328,13.501,0.427716,1.26325,5.01518,1.74502,2.70949,1.24218,-2.30867,-2.6092,1.57381,4.54353,2.94126,0.657455,-3.66534,-0.860683,-1.1586,-1.42784,-0.750217,-4.93922
74.396734694,-233.56,23.2595,12.7414,-4.43902,4.46592,9.44933,1.24443,2.49456,1.99072,-1.90178,-0.666695,1.33608,2.64137,2.22058,-0.926594,0.0108038,3.10623,1.14725,0.638134,-0.589525,0.75777
74.419954649,-240.579,27.6526,11.787,-1.1048,-2.80263,9.20456,-0.990344,4.4831,-4.83459,-2.05464,-0.0194301,2.7921,-1.96585,-0.761861,1.29724,0.142576,2.59178,2.48912,-0.321131,-3.57445,-2.18162
74.443174603,-246.73,31.1933,9.11781,1.29979,-0.869015,11.5218,-0.720259,5.88261,0.110542,1.98172,-0.782002,0.726088,-1.74118,-0.943324,0.675341,-0.416715,2.99823,1.38356,1.7925,-2.64279,-1.18698
74.466394558,-250.029,31.96,10.7924,1.7125,-5.20866,9.0678,-0.947169,7.19724,-3.2387,-1.59668,-0.83638,-0.647548,-2.38366,-2.1229,0.203463,0.152279,3.23708,0.996767,-1.49839,-3.15145,0.543774
74.489614512,-250.481,28.2439,8.06425,1.5154,-2.67744,10.9474,-3.62082,-0.144915,-4.40472,-0.0615031,0.423667,-0.201445,-4.38735,-3.9804,-0.903284,-0.10402,3.63044,1.3652,-1.19451,-5.43483,-1.98477
74.512834467,-252.914,29.8088,8.43321,1.43117,-4.14806,10.4862,-1.75731,0.551219,-6.61025,-2.77514,-1.58225,0.0267397,-2.70813,-4.08866,-1.01795,-0.339101,1.97257,1.0146,0.89842,-2.3118,-3.16152
74.536054422,-254.571,28.9362,11.3388,5.2461,-4.24739,5.90163,-5.23926,2.78786,0.0769646,-1.85899,-3.6022,-3.06304,-0.99893,-0.552276,-0.339936,-0.416903,2.44021,1.36093,-0.0376594,-2.4265,-2.84286
74.559274376,-255.187,31.5788,10.7021,2.62373,-6.10085,5.44016,-2.86723,2.65832,0.412548,-1.16604,-4.4333,-3.12787,0.419598,0.206997,-0.18087,-1.32225,2.55176,1.82465,0.134075,-3.94453,-2.94838
74.582494331,-257.847,32.2715,8.42725,3.8622,-6.81642,3.66374,-5.35236,1.94237,1.59636,-1.34522,-2.52211,-2.31783,-0.263316,0.57652,1.24408,-0.162299,2.31834,1.3774,-1.45208,-3.75553,-1.42432
74.605714286,-264.054,28.2331,5.07387,-0.879429,-8.52445,3.03143,-4.18278,2.11309,0.926128,-2.21451,-2.04886,-0.99511,1.85798,1.10268,0.856735,-0.296316,3.95948,3.37497,1.56687,-3.13404,-1.14409
74.628934240,-258.345,29.4033,4.01683,-2.05975,-8.11816,6.10925,-2.36515,2.69736,-0.655386,-2.9183,-1.0393,-1.45201,-0.332865,0.725337,1.13427,2.18523,5.06201,4.01661,3.28882,1.00222,-0.789402
74.652154195,-258.881,29.4744,3.03678,-4.30496,-7.10751,6.84625,-0.478462,2.17331,-1.21491,-3.16616,1.02928,-0.177431,1.39608,-1.24444,1.30222,2.76315,3.81115,3.15002,1.96375,-0.260362,-2.63442
74.675374150,-260.695,31.9552,1.37031,-2.19287,-6.92693,3.6754,-2.11017,-1.32723,-2.999,-2.09171,0.448449,-0.968336,0.383403,-0.757245,2.34767,1.97446,3.69316,4.45791,2.06088,-1.75904,-0.786157
74.698594104,-261.943,31.6093,1.01518,-2.1124,-8.13475,4.62429,-1.10077,1.65003,-0.656831,-2.9332,-0.934862,-0.816165,0.0206073,-0.254376,1.99916,-0.0278354,3.20036,3.31265,1.16082,-2.71843,-2.32048
74.721814059,-264.307,32.3055,0.522642,-3.59223,-7.63289,5.72331,-2.32614,-4.11987,-4.24779,-4.08531,-1.38855,1.8252,0.10842,-0.939071,2.69594,0.875644,3.40292,2.2464,-0.917238,-2.22968,-0.746041
74.745034014,-266.174,30.2838,0.230402,-3.58902,-7.32027,4.93362,-2.90034,-2.62449,-2.53593,-4.36331,0.67021,-0.638803,-1.793,-4.02378,0.351862,1.62524,0.9554,1.67231,0.206711,-1.253,-2.84601
74.768253968,-267.558,32.7141,3.03663,-0.628117,-7.18691,5.52735,-1.92252,-1.95018,-1.28905,-3.9561,-0.329376,0.488979,-1.37331,-2.99394,-0.178413,1.25703,3.08517,3.96156,-0.503009,-2.57989,-3.51917
74.791473923,-271.574,31.6226,2.28232,-3.92523,-5.90035,5.04968,-2.55505,-4.74043,-3.28469,-4.6066,-2.25443,-2.23314,-0.0758535,-1.77407,-0.773249,-1.01991,2.10093,1.26592,-0.273836,-2.1758,-3.09062
74.814693878,-269.712,31.3174,2.90163,-0.152014,-3.21245,5.74317,-1.21142,-2.53161,-3.03618,-5.0777,0.176833,-0.673676,0.806728,-2.8902,-0.665581,2.10498,1.98561,2.88769,1.33959,0.247011,-2.4557
74.837913832,-259.365,21.2291,6.10397,-4.78142,-5.29593,0.45568,-2.48549,-2.44064,-2.81651,-3.37776,-2.05756,-3.95327,3.02994,1.08408,1.45918,4.21814,0.720535,1.80364,1.73644,-0.305429,-2.80509
74.861133787,-233.249,23.3042,14.9488,-4.98285,-0.586672,6.84367,1.71331,0.325769,0.810923,-0.911857,-1.84692,-2.51224,-1.6424,1.20052,-0.763828,1.42442,0.545489,1.29808,1.64947,-0.801052,-0.639545
74.884353741,-245.61,29.7063,11.6738,-2.36307,-2.80579,11.5671,0.528711,5.31758,-0.694137,5.07068,0.48781,0.84331,-1.20338,0.0435729,0.505749,4.70968,5.41359,4.73505,2.432,-3.73296,-2.07539
74.907573696,-245.815,28.8038,11.8243,-1.76455,-1.99902,12.0054,0.598907,4.2221,-3.22884,1.16357,-2.40796,0.531409,-2.52458,-2.76106,-2.23617,1.01578,4.85992,3.24778,1.61107,-3.47567,-1.38304
74.930793651,-250.242,33.7533,12.0175,-2.18937,-2.65191,14.0788,1.78558,1.32818,-4.20802,1.57016,0.645648,-0.71875,-1.15921,0.580581,-1.76991,-0.337372,3.34223,4.13608,1.02541,-2.49158,-0.506094
74.954013605,-252.881,30.6722,9.49592,-0.126755,-1.85516,12.8456,-3.28142,0.575536,-0.636497,2.44539,-1.41673,-1.71243,-2.23664,-3.20867,0.324193,3.00376,1.83826,0.325862,-0.481021,-3.23906,-2.7238
74.977233560,-256.029,30.8616,11.5112,0.512799,-5.77809,11.5994,-1.35806,1.42511,-3.99147,-2.14866,-0.770544,-0.183534,-0.605103,-3.42892,-2.13662,1.67749,1.71801,1.03542,1.0894,-1.11907,-2.86057
75.000453515,-252.971,30.9111,6.8307,-1.04478,-3.2856,12.3873,-0.639671,1.88329,-3.66496,-0.505474,-0.165074,-0.359823,0.808991,-2.21023,-3.61599,-1.41546,3.16965,2.5064,-0.0936092,-4.64502,-2.5605
75.023673469,-249.643,31.7436,4.73002,-4.05169,-3.76416,10.1345,0.562893,0.664319,-5.56593,-2.8083,1.38711,-2.76908,-0.167261,-2.84639,-2.45544,-0.166746,2.44617,2.25406,0.341686,-3.35993,-1.68907
75.046893424,-250.654,33.4525,2.62785,-2.74071,-4.1418,10.6288,-0.172544,1.63477,-4.94499,-2.64763,0.506583,-1.36676,0.762685,-2.81956,-2.61786,-0.441401,1.10458,1.17924,-0.170725,-2.96182,-2.87862
75.070113379,-253.646,35.0459,4.79142,-2.85146,-4.30338,10.916,0.733541,1.25545,-2.40102,-0.326683,-0.971078,-3.34804,-0.00890947,-1.96715,-2.16761,-0.569729,1.86702,2.59701,1.67419,-1.98728,-3.38905
75.093333333,-254.513,34.9176,7.84865,-0.681954,-5.78857,11.0408,2.49413,1.00748,-2.36798,-0.833708,1.05741,-1.93327,-1.20935,-1.18369,-1.45025,-0.293165,3.00763,3.88915,0.658889,-2.49839,-3.86387
75.116553288,-257.446,34.8725,7.55338,0.663301,-0.00298754,11.8651,2.88423,0.103407,-1.31219,-1.0397,1.47412,-2.5577,1.42242,-0.584536,-1.45372,-0.0747544,4.21304,6.04024,1.73908,-2.188,-3.78752
75.139773243,-252.074,36.1595,4.59344,-2.04467,-1.52762,12.7072,2.00884,-0.30132,-2.26872,-1.95023,0.3137,-1.99013,0.995042,-0.189985,0.415056,-0.83392,2.57444,2.91488,2.4098,-1.92149,-2.9119
75.162993197,-253.891,38.193,2.81019,-2.29689,-1.30935,11.461,2.93941,-2.03721,-3.87727,-1.75321,1.03406,-2.32415,-0.690728,-0.65515,-2.04241,0.146521,3.58882,2.16961,0.24969,-1.75071,-2.07841
75.186213152,-255.718,37.5511,1.62467,-2.94999,-1.36036,8.70772,-0.182333,-2.91191,-4.92989,-1.6087,2.5232,-1.73019,-3.8536,-4.78285,-2.58925,1.82273,3.21042,2.33425,1.1934,-1.16222,-3.39539
75.209433107,-253.649,39.0532,3.60445,-4.62217,-2.69722,10.033,2.33717,-1.96541,-4.18876,-2.51348,2.47687,-2.93878,-1.83776,-1.94753,-1.36532,0.647845,2.01427,4.43957,2.8214,-1.92515,-2.50683
75.232653061,-256.065,39.7079,3.39774,-3.80389,-1.64046,8.8233,2.50704,-0.309043,-3.97042,-3.83835,0.441691,-2.02321,0.122002,-0.544472,-1.77119,0.483425,3.06136,5.13599,2.38816,-2.13114,-3.73017
75.255873016,-259.68,39.8169,3.45625,-3.27032,-0.836659,8.96089,0.683468,-2.20796,-0.903776,-4.74635,-0.767636,-2.81593,-0.356899,-1.13307,-2.92587,0.614213,4.27871,6.40334,2.61492,-1.49957,-2.4951
75.279092971,-258.373,39.831,2.09572,-1.98828,-2.15884,5.97221,-0.108791,0.478196,-0.191438,-5.22094,-1.64142,-3.27435,0.226145,-1.87747,-3.01532,0.660971,4.80249,4.86737,2.8861,-0.859166,-3.50966
75.302312925,-201.198,13.0198,12.6316,1.66306,1.5144,2.54461,4.20296,-2.25376,0.00188801,-4.00503,-2.60516,-4.09289,-2.40925,0.501583,-4.54341,0.660503,2.14317,3.34262,-0.99445,-1.13327,-2.43323
75.325532880,-195.105,3.14995,8.56653,2.43359,-1.38166,2.03565,1.99233,0.657059,-1.57606,-2.21354,-2.19606,-1.00655,-2.14046,-3.50445,-4.28798,0.0182057,2.50024,3.10631,-0.753825,-0.557088,-0.298519
75.348752834,-212.712,11.6924,9.80288,1.13638,-1.39328,4.1831,2.78119,1.50834,-2.68131,-2.83238,-3.49839,-0.987981,-2.68794,-2.293,-3.45571,0.548222,2.78405,3.74351,1.0292,-2.76261,-2.6401
75.371972789,-231.732,19.0522,9.59147,-0.965636,-1.70085,8.51448,0.226345,1.0188,-4.724,-1.49644,-2.2949,-0.625775,-2.46592,-1.66362,-4.34965,-1.03592,5.08413,4.51694,1.79315,-1.94722,-3.46269
75.395192744,-240.634,24.1452,7.48128,-2.06916,0.21772,14.4394,-2.24086,1.32419,-4.77871,-0.38666,-4.79236,-1.29119,-3.45356,-2.33727,0.0652647,2.17467,7.92083,5.61341,2.02483,-2.35607,-4.01679
75.418412698,-242.478,27.13,4.83523,-1.26551,-0.888591,12.8226,-3.72891,1.71301,-2.39695,0.131133,-1.88943,-0.0745912,-2.00842,-1.91292,0.406121,1.84538,6.26692,5.60102,1.25399,-3.06178,-3.42356
75.441632653,-244.728,31.4507,4.50562,-1.83811,-2.04327,13.7692,-1.44427,1.59018,-3.54239,-0.899061,-2.16453,-0.228566,-0.21608,-1.80308,1.08226,2.16639,3.94243,4.54168,3.08038,-1.64303,-3.39557
75.464852608,-246.512,31.2832,2.18538,-3.31557,-0.253989,12.3311,-2.04896,0.896305,-5.54517,-2.77059,-1.2575,0.132065,-0.513266,-0.772873,0.741136,-0.337921,3.71979,3.76664,2.88641,-1.55849,-4.40838
75.488072562,-246.777,31.2822,2.56454,-1.88585,-1.94792,11.8945,-1.759,2.88308,-4.91131,-2.12012,-1.34056,0.280288,-0.797289,-3.20594,1.13427,2.58341,3.08493,5.10218,2.62099,-0.825979,-3.46377
75.511292517,-244.511,31.5091,1.13333,-2.38519,-0.614055,10.5285,-3.16587,0.24341,-3.22583,1.42781,-1.01375,-2.12684,-1.2169,-2.87471,2.09174,2.3035,5.23422,4.66309,2.40627,-3.32438,-3.77931
75.534512472,-244.86,32.4724,1.73966,-1.10209,-2.44959,9.76217,-2.63132,1.47861,-3.0002,-0.350464,1.00838,-2.42754,-2.07858,-4.03332,1.05491,1.035,4.60515,3.97601,1.2011,-2.7959,-4.52936
75.557732426,-238.317,29.7546,1.48917,-3.49498,-3.99823,6.76009,-1.55176,0.736653,-4.44566,-1.73492,-4.5103,-2.15775,-0.805065,-1.98479,-3.09706,-0.201974,4.45241,3.9805,0.615399,-3.03817,-3.21843
75.580952381,-200.547,13.9808,-2.02928,6.42343,-2.39265,7.80756,1.99748,-1.98364,-4.73751,-0.240729,-2.36131,0.284377,-0.442138,-1.82629,-4.30576,-1.05164,2.29624,0.905987,-0.576333,-1.52087,-3.06637
75.604172336,-207.112,11.6583,-4.50642,-0.0877344,-3.95032,8.15757,2.17991,-0.384737,-5.34615,0.749533,-1.80617,-0.411919,-1.90398,-1.41493,-2.34935,2.72834,3.68134,4.33633,1.679,-1.16446,-1.3569
75.627392290,-225.813,21.0264,-4.25859,-2.47447,-0.542716,8.49759,0.976068,-0.808539,-2.25511,1.0887,-1.35905,-0.851275,-1.26014,-3.77297,-3.55766,2.17077,4.64431,6.63672,1.38823,-2.08361,-2.73581
75.650612245,-243.771,33.8121,-7.90712,-4.33721,1.19717,10.2135,-2.98954,-1.89379,-1.90879,1.05744,-0.999571,-1.20275,-2.6879,-5.15329,-2.10178,1.20944,5.4727,5.76319,1.54537,-1.66274,-1.73321
75.673832200,-249.891,34.2827,-9.05098,-6.95376,0.776037,8.9325,0.52108,-0.649571,-0.251619,-0.605164,0.680532,-0.617624,-1.7325,-4.59346,-3.49653,1.25332,4.80493,4.75919,0.45369,-1.7879,-1.46377
75.697052154,-248.947,33.2805,-9.0158,-5.76675,0.867808,12.4326,0.932654,0.00380149,-0.0273585,-1.80749,0.157418,-1.98566,-0.93978,-4.3554,-3.17047,1.38681,5.1728,5.15809,2.61115,-0.971435,-1.53141
75.720272109,-252.247,32.4425,-7.62999,-5.12865,1.86245,12.6797,3.07996,1.11882,0.752942,-1.16214,0.736811,-0.439701,-0.285373,-4.77814,-4.5867,2.54594,4.55374,3.41252,-0.120921,-1.68726,-1.49226
75.743492063,-252.282,33.042,-8.9734,-5.52596,3.45588,13.6981,0.892149,-1.86609,-0.424176,-2.28932,0.244705,-0.993375,0.0286854,-3.67671,-2.18116,-0.167793,3.40964,3.33793,1.92125,-0.419697,-0.120442
75.766712018,-258.203,31.0713,-8.64574,-5.97832,0.824373,11.8506,0.857515,-3.12349,0.976589,0.202511,-0.00345677,-0.161154,1.48168,-2.354,-4.41599,-0.857853,1.61607,3.18609,1.38893,-0.705591,-0.363597
75.789931973,-265.631,28.3063,-4.76449,-2.21553,2.66099,12.1084,2.61718,-0.941384,0.521269,-1.29521,-1.44635,-0.404678,2.56427,-2.20184,-4.98052,-1.63452,4.21403,5.4454,2.55788,1.00638,1.75641
75.813151927,-276.655,29.2732,2.60353,-0.864388,-2.31012,11.6969,5.34839,2.13831,1.43228,-3.00214,-1.0727,-0.0156029,0.372872,-1.66816,-4.03458,-1.62295,3.4185,4.22926,-0.619818,-2.86555,-1.12476
75.836371882,-276.184,30.1503,4.51735,1.48928,-0.184482,12.2876,4.19257,-3.48128,-2.80648,0.0982578,1.09664,-1.96839,0.564374,-3.46074,-3.61522,-0.10832,4.83638,4.47693,-0.445456,-2.76761,-1.57509
75.859591837,-280.071,29.8726,3.70987,0.00172172,-3.18346,9.87004,3.51823,-4.83961,-1.96153,0.442033,3.20851,-1.59102,-1.7207,-2.49279,-2.62015,1.73375,4.82582,4.09666,-1.98846,-5.50994,-3.00134
75.882811791,-280.062,29.2147,1.5854,0.0641684,-5.43447,3.22098,0.351953,-5.07992,-3.55826,0.307186,3.52139,0.858356,0.182379,-2.64291,-1.83072,4.21891,9.06532,5.03397,-2.33148,-3.72745,-2.69527
75.906031746,-284.729,29.3648,0.737561,-4.10229,-5.22132,2.41389,1.53372,-4.76279,-2.02853,0.476482,3.18267,0.765301,0.195814,-3.27662,-1.21469,1.72611,6.12205,7.96494,-0.491716,-3.90667,-1.49242
75.929251701,-282.167,30.7182,1.10263,-3.04328,-3.86883,6.51792,1.78226,-5.08406,-2.6528,-2.03841,1.73903,-0.666973,-2.30408,-3.52976,-2.86594,2.8214,5.39513,4.73266,0.286439,-2.78268,-2.9493
75.952471655,-284.992,29.1498,-0.634406,-5.07067,-3.32041,4.29532,3.48332,-4.44295,-2.73014,0.510015,3.77998,0.491545,-0.576203,-2.27368,-1.39256,3.14802,5.659,5.54412,0.791077,-4.21118,-3.51262
75.975691610,-287.192,29.4694,-2.84632,-8.74938,-7.77179,0.790169,-0.626737,-4.92497,-2.66708,-5.73945,-2.29733,-1.12003,-0.903964,-2.82556,-4.90205,0.00536621,4.51117,3.48943,1.34744,-3.78118,-1.45062
75.998911565,-286.118,26.0501,-3.15233,-8.46981,-6.15466,2.79436,1.4328,-3.14042,-1.48301,-2.4761,-0.370191,1.298,2.5536,-0.399208,-2.35647,0.832213,2.64577,4.40215,0.228878,-2.26157,-0.967473
76.022131519,-287.787,30.7223,1.4629,-7.06514,-2.90371,6.8696,2.72057,-5.91942,-1.6514,-2.73965,0.065431,0.359527,0.933975,0.083221,-2.95611,-0.893203,1.84807,3.43556,0.964103,-1.89019,-1.29142
76.045351474,-291.68,27.6587,0.4138,-4.71601,-3.34197,5.90678,3.07284,-4.82874,-2.83279,-2.89443,-2.46586,-1.03638,0.925567,-2.48136,-5.39392,-1.08059,5.39354,5.70189,0.905078,-3.23972,-0.72533
76.068571429,-297.508,25.9896,-1.27544,-5.05428,-2.6798,5.04781,2.75728,-6.34794,-1.17782,-0.855034,2.46438,-1.15585,0.297056,-1.73987,-2.1515,3.48732,6.13274,7.22857,1.34894,-2.81048,-2.53075
76.091791383,-292.991,29.1073,0.769108,-5.34931,-4.56182,4.53677,1.51664,-6.23562,-2.29095,-1.3695,2.86047,-1.03828,-3.1756,-2.2747,0.299821,4.18758,4.69035,5.52228,2.09447,-1.42317,-2.4022
76.115011338,-295.166,30.5695,1.19586,-5.42334,-1.80363,5.60262,2.171,-1.92623,1.1753,-0.587297,1.41545,-0.0710213,-1.45671,-1.66011,-3.74545,0.474576,4.65231,4.57338,1.68455,-4.71367,-2.9941
76.138231293,-290.183,31.583,0.947884,-7.62697,-3.2327,3.99972,1.66277,-3.60734,-0.966373,-3.00886,0.165448,-2.84933,-5.25194,-3.99694,-4.83047,1.1001,4.13085,2.61715,-0.32849,-2.82952,-2.40439
76.161451247,-297.17,30.042,2.86391,-5.35804,-2.49615,4.59394,2.28573,-4.20988,-0.835434,-2.76103,1.07699,-1.69454,-3.23164,-4.75781,-4.93964,2.87322,7.00884,3.46359,-1.37605,-3.42717,-2.49742
76.184671202,-218.245,-7.84381,7.79191,-10.4357,-1.2731,1.70397,4.90532,-1.91973,-0.923955,-0.456351,-1.50873,-4.12941,-4.7943,0.478881,0.261837,1.92396,2.514,3.96606,2.27495,-0.0640435,-2.57893
76.207891156,-213.571,13.3331,15.855,-1.39039,3.86697,9.38588,2.67595,3.3884,-3.04297,-0.341637,-0.450282,-0.611725,-0.134057,0.596566,0.362254,-2.35099,-0.271578,1.54228,1.61045,-2.14445,-1.13561
