TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
88.096507937,0,0,2.9178,0.00880364,0.0267827,0.71118,0.057051,3.452,0,0.179004,1.77262,0.0448724
88.142947846,0,0.0174451,2.69675,0.0122718,0.0510841,0.632357,0.0480307,3.65234,0,0.174941,1.84866,0.073218
88.189387755,0,0.0712018,2.42446,0.0121121,0.0507591,0.73229,0.0388294,3.95283,0,0.197799,2.03207,0.143964
88.235827664,0.0117149,0.0116749,2.80048,0.0137887,0.0291794,0.714861,0.000272102,4.10776,0,0.097148,2.06561,0.209386
88.282267574,0.00415645,0.00301274,2.93493,0.00664701,0.0769782,0.729611,0.0207337,4.10647,0,0.0374598,1.87323,0.181384
88.328707483,0.00134472,0.00167189,2.96433,0.00448768,0.10433,0.812236,0.0566793,3.95556,0.00191384,0.0527632,1.6951,0.147736
88.375147392,0.141442,0,2.62855,0.0676103,0.131638,1.05584,0.047498,3.60353,0.000218495,0.0826886,1.99415,0.072654
88.421587302,0.203759,0,2.14598,0.278966,0.116744,1.23138,0.0377465,3.1423,0,0.286805,2.53856,0.0158987
88.468027211,0.204494,0,2.21749,0.617316,0.0993114,1.15259,0.131232,2.76105,0,0.572145,2.49896,0.189656
88.514467120,0.205578,0,2.14891,0.83572,0.087938,1.05442,0.215718,3.22843,0,0.512993,2.08506,0.323371
88.560907029,0.246432,0.000353861,2.26055,0.808982,0.0935562,0.88558,0.00589055,3.4989,0.0206858,0.418247,1.79528,0.453526
88.607346939,0.201874,0.0014435,2.43493,0.653877,0.124586,0.798519,0,3.64467,0.0343385,0.332276,1.85253,0.416349
88.653786848,0.178724,0.00184662,2.55092,0.235297,0.1183,0.853957,0,3.62215,0.0148921,0.281634,2.4872,0.396432
88.700226757,0.174193,0.00174689,2.54524,0.0137628,0.102969,0.855157,0,3.6574,0,0.369435,2.94394,0.276274
88.746666667,0.192732,0.000586743,2.41699,0.0119776,0.106851,0.567897,0.0333042,3.66449,0,0.450318,2.83779,0.172797
88.793106576,0.222236,0,2.37281,0.0676674,0.118128,0.435141,0.0442855,3.62019,0,0.400415,2.83724,0.167597
88.839546485,0.21771,0.10589,2.23118,0.0601349,0.147457,0.449907,0.0465217,3.60087,0,0.284805,2.81752,0.0580893
88.885986395,0.183824,1.30961,1.3657,0.00106085,0.153842,0.375329,0.15796,3.29314,0.00130978,0.144142,2.5941,0
88.932426304,0.135402,1.17669,1.03365,0.168824,0.137849,0.326344,0.324531,2.60674,0.0432826,0.260411,2.21026,0.0393227
88.978866213,0.113287,0.976843,1.04195,0.637881,0.159772,0.353067,0.0274247,2.47356,0.0421977,0.299201,1.88125,0.0258098
89.025306122,0.137841,0.852544,0.843254,1.1647,0.673998,0.433465,0.0879288,2.46766,0.301069,0.22652,1.52976,0.0939071
89.071746032,0.157951,0.444373,0.80954,0.877006,1.37898,0.889708,0.0562179,1.66599,0.448033,0,1.53243,0.175602
89.118185941,0.15975,0.0699459,0.780135,0.305314,1.49601,1.43325,0.00227146,1.15135,0.631204,0.000731678,1.44617,0.323005
89.164625850,0.168164,0.0265976,0.841408,0.0715835,1.26072,1.76941,0,0.964855,0.418015,0.163137,1.46454,0.408265
89.211065760,0.214693,0.00211392,1.07525,0.0360358,0.774672,2.19647,0.00846325,0.875338,0.347099,0.233452,1.55468,0.2905
89.257505669,0.325699,0.0617472,1.0953,0.188321,0.617933,2.1873,0.00895015,0.885579,0.24446,0.160304,2.15371,0.115548
89.303945578,0.225059,0.0530717,1.53777,0.672147,0.831312,1.10203,0.0110434,1.03334,0.32186,0.182971,2.86982,0.0805328
89.350385488,0.23437,0.550936,1.90085,0.548551,0.215708,1.20896,0.0285241,1.12816,0.465324,0.43881,2.97605,0.0386104
89.396825397,0.197382,0.726544,1.29582,0.04054,0.117742,1.70334,0.182731,0.697609,0.209767,1.31871,2.2484,0.119968
89.443265306,0.228552,0.756441,0.960258,0.0254985,0.145976,2.04512,0.0383098,0.922906,0.130455,1.68373,1.49485,0.139079
89.489705215,0.254903,0.564928,0.9695,0.0465129,0.219798,2.25683,0.0756985,1.01445,0.126062,1.66758,1.1269,0.18408
89.536145125,0.276026,0.277413,0.959426,0.0465448,0.271378,2.42678,0.157232,0.944923,0.0611359,1.40218,0.811775,0.330237
89.582585034,0.143155,0.00940631,0.809929,0.0421245,0.457414,2.29367,0.257768,0.994741,0.111725,1.03231,1.21132,0.06547
89.629024943,0.0425013,0.016002,0.829834,0.0879921,0.70918,2.06189,0.365026,0.979346,0.134781,0.31645,1.47221,0.00516915
89.675464853,0.0420251,0.00589574,0.874377,0.666472,0.760984,1.55728,0.252948,1.33228,0.409767,0.136553,1.34215,0
89.721904762,0.0559315,0.00092229,1.12489,1.30834,1.02049,0.826585,0.149118,1.59241,0.670066,0.0320198,1.39266,0
89.768344671,0.0474981,0.000366423,1.70277,1.48337,0.898895,0.0262895,0.0980418,1.44425,0.890544,0,1.53577,0
89.814784580,0.114663,0.000248101,2.47105,0.629964,0.256315,0.0949946,0.0721276,1.47124,0.421885,0,1.7701,0.370174
89.861224490,0.255048,0.0390306,2.54195,0.0683545,0.335553,0.72069,0.036293,1.76641,0.0767602,0.179346,1.46452,0.510489
89.907664399,0.385415,0.0556446,2.49161,0.223758,0.181184,0.919662,0.249703,1.90739,0.0412855,0.379392,1.05168,0.381025
89.954104308,0.40903,0.000639234,2.36496,0.243809,0.114054,1.11467,0.211584,2.07906,0.0289274,0.306582,0.998689,0.254794
90.000544218,0.245141,0.00198442,2.39498,0.111208,0.149799,1.15695,0.039757,2.2427,5.44136e-05,0.119717,1.15059,0.48596
90.046984127,0.204408,0.00358087,2.0339,0.076485,0.796186,1.22097,0.0140272,2.13083,0.16499,0.0173897,1.33107,0.719688
90.093424036,0.110974,0.102948,1.25742,0,0.967627,1.71426,0.00562433,1.44702,0.297611,0.282019,0.545882,0.621319
90.139863946,0.0757447,0.113375,0.891875,0.0128341,0.77881,1.79778,0,1.05216,0.321596,0.402044,0.20623,0.286554
90.186303855,0.299304,0.0636528,0.698404,0.0164464,0.453378,1.81653,0.00827911,1.06831,0.314764,0.959134,0.278202,0.182056
90.232743764,0.553178,0,0.607461,0.0262908,0.210948,1.92389,0.0421593,1.03375,0.232313,1.2139,0.4974,0.154338
90.279183673,0.717278,0,0.666819,0.0308723,0,2.16158,0.0399779,1.06124,0.104857,1.11049,1.45606,0.128247
90.325623583,0.671662,0.00679346,0.679616,0.0467877,0,2.65442,0.0382129,1.59168,1.93668e-05,0.751553,1.88618,0.0921788
90.372063492,0.759748,0.0138676,0.517529,0.268151,0.0138716,2.95123,0.0325631,1.82919,0,0.746075,1.67444,0.0663099
90.418503401,0.696249,0.0123927,0.549465,0.446773,0.0168862,2.98435,0.0367368,1.85648,0,0.784314,1.50624,0.052239
90.464943311,0.52484,0.00604078,0.690112,0.319028,0.0101906,2.68293,0.0295566,1.82776,0,0.827866,1.51296,0.0462688
90.511383220,0.419521,0.00201016,1.01928,0.114694,0,2.56352,0.0310655,1.63986,0,0.755337,1.48281,0.0853234
90.557823129,0.379703,0.00213267,1.2036,0.100403,0.0328364,2.66691,0.0392067,1.4157,0,0.642815,1.25985,0.156328
90.604263039,0.249013,0.00130588,1.30981,0.127029,0.0903561,2.76764,0.0356689,1.41964,0,0.634934,1.35189,0.210331
90.650702948,0.110863,0,1.50817,0.158224,0.107209,2.61364,0.0318829,1.49759,0,0.889361,1.9775,0.188068
90.697142857,0.0456588,0,1.73763,0.186045,0.0508755,2.41931,0.0410754,1.59633,0,0.944064,2.31744,0.161147
90.743582766,0,0.0866929,1.94193,0.0996946,0.100058,1.76531,0.0228695,2.07943,0,0.884252,2.28791,0.126534
90.790022676,0.0568539,0.149321,1.87682,0.00916389,0.125065,1.51501,0.00131794,2.51217,0.0239021,0.382454,1.51995,0.10426
90.836462585,0.332869,0.0899379,1.18484,0.00673671,0.142871,1.7921,0,2.72176,0.00487789,0.0336722,1.01303,0.102479
90.882902494,0.592544,0.0291053,0.485848,0.137682,0.22522,1.73315,0.119908,2.82048,0,0.00195047,0.770747,0.158717
90.929342404,0.754231,0.051903,0.322683,0.445051,0.397815,1.4468,0.2848,2.84309,0,0.00448851,0.332789,0.708573
90.975782313,0.499026,0.00201273,0.601265,0.95288,0.537743,0.977061,0.234919,2.88146,0.000174238,0.0218146,0.198538,1.4826
91.022222222,0.198853,0.00222529,0.667703,1.21581,0.377109,1.13273,0.0596766,2.41492,0.00155593,0.575904,0.184621,1.38856
91.068662132,0.532032,0.0324908,0.760961,0.480144,0.364643,1.83707,0,1.61373,0.0417251,0.751562,0.367607,0.654044
91.115102041,0.69393,0.10641,0.618295,0.0171235,0.51015,2.10027,0.00344278,1.50679,0.043182,0.784798,0.267403,0.14413
91.161541950,0.616071,0.159636,0.550092,0.0257273,0.477448,2.20618,0.000756265,1.50251,0.000860279,0.771678,0.349294,0.15253
91.207981859,1.14299,0.296545,0.0210525,0.0208731,0.435143,2.04941,0.000750496,1.19697,0.0194594,0.738966,0.393638,0.601638
91.254421769,1.45955,0.513132,0.014548,0.0126051,0.399975,1.68108,0.0065862,0.76233,0.0569811,0.773755,0.429626,0.778669
91.300861678,2.01496,0.234723,0.00379362,0,0.494761,1.61116,0.0162146,0.651693,0.163796,0.498753,0.587248,0.274625
91.347301587,2.38345,0.0153004,0.00123231,0.00968727,0.535365,1.77935,0.0237401,0.858213,0.281667,0.446548,0.545741,0.0934152
91.393741497,2.51937,0.00261549,0.0631955,0.0246992,1.42181,1.59361,0.0324017,1.06571,0.271924,0.171017,0.53244,0.102553
91.440181406,2.59988,0.0394172,0.156863,0.0487279,2.13717,0.901729,0.0263009,1.15747,0.313445,0.041824,0.673097,0.237243
91.486621315,2.43738,0.172771,0.247193,0.155813,2.11023,0.0542627,0.0252227,1.32065,0.324867,0.0778754,1.14977,0.215826
91.533061224,2.33821,0.228402,0.264581,0.438487,1.19052,0.0681915,0.0290407,1.28451,0.154435,0.39018,1.21519,0.17527
91.579501134,2.24134,0.270559,0.95363,0.693552,0.538005,0.130492,0.0380743,1.28096,0,0.342391,1.05262,0.123295
91.625941043,1.81799,0.0451191,1.4721,0.175455,0.51623,0.547365,0.0448903,1.39452,0,0.429006,0.890905,0.151831
91.672380952,1.8289,0.000342539,1.41887,0.043499,0.676266,0.401232,0.0443468,1.49622,0.110002,0.37881,0.838621,0.175877
91.718820862,2.89312,0.0745275,0.762105,0.0957678,0.859631,0.296716,0.0460168,1.87944,0.206271,0.206926,0.226741,0.121738
91.765260771,3.74968,0.100143,0.307594,0.0678286,0.790064,0.655057,0.0623505,2.05662,0.0553664,0.0134094,0.00476454,0
91.811700680,3.82143,0.0898326,0.275767,0.0282276,0.845797,1.03143,0.175603,2.14074,0.000535629,0.0373755,0.0275972,0
91.858140590,3.53879,0.111555,0.267157,0.0585312,0.994674,1.11824,0.147314,1.88323,0.000831144,0.106965,0.0902253,0
91.904580499,2.94944,0.0920307,0.25319,0.113297,1.17038,0.845306,0.099684,1.49774,0.000632241,0.325731,0.125219,0
91.951020408,2.47581,0.0818463,0.252716,0.133641,1.37315,0.28786,0.041649,1.25305,0.00199526,0.400277,0.355704,0.369858
91.997460317,2.40568,0.000770603,0.214033,0.163925,1.21723,0.201539,0.117853,0.868551,0.00386832,0.287775,0.745741,0.352393
92.043900227,2.4782,0.00176128,0.183014,0,1.12074,0.343287,0.313201,0.422855,0.0143202,0.252444,1.06581,0.425914
92.090340136,2.64293,0.00175003,0.148666,0,1.50509,0.277219,0.574637,0.559871,0.0191325,0.521496,1.29923,0.473246
92.136780045,2.78751,0.0476292,0.10717,0,1.96399,0.189198,0.775562,0.567587,0.0148729,0.733855,1.93932,0
92.183219955,2.93372,0.0603509,0,0.116343,1.56328,0.341458,0.183632,0.48596,0.0818161,0.533593,2.02573,0
92.229659864,3.39708,0.0364023,0.00123181,0.723731,1.55726,0.0211176,0.146686,0.352655,0.169171,0.105023,1.50583,0.19507
92.276099773,3.46968,0.0403694,0,0.735885,1.57251,0.0316312,0.120758,0.450213,0.131629,0.946199,0.81851,0.641952
92.322539683,3.37186,0.0104889,0,0.860017,1.64779,0.0394218,0.104437,0.688735,0.0911046,1.20857,0.17716,0.864543
92.368979592,3.26899,0.00218949,0,0.807048,2.01902,0.0421923,0.0887341,1.10417,0.0139053,0.91882,0.0903952,0.917728
92.415419501,3.37261,0.00242943,0,0.376082,2.78316,0.0391216,0.0788084,1.41,0.0145418,0.549301,0.464679,0.707399
92.461859410,3.62151,0.00243872,0.0013758,0.0700367,3.12209,0.0196923,0.184518,1.44882,0.0116904,0.11995,0.678808,0.46086
92.508299320,3.54753,0.00195451,0.0307051,0.00263957,3.21502,0,0.433837,1.23954,0.0391579,0.106691,0.868236,0.432599
92.554739229,3.37544,0.00235083,0.0534764,0.00870936,3.17898,0.110685,0.280593,1.32647,0.0210789,0.0589416,0.955159,0.359401
92.601179138,3.46309,0.00341224,0.116341,0.00704322,3.03994,0.162502,0.17499,1.24875,0.00835567,0.0155858,0.820204,0.406774
92.647619048,3.56779,0.00310533,0.205515,0.0245932,2.89191,0.00446891,0.0881611,1.109,0.00911002,0.00468642,0.76069,0.51447
92.694058957,3.62999,0.00233624,0.18798,0.0359356,2.81361,0,0.0843387,1.31319,0.00847406,0.0037692,0.898656,0.536232
92.740498866,3.48441,0.0013864,0.147399,0.0990193,2.70583,0.00692555,0.151425,1.36886,0.0203964,0.00411169,1.11455,0.650305
92.786938776,3.19257,0.00194037,0.101997,0.108423,2.63101,0,0.219541,1.29755,0.000188376,0.00511149,1.1921,0.736418
92.833378685,3.38754,0.0011881,0.1092,0.0634257,2.70413,0,0.203726,1.32053,0.00130195,0.00658057,1.13855,0.346513
92.879818594,3.72023,0.141055,0.0037613,0.0667862,2.83133,0.0850652,0.0830687,1.51772,0,0.012902,1.0551,0
92.926258503,3.77924,0.137805,0.000798303,0.0575797,2.58402,0.157672,0.0438658,1.56962,0,0.660356,0.921985,0
92.972698413,3.46126,0.0407264,0.000167663,0.0488901,2.01252,1.79409,0.0986506,1.04691,0,1.30181,0.454852,0
93.019138322,3.30995,0,0,0.0404185,1.5117,2.38712,0.0505273,0.595353,0.00461775,1.379,0.4356,0
93.065578231,3.26474,0,0,0.0466885,1.39837,2.54335,0.0436073,0.592526,0,1.30318,0.472591,0.124166
93.112018141,3.24888,0.0732589,0.0316592,0.0390662,1.43111,2.15924,0,1.32331,0.12161,1.13743,0.516787,0.184388
93.158458050,3.14563,0.241541,0.303795,0.0359297,1.34028,1.89897,0,1.72618,0.324754,0.73742,0.306413,0.189735
93.204897959,3.21209,0.202924,0.412839,0.0339888,1.37894,1.47824,0,2.25509,0.297397,0.203524,0.23267,0.142638
93.251337868,3.30314,0.0326715,0.552446,0.0369279,1.37007,0.97474,0,2.59146,0.153533,0.106077,0.298648,0.0887516
93.297777778,3.63545,0.00286738,0.406419,0.0390409,1.56951,0.896993,0,2.68603,0.0904205,0.11997,0.329489,0.039677
93.344217687,3.82397,0.00282075,0.00150345,0.0401926,1.66815,1.11068,0.254453,2.61049,0.0739471,0.107631,0.299365,0
93.390657596,3.61632,0.0634283,0,0.11698,1.36453,0.812581,0.136097,2.53721,0.0859412,0.10265,0.496363,0.00280419
93.437097506,3.46007,0.588927,0.000271043,0.306002,0.994155,0.547959,0.0324431,2.4706,0.162929,0.145785,0.636499,0
93.483537415,2.96566,0.616893,0,0.441468,1.12156,0.63184,0.0218374,2.37775,0.271416,0.249722,0.641077,0.0027846
93.529977324,2.7064,0.207741,0.000449825,0.387445,1.34681,0.851529,0,2.17491,0.26697,0.282237,0.638212,0.0687164
93.576417234,3.43447,0.00252478,0.000280159,0.0915779,1.62488,1.01681,0.000169829,1.85394,0.115821,0.308215,0.724272,0.0544548
93.622857143,3.94805,0.00155376,0,0.108463,1.8587,0.945028,0.0527076,1.69702,0.0104116,0.337033,0.470926,0.014381
93.669297052,4.19977,0,0,0.0727694,1.89148,0.805991,0.0522841,1.57561,0,0.33671,0.343295,0.0210699
93.715736961,4.14841,0,0,0.036053,1.83562,0.873899,0.0187544,1.56264,0,0.272174,0.36465,0.0394036
93.762176871,4.08927,0,0,0.0449606,1.77746,1.06035,0.0270915,1.55216,0,0.234576,0.42507,0.045511
93.808616780,4.02304,0,0,0.0496268,1.95595,0.951259,0.114683,1.51372,0.0214449,0.142887,0.343858,0.0511718
93.855056689,4.1463,0,0,0.00756794,2.46122,0.0985152,0.115576,1.57132,0.0638195,0.0209062,0.232503,0.0541109
93.901496599,3.91351,0,0,0,2.79114,0.0289753,0.108416,1.57643,0.211729,0.000105213,0.200526,0.0732073
93.947936508,3.72594,0,0,0,2.86239,0.0374192,0.0815011,1.66153,0.245069,0,0.198469,0.142078
93.994376417,3.38684,0,0,0.00600737,2.77451,0.0815242,0.1417,1.32012,0.383911,0.18939,0.312326,0.303652
94.040816327,2.93844,0.112037,0,0.180745,1.79116,0.0482896,0.246109,1.40761,0.429043,0.715187,0.573124,0.50009
94.087256236,2.66893,0,0,0.563282,1.7719,0.0201755,0.177954,1.03455,0.325389,0.899864,0.555548,0.596904
94.133696145,2.47167,0.0288089,0.0397999,0.768622,1.71494,0.0181449,0.127143,1.13019,0.225957,0.805013,0.175442,0.94134
94.180136054,2.41394,0.112737,0.0320797,0.729122,1.77827,0.00338943,0.0908782,1.60886,0.184862,0.398206,0.0641288,1.48872
94.226575964,2.50178,0.0345871,0.111157,0.344171,2.35126,0.00201386,0.130912,2.03575,0.102597,0.0309405,0.0602734,1.60055
94.273015873,2.43617,0.00103915,0.0047185,0.00486242,2.54497,0.00240131,0.210274,2.15725,0.0178136,0,0.288261,1.62401
94.319455782,3.15119,0.000691933,0,0,2.93086,0.011834,0.351899,1.85068,0.0162042,0,0.830857,0.565711
94.365895692,3.57134,8.80902e-05,0,0,2.93348,0.0502244,0.118656,1.38687,0.0155727,0.428122,0.687935,0.130461
94.412335601,3.915,0,0,0.097432,2.7962,0.0397345,0.083041,1.21102,0.0167793,0.724918,0.207635,0.110051
94.458775510,3.81343,0,0,0,2.51282,0.0295237,0.0756023,1.73636,0.206521,0.29338,0.40034,0.434914
94.505215420,3.66295,0.0430139,0,0.00168843,2.21506,0.0701679,0.0889929,1.58129,0.13549,0.368929,0.664137,0.517218
94.551655329,3.72097,0,0,0,2.02715,0.213359,0.120006,1.39346,0.0171839,0.400678,0.735204,0.513867
94.598095238,3.72825,0,0,0,1.92017,0.195044,0.133479,1.38505,0.000548512,0.229703,0.702238,0.487029
94.644535147,3.80466,0.000172162,0,0,2.39766,0.0593923,0.121518,1.48407,0.00477866,0.00730974,0.516522,0.314722
94.690975057,3.55641,0.415677,0,0,2.65691,0.0395752,0.132345,1.67085,0.0538304,0.00365655,0.24503,0.244754
94.737414966,2.87313,0.588461,0.671162,0.0332677,2.72203,0.0378042,0.103586,1.83934,0.215429,0.000402622,0.230709,0.278674
94.783854875,2.87536,0.0292302,1.17711,0.0321305,2.52444,0.0333303,0.106651,1.97221,0.189728,0.243263,0.347143,0.301875
94.830294785,2.99805,0,1.34132,0,2.36953,0.0300176,0.0747509,2.0776,0.167303,0.298836,0.381945,0.30472
94.876734694,3.23089,0,1.23416,0,2.14091,0.0194525,0.13882,2.16616,0.0891534,0.105496,0.13763,0.345998
94.923174603,2.62496,0.0974283,1.25529,0,0.782508,0.76889,0.487601,2.37202,0.071288,0.000136969,1.72346,0.514059
94.969614512,1.11117,0.298632,1.85492,0.0149471,0.109609,1.10836,0.31518,2.43455,0.00143288,0,2.58408,0.0506415
95.016054422,0.742818,0.436888,1.99336,0.0155498,0.0138784,1.19904,0.0217385,2.51424,0.0429978,0,2.77392,0.00628986
95.062494331,0.43811,0.355511,2.0639,0.00635591,0.0242628,1.41618,0.0126371,2.79116,0,0,2.83481,0.00726535
95.108934240,0.167955,0.22073,2.14243,0,0.0468179,1.66067,0.0174558,3.07527,0,0.169585,2.81523,0.0238021
95.155374150,0.133473,0.231903,2.37521,0.025999,0.0584588,1.73164,0.0184709,3.19746,0,0.296786,2.49997,0.131564
95.201814059,0.329356,0.294614,2.32718,0,0.0407974,1.55195,0.0118579,3.29523,0,0.32664,2.13229,0.285863
95.248253968,0.597268,0.270303,2.06945,0.00330509,0.00747637,1.29137,0.0212941,3.35163,0,0.392244,1.68082,0.321068
95.294693878,0.797651,0.238037,2.05776,0.00439384,0.00760055,1.04643,0.0284914,3.46074,0,0.414759,1.52116,0.362586
95.341133787,0.909049,0.190372,2.09565,0.209854,0.025306,0.893413,0.0352342,3.63592,0,0.347651,1.51243,0.243081
95.387573696,1.04005,0.127609,1.9618,0.176504,0.0344704,0.795736,0.0423759,3.85237,0,0.346919,1.53878,0.103321
95.434013605,0.920128,0.0392911,1.78272,0.115541,0.232465,0.850873,0.0702268,3.88766,0,0.456322,1.43781,0.0574653
95.480453515,0.586811,0,1.97143,0.00955758,0.220746,0.936515,0.0899898,3.80703,0,0.461539,1.42469,0.207143
95.526893424,0.232795,0.0242274,2.05093,0.00593081,0.178933,0.905631,0.0793924,3.64367,0,0.434707,1.5897,0.436214
95.573333333,0.123044,0.0402002,2.13096,0.00373298,0.112459,0.954118,0.0544345,3.60875,0,0.361824,1.725,0.512863
95.619773243,0,0.0292889,2.5081,0.00629987,0.0925206,0.969903,0.0165001,3.73504,0,0.195006,1.83906,0.623998
95.666213152,0,0.0371466,2.82605,0.0100301,0.0356296,0.924933,0.0249956,3.81909,0,0.0594637,1.91701,0.413854
95.712653061,0,0.0485922,2.88609,0.00934374,0.0497757,0.883838,0.0144109,3.83005,0,0.10474,2.04762,0.250592
95.759092971,0,0.030147,2.72199,0.00712733,0.103323,0.912144,0.0233201,3.63241,0,0.285586,2.10207,0.101937
95.805532880,0.424264,0.0503326,2.46047,0.0118146,0.122053,0.871704,0.0462706,3.20014,0,0.54613,2.04496,0.0483333
95.851972789,0.416966,0.767063,1.89137,0.016875,0.117572,0.628443,0.109771,3.02264,0,0.731556,1.98184,0.005681
95.898412698,0.324661,0.878317,1.83542,0.72463,0.110211,0.0785335,0.0972836,3.35461,0,0.593652,2.20766,0.0452797
95.944852608,0.172023,1.00671,1.43691,1.46914,0.0900669,0.00645376,0.0389737,3.23535,0,0.520888,2.03276,0.0190381
95.991292517,0.164816,0.725197,1.12217,2.12758,0.126278,0.00652621,0.0518585,2.60624,0,0.695008,1.82004,0
96.037732426,0.17683,0.192593,0.83992,2.38917,1.02733,0,0.0252678,1.84773,0,0.86705,1.85481,0.0133338
96.084172336,0.203427,0.0971529,0.750703,1.61014,1.44519,0,0.0259224,1.89841,0.000487894,0.785674,1.84793,0.0780867
96.130612245,0.215217,0.0376869,1.04793,0.482564,1.28542,0.145299,0.00505186,2.04113,0,0.864897,1.96265,0.108476
96.177052154,0.248904,0.00167343,1.45517,0.185564,0.84265,0.928163,0.0010783,1.73523,0,0.881081,2.0753,0.126054
96.223492063,0.217152,0.000748896,1.56001,0.0145158,0.415202,1.60969,0.00686832,1.35056,0,0.835852,2.11986,0.127918
96.269931973,0.17916,0,1.79729,0.0130394,0.324562,2.07204,0.0464122,1.49205,0,0.751446,1.79042,0.0899555
96.316371882,0.18485,0.0362051,1.64097,0.0512145,0.148489,2.01319,0.0452617,1.75417,0.0112842,0.635472,2.02744,0
96.362811791,0.176631,0.0935297,1.60145,0.0743211,0.0598637,1.96917,0.0379713,1.91181,0.106947,0.400374,2.23923,0
96.409251701,0.143957,0.0952115,1.53352,0.313947,0.0308596,1.87429,0.0118001,1.90037,0.314354,0.23851,2.25692,0
96.455691610,0.111998,0.113907,1.57094,0.425926,0.143216,1.60906,0.00280909,2.03168,0.463978,0.0882903,1.87088,0
96.502131519,0.0811194,0.0247982,1.834,0.234113,1.0475,0.965402,0.010011,2.04975,0.347698,0.304543,1.63903,0
96.548571429,0.0788476,0.0241798,1.87431,0.260816,1.52765,0,0.00416824,1.96784,0.0579888,0.795136,1.98952,0
96.595011338,0.130387,0,1.5512,0.754625,1.36463,0,0.0390222,1.73688,0.0666596,1.17968,2.17788,0.00440143
96.641451247,0.165291,0,1.64643,1.47991,0.781614,0.000170127,0.0783354,1.44586,0.0706482,1.27963,2.43192,0.0365088
96.687891156,0.150853,0.0153967,1.96839,1.60488,0.0189356,0.185456,0.113596,1.45818,0.0690324,1.11068,2.66556,0
96.734331066,0.170612,0.0824204,2.24483,1.00392,0,0.55608,0.218659,1.68365,0,0.993324,2.69555,0
96.780770975,0.231975,0.0814118,2.63994,0.124451,0.0156448,0.559842,0.26401,1.97529,0,1.14523,2.51268,0
96.827210884,0.199667,0.261771,2.83698,0.0186237,0.239162,0.473697,0.147376,1.98789,0,0.743533,2.37274,0.0219149
96.873650794,0.206336,0.354347,2.61355,0.00844513,0.248436,0.544173,0.335181,2.27135,0.201639,0.385456,1.86987,0.00974233
96.920090703,0.191227,0.37473,2.46658,0.00749243,0.224809,0.696214,0.228847,2.80956,0.446702,0.39231,1.23997,0.0747627
96.966530612,0.137869,0.106816,2.43518,0.35347,0.355635,0.573403,0,3.23107,0.407216,0.490276,1.15264,0.12515
97.012970522,0.110077,0.00216144,2.47135,0.280213,0.399943,0.399622,0,3.56593,0.146601,0.523628,1.45902,0.138898
97.059410431,0.0917311,0.00254893,2.65738,0.00388614,0.384868,0.485419,0,3.79484,0.162763,0.389832,1.67946,0.140918
97.105850340,0.0869261,0.000683304,2.59181,0.00363294,0.231966,0.449166,0,3.90067,0.146781,0.344462,1.6462,0.119531
97.152290249,0.143085,0.165516,2.44175,0.185771,0.124688,0.236076,0.0884733,3.78274,0.064391,0.375087,1.68978,0.0730762
97.198730159,0.210932,0.0779045,2.3664,0.313523,0.3454,0.243402,0.0610155,3.56915,0,0.38988,1.69258,0.0526235
97.245170068,0.250643,0,2.30559,0.195405,0.592028,0.0477801,0.0449215,3.50703,0,0.44632,1.82541,0.0866908
97.291609977,0.41094,0.000176801,2.01595,0.0243494,0.811408,0.0435534,0.022657,3.33408,0.0118253,0.563419,1.77732,0.124481
97.338049887,0.720328,0.00061062,1.84922,0.117968,0.683278,0.185131,0,2.81611,0.146325,0.60573,1.2856,0.0893413
97.384489796,0.766198,0.00182297,1.69378,0.0168314,0.529026,0.322739,0,2.42403,0.295447,0.690852,1.28888,0.237998
97.430929705,0.516558,0.0209503,1.67051,0.0177833,0.653423,0.282576,0,2.27517,0.369407,0.701158,1.37036,0.458989
97.477369615,0.356848,0.0186987,1.59023,0.0361432,0.549342,0.11853,0.0548583,2.2934,0.283999,0.731561,1.55282,0.442208
97.523809524,0.301367,0.149942,2.05679,0.119053,0.164811,0.356062,0.0738003,2.25557,0.271318,0.530954,1.45756,0.12545
97.570249433,0.290366,0.55434,2.05509,0.497746,0.0240385,0.764226,0.225767,2.00701,0.181024,0.303401,0.515298,0.235636
97.616689342,0.263162,1.22178,1.23554,0.716241,0.0282339,0.738093,0.304665,1.48095,0.342933,0.270577,0.257359,1.1906
97.663129252,0.282412,1.31465,1.07097,0.835436,0.42894,0.406664,0.0979164,1.22847,0.614368,0.476698,0.0574234,1.55235
97.709569161,0.125538,1.36302,1.22354,0.378141,0.901384,0.402116,0.024608,1.29752,0.577392,0.592679,0,1.21514
97.756009070,0.00587637,1.2101,0.878083,0,0.742602,1.52821,0.0245498,1.30017,0.367349,0.791186,0.0386104,0.694168
97.802448980,0.147203,0.547799,0.498314,0.161515,0,2.53713,0.03707,1.25813,0.29363,0.758401,0.69352,0.383677
97.848888889,0.297483,0.18225,0.698531,0.180704,0,2.91328,0.0369776,1.22552,0.158672,0.814482,1.16577,0.0727008
97.895328798,0.317709,0.00664669,1.48118,0.0821222,0,2.86384,0.0319665,1.17884,0.124355,0.876949,1.29288,0
