TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
98.220408163,0.0666157,0.0871421,2.7758,0.193553,0.0127266,0.453637,0.0286513,3.58424,0.0388977,0.180937,0.0209075,1.05592
98.266848073,0.426509,0.00913157,2.64042,0.269652,0.115612,0.18684,0.0458541,3.72567,0.00875218,0.0616717,0,0.922291
98.313287982,0.456833,0.00145642,2.39876,0.0200715,0.164833,0.0437938,0.0469656,4.02482,0.0787149,0.0521774,0.0532136,0.629478
98.359727891,0.185282,0.00169755,2.45789,0.0492473,0.03192,0.602033,0.0353798,3.80987,0.113084,0.0933876,0.00562461,0.898253
98.406167800,0.0815642,0.0336412,2.43336,0.0498398,0.0164884,1.26882,0.00387839,3.22839,0.104359,0.0114762,1.33141,0.798029
98.452607710,0.0117707,0.0685503,2.17725,0.0418526,0.00597955,1.00675,0.00383788,3.20663,0.0402656,0.000361827,2.7858,0.0974855
98.499047619,0,0.133397,1.67687,0.0263792,0,0.697602,0.0232882,3.13986,0.0335496,0,3.24916,0
98.545487528,0,0.0625385,1.80904,0.013299,0.12411,0.736715,0.0310092,3.11301,0.0268204,0.00306034,3.31122,0
98.591927438,0,0.029363,1.88478,0.0373829,0.107151,0.718094,0.0301648,3.16774,0.0772946,0.0942377,3.08951,0.274112
98.638367347,0.00017068,0.0845975,1.85931,0.25781,0.141201,0.53667,0.0202657,3.344,0.0597885,0.49178,1.84292,0.938986
98.684807256,0.000130492,0.263436,1.89131,0.302547,0.300168,0.337496,0.00031998,3.57822,0.0180661,1.05949,0.000126575,1.00105
98.731247166,0,0.257929,1.91141,0.178304,0.562537,0.115226,0.0164183,3.41158,0.00272095,1.61913,0,0.544603
98.777687075,7.14121e-05,0.255412,2.18347,0.290869,0.646149,0.129207,0.0267095,3.31894,0.000133694,1.56746,0.000336625,0.42417
98.824126984,0.0122976,0.187759,2.37948,0.311684,0.323766,0.326226,0.0245396,3.24661,0.0136175,1.12814,0.000798094,0.661977
98.870566893,9.01089e-05,0.0705293,2.37551,0.197635,0.123344,1.1917,0.041721,3.28721,0.0462482,0.578651,0.00014757,0.834387
98.917006803,0.306132,0.0113224,2.20899,0.192082,0.0215709,2.24907,0.0268861,3.02869,0.0262084,0.436428,0,0.83804
98.963446712,0.900228,0,1.97741,0.108324,0.0144491,2.67906,0.0088294,2.70572,0,0.383546,0.00203401,0.527571
99.009886621,1.2203,0,1.61719,0.0676274,0.00300898,2.81762,0.0183211,2.9955,0.00349034,0.325904,0.0592298,0.327161
99.056326531,0.877089,0.0692035,2.00858,0.0695022,0,2.43105,0.0295956,3.66132,0.0145782,0.196491,0.0577953,0.509816
99.102766440,0.341145,0.121163,2.37111,0.0581761,0.00119404,1.50474,0.0394705,4.14024,0.0378894,0.171005,0.0934367,0.673885
99.149206349,0.347069,0.0768454,2.52425,0.0528742,0,0.598876,0.0571049,4.30054,0.0163352,0.292502,0.116572,0.404909
99.195646259,0.353875,0.00385949,2.47069,0.0151466,0,0.346175,0.0648207,4.51193,0.00823149,0.356491,0.147407,0.26941
99.242086168,0.21873,0.00715363,2.6061,0.0921309,0,0.224831,0.0207415,4.38819,0.00473252,0.475324,0.0967803,0.331119
99.288526077,0,0.0276149,2.74421,0.255495,0.00542538,0.153817,0.0181653,4.07065,0.00830765,0.50368,0.0632127,0.539401
99.334965986,0.000162028,0.0815589,2.73902,0.285701,0.107148,0.137412,0.0190608,3.81441,0.0131804,0.391973,0.882466,0.504301
99.381405896,0.528842,0.291422,2.38092,0.296355,0.344129,0.490555,0.0652262,3.06392,0.0536068,0.34899,2.11404,0.0093487
99.427845805,1.19127,0.457912,1.79696,0.483429,0.254405,0.88908,0.0521161,2.12218,0.203552,0.318835,2.56786,0.0272832
99.474285714,1.36343,0.415405,1.26145,0.463162,0.31686,1.15033,0,1.52275,0.304378,0.183722,2.51704,0.0580482
99.520725624,1.39568,0.21428,2.07411,0.0960859,0.365728,1.0895,0,1.40398,0.361788,0.00228664,2.13144,0.028967
99.567165533,1.70052,0.107397,2.33705,0.0213995,0.538676,0.546485,0.0434812,1.84254,0.319706,0.587268,1.35171,0.00541554
99.613605442,1.93584,0.260211,2.20176,0.0172499,0.504014,0.403778,0.0491059,1.63594,0.204338,2.32414,0.0286037,0.0201689
99.660045351,1.84512,0.270727,1.79765,0.0184772,0.764883,0.277961,0.0283692,0.991633,0.103666,2.84646,2.02822e-05,0.0407509
99.706485261,1.91764,0.185102,1.24436,0.0180892,1.10298,0.195718,0.010398,1.03815,0.0857374,3.01297,0,0.0174842
99.752925170,1.81764,0.068354,2.19072,0.0180133,1.05018,0.0950895,0.085961,1.07466,0.100198,2.62859,0,0.00127457
99.799365079,1.58865,0.00180016,2.7596,0.00275267,0.743316,0.854477,0.342887,1.15433,0.0358076,2.30929,0.000160221,2.30918e-05
99.845804989,1.67919,0.00159853,2.65589,0.00688547,0.301967,2.1158,0.295277,1.13779,0.00809797,1.93918,0.000457131,0
99.892244898,2.05354,0.00246201,1.93695,0.0409677,5.41212e-06,2.98785,0.129227,0.973375,0.00028565,1.69917,0.184108,0.0200887
99.938684807,2.31101,0.00250886,1.43246,0.0409113,0,3.24054,0.260827,0.771799,0,1.1482,0.32465,0.0162269
99.985124717,2.09267,0.00122034,2.09102,0.0387284,0.0338858,3.01058,0.563985,0.736046,0.000199214,0.955049,0.0107248,0.00974252
100.031564626,1.78661,0.00476405,2.73556,0.0341228,0.129603,2.27586,0.685043,0.795897,0.00169622,1.02669,0.000466259,0.000169429
100.078004535,1.67532,0.00122545,3.09356,0.0217541,0.120158,1.15822,0.453775,1.65181,0.0100031,0.788449,0.000296615,6.09379e-06
100.124444444,1.6174,0.00271049,2.8197,0,0.0699851,0.882069,0.137728,2.496,0.00178005,0.584859,0,0.345572
100.170884354,1.69085,0.00242212,2.40642,0,0.00867676,0.620451,0.000287495,2.90816,0.000533293,0.360878,0,0.393817
100.217324263,1.4063,0.0024403,2.89285,0,0,0.562233,0.0194277,2.93925,0.00117477,0.264425,0.0150125,0.0966913
100.263764172,1.18957,0.00282631,3.11281,0,0.0105119,0.608578,0.031779,2.5232,0.00283423,0.496957,0.93493,0.00353939
100.310204082,1.17783,0.00288341,3.1501,0,0.0410695,0.932341,0.0207448,1.57959,0.00515902,0.520275,2.24415,0.0054154
100.356643991,1.33662,0.00145072,2.89704,0.00978987,0.0408409,1.01397,0,1.19465,0.00909657,0.205397,2.96034,0.0119107
100.403083900,1.44332,0.00107709,2.54879,0.0140752,0.0507011,1.14432,0,1.40354,0.0106567,0.0973776,3.17307,0.0128974
100.449523810,1.30636,0.00123607,2.74566,0.0128366,0.0933726,0.985099,0.152295,1.69699,0.00722587,0.0255031,3.00782,0.01352
100.495963719,1.13844,0.00190394,2.98605,0.00719643,0.153833,0.791784,0.343105,1.90881,0.0136183,0.359609,2.19203,0.00897499
100.542403628,1.14064,0.00211471,2.8426,0.00585747,0.440191,0.802412,0.40645,1.6319,0.0537971,2.37727,0.609373,0.01084
100.588843537,1.21826,0.072736,2.42015,0,0.529947,0.962821,0.237738,1.14899,0.00243009,2.97726,0.000284632,0.00807695
100.635283447,1.27917,0.176289,2.04627,0,0.498609,1.17313,0.179012,0.694701,0.000255425,3.16535,0,0.00466994
100.681723356,1.09362,0.218758,2.64735,0,0.300036,1.1873,0.485038,0.604093,0,3.00126,0,0.00565818
100.728163265,1.09477,0.0932836,3.14904,0.00710288,0.0489354,1.4637,0.691829,0.52375,0.0263661,2.48626,0.000311293,0.0158599
100.774603175,1.62074,0.0146207,3.05793,0.018816,0.037265,2.46509,0.671291,0.363691,0.0427834,1.84063,0.000810166,0.0164778
100.821043084,1.93546,0.00366032,2.19484,0.0274002,0.058712,3.31001,0.443751,0.593592,0.00923054,1.63993,0.000957676,0
100.867482993,1.98779,0.00150118,1.49323,0.0657467,0.0580382,3.58161,0.122455,0.653783,0,1.13076,0.0961051,0.00256534
100.913922902,1.92616,0.0103265,2.15759,0.0177785,0.0942619,3.33571,0.257312,0.608525,0,0.775863,0.30125,0
100.960362812,1.71739,0.00925677,2.95321,0.00869591,0.119127,2.70745,0.459244,0.692965,0.00517643,0.507734,0.261158,0
101.006802721,1.5273,0.010597,2.71485,0.001272,0.124147,1.46871,0.561195,2.45513,0.00239289,0.315476,0.000237726,0.132199
101.053242630,1.65892,0.00185847,2.38068,0.0137622,0.0924829,0.4751,0.166608,3.3941,0,0.0112963,0.00820023,0.266696
101.099682540,1.65757,0.0017673,2.14042,0.115393,0.0609224,0.445312,0.0604597,3.55455,0,0.0112968,0,0.308535
101.146122449,1.55212,0.00234587,2.48379,0.0394608,0.0593912,0.496973,0.241266,3.52918,0.00125448,0.0723833,0.000437632,0.22396
101.192562358,1.36054,0.0108557,2.87335,0.0308819,0.0872167,0.711325,0.0558873,3.25222,0.00385778,0.221484,0.411535,0.00268067
101.239002268,1.1464,0.00949121,2.99375,0.683147,0.143745,1.3425,0.0293139,1.9743,0.0762331,0.308206,1.8841,0.00723491
101.285442177,0.992639,0.0211829,2.94943,1.06348,0.126488,1.47137,0.032229,0.268986,0.102584,0.111467,2.56422,0.540809
101.331882086,0.381376,0.00498626,1.76408,1.87178,0,1.43273,0.0346588,0.214709,0.119952,0.0556542,3.0056,0.658507
101.378321995,0.000270375,0.0022738,0.95976,2.54929,0.00392958,1.12042,0.0294999,0.655155,0.155546,0.0299974,2.8777,0.577126
101.424761905,0.086284,0.00169903,0.794487,2.68577,0.0212248,0.648668,0.0105584,0.89483,0.188068,0.150961,2.7554,0.465907
101.471201814,0.0930247,0.00179538,0.73181,2.84756,0.243998,0.255948,0.0137238,0.765302,0.227845,1.25723,2.12085,0.370962
101.517641723,0.0761662,0.00254983,0.665329,2.77165,0.388525,0.0247698,0.0888564,0.34018,0.215315,2.55624,1.70326,0.392885
101.564081633,0.0354759,0.00232617,0.698523,2.70476,0.479866,0.194143,0.0110294,0.272185,0.131214,3.05289,1.48339,0.391045
101.610521542,0.0399544,0.0144232,0.903509,2.42953,0.381472,0.584956,0.0155206,0.468387,0.0737886,3.01834,1.41712,0.350098
101.656961451,0.115732,0.0602714,0.904035,1.9798,0.225564,1.51648,0.0156704,0.62869,0.0486379,2.07015,2.27494,0.198289
101.703401361,0.154834,0.105088,0.895317,1.62869,0.15172,1.9768,0.0170757,0.632644,0.0672339,0.670946,3.01237,0.299222
101.749841270,0.179084,0.167901,0.770114,1.80987,0.0210055,2.06576,0.0116672,0.616718,0.0871893,0.404866,3.02882,0.284471
101.796281179,0.165808,0.180022,0.675062,2.3585,0.0274265,2.08501,0.0250959,0.653835,0.0166695,0.478085,2.29837,0.255658
101.842721088,0.102609,0.121323,0.60311,2.58404,0.0272397,2.02083,0.0277781,0.497208,0.0833641,0.455884,2.04215,0.294961
101.889160998,0.00918301,0.107579,0.492038,2.91021,0.0419253,1.81498,0.0169763,0.699567,0.14547,0.286898,2.34475,0.210299
101.935600907,0.171202,0.0362467,0.183392,2.6471,0.0162691,0.897813,0.0191923,2.05452,0.213479,0.117792,2.51679,0.397211
101.982040816,0.616123,0.0335118,0.195497,2.59781,0.00617787,0.329579,0.0222727,2.69357,0.089496,0.0171049,1.95653,0.497873
102.028480726,0.915334,0.0406746,0.223707,2.4005,0,0.328196,0.0374849,2.92137,0.0423268,0.0368551,1.16654,0.677189
102.074920635,0.818283,0.0217805,0.511191,2.2192,0.011074,0.45162,0.011427,2.78971,0.0581941,0.0711502,1.19558,0.679404
102.121360544,0.591296,0.0062999,0.481026,2.32132,0.0324749,0.912626,0.00280722,2.3729,0.0884237,0.223202,1.6909,0.481615
102.167800454,0.407743,0.0139851,0.406239,2.43312,0.0258685,1.24692,0.0927978,1.32748,0.110428,0.317626,2.25861,0.410352
102.214240363,0.275033,0.00266604,0.613026,2.53402,0,1.56502,0.343795,0,0.0884947,0.289713,2.60579,0.548975
102.260680272,0.239394,0.00263377,0.611686,2.57601,0,1.60564,0.428362,0,0.0319689,0.244473,2.81776,0.520661
102.307120181,0.225127,0.00232911,0.615294,2.55987,0,1.51549,0.40396,0.00888886,0.0343457,0.193139,2.91831,0.500476
102.353560091,0.138915,0.00240566,0.832002,2.44019,0.00658964,1.47798,0.206527,0.0298255,0.0777112,0.178674,2.93001,0.467424
102.400000000,0.129553,0.0568923,0.869473,2.35037,0,1.36041,0.121549,0.000789488,0.0815461,1.78707,2.383,0.421139
102.446439909,0.00245608,0.117902,0.996586,2.18414,0.00819614,1.27507,0.135162,0.00579188,0.0632071,3.09557,1.4447,0.378901
102.492879819,0,0.214312,1.03578,1.83966,0.220906,0.937503,0.0653457,0.0776888,0.0336849,3.56755,0.875481,0.293836
102.539319728,2.60097e-05,0.316088,0.643666,1.92252,0.447802,0.796525,0.0177661,0.173942,0.0182907,3.63144,0.889886,0.236636
102.585759637,0,0.248977,0.338865,2.01128,0.304779,0.843219,0.00141612,0.281018,0.0626142,3.34834,1.32646,0.212837
102.632199546,0.0388646,0.261132,0.367562,1.8968,0.0173008,1.46727,0.0182025,0.313952,0.0894901,2.47912,1.76932,0.107253
102.678639456,0.271614,0.255125,0.28093,1.82349,0.0225446,2.58355,0.145722,0.126025,0.0969134,1.62933,1.54347,0.111282
102.725079365,0.385436,0.242885,0.190258,1.6882,0.0238041,3.09871,0.268766,0.045888,0.113557,1.2825,1.31517,0.138821
102.771519274,0.454989,0.15273,0.330787,1.64771,0.0228056,3.11854,0.435484,0.0317444,0.102824,0.807075,1.20392,0.158635
102.817959184,0.440386,0.053037,0.380956,1.63698,0.0150218,2.82421,0.552169,0.0433093,0.13081,0.351274,1.68266,0.230088
102.864399093,0.316168,0.0416564,0.113038,1.70541,0.0116885,2.22165,0.356751,1.54401,0.186876,0.385401,1.73441,0.301354
102.910839002,0.494051,0.118847,0.0176432,1.80115,0.0453035,1.07999,0.165634,2.42775,0.0955596,0.501695,1.3119,0.287467
102.957278912,0.762054,0.0216117,0.131684,1.90593,0.0332975,0.38961,0.46104,2.56019,0,0.471698,0.660272,0.340212
103.003718821,1.01992,0.0797075,0.162307,1.73,0.0135051,0.0125043,0.85959,2.1589,0.110557,0.292675,0.970952,0.217433
103.050158730,0.974428,0.604994,0,1.97638,0.0272669,0.00183558,1.15276,1.72932,0.104646,0.141939,0.929694,0.118894
103.096598639,1.29658,0.908477,0.00175015,1.42211,0.262978,0.000723024,1.4307,1.10565,0.382428,0.447199,0.484497,0.287964
103.143038549,1.23417,0.75766,0.0631376,0.849394,0.358071,0.232429,1.19206,0.838521,0.899527,0.826438,0.146655,0.39364
103.189478458,1.42457,0.399051,0.284003,0.569171,0.328289,0.669567,0.868252,0.817508,1.05827,0.751341,0.468284,0.351796
103.235918367,1.49963,0.230755,0.427939,0.50382,0.20396,1.51739,0.513782,0.639537,0.567638,0.64351,1.03633,0.337396
103.282358277,1.59596,0.15042,0.311466,0.566759,0.0118761,2.43529,0.204673,0.564872,0.11181,0.581533,1.45481,0.206173
103.328798186,1.90028,0.0883949,0.170702,0.715709,0.0954216,2.83513,0.0408506,0.562306,0.0942168,0.921297,1.26353,0.120678
103.375238095,1.98931,0.0637944,0.219257,0.788692,0.270797,3.20363,0.00159644,0.191223,0.0165745,2.22463,0.535144,0.124238
103.421678005,2.19237,0.16346,0.217723,0.593737,0.520581,2.9642,0.0426623,0.0816465,0.0163145,2.76188,0.294631,0.00507552
103.468117914,2.3645,0.194163,0.206771,0.525711,0.472671,2.50511,0.0467823,0.146942,0.0384533,2.80502,0.119764,0.0725318
103.514557823,2.09044,0.408658,0.272603,0.45914,0.21993,2.20428,0.055729,0.437632,0.0818897,2.32025,0.192297,0.169681
103.560997732,0.664169,1.2929,0.379537,0.565479,0.160395,2.08832,0.0789559,0.578792,0.212568,0.835703,0.372568,0.539815
103.607437642,0.170902,1.27356,1.07777,0.447323,0.30158,2.29067,0.087988,0.598935,0.755212,0.316291,0.301649,0.566242
103.653877551,0.501476,1.44725,1.18773,0.207559,0.38813,2.34026,0.0596274,0.253864,0.647275,0.251941,0.181629,0.640283
103.700317460,0.711687,1.40219,1.33864,0.0577714,0.334327,2.12029,0.340584,0.375954,0.780415,0.153038,0.205238,0.729383
103.746757370,0.629799,0.990134,1.62179,0.0247851,0.115128,1.97892,0.41872,0.550803,0.618551,0.235545,0.0170071,0.544771
103.793197279,0.528061,0.337829,1.8267,0.0947028,0.0722332,1.93437,0.0467041,0.620945,0.560809,0.386944,0,0.421858
103.839637188,0.602446,0.0417966,1.67523,0.314217,0.136745,1.91998,0.00830295,1.34775,0.250624,0.40076,0.00262772,0.2679
103.886077098,0.867127,0.0265471,1.74114,0.205733,0.113959,1.70253,0.0369225,2.10617,0.0355528,0.426133,0.167311,0.220464
103.932517007,1.10565,0.0160269,1.75063,0.192143,0.300358,2.17258,0.0319531,2.33457,0,0.245261,0.157549,0.280281
103.978956916,1.56711,0.33359,1.07048,1.25678,0.0267454,2.80416,0.0068181,1.71354,0,0.581273,0.227691,0.159774
104.025396825,1.34549,0.659658,0.448657,1.90262,0.0225526,2.92018,0.01052,1.08389,0,0.878687,0.596662,0.392905
104.071836735,1.10429,0.671656,0.232183,1.50463,0,2.84911,0.0349294,0.740926,0,0.729826,1.11709,0.661883
104.118276644,1.06993,0.590494,0.601519,0.655952,0,2.68981,0.0300881,0.396912,0.0111361,0.687407,1.58771,0.359996
104.164716553,1.13392,0.506388,0.971761,0.318356,0,2.30263,0.0214965,0.401311,0.0855586,0.644643,1.86193,0.0229713
104.211156463,1.28804,0.354447,0.91091,1.24829,0.0158451,2.22616,0.00492294,0.382666,0.10808,0.357285,1.92206,0.00392333
104.257596372,1.49378,0.157346,0.511702,2.04249,0.0519525,2.35042,0.157221,0.624772,0.110959,0.228731,1.49232,0.0748481
104.304036281,1.58947,0.0668306,0.307366,2.15016,0.210826,2.32989,0.420386,0.450767,0.0445636,1.57568,0.699681,0.247647
104.350476190,1.42613,0.0570817,0.282573,1.72672,0.167233,2.40182,0.428897,0.310023,0.00169837,2.06686,0.256788,0.481896
104.396916100,1.02873,0.000334847,0.247492,1.11997,0.163906,2.59733,0.118842,0.339852,0,2.3001,0.0947406,0.858419
104.443356009,0.806086,0.0658257,0.182916,1.16619,0.214423,2.48953,0.0316711,0.49389,0.060399,2.28813,0.432052,0.733242
104.489795918,1.02913,0.169795,0.290272,1.36821,0.264911,2.46426,0.0350999,0.313939,0,1.58179,0.749389,0.705961
104.536235828,1.33813,0.288003,0.396272,1.44181,0.197898,2.43668,0.0417678,0.372449,0,0.333182,0.791754,0.519317
104.582675737,1.45866,0.0475641,0.445544,1.05888,0.235379,1.91081,1.29539,0.649771,0.0471485,0.238501,0.49667,0.0257182
104.629115646,1.69601,0.0616415,0.264606,0.455474,0.202646,0.925699,1.18357,0.828354,0.077908,0.23448,0.239789,0.710156
104.675555556,1.09931,0.199144,0.309352,0.10733,0.204633,0.285008,1.01935,0.912425,0.0378787,0.478573,0.106973,1.05499
104.721995465,0.302321,0.38529,0.684148,0.27891,0.141674,0.582283,1.16671,1.06869,0.0960336,0.300747,0.331418,0.899521
104.768435374,0.361282,0.512457,0.374556,0.376179,0.0146932,0.59637,1.05688,0.998782,0.0974627,0.377647,0.976969,0.805128
104.814875283,0.474878,0.93489,0.211419,0.35785,0.032684,0.0881244,1.00079,1.06218,0.0167428,0.347925,1.31198,0.243211
104.861315193,0.551991,1.21688,0.197422,0.363074,0.080506,0.0521996,0.801291,0.990997,0.0560101,0.303371,1.10757,0.0487705
104.907755102,0.288233,1.2539,0.219184,0.709697,0.254676,0.238581,0.850485,0.882498,0.117408,0.0478074,0.90454,0
104.954195011,0.217564,0.899927,0.157917,1.07896,0.43457,0.346243,1.31732,0.740752,0.0467403,0.330267,1.3084,0.0534526
105.000634921,0.194628,0.825334,0.11724,1.01811,0.511482,0.19773,1.45541,0.982322,0.261678,0.509185,1.33262,0.1589
105.047074830,0.296277,0.607262,1.39295,0.878349,0.294493,0.137839,0.915684,1.80428,0.472338,0.141097,1.16123,0.401788
105.093514739,0.332163,0.0124181,1.78719,1.09861,0.0934992,0.097002,0.409708,2.91849,0.334461,0.00158167,0.560208,0.521371
105.139954649,0.232108,0,1.88282,0.986572,0.0388689,0.0755096,0.0400632,3.70682,0.0168539,0.00416435,0.094832,0.697311
105.186394558,0.151713,0.0602274,1.68608,0.664118,0.0206412,0.0728578,0.0728663,3.80038,0.136635,0.00528817,0.181703,0.648166
105.232834467,0.243611,0.176458,1.62999,0.169001,0.45837,0,0.0959591,3.63259,0.217167,0.000673375,0.220654,0.290502
105.279274376,0.0407271,0.394778,1.74451,0.0416716,0.986125,0.507918,0.291,3.42043,0.289952,0,0.233647,0.214482
105.325714286,0,0.518236,1.79217,0,0.940464,0.77287,0.281849,3.08219,0.326712,0.122497,0.149613,0.624287
105.372154195,0,0.393441,1.63663,0,0.706747,0.792399,0.0372432,2.98715,0.304779,0.610455,0.103874,1.11382
105.418594104,0,0.141992,1.91054,0,0.653566,0.878841,0.0391223,3.08157,0.0193444,0.477182,0.0890929,1.35341
105.465034014,0.0986556,0.0675228,2.30929,0,0.302731,0.828745,0.0462401,3.19002,0.0208215,0.241547,0.0651224,1.29445
105.511473923,0.255366,0.0551239,2.24562,0,0.240797,0.82681,0.0489993,2.92966,0.00638342,0.26111,0.189714,1.13907
105.557913832,0.588062,0.0688519,1.9547,0,0.236315,0.913273,0.042421,2.75081,0.00899854,0.417756,0.310297,1.02895
105.604353741,0.591029,0.110054,2.03045,0.0247384,0.255114,1.0383,0.0227594,2.79258,0.0195027,0.472196,0.37135,1.08031
105.650793651,0.16992,0.106908,2.0781,0.0418145,0.202512,0.91569,0.00344258,3.27493,0.0428031,0.385013,0.361104,1.18947
105.697233560,0.348727,0.0238168,2.24206,0.0479797,0.149513,0.687626,0.00142554,3.51652,0.0461398,0.22214,0.244496,1.20511
105.743673469,0.297618,0,2.38621,0.0145507,0.112605,0.633674,0.0303438,3.823,0.0952728,0.0229487,0.118627,1.34268
105.790113379,0.0863391,0.025607,2.39531,0,0.00140414,0.754214,0.0489372,3.81465,0,0.183484,0.126006,1.34746
105.836553288,0.0159254,0.0745605,2.42533,0.0208347,0.0236656,0.749755,0.17632,3.51137,0.0377981,0.181943,0.118655,0.956123
105.882993197,0,0.229275,2.3358,0.0555272,0.0135945,0.58172,0.212925,3.2084,0.0672289,0.245481,0.179769,0.768051
105.929433107,0.0147115,0.268551,2.22363,0.0851932,0,0.400252,0.0584593,2.87992,0.0620317,0.430644,0.337184,0.600004
105.975873016,0.113691,0.377759,2.0182,0.0471439,0,0.240965,0.0126361,2.26203,0.0365411,0.497045,0.83325,0.599121
106.022312925,0.287469,0.258705,1.9311,0.0434014,0,0.181841,0.0217309,2.13308,0.0582381,0.51198,1.17787,0.462342
106.068752834,0.194935,0.210386,1.95022,0.0303698,0.00798593,0.159903,0.0242736,2.57147,0.10085,0.459584,1.30302,0.27239
106.115192744,0.185219,0.474208,1.67973,0.119426,0.025849,0.17551,0.0379288,3.39067,0.103827,0.212073,1.10242,0.393908
106.161632653,0.341939,1.25531,1.40223,0.0351118,0.115098,0.34008,0.0639155,3.57773,0.0100349,0.225063,0.0932646,0.49026
106.208072562,0.215312,1.23903,1.54908,0.0783228,0.101454,0.494245,0.0546326,3.11347,0.0184695,1.15172,0.111531,0.713601
106.254512472,0.0130067,1.17237,1.7702,0.144351,0.066745,0.668639,0.174203,2.37278,0.0255689,1.57291,0.0158538,0.760485
106.300952381,0.0609868,1.01644,1.77501,0.17446,0.049481,0.700478,0.200131,2.12579,0.0304559,1.43831,0.0195415,0.494317
106.347392290,0.105499,0.526186,1.84739,0.0228133,0.125936,0.763524,0.145074,2.58067,0.027592,0.911941,0.142273,0.305621
106.393832200,0.0913432,0.249316,2.05614,0.0213093,0.302752,0.69949,0,3.36618,0.00758797,0.642614,0.16524,0.585302
106.440272109,0.145638,0.186163,2.05406,0.0182049,0.567695,0.666203,0,3.5836,0.0139364,0.224198,0.140812,0.841893
106.486712018,0.174232,0.0628202,2.0818,0.0176654,0.635562,1.09808,0,3.30649,0.052227,0.103658,0.259435,0.918177
106.533151927,0.183424,0.0387001,1.9452,0.0174947,0.479916,1.1561,0,3.24565,0.11157,0.109015,0.429072,0.890909
106.579591837,0.0760048,0.0164951,2.09806,0.0717586,0.188994,0.757611,0,3.48939,0.120249,0.0963964,0.41397,1.07153
106.626031746,0.240318,0.00106719,2.29939,0.0712796,0.0331421,0.270582,0,3.84576,0.0705077,0.067262,0.203752,1.33718
106.672471655,0.241094,0.00969378,2.16729,0.196803,0.0435971,0.00594706,0,3.98262,0.0584759,0.00666537,0.107511,1.48252
106.718911565,0.0504622,0.0189313,2.15941,0.395301,0.0344109,0.0265232,0,4.12295,0.0532846,0.0047126,0.118184,1.42654
106.765351474,6.50083e-05,0.0462782,1.813,0.518587,0.0238628,0.0194849,0,4.37294,0.0266587,0.00418759,0.177436,1.44294
106.811791383,0.010887,0.0065362,1.69048,0.545013,0.0103204,0.0190075,0.00163529,4.2389,0.0122535,0.00317609,0.181038,1.5941
106.858231293,0.377768,0.149448,1.45274,0.465607,0.0323843,0.00763955,0,3.7412,0.0210225,0.00270365,0.993514,1.09901
106.904671202,1.03771,0.336841,1.18054,0.518037,0.051677,0.00591169,0.103858,2.53076,0.13221,0.0049723,1.57291,0.482368
106.951111111,1.78562,0.205932,0.960254,0.287739,0.430802,0.0413234,0.313865,1.65382,0.171106,0.00298284,1.98459,0.113561
106.997551020,2.13338,0.121572,0.934611,0.00141901,0.628562,0.0244805,0.165644,1.39969,0.0792693,0.0636879,1.87232,0.118435
107.043990930,2.48705,0.0293809,1.23455,0.0800467,0.402795,0.0394089,0.132068,1.48597,0.0528818,0.210454,1.51178,0.03792
107.090430839,2.29901,0.313893,1.08723,0.0617091,0.138369,0.12346,0.0709876,1.76759,0.220253,0.478862,0.69148,0.0155079
107.136870748,1.71207,0.832308,0.861007,0.0290631,0.0837809,0.0384208,0.263078,1.82251,0.123009,1.02639,0.729298,0.0658076
107.183310658,1.77655,0.82127,0.524592,0,0.0734712,0.249242,0.442258,1.85053,0.016512,1.94102,0.427115,0
107.229750567,1.86191,0.413549,0.844906,0.0156001,0.043339,0.392467,0.379772,1.68862,0.0218976,2.23543,0,0.00308191
107.276190476,1.84862,0.103482,1.55795,0.0148017,0.107944,0.509673,0.143407,1.59411,0.0149962,2.12755,0,0.00980552
107.322630385,1.84539,0.324346,2.18253,0.0264773,0.188758,0.451997,0.122716,1.31694,0.17095,1.51272,0.0879232,0.0161485
107.369070295,1.68085,0.415251,2.26123,0.389561,0.202981,1.07671,0.429212,1.15751,0.135252,0.282621,0.105921,0
107.415510204,1.83515,0.173527,1.70328,0.538297,0,1.87555,0.48812,1.13727,0,0.048381,0.170627,0.184602
107.461950113,1.88019,0.155593,1.55502,0.187246,0.0113283,2.18486,0.474991,1.13494,0,0.138452,0.776091,0.449944
107.508390023,1.86771,0.0455696,1.69174,0.0473724,0.0176647,1.80798,0.507604,0.880041,0.000483892,0.314896,1.15574,0.515149
107.554829932,2.09636,0.0146931,1.64961,0.0530773,0,0.629729,0.614015,1.21659,0,0.456555,0.994444,0.676563
107.601269841,2.2983,0,1.88765,0.0519731,0,0.0555153,0.333603,1.90101,0.0109999,0.434561,0.754918,0.49263
107.647709751,2.48461,0,1.86342,0.0322154,0.123797,0.0951338,0.228425,1.90047,0.0872483,0.211008,0.475607,0.178295
107.694149660,2.16995,0.108596,1.486,0.123712,0.0510311,0.205157,0.380254,1.98261,0.0790676,0.244118,0.045226,0.102359
107.740589569,1.8741,0.0500252,1.79568,0.181185,0.0254582,0.122122,0.61272,1.79875,0.112609,0.41079,0,0.107498
107.787029478,1.64974,0,1.68515,0.069888,0.0175593,0.350048,0.30103,1.40374,0.243046,0.457433,0.463181,0.446595
