TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
108.204988662,1.8225,0.0699259,0.911003,2.05827,0.0326948,0.442918,0,2.72779,0.0687356,0,7.75521e-05,0.326531
108.251428571,2.71254,0.0361772,0.853965,2.05016,0.119558,0.480978,0.0348444,2.38975,0.0228915,0,0.000253445,0.305987
108.297868481,3.31803,0.0271886,0.454228,2.02178,0.136524,0.479736,0.144075,2.12138,0.386066,0,0.000560424,0.256162
108.344308390,3.1015,0.0523145,0,1.86058,0,0.426943,0.524015,2.42794,0.647089,0.0022096,0.000371616,0.245118
108.390748299,2.62602,0.315868,0.398214,1.65241,0,0.150956,0.680532,2.54665,0.939818,0.00570225,5.47889e-05,0.153446
108.437188209,2.42255,0.224342,0.5401,1.36457,0.107908,0.0316287,0.594538,2.47862,0.587817,0.00605183,0.000142058,0.222834
108.483628118,2.34556,0.0253171,0.251373,1.50662,0.271462,0.131036,0.429603,2.44076,0.396723,0.00712612,0.00157929,0.347095
108.530068027,2.5238,0.00940403,0.118604,1.45617,0,0.693373,0.251767,2.6175,0.256804,0.00660441,0.00224786,0.354914
108.576507937,2.70266,0.0329319,0.0156669,0.783101,0.0650302,2.00074,0.0703411,2.32734,0.0996036,0,0.00211729,0.219209
108.622947846,2.7676,0.0513109,0.0258744,0.161641,0.0725478,3.18108,0,1.59464,0.0707254,0.236053,0.063773,0.0749577
108.669387755,2.88184,0.0819318,0.0371719,0.00701635,0.000805915,3.42908,0.00332402,1.14118,0.100549,0.338563,0.0988868,0.0124277
108.715827664,2.78825,0.0500719,0.0451129,0.0423092,0.00592889,3.54474,0.00937713,1.26596,0,0.392665,0.0868587,0.00638756
108.762267574,2.56293,0.0342337,0.0816007,0.16864,0,3.47804,0.008824,1.23798,0,0.568652,0.127229,0.0132095
108.808707483,1.85238,0,0,0.898854,0,3.01685,0.0241689,1.5089,0.483203,0.810737,0.0795762,0.0683453
108.855147392,1.93461,0.0123557,0,1.79775,0,1.46166,0.0111229,1.57333,0.823524,0.581264,0.244785,0.586372
108.901587302,1.77908,0.199884,0.187773,2.14093,0.0419037,0.151839,0.0146838,2.30015,0.676368,0.254336,0.271311,0.739798
108.948027211,1.53944,0.184199,0.279358,2.22423,0.190936,0.119825,0.0100038,2.92673,0.376642,0.0945873,0.186298,0.748069
108.994467120,1.88251,0,0.292361,2.26847,0.435493,0.344737,0,3.01786,0.339921,0.0590912,0.0893184,0.749577
109.040907029,2.43763,0.0702865,0.248008,2.29483,0.516473,0.352091,0,2.7297,0.291457,0.0413162,0.0373477,0.266389
109.087346939,1.64478,0.0478847,0.146634,2.334,0.610092,0.147572,0.00322729,2.80584,0.0556599,0.0029301,1.90362,0.051785
109.133786848,1.32175,0.0826627,0.215314,1.52657,0.588211,0.359805,0.0311735,2.26793,0,0,2.78906,0.0125538
109.180226757,1.39324,0.137487,0.216429,0.411098,0.322849,0.425131,0,1.98756,0,0,3.11191,0.0476928
109.226666667,1.58216,0.0814911,0.103184,0.525739,0.299405,0.470326,0,1.84449,0,0,3.14452,0.0305333
109.273106576,1.74428,0.018765,0.0820263,1.01252,0.286036,0.474191,0.0122801,1.50283,0,0,3.07174,0.0173949
109.319546485,2.06861,0.0388109,0.216403,1.15229,0,0.344027,0.482658,1.10358,0,0,2.82973,0.0462018
109.365986395,2.31999,0.0487352,0.987649,0.932705,0,0.325189,0.945465,1.05752,0.0642257,0,2.1336,0.0525815
109.412426304,2.39227,0.0849247,1.18621,0.563527,0,0.0639545,1.05931,1.4351,0.146369,0.00154496,1.11403,0.20092
109.458866213,2.27746,0.0790852,1.1204,0.608156,0,0.0779855,0.708922,2.47045,0,0.00262147,0.526493,0.363374
109.505306122,1.81253,0.0437558,0.921967,0.802852,0,0.0723657,0.531681,3.0484,0,0.00328275,0.720776,0.421888
109.551746032,1.96727,0.0270809,0.939757,0.788184,0,0.0911555,0.306384,3.12172,0.0291882,0.004136,0.568263,0.442627
109.598185941,1.87618,0.170307,0.940488,1.32002,0,0.0971968,0.0134831,3.36151,0,0.00481807,0.395721,0.423539
109.644625850,1.38738,0.373667,0.865359,1.50586,0,0.0528729,0.0304884,3.3743,0.0593323,0.00498133,0.475997,0.536623
109.691065760,0.903697,0.208608,0.879456,1.6538,0.0610035,0.0590763,0.0319056,3.46039,0.0668642,0.00348605,0.497161,0.492904
109.737505669,0.891752,0.00251432,0.969081,1.66156,0.0941695,0.0690397,0.0878717,3.33353,0.0072771,0.00223058,0.614807,0.43965
109.783945578,0.87044,0.0417632,0.999206,1.66954,0.222115,0.285299,0.000531036,3.20391,0,0.024353,0.626005,0.404032
109.830385488,0.353207,0.00225479,0.93274,1.2916,0.295929,0.192042,0.00959882,3.486,0.311175,0.178339,0.669626,0.3995
109.876825397,0.172089,0.135343,0.891713,1.19847,0.389561,0.0789578,0.00599642,3.74741,0.330839,0.221251,0.715941,0.463503
109.923265306,0.441389,0.265567,0.90726,1.24732,0.346474,0.110188,0.000916261,3.86023,0.24355,0.0734282,0.642131,0.808531
109.969705215,0.740288,0.385603,1.13944,0.858075,0.110942,0.12188,0,3.88821,0.326303,0.00125093,0.437533,1.02068
110.016145125,1.00032,0.241915,1.50407,0.956771,0.072249,0.0874903,0,3.9618,0.345043,0,0.279766,0.963384
110.062585034,1.25413,0.164652,1.51392,1.24669,0.00914268,0.0154971,0.0411175,3.97333,0.202711,0.0650313,0.491347,0.065808
110.109024943,1.112,0.191578,1.358,1.25798,0.0447812,0.0154384,0.103981,3.86582,0.0434223,0.0424022,0.577447,0
110.155464853,0.868985,0.129406,1.91154,0.717791,0.051916,0.108095,0.0846723,3.48897,0.0533836,0,0.530584,0.00345563
110.201904762,0.513708,0.179623,2.24269,0.207205,0.0496488,0.120896,0.0422865,3.56454,0.0588325,0,0.738823,0.208634
110.248344671,0.227278,0.199929,2.32211,0,0.0305202,0.111297,0.0300626,3.59354,0.0598106,0,0.881278,0.576884
110.294784580,0.239924,0.260256,2.36752,0.0161651,0.0347426,0.161505,0.0200721,3.41371,0.226294,0,0.821155,0.497519
110.341224490,0.704752,0.474432,2.39388,0.0537341,0.0136158,0.0296942,0.143726,3.01995,0.445825,0,0.411928,0.0949713
110.387664399,1.47584,0.461873,1.76717,0.157768,0.00772823,0.0242973,0.350304,2.69013,0.402372,0.00147432,0.250724,0.197737
110.434104308,1.51805,0.353661,1.75883,0.0991073,0.00351225,0.0096343,0.409269,2.62196,0.353709,0.00621622,0.192173,0.148392
110.480544218,1.09947,0.244119,2.20605,0.00856443,0.0208727,0.281161,0.392727,2.94763,0.277526,0.00921083,0.147954,0.0611365
110.526984127,0.728366,0.268856,2.17346,0,0.0586537,0.0372475,0.264735,3.43618,0.0480135,0.00919976,0.177886,0.277484
110.573424036,0.395817,0.24101,2.23015,0.0671344,0.0842884,0,0.0313688,3.26902,0.088158,0.00767484,0.87494,0.34746
110.619863946,0.320286,0.225877,1.90243,0.242605,0.00296564,0.0322639,0.0341481,3.20358,0.0211129,0.00759599,1.29363,0.641284
110.666303855,0.28212,0.190823,1.45983,0.289346,0.181039,0.0823641,0.0222471,2.98665,0.0587597,0.00749925,1.57661,0.814975
110.712743764,0.294551,0.217865,1.23844,0.441879,0.201597,0.172401,0.00989873,2.92742,0.0841335,0.00632938,1.64078,0.842889
110.759183673,0.355671,0.194575,1.40622,0.655971,0.0297634,0.144137,0.0120579,3.13723,0.078565,0.00497187,1.54872,0.760355
110.805623583,0.338632,0,1.63536,0.393053,0.0133607,0.123376,0.0218299,3.40297,0.0546168,0.00582741,1.66856,1.03112
110.852063492,0.934569,0.43448,1.46457,0.0944875,0.13086,0,0.214754,3.13731,0.184714,0.00149509,1.39596,0.927528
110.898503401,1.902,0.542724,1.11655,0.241835,0.44447,0,0.0372436,2.55701,0.236559,0.000934148,0.9918,0.778328
110.944943311,2.38821,0.564774,1.44832,0.212339,0.525727,0,0,1.93855,0.119879,0.316083,0.611663,0.536926
110.991383220,1.90626,0.695425,1.77646,0.158979,0.286499,0,0.227865,2.3004,0.116751,0.554399,0.627916,0.256384
111.037823129,1.14158,0.852492,1.95977,0.19283,0.201441,0,0.433342,2.77452,0.186586,0.684874,0.800828,0.062529
111.084263039,0.401477,0.369566,2.58367,0.165468,0.178894,0,0.53899,3.07682,0.132854,0.628913,0.886501,0.0112609
111.130702948,0.206671,0,2.71981,0,0.208648,0.0194016,0.639773,3.29274,0.0672696,0.670566,0.754556,0.102752
111.177142857,0.337456,0,2.90578,0,0.154264,0.00359259,0.496834,3.46651,0.0758165,0.661429,0.340005,0.248317
111.223582766,0.250264,0.0504206,3.09849,0,0.13874,0,0.517666,3.29164,0.0641424,0.769771,0.0826307,0.282938
111.270022676,0.231007,0.0184268,3.18596,0,0.104714,0,0.522262,2.9121,0.0690743,1.11074,0.0195404,0.311926
111.316462585,0.199981,0.0120617,3.15958,0,0.0829931,0,0.478395,2.54772,0.0652765,1.36124,0.0779105,0.24713
111.362902494,0.15793,0.34661,2.82158,0.00904788,0.0176244,0,0.427363,2.34811,0.164764,1.38603,0.31367,0.257443
111.409342404,0.492868,0.494371,2.59496,0.0305042,0.00171316,0.00107135,0.530929,2.01095,0.455679,0.555374,0.5313,0.16624
111.455782313,0.535486,0.459197,2.81493,0.0245985,0,0.00337859,0.789344,1.74945,0.337978,0.905445,0.698688,0.252694
111.502222222,0.414039,0.317169,3.00341,0.0212922,0,0.00187851,0.859786,1.9324,0.0327881,1.11989,0.809692,0.239198
111.548662132,0.295912,0.22113,3.0612,0.0148425,0.0372198,0,0.656275,2.13212,0.0371024,1.288,0.972196,0.0542835
111.595102041,0.209832,0.0568164,3.1576,0,0.123147,0,0.477937,1.86338,0.0375274,1.26495,1.03663,0.0116409
111.641541950,0.0706511,0.000433955,3.3344,0.138543,0.121558,0,0.298682,1.26212,0,1.36409,0.932851,0.0770286
111.687981859,0.106506,0.00424303,3.3538,0.0343339,0.117343,0,0.168462,1.33436,0.0133748,1.31954,0.96568,0.046363
111.734421769,0.116164,0.0618554,3.26027,0,0.112888,0.175741,0.404455,1.47096,0.04819,1.26376,0.839196,0.0375345
111.780861678,0.148716,0.0308111,2.94362,0.546113,0.63506,0.584163,0.600089,1.55862,0.0628313,1.20995,0.600238,0.0537068
111.827301587,0.149974,0.101794,1.91932,1.00057,0.96654,0.595479,0.812092,1.7241,0.0443281,1.29532,0.939178,0
111.873741497,0.19418,0.192236,1.45755,0.600984,0.891619,0.570159,0.376296,2.23129,0.123229,0.670529,1.25948,0.0522757
111.920181406,0.29203,0.333023,1.98918,0.169602,0.379879,0.502973,0.0552484,2.13031,0.161195,0.612327,1.03875,0.14973
111.966621315,0.173496,0.200051,2.46418,0.246008,0.278212,0.818837,0.145828,1.87023,0.239358,0.59889,1.02911,0.0869613
112.013061224,0,0,2.7855,0.219813,0.226368,0.68351,0.337455,1.74303,0.407409,0.594825,1.92111,0.0290374
112.059501134,0,0.0040423,3.30169,0.23581,0.228797,0.0530956,0.329179,0.713677,0.342387,0.916399,2.34088,0
112.105941043,0.0637373,0.123048,3.14514,0.262804,0.163247,0.508155,0.432131,0.262012,0.102663,0.913648,2.22067,0.143204
112.152380952,0.0937002,0.11961,2.78855,0.0346789,0.089391,1.16492,0.586045,0.325625,0.143499,0.884481,2.04066,0.559637
112.198820862,0.0393314,0.0863908,2.15811,0.000850349,0.0864006,1.77653,0.291837,0.365902,0.18213,0.882793,2.18175,0.478272
112.245260771,7.52715e-05,0.0962895,2.01198,0.0558474,0.0240318,1.76227,0,0.242095,0.130406,0.71798,2.82049,0.285562
112.291700680,8.0439e-05,0.171793,2.12526,0.0268478,0.058223,1.54677,0,0.250592,0.0083583,0.594611,3.32704,0.093296
112.338140590,6.35486e-05,0.239441,2.42758,0.0230879,0.128367,1.38566,0,0.246296,0.00748029,0.448419,3.54434,0.0441979
112.384580499,0,0.640155,2.11405,0.00455975,0.133862,1.37081,0.135346,0.776553,0.051371,0.336321,3.32549,0.0243034
112.431020408,0.0914751,0.985581,1.44727,0.0208914,0,1.61514,0.494129,0.735827,0.157059,0.152846,2.72823,0.0481137
112.477460317,0.0869013,0.95503,0.741619,0.000447704,0,2.23584,0.422297,0.601272,0.251828,0.0734162,3.21236,0.107594
112.523900227,0.000280506,0.666252,1.10214,0.0110495,0.00270956,2.07801,0.290966,0.282333,0.215411,0,3.97807,0.134424
112.570340136,0.000323712,0.444535,1.6172,0.0125349,0.003628,1.95808,0.0607095,0.00127428,0.243447,0,4.27913,0.105837
112.616780045,0,0.00120167,1.98979,0.0400309,0.193296,1.76586,0.0208556,0.00324888,0.239755,0,4.46721,0.033298
112.663219955,0.000167406,0.00214338,2.41094,0.0441315,0.172881,1.60683,0.0194378,0.000951694,0.238264,0,4.4469,0.0208878
112.709659864,0.000261639,0.0020876,2.67876,0.0624779,0.0345696,1.23363,0.0139434,0,0.232812,0.00459455,4.33524,0.0768007
112.756099773,0.00018389,0.00192539,2.81726,0,0.0366726,1.05152,0.00424427,0.00147536,0.168633,0.00626678,4.17407,0.103283
112.802539683,0,0.000804356,2.93229,0.00830027,0.0564978,1.0039,0,0.0555065,0.256546,0.00926838,3.87743,0.091759
112.848979592,0,0.000465899,2.86481,0.136477,0.00989091,1.5089,0,0.0848618,0.587023,0.117429,3.18459,0.0548577
112.895419501,0.065489,0.00160664,2.39314,0.19296,0.178209,2.02451,0,0.386762,0.883059,0.348587,2.52493,0.111654
112.941859410,0.0161556,0.00246432,2.58991,0.237372,0.151041,2.28528,0.00216826,0.43846,1.04669,0.641012,1.96649,0.246078
112.988299320,0.000396524,0.00821023,3.16368,0.202923,0.168488,2.31067,0.0393282,0.506787,0.977298,0.591725,1.72946,0.229669
113.034739229,0.00612921,0.277834,3.54976,0.17057,0.182128,2.08974,0.0565943,0.590499,0.606888,0.622207,1.68733,0.173106
113.081179138,0.0154824,0.260493,3.4483,0.233043,0.0361348,2.19087,0.0729201,0.528392,0.571802,0.601139,1.94796,0.0144299
113.127619048,0.0139217,0,3.06422,0.289517,0.0097195,2.06258,0.00117947,0.121018,1.04373,0.24435,2.82118,0
113.174058957,0,0,1.547,2.27786,0.0476187,1.5247,0,0.00647117,0.97055,0.257284,2.29439,0
113.220498866,0,0,0.242606,2.83609,0.0211788,0.843612,0,0,1.08877,0.312036,2.64494,0.0558408
113.266938776,0.000338682,0,0.031884,2.90343,0.00139835,0.563271,0,0,0.957955,0.175634,2.9736,0.102428
113.313378685,0.000555384,0.0603171,0.0686551,2.87226,0,0.378977,0,0.0593255,0.787511,0.0620253,3.02251,0.0931909
113.359818594,0.000529193,0.191682,0.126567,3.19597,0.00274712,0.393736,0,0.257864,1.12056,0.0341245,2.14437,0.0673906
113.406258503,0.000342918,0.305807,0.0682632,3.3575,0.000753642,0,0.304629,1.01534,1.32911,0.0461,1.70756,0.179333
113.452698413,0.241946,0.543452,0.0763374,3.246,0,0,0.242409,0.871556,1.09692,0.0371546,1.73431,0.321228
113.499138322,0.472331,0.662154,0.0174705,2.61666,0,0,0.32895,0.659256,1.15918,0.0246919,1.74749,0.325234
113.545578231,0.439394,0.680176,0.412006,2.4997,0,0.204441,0.29657,0.342373,0.973888,0.0219699,1.70988,0.211367
113.592018141,0.193038,0.610621,0.935976,2.6354,0.00485663,0.683291,0.21767,0.170184,0.896751,0.0183475,1.22398,0.0936703
113.638458050,0.00446837,0.147626,0.329513,2.37145,0.669205,0.782361,0,0.130458,1.19031,0.174498,1.51233,0.3859
113.684897959,0,0.126838,0.152634,2.47304,0.993664,0.909988,0,0.11541,1.05789,0.122553,1.67386,0.365741
113.731337868,0,0.184246,0.090197,2.74843,0.632246,0.710891,0,0.0640165,0.841237,0.268798,1.67788,0.480121
113.777777778,0.0303845,0.208853,0,2.81329,0.117915,1.80567,0,0,0.150189,0.713655,1.70878,0.562288
113.824217687,0.046385,0.261092,0,2.14646,0.0583887,2.8527,0.0507277,0.0168923,0.158112,0.907671,1.58189,0.296676
113.870657596,0.0773727,0.281756,0,1.13105,0.0414144,3.49219,0.0745551,0.521083,0.0576463,0.908914,1.17062,0.224793
113.917097506,0.520077,0.0622504,0.00174238,0.542634,0.376296,3.90073,0.00560226,0.476897,0.330023,0.815385,0.779927,0.317121
113.963537415,0.330209,0.0118641,0.121702,0.713331,0.280514,3.74141,0,0.526476,0.433727,0.762665,1.44754,0.515804
114.009977324,0,0.0151652,0.212431,1.86074,0.0699,2.97213,0,0.466694,0.311947,0.600206,2.11563,0.58418
114.056417234,0,0.164988,0.323846,3.29391,0.0149954,1.77148,0,0.601587,0.282094,0.268431,2.12913,0.364913
114.102857143,0,0.266885,0.000713666,3.92778,0.0169467,0.0506782,0,1.39247,0.247376,0.272274,2.23802,0.00410208
114.149297052,0,0.317762,0.000924962,4.04456,0.019655,0.0347864,0,1.88294,0.026106,0.216447,2.22484,0
114.195736961,0,0.323471,0.00195531,4.01869,0.0272407,0.0385673,0,2.44582,0,0.0655358,2.49543,0
114.242176871,0,0.312546,0.00203697,4.06308,0.0201174,0.0404015,0,2.75456,0,0.00403288,2.57087,0
114.288616780,0,0.249885,0.00189963,4.16256,0.0173449,0.127584,0,2.72352,0,0.0050214,2.56167,0
114.335056689,0,0.127336,0.0378705,4.22729,0.015159,0.19034,0,2.50677,0,0.169488,2.68598,0
114.381496599,0,0.0968906,0.00195588,4.23947,0.0136472,0.323107,0,2.06201,0.0256733,0.28819,2.65333,0
114.427936508,0.0302052,0.156946,0.00266085,4.12207,0.0140585,0.582141,0.102505,1.6777,0.113245,0.298537,2.43409,0
114.474376417,0.0915294,0.16236,0.0234818,3.6464,0.016492,0.875428,0.56684,1.75139,0.178875,0.131547,2.28564,0
114.520816327,0.35034,0.294533,0.176791,3.01005,0.020694,1.19384,0.68187,1.88541,0.112568,0.0128593,2.18199,0
114.567256236,0.310128,0.321807,0.0627178,3.4647,0.0172481,1.02721,0.554865,2.0983,0.0617161,0.00321335,1.88682,1.21516e-05
114.613696145,0.104041,0.2606,0.0590069,3.97229,0.0115698,0.656393,0.371057,2.03665,0.0515593,0.0253923,1.92283,0
114.660136054,0,0.200902,0.21225,4.00092,0.0135837,0.516753,0,2.16067,0.0454565,0.00484861,2.03153,0
114.706575964,0,0.227324,0.0910737,3.93605,0.0152051,0.204882,0,2.33435,0.062343,0.0311491,2.29461,0.0263191
114.753015873,0,0.143474,0.0567006,4.08995,0.0157471,0.208209,0,2.53775,0.0479946,0.0187951,2.39692,0.0786996
114.799455782,0,0.055442,0.0587441,4.24786,0.0159976,0.218399,0,2.55715,0.0192645,1.06152e-05,2.47688,0.0809816
114.845895692,0,0.0343845,0.0404343,4.27735,0.017135,0.123539,0,2.62245,0.00830845,0,2.5768,0.0182914
114.892335601,0,0.0169309,0.012606,4.30998,0.019293,0.0266032,0,2.68373,0.00179957,0.00400146,2.48452,2.82389e-05
114.938775510,0,0.076376,0.00251252,4.2878,0.0254252,0.0259862,0,2.52927,0.000233011,0.00774494,2.13683,0.298323
114.985215420,0,0.141714,0.100566,3.71881,0.179268,0.19833,0,2.4263,0.187143,0.00912036,1.86118,0.726058
115.031655329,0,0.222436,0.199756,3.47927,0.335538,0.145582,0,2.43032,0.288823,0.00925335,1.9713,0.76273
115.078095238,0,0.0661789,0.230931,3.93044,0.148922,0.254266,0,2.40087,0.223203,0.0372088,2.05198,0.55394
115.124535147,0.227079,0.222141,0.149266,4.08781,0,0.000755709,0.00638003,2.30876,0.73206,0.104726,1.66445,0.00696321
115.170975057,0.259038,0.36164,0.0735326,3.45653,0.00433851,0,0.0502352,1.34794,2.39201,0.108028,0.614152,0.0122786
115.217414966,0.23306,0.400244,0.00279433,2.94152,0.0142057,0.126275,0.0316937,0.992606,2.94366,0.00232264,0.697518,0
115.263854875,0.217412,0.148028,0.239291,2.93206,0.131218,0.163949,0.0340987,1.03619,2.72119,0,1.67005,0
115.310294785,0.151799,0,0.281387,3.25954,0.0204183,0.51611,0.0292536,1.03696,1.73311,0,2.47881,0
115.356734694,0.0198857,0,0.230538,3.33822,0.0349624,0.953647,0.00175095,1.12836,0.568697,0,2.9395,0
115.403174603,0,0,0.257719,3.1244,0.0186787,0.882007,0,1.03655,0.0375411,0,3.1603,0
115.449614512,0.43521,0.134643,0.24646,2.7999,0.0180798,0.816825,0.0191887,0.865866,0.0111166,0,2.87488,0.113345
115.496054422,0.699315,0.498887,0.808932,2.29596,0.0176036,0.58068,0.347855,1.58443,0.00574219,0.00680221,2.6534,0.000192255
115.542494331,0.89864,0.560955,0.992573,2.22463,0.0157454,0.430728,0.530355,2.74527,0,0.0101942,1.82771,0.0514995
115.588934240,0.835713,0.477552,0.754857,2.64779,0.0148659,0.060607,0.464049,3.07142,0,0.0119883,1.58163,0.22035
115.635374150,0.458457,0.111305,0.739831,3.02641,0.0138242,0.142892,0.410923,2.78877,0.0466749,0.0124658,1.80532,0.147505
115.681814059,0.0501565,0,0.664932,2.96586,0.0142297,0.366938,0.118939,2.12488,0,0.021173,2.24338,0.0956751
115.728253968,0.0625423,0,0.349185,2.58086,0.0150951,0.434768,0.0481481,1.44069,0.0111578,0.0235304,2.66948,0.14825
115.774693878,0.0744396,0,0.133682,2.59939,0.013787,0.393319,0,0.940507,0.00988937,0,2.87882,0.123193
115.821133787,0.045134,0,0.146367,2.75875,0.0112482,0.499724,0,1.08528,0.00362105,0,3.00755,0.0604234
115.867573696,0,0,0.214925,2.8553,0.0106214,0.421877,0,1.53209,0.00115461,0,3.03948,2.25592e-05
115.914013605,0,0,0.249513,2.74599,0.0110765,0.482981,0,1.77572,0.130522,0.0110669,2.78637,0.000171332
115.960453515,0,0,0.241507,2.27156,0.0125322,0.628628,0.0741713,2.57616,0.513923,0.111936,2.34314,0.0326159
116.006893424,0.0937981,0.0472639,0.918106,1.63559,0.0103705,0.456628,0,2.99736,0.627908,0.0483424,1.44259,0.0956078
116.053333333,1.35191,0.0115254,1.31417,0.679065,0.017274,0.131502,0,3.1343,0.609486,0.0924908,1.04471,0.146237
116.099773243,1.80715,0,1.12734,0.182252,0.385083,0.0795982,0,3.22854,0.403614,0.10238,1.03334,0.204851
116.146213152,1.8766,0.0748614,0.929471,0.441164,0.624142,0.10147,0,2.93321,0.258913,0.0872743,0.77837,0.241802
116.192653061,1.83046,0.0489823,0.857782,0.734533,0.765652,0.106685,0.00159931,2.77562,0.0729848,0.0673701,0.706263,0.24342
116.239092971,1.82897,0.0444601,0.893995,0.871852,0.778619,0.130428,0.0900181,2.75374,0.0163141,0.0114433,0.834416,0.183264
116.285532880,1.9669,0.0682628,0.973319,0.828583,0.825985,0.0656323,0.0361422,2.75879,0,0.0121087,0.880512,0.164813
116.331972789,2.06375,0.0147475,1.02455,0.724079,0.852044,0.054338,0.0430861,2.78031,0,0.0125408,0.837742,0.215501
116.378412698,2.15805,0.00288365,1.00841,0.584088,0.754521,0.0554594,0.136328,2.84778,0,0.0129737,0.679431,0.254325
116.424852608,2.13697,0.0433538,0.993937,0.0487639,0.00960496,0.770675,0.162682,2.72364,0.0221089,0.0121375,0.456107,0.274489
116.471292517,1.7398,0.281745,0.88792,0.00665071,0.00975871,1.37941,0.459281,2.71835,0,0.0105045,0.314127,0.255477
116.517732426,1.44651,0.355288,0.78651,0.255052,0.0149561,1.97986,0.638776,2.40544,0,0.00419834,0.392572,0.195558
116.564172336,1.45487,0.10023,0.821908,0.749697,0.211301,2.13962,0.576115,2.19986,0,0,0.644652,0.105517
116.610612245,1.58632,0,1.01575,1.18864,0.349742,1.21839,0.340032,2.86251,0.0413326,0,0.60228,0.127717
116.657052154,1.78989,0,1.00547,1.45056,0.384473,0.0682618,0.278845,3.02984,0.034033,0,0.41605,0.180089
116.703492063,2.14318,0.00187918,0.986611,1.58837,0.374316,0.093859,0.131765,2.95887,0,0,0.325074,0.193731
116.749931973,2.58856,0.0215956,1.11438,1.65765,0.279751,0.0925269,0.04953,2.75333,0.0567504,0,0.578957,0.181246
116.796371882,2.74194,0.156574,1.21825,1.5394,0.187412,0.0839012,3.23075e-05,2.71379,0.231876,0.00143602,0.654505,0.170514
116.842811791,2.94558,0.0955395,1.09395,1.41642,0.275704,0.0709484,0.00328352,2.80067,0.222396,0.0010245,0.611535,0.196862
116.889251701,2.91399,0.0124324,1.00651,1.07365,0.565847,0.0361003,0.225538,2.95028,0.0842082,0,0.599274,0.290465
116.935691610,2.60414,0.021508,1.19366,0.554113,0.90872,0.0441797,0.267411,2.90641,0.260858,0.0751422,0.749158,0.285062
116.982131519,2.14862,0.139119,1.24633,0.696405,1.04694,0.0302972,0.00685515,2.67089,0.470672,0.211413,1.065,0.343267
117.028571429,1.85222,0.0873773,1.2066,0.859023,1.15293,0.0393936,0.00274515,2.47042,0.480343,0.218327,1.34471,0.440221
117.075011338,2.00246,0.0748074,0.880961,1.00679,1.17657,0.0386901,0.00998168,2.96764,0.463072,0.0982615,1.27658,0.449505
117.121451247,2.33809,0.0326951,0.992383,1.06536,1.21839,0.0161575,0.00652545,2.96224,0.454629,0.0404242,1.24832,0.419144
117.167891156,2.50724,0.00125392,1.08594,0.791973,1.05002,0.346012,0,2.38239,0.355912,0.0544394,1.65546,0.352483
117.214331066,2.39393,0.0684237,0.871727,0.240948,0.784338,0.36607,0.00573786,1.92983,0.0710704,0.0367253,2.37595,0.0923731
117.260770975,2.11378,0.186539,0.599568,0.549018,1.00399,0.404837,0.0556604,1.80351,0.00307472,0.00648178,2.77442,0.0380571
117.307210884,1.982,0.207727,0.408865,1.11961,1.01968,0.420408,0.013593,1.72725,0.0042283,0,2.93895,0.0298565
117.353650794,1.91758,0.0519154,0.132074,1.70427,0.790628,0.45893,0,1.69276,0.00806965,0,2.89033,0.00927984
117.400090703,1.77514,0.00150538,0.128892,1.89935,0.810843,0.48502,0.132775,1.43099,0.00964853,0,2.8112,0
117.446530612,1.54295,0.00103293,0.216379,1.86384,0.742642,0.525518,0.209803,1.25975,0.00797348,0,2.80618,0
117.492970522,1.25711,0.00109864,0.192467,1.29505,0.713964,0.551438,0.31911,1.2776,0.0083789,0.0409282,2.89593,0.0196194
117.539410431,1.02871,0.000685761,0.267695,0.947162,0.748043,0.534363,0.536454,1.35708,0.0390853,0.000158453,2.90088,0.039915
117.585850340,1.25795,0.000460064,0.267537,0.97695,0.839399,0.500013,0.558543,1.15971,0.0591299,0.000143135,3.04731,0.0546514
117.632290249,1.50801,0.000352971,0.300262,1.06174,1.24519,0.503829,0.478256,0.704245,0.102279,0,3.28057,0.069557
117.678730159,1.53245,0.000336202,0.27145,1.22748,1.21456,0.490869,0.307851,0.881032,0.0500353,0,3.1995,0.034982
117.725170068,1.24234,0.00210018,0.218198,1.87559,0.795298,0.471161,0.315881,0.924741,0.0215857,0,2.85011,0
117.771609977,1.11098,0.000722951,0.446668,2.06308,0.620993,0.454952,0.166871,0.783996,0.108049,0.100532,2.83873,0
117.818049887,1.27514,0.0364686,0.667514,1.98776,0.660207,0.435993,0,0.803416,0.171646,0.168584,2.8343,0.0212629
117.864489796,1.32851,0.0532706,0.76095,2.0484,0.760432,0.424865,0,1.24034,0.051116,0.00744763,2.83987,0.0162121
117.910929705,1.31823,0,0.740556,2.06227,0.745463,0.421632,0.199785,1.40846,0.153059,0,2.87863,0
117.957369615,1.00761,0,0.699844,2.06899,0.614072,0.50985,0.336487,1.56464,0.274145,0.0456391,2.87107,0
118.003809524,0.383056,0.0869155,0.584485,1.60546,0.732731,0.447329,0.0747178,2.11491,0.458528,0.215697,2.64272,0.117674
118.050249433,0.971915,0.232041,0.404446,0.604227,0.838128,1.0786,0.35125,2.49671,0.526361,0.224962,1.71352,0.359269
118.096689342,2.09776,0.416161,0.516836,0.157773,0.254983,1.32653,0.0700732,2.47171,0.432629,0.02815,0.845941,0.619351
