TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
93.599637188,-199.782,22.6794,-2.29227,7.26595,-2.79981,2.57123,-8.08697,4.09439,1.54561,-2.93861,0.381623,3.70147,4.50621,0.777768,-2.29832,-0.128655,0.989903,0.684773,-0.425492,1.41914,0.287232
93.622857143,-176.964,20.635,-8.96645,5.75292,-3.03088,7.3109,-5.24953,-5.12323,1.3341,-0.5786,0.144028,3.47968,1.86475,1.67939,1.0565,0.914557,-1.06892,0.0388132,0.328469,1.35978,0.27575
93.646077098,-165.918,9.01653,1.77921,22.4108,-8.96286,6.85346,2.5117,3.69504,0.494841,0.72314,0.069375,3.43998,1.48492,-1.09585,-1.87514,-1.67558,-3.01798,-0.248517,-3.61919,-2.57796,-2.91306
93.669297052,-177.89,11.8859,0.493803,18.5573,-3.05705,8.14554,4.29468,2.49909,2.74039,4.50328,1.61476,4.00515,3.9953,1.77967,1.77869,1.13361,1.94465,0.683905,0.389753,-0.770778,-1.39874
93.692517007,-184.063,13.4718,-4.48271,19.4351,-6.31188,7.79798,4.12214,5.37948,0.507582,1.77595,-0.117497,3.24335,4.58984,0.811395,0.555831,3.39563,2.89905,2.13355,0.988951,1.7454,1.27047
93.715736961,-190.196,13.8375,-0.908547,20.8875,-4.10823,9.22154,2.60498,1.55916,0.967645,2.2705,-0.283152,3.17415,4.13338,4.03651,3.44586,1.29289,-0.56524,-0.922748,0.0799665,1.27673,1.65653
93.738956916,-189.532,16.5816,-5.87886,17.4585,-4.00799,8.76436,0.699042,-1.12073,-1.72742,-0.0642014,-2.3139,3.29825,5.02123,-0.52889,0.352681,1.79476,-0.511356,0.109954,0.169905,0.775868,2.14558
93.762176871,-191.007,16.6698,-3.73515,18.712,-4.1022,7.77391,1.56193,1.059,-1.10627,2.02243,0.186005,2.34081,3.27869,-1.56278,-0.0869629,2.30156,-0.452328,-0.173368,-0.53833,0.0938681,1.20758
93.785396825,-191.191,18.8925,-2.30664,18.8837,-4.40627,5.13989,0.714469,0.68762,-0.985135,1.2497,1.3243,0.472814,0.655674,-1.67051,-0.696186,1.69425,-0.183014,-0.497547,1.85065,0.56545,1.17378
93.808616780,-190.906,19.7581,-4.47763,17.1698,-2.06128,6.78215,0.650354,1.21561,1.46548,2.84201,-0.228745,0.649367,0.610793,-3.04683,-3.1294,0.441715,0.888467,2.23203,1.32498,-1.02796,2.07293
93.831836735,-191.866,20.8843,-1.73732,17.1753,-3.683,5.29706,-0.078598,0.595371,-0.186097,2.52425,-0.316305,0.521147,0.0713553,-3.97265,-1.19449,2.85438,3.4677,2.19409,1.76372,-2.46651,0.170823
93.855056689,-188.185,23.2514,-2.70364,14.1872,-3.78817,4.22524,1.74373,-0.932831,-0.479409,1.69752,-2.51777,1.17617,2.63161,0.0578947,-0.217363,1.72407,2.62771,1.36841,0.833836,0.160322,-1.12274
93.878276644,-188.732,20.987,-4.46087,14.1732,-1.39601,6.78916,2.23204,-0.664203,-3.36009,0.372594,1.99336,2.48616,3.78908,-0.0442376,0.541485,1.55513,-1.03348,-1.28122,0.114858,1.03166,1.11447
93.901496599,-167.541,14.5924,-5.53106,16.4391,-5.65001,7.57584,-1.79363,-2.32842,-0.569193,-0.55504,-0.856939,5.95333,1.79158,1.32472,1.09838,-0.309738,-0.366305,1.04747,1.74365,1.71952,0.814757
93.924716553,-172.328,21.2851,-9.27789,14.8326,-2.68462,6.06524,-0.132396,-1.20911,-1.67732,0.463013,2.34366,3.61914,3.98608,1.49168,1.51274,0.209779,1.92672,1.91972,1.15753,0.26754,1.53009
93.947936508,-183.314,23.7694,-5.53534,13.9926,-4.70903,4.56297,-0.197782,-0.821859,0.353586,1.36312,0.254138,0.950093,1.70969,1.35123,1.9407,4.17486,2.86319,0.388674,0.387888,0.409004,-1.00909
93.971156463,-187.535,23.7926,-6.30489,14.584,-1.04286,4.40726,-1.43088,-0.806655,1.57398,2.01217,0.863741,0.612601,2.50216,1.15715,0.284407,4.49001,0.752106,-0.340071,0.175631,0.45129,0.660029
93.994376417,-192.058,23.5889,-7.21496,14.6764,0.312265,3.74582,-0.487919,-0.953613,0.724808,2.05048,1.80583,1.58594,2.19318,-0.612732,0.475254,2.39286,1.98229,1.06207,-0.139042,-0.458054,-0.687754
94.017596372,-194.022,27.1786,-6.73145,11.2884,-2.71606,4.39547,-1.32339,-2.78348,1.14214,0.601,0.801904,1.89647,4.4709,0.289299,0.289383,1.02576,1.79318,0.366622,-0.223654,-1.7751,1.20539
94.040816327,-197.859,25.6195,-8.59818,13.0037,-1.78658,4.19841,-0.262552,-3.02594,-1.91638,0.339345,1.44173,2.64271,3.24483,0.146655,-0.00933658,2.90578,0.635067,-0.823816,0.042871,-0.523293,-1.73596
94.064036281,-197.043,24.0491,-11.6628,8.44083,-2.49926,1.97955,1.08931,-1.32714,0.731979,-0.135306,0.455094,-0.228629,1.22916,0.12935,0.385582,2.21741,1.45717,-0.163302,-0.222916,-0.112186,1.27429
94.087256236,-198.687,22.3454,-7.30206,11.1232,-1.83373,2.36349,1.16901,-0.112393,1.00038,2.0166,1.83095,1.77325,1.15432,-0.0512242,1.74549,2.81169,1.21155,-0.663739,-1.59236,0.929132,-0.59047
94.110476190,-198.398,26.815,-8.35701,11.4749,-1.53998,1.58722,1.87404,-2.20709,0.450254,2.23927,2.45741,2.28116,3.82621,1.06279,0.890672,1.88917,-0.141063,0.93583,2.05742,2.26679,0.124975
94.133696145,-169.075,17.3634,-8.45165,11.8628,-1.9036,4.1459,-0.631064,1.72901,-1.25715,3.53045,-0.154792,1.52466,2.30289,3.95531,0.296964,1.68449,1.45902,-0.733348,-0.228047,-1.18015,2.45904
94.156916100,-170.924,8.62548,-0.814391,22.4024,-3.38998,9.96318,0.729572,1.93589,-1.90503,-1.8084,-2.81371,2.61439,-0.145856,0.989342,-0.954211,-1.91026,1.08853,-0.555917,-2.85495,-1.98309,-1.60401
94.180136054,-160.416,6.07548,-4.14262,18.9576,-0.371405,8.84487,2.59112,4.43374,-0.0693185,1.31448,-0.643435,1.97265,-0.577547,3.41006,-2.33024,-0.546374,0.0112464,-1.01051,0.961446,-1.53692,1.12755
94.203356009,-164.857,2.98644,-3.96109,23.5687,-3.31541,7.20518,-1.90453,2.40675,-2.90011,0.692958,-1.06324,4.00644,-1.12069,0.728774,-0.54481,2.16192,2.80426,-0.634798,-0.396786,0.247473,2.4701
94.226575964,-173.484,7.03693,-0.689544,24.1663,-4.46288,5.15778,-1.46609,3.33984,0.615676,3.34756,-0.374873,1.56554,-1.78512,2.00794,0.141331,3.20846,2.30551,0.789479,1.3884,-1.75346,-0.283032
94.249795918,-188.744,14.9552,-0.251521,17.1414,-6.8228,5.09782,-0.0576368,1.9656,1.39001,2.02261,-1.70302,0.940329,2.70749,5.23274,2.86254,4.30699,4.84985,2.67173,4.1163,0.539597,1.78865
94.273015873,-207.687,26.319,1.32554,14.6274,0.0373245,4.90106,1.20064,-1.98619,1.2838,0.333519,0.300624,1.04102,5.29718,4.72512,2.31839,1.68208,1.54451,-0.535749,0.91147,1.3565,1.24642
94.296235828,-205.912,30.9031,-2.16624,10.0043,1.39354,4.04967,1.24458,0.409759,1.44729,1.00124,0.489735,3.3684,5.0995,2.18231,0.483844,2.53561,2.14395,-0.567737,0.837716,0.0124744,0.425853
94.319455782,-213.292,25.9587,0.860242,14.8394,5.23048,4.82889,-0.297079,-2.81037,0.702138,1.60812,2.17708,4.54702,5.92383,0.281607,0.176268,0.162715,2.49484,1.11157,1.42592,-0.403475,-0.979338
94.342675737,-214.213,25.952,-0.21446,13.2054,3.87479,3.35985,1.50952,-1.91471,1.7288,0.609806,-0.0594196,3.12655,5.15616,2.771,2.48224,2.95401,3.57446,1.04475,-0.764679,-2.31632,0.77033
94.365895692,-211.89,25.3455,-1.65361,11.4771,2.3431,3.50807,1.03656,1.9939,2.95274,-1.45212,0.844444,1.70595,4.86772,2.81121,1.49247,1.80003,2.00561,1.80192,-0.00194128,2.22783,1.03343
94.389115646,-195.879,26.3806,-2.77583,6.9973,-1.80492,8.07516,1.28405,0.70263,1.00373,-1.23305,1.65889,3.23084,3.1739,-0.37392,0.787296,3.1603,1.47111,0.927122,-1.31731,0.596102,0.279406
94.412335601,-172.743,12.7061,-5.50228,12.9495,-9.02273,9.70903,-0.00589723,-0.923495,-0.311401,-0.304327,-0.0962813,4.81617,0.92693,1.90418,1.87867,1.02075,2.18771,0.689064,-1.48366,0.889885,-0.803672
94.435555556,-174.985,20.5132,-10.6411,17.3114,-2.18988,8.38583,-1.10863,-0.478272,-0.646919,0.0997551,0.830729,3.91128,4.4016,2.85717,2.6239,-1.79617,0.0495478,1.1705,0.448168,-0.30889,-1.41299
94.458775510,-189.365,26.0906,-9.04278,11.4143,-1.59747,8.2761,2.90485,-0.848326,-0.928766,0.505458,1.82892,2.47752,4.87587,2.77385,1.15621,-1.06834,-1.34088,-1.01567,-0.680733,-0.611197,-1.19614
94.481995465,-193.534,26.2309,-6.80787,10.7233,0.342777,4.05874,2.15078,-0.117478,1.08104,0.597915,1.11048,1.92668,3.2383,0.842971,1.08949,1.00668,-0.691492,-2.23201,-0.972807,-1.14423,-0.341924
94.505215420,-203.061,25.7334,-3.61236,13.8365,0.662749,3.78505,1.50772,-0.904651,0.633759,1.26812,0.118939,0.679663,0.965123,-0.333757,1.79547,0.983411,-0.423481,-0.23069,-1.12559,-0.610403,-0.805493
94.528435374,-205.357,24.9037,-5.98397,12.0465,3.17511,5.99024,3.3419,-0.273376,1.03367,-0.25267,0.420628,-0.923538,-0.242492,-0.100606,-1.54474,0.210326,-0.607383,-1.13566,-0.191075,0.968942,0.811926
94.551655329,-208.274,25.3602,-4.34955,12.0855,0.42777,4.06133,1.97639,1.42883,3.29408,-1.12134,-0.502984,0.879587,-0.90159,-1.53493,-1.23197,0.12369,0.52234,0.713143,0.0879094,0.503017,1.66271
94.574875283,-205.556,28.0621,-4.67658,7.10445,-1.12954,3.18152,1.48689,-1.22227,2.54962,1.56969,-0.36051,1.12543,2.11535,0.0123742,-1.26143,-0.260362,-1.79041,-0.359421,2.26637,1.38253,1.03105
94.598095238,-210.035,26.8833,0.553223,9.70898,-3.0484,1.6698,1.29074,-0.310215,2.44047,2.1786,1.06918,2.07043,4.48234,1.75626,-2.23801,-3.48063,0.517176,-0.553202,0.790572,2.42862,2.18815
94.621315193,-207.769,28.9801,-2.14637,9.35012,-0.830098,3.0928,0.648312,-0.622688,3.43805,2.49307,1.85076,1.51998,2.09094,0.979355,1.6474,1.0077,-0.0552964,-0.110534,1.7331,1.9805,0.799657
94.644535147,-192.249,24.5713,-10.3878,11.0638,5.43965,5.59615,2.60523,1.3388,3.56232,1.242,-0.254431,1.06019,-0.517258,-0.474098,2.29004,0.856684,1.73894,0.734965,0.254176,0.851894,-0.0144477
94.667755102,-184.239,14.3846,1.08076,20.2836,-3.22599,9.00022,4.65808,2.37481,5.10857,4.58027,1.93589,1.65286,-0.0190539,-0.331517,-0.595287,-1.58456,-0.550094,-0.808453,-1.78607,-1.1105,-2.22691
94.690975057,-207.241,25.4108,-3.04404,12.5936,5.60992,9.09574,5.15185,2.92717,5.28091,4.07776,2.50827,0.744994,2.8576,2.07905,0.949889,2.17185,1.42846,1.68402,1.00375,2.03241,0.0583744
94.714195011,-217.313,26.8631,-4.35005,11.7532,5.05285,8.32489,7.46061,2.93406,2.2165,1.31774,3.86525,3.12489,2.53429,1.51385,2.61492,3.07031,2.81993,-0.59955,-0.969053,0.164306,2.0328
94.737414966,-218.065,25.8662,-3.70023,12.3869,4.46566,5.15883,2.64156,-1.01485,2.53475,3.95739,2.66784,2.94991,4.42968,3.95292,3.91978,4.14309,3.16559,1.83104,0.962409,1.45842,2.19342
