TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
113.150839002,-160.974,6.54226,3.55385,3.14631,-0.385873,-6.36953,-6.42954,8.80395,8.9914,-1.25151,-0.213103,-3.03765,0.28999,1.86922,-0.382391,3.31535,-3.33571,-0.416071,-0.0800468,-0.338538,0.673898
113.174058957,-164.095,5.87755,3.2024,4.44862,-1.49426,-3.43162,-5.16905,8.71107,8.15537,-1.1984,-3.83555,-3.16553,3.18205,0.593247,0.601864,2.41628,-3.35121,0.644476,1.356,-0.917833,0.382015
113.197278912,-166.382,4.67139,0.551517,7.87115,-2.6459,-0.412917,-3.58283,6.52999,7.6148,0.073057,-6.31679,-3.67233,2.78539,0.32231,2.38916,2.62664,-2.39262,-1.24908,0.508035,-1.87123,1.35117
113.220498866,-200.361,12.7186,3.68648,9.15965,-0.397421,-2.65993,1.92376,7.15193,0.347365,-2.96126,-3.10373,-1.30919,3.04767,2.78617,3.97946,4.09143,-2.22216,-0.155221,-0.57117,-1.49871,0.330007
113.243718821,-244.307,20.5634,4.9985,13.0181,3.33867,5.09524,0.454222,6.8492,3.74097,-0.128613,-2.37168,-3.14492,-0.220783,-1.95964,1.46176,3.4396,-1.93206,-1.1454,0.82089,1.93907,1.27091
113.266938776,-261.595,27.6436,8.06979,7.73215,6.65742,2.3738,-0.720558,4.6587,7.27541,-0.626804,-5.95556,-1.85604,2.56043,-1.33604,3.18444,4.39686,-2.52213,1.22364,1.18818,-1.43931,1.82692
113.290158730,-262.804,28.6811,12.0061,8.55633,6.68788,2.19483,-1.90965,5.41408,7.00512,-1.55463,-7.74167,-1.21096,1.50745,-0.590411,0.71604,2.26951,-2.13475,-2.50752,0.090192,-0.382698,2.62208
113.313378685,-197.894,-3.51694,5.15402,11.1633,3.58502,4.21451,8.33651,1.27813,-0.010063,0.755422,-2.1864,-2.17194,-0.838169,-0.764106,-0.385917,3.08996,-1.07398,0.130517,-0.993244,0.352199,-1.17991
113.336598639,-150.404,2.71606,-0.625699,2.12239,-4.20193,-2.51951,-5.02709,4.66251,3.93977,-4.30429,-1.09214,1.00748,4.09317,0.0382159,4.31802,2.76221,-5.43455,-1.59974,-1.99956,-2.19837,1.17154
113.359818594,-160.608,4.46812,-4.58826,1.31374,-2.78595,-0.927597,-3.18303,5.34953,6.45915,-2.05221,-3.82709,-1.92648,3.70866,-0.0565658,3.08338,-0.289157,-3.40498,0.524816,0.631398,-1.10177,-1.68526
113.383038549,-141.046,1.57449,-9.37583,-0.295823,-4.17595,-0.0584595,-0.133153,3.63653,2.3864,1.0764,-1.37293,1.65769,1.57968,-0.869182,-0.831288,-1.34061,-1.7157,-0.510244,-1.24703,-1.53869,-0.322331
113.406258503,-157.678,3.32364,-2.17819,0.165622,-1.98766,-1.39326,-5.32003,5.3428,6.20577,0.988151,-4.4563,-1.18474,-0.620763,1.02416,0.0949993,-0.274279,-3.42844,-1.91606,-1.26274,-2.00418,0.807961
113.429478458,-163.573,3.32936,0.583197,-2.09669,-0.900922,-5.1602,-4.65829,4.84621,8.33441,-0.266682,-3.79927,1.22117,-0.656617,1.59532,0.0367506,1.58971,-3.83914,-1.88267,-0.364887,-1.87331,0.450553
113.452698413,-168.795,3.48159,-0.365253,0.57101,-2.52215,-5.44788,-7.34103,6.53641,9.07385,-2.93777,-2.15033,2.18866,2.10291,1.67747,0.907686,0.196398,-4.07273,0.0862601,-0.951556,-0.14707,0.520654
113.475918367,-175.559,7.97299,-0.450348,1.49148,-1.97865,-4.15146,-7.63918,4.2922,10.3245,-1.7465,-3.22879,0.645257,-0.168635,1.63735,0.209789,-1.37447,-4.96379,-0.676348,-1.69504,-1.53217,1.6464
113.499138322,-146.195,8.94846,-8.63594,1.83528,-2.3648,2.55105,-0.653819,5.56361,-0.213215,4.37471,0.370528,2.06004,-0.757282,1.18331,1.23002,0.195596,-1.85573,-1.28757,-0.745057,-1.26435,-0.594796
113.522358277,-190.524,15.4519,3.29677,8.96806,2.97088,7.36663,3.52141,5.48343,2.31088,1.7392,-4.1693,-1.40438,0.530635,2.11137,-0.869199,-0.092528,1.22534,1.60447,-0.049867,-0.49739,-0.563319
113.545578231,-242.398,24.5137,10.4058,13.7806,7.73616,8.25135,2.53944,5.36241,4.15282,-1.26209,-4.61758,-0.844992,2.45128,0.864345,-0.126564,-1.97129,-1.30739,2.60376,3.59458,2.79296,-1.34494
113.568798186,-175.477,14.0045,-4.42184,14.0163,8.78599,7.21279,1.36383,2.18306,-0.364574,-0.783521,0.342514,0.430897,-4.1485,-3.55579,-1.2041,1.41312,-0.691582,0.386528,-1.91324,-0.0401136,-1.79803
113.592018141,-139.247,-5.07902,-8.28881,12.8559,6.43106,7.74764,-0.101921,8.62266,0.426047,3.91423,3.26811,2.86611,-1.75554,1.8744,2.04623,4.26208,0.601471,3.64504,-1.03547,-0.241465,-1.40145
113.615238095,-151.93,1.6612,-6.54563,12.7003,8.20862,9.97471,2.28587,5.0838,4.89635,6.38305,3.83223,2.25866,-3.71842,0.768666,0.320596,1.91017,-1.85652,-0.0846757,-1.60138,1.7051,0.31485
113.638458050,-158.919,1.87165,-8.04646,11.229,5.46276,6.60157,2.70701,4.84484,3.89218,2.9338,-2.63863,4.77282,2.98655,-0.0950642,-4.25344,-1.25972,-0.615456,5.18906,-1.80637,1.05876,1.02806
113.661678005,-173.701,-0.791431,-4.30035,7.56746,5.44237,8.17674,-0.563643,0.522711,-1.05728,-0.319855,1.03976,0.675672,-3.14497,-0.636066,-1.54114,0.00960847,-4.13518,-2.54962,-3.13711,0.750058,0.0890559
113.684897959,-172.586,8.41035,-5.23078,5.75709,4.24413,5.90907,-0.342291,5.88401,6.98579,6.44221,0.947459,1.7699,0.360282,2.05183,-2.51628,-1.00462,0.759916,-1.09121,-0.976693,2.47469,1.94688
113.708117914,-189.983,3.80205,-5.44206,4.01019,0.704633,5.62253,-0.715087,7.31443,-1.87276,3.22245,2.40936,3.58418,-2.08122,-0.529646,0.446265,1.89901,-1.8756,-1.56832,-2.61875,-0.0835133,-0.59242
113.731337868,-210.666,1.79284,1.87629,8.57959,1.14807,7.79849,-0.422998,7.87727,0.764972,3.59307,0.887744,-0.022775,-1.68315,1.04654,-0.856821,-0.854334,-0.686798,1.99612,-0.651378,1.56613,-0.37898
113.754557823,-231.557,5.09273,0.145811,10.0117,3.14582,5.90107,1.28274,8.34361,4.33012,3.61581,2.3886,2.58562,4.30115,2.14035,1.56099,2.04808,-0.684488,0.530648,-2.37619,-1.64763,-2.01137
113.777777778,-241,0.272078,-0.403453,5.8824,-1.65334,0.850522,-1.37185,4.13262,-0.902511,1.39592,-0.235839,-1.7241,-1.48025,3.13692,-1.16359,0.424637,-1.00056,-0.54419,-1.11294,0.844248,0.0629502
113.800997732,-210.099,-8.72295,-3.0039,5.00605,5.77219,5.93323,-4.23627,1.18721,1.41107,-6.68961,-7.71231,-1.562,-5.53229,-3.02519,-3.66273,-1.34627,-2.02404,-2.21298,-3.74952,-1.77002,-1.41839
113.824217687,-170.794,-0.403725,-9.16084,2.05761,4.9149,4.99988,-12.0469,-6.55795,-5.70388,-4.35504,-9.77856,0.598809,-5.08155,-5.35887,2.17175,1.86392,-0.924022,0.0678047,1.94858,-5.50715,-0.980671
113.847437642,-166.679,2.41879,-7.4335,-1.73905,-4.31822,-0.0344651,-8.63525,-10.7791,-1.00159,-7.25285,-5.4958,1.56273,-0.695299,-1.36022,0.656251,-1.64113,-3.44921,0.065193,0.588208,-2.78243,-4.24441
113.870657596,-165.127,1.27635,-10.0504,-4.08728,-2.38858,-0.768626,-4.23931,-7.64335,4.0359,-8.7744,-5.7894,3.05826,-0.570755,1.20079,-1.52985,0.151024,-6.93762,1.54801,3.9244,-1.74034,-1.71433
113.893877551,-166.076,-2.02734,-15.0687,-3.89709,-5.68025,-3.10706,-5.2214,-11.4339,1.16938,-10.8397,-6.0346,1.75103,-2.95532,-2.91253,-1.66277,-2.15866,-6.75488,0.819398,0.813622,-1.58738,-4.32117
113.917097506,-172.479,-5.97884,-16.7273,-1.56555,-6.83981,-2.53599,-8.57929,-13.3072,-4.70604,-9.27769,-9.26318,0.243536,-4.27374,-7.55357,0.26543,-2.2395,-4.19319,-2.15656,0.0354373,-1.4071,-5.38097
113.940317460,-173.152,-7.8782,-15.8983,2.90924,-0.398093,1.55129,-8.19254,-12.981,-4.83443,-10.882,-5.07132,-4.13663,-5.19098,-6.9268,-0.144603,1.26449,0.467917,-0.673064,0.815538,-0.757713,-2.96218
113.963537415,-195.533,-4.35451,-8.30848,2.1703,3.25709,4.72877,-7.36455,-9.40944,-6.30076,-10.3706,-8.66574,-3.7159,-7.25012,-5.78499,-0.567334,4.02026,-1.65657,1.05453,-1.76058,-0.40066,-4.6022
113.986757370,-260.298,14.8147,1.1803,5.65458,3.32504,1.23914,-4.55413,-6.09213,-0.693487,-7.69048,-6.67124,-0.725721,-2.44581,-5.36627,-2.16026,-2.72804,-7.12295,-2.08538,-0.317666,-1.97571,-3.14737
114.009977324,-270.347,20.1261,0.751887,4.42887,4.15189,1.98725,-3.87694,-4.80429,1.34378,-5.42423,-7.76638,-2.81789,-4.56672,-4.58342,-2.2426,-2.61648,-5.79566,-2.22108,-1.34276,-4.91878,-5.81131
114.033197279,-275.866,16.4856,-0.805813,3.87626,4.13981,0.70337,-2.85826,-0.772524,4.63814,-5.12205,-6.48845,-3.43706,-6.41997,-7.09127,-3.98841,-6.36489,-6.62321,-3.36891,-0.497563,-4.81332,-4.42326
114.056417234,-273.356,17.4331,2.28293,4.97727,1.66384,-2.36267,-4.79071,-3.43579,3.91794,-5.72304,-8.84361,-3.55874,-5.923,-5.99239,-3.21154,-4.8565,-8.19698,-3.91649,-2.80204,-4.6605,-5.7322
114.079637188,-267.636,17.3922,3.19902,4.63327,4.7998,3.78347,-1.80924,-4.19512,3.21067,-5.99704,-7.67487,-3.57121,-7.87371,-6.23514,-3.22595,-3.57064,-4.09098,-3.17436,-1.87383,-4.22691,-5.11539
114.102857143,-269.664,21.0928,5.33452,5.26125,5.44818,3.44737,-0.659707,-5.05434,1.15951,-5.82605,-7.30267,-0.835585,-4.24797,-7.19379,-3.36202,-5.06698,-6.49411,-2.30544,-0.557923,-4.30328,-4.34268
114.126077098,-188.846,6.45087,3.04548,0.199616,-6.34743,-4.4372,-17.9631,-1.54668,5.73611,-1.38828,-8.04025,-3.89205,-2.80534,-8.83836,-1.21263,2.84709,-3.66681,-3.17184,1.0986,-6.13189,-6.72354
114.149297052,-175.696,8.59052,2.06989,4.81285,-4.2104,-4.95774,-15.5498,6.5439,9.61168,-1.26523,-5.11408,-1.44962,-1.93332,-8.60605,1.08548,1.65963,-5.48126,-0.0229974,1.97706,-7.37587,0.30188
114.172517007,-176.77,0.39506,0.700326,2.64304,-4.62815,-7.0836,-12.3802,3.93481,9.20473,1.43369,-6.14533,2.16525,-0.30304,-11.5036,0.352309,2.24757,-6.15966,-1.55888,0.62449,-3.07833,1.23386
114.195736961,-181.081,-3.22617,-2.4319,0.615263,-9.75863,-11.1623,-10.5625,0.736444,6.47046,-4.85862,-5.81448,0.819121,-4.97911,-11.412,0.080447,3.09898,-5.0649,-3.86016,-0.384873,-1.37046,-0.258127
114.218956916,-186.715,-5.13362,-4.8799,-5.03625,-11.2086,-13.0303,-14.1164,-0.782246,2.22516,-5.08162,-8.38389,-1.46818,-7.30211,-12.9555,-1.42473,1.47317,-5.17543,-5.58231,-1.60765,-1.66821,-2.22638
114.242176871,-183.39,-7.87756,-4.50832,-2.97566,-13.3022,-13.418,-11.9598,-1.9194,1.89187,-4.09715,-9.27603,-1.04579,-7.08851,-12.1955,-1.55543,2.72439,-5.20813,-5.16883,-1.54265,-0.894708,-1.77067
114.265396825,-183.576,-6.1283,-3.94609,-3.40168,-13.1243,-11.9587,-12.3208,0.54911,0.899504,-2.99199,-9.15504,-1.02299,-7.09402,-13.0614,-2.17426,1.7077,-5.0261,-6.9932,-1.14839,-2.21161,-1.73866
114.288616780,-182.56,-5.13351,-5.75933,0.877898,-16.0185,-10.9686,-11.168,-0.423343,2.45636,-4.58752,-7.59258,-0.411223,-7.0408,-11.9702,-3.11591,3.32307,-4.49828,-5.77844,-1.1093,-0.661799,-2.07858
114.311836735,-186.531,-5.04048,-4.79308,-1.83361,-15.2494,-11.4933,-12.3393,-0.89372,0.733354,-3.92603,-8.46745,-0.723843,-7.6384,-13.6908,-1.59977,0.811617,-4.08159,-7.40311,-0.450758,-2.55704,-1.62531
114.335056689,-186.47,-5.74476,-4.44537,-2.44033,-13.8524,-12.2261,-11.8439,-1.56521,0.915048,-3.34862,-9.69343,-0.804729,-7.5586,-14.019,-1.01239,0.551827,-4.40465,-6.41921,-1.21564,-1.26377,-2.99922
114.358276644,-183.693,-7.09194,-3.01005,-0.708718,-12.7423,-10.5045,-12.5499,1.01203,0.485257,-2.14448,-8.26153,-0.640715,-7.17857,-11.8506,-1.58938,2.11228,-4.30067,-5.86179,-0.435936,-0.737836,-1.64231
114.381496599,-183.802,-8.39526,-3.27862,-1.74928,-13.0284,-10.9009,-11.8646,0.139663,0.100248,-3.01834,-8.67141,-1.23594,-7.01978,-13.3314,-1.36061,1.67744,-5.17822,-5.52628,-1.12524,-0.302228,-2.30145
114.404716553,-185.75,-7.40375,-6.04906,-2.38949,-13.5829,-10.6116,-13.8615,-0.253037,-0.915221,-4.19266,-8.6442,-2.18863,-8.19832,-13.1972,-1.44823,1.33189,-5.70518,-4.81438,-1.25226,-0.566906,-3.2998
114.427936508,-188.679,-7.87194,-5.12665,-2.79595,-11.6872,-12.8429,-13.1836,-0.420791,-0.395915,-5.10247,-7.74635,-3.19638,-7.9477,-12.2426,-0.930203,2.42366,-6.05349,-4.9166,-0.0419955,-0.558331,-1.61675
114.451156463,-186.317,-10.5592,-6.72616,-3.25871,-12.9735,-13.4369,-14.5066,-0.959898,-2.46066,-6.06881,-8.79573,-3.89875,-8.77367,-13.0433,-1.42794,-0.0346195,-6.70203,-4.62594,-1.96042,-0.763073,-3.28911
114.474376417,-186.828,-9.10897,-5.43569,-2.95474,-11.6969,-13.1127,-13.9675,-0.150349,-0.927591,-6.59969,-9.05872,-2.19172,-9.71,-10.6791,-0.899273,0.893769,-6.4951,-3.61772,-0.0501562,-1.78211,-1.6371
114.497596372,-188.39,-9.36309,-5.18481,-3.43536,-11.4608,-11.4159,-14.5141,0.571494,-0.301371,-7.35664,-8.47236,-2.30038,-10.3424,-10.5337,-0.486723,-1.10085,-6.74748,-4.4706,0.461648,-2.80649,-1.86253
114.520816327,-188.632,-8.46126,-5.47967,-3.50519,-11.932,-11.2185,-13.2778,1.05192,-1.96371,-7.97117,-7.07645,-2.97606,-9.63897,-9.67013,1.80027,-1.5843,-4.51443,-3.57283,1.3519,-1.63834,-2.63782
114.544036281,-189.44,-8.26821,-6.05962,-3.06234,-12.4147,-12.1682,-13.2473,0.534662,-3.02358,-8.31501,-6.92201,-4.10435,-11.5659,-8.79411,0.254312,-2.33445,-6.25839,-4.37146,-0.519092,-2.92608,-3.37677
114.567256236,-190.89,-8.24176,-5.76198,-2.58033,-10.4775,-11.6474,-12.2402,0.786652,-2.99743,-8.16923,-5.12371,-4.67124,-11.7145,-6.32705,-0.624735,-2.31394,-5.79968,-2.81374,0.236041,-2.77484,-3.39643
114.590476190,-187.479,-5.82328,-5.42784,-2.16568,-9.65032,-11.3804,-13.085,-0.187748,-3.32863,-6.14331,-5.3065,-4.69862,-10.4542,-10.0585,-0.484988,-1.48282,-7.4903,-2.90362,2.71323,-2.48829,-2.42107
114.613696145,-188.677,-1.04226,-2.77119,-0.327288,-5.84076,-7.99036,-12.9292,-1.66863,-0.337433,-3.39818,-5.13839,-3.14457,-8.59129,-9.49828,-2.32881,-0.218466,-5.79167,-3.01089,2.8345,-0.625291,-2.60475
114.636916100,-195.488,0.68846,-1.47672,2.3613,-3.48956,-5.11624,-12.2612,-1.29249,-2.00708,-2.50841,-3.18255,-3.1836,-9.14527,-7.80557,-2.85483,0.608095,-5.11144,-3.329,4.3715,-1.11018,-3.01593
114.660136054,-212.761,6.00367,-5.2099,2.0886,6.42512,-5.55089,-6.72445,-3.03583,-1.06243,-4.12378,-5.60436,-1.70361,-10.8261,-3.97529,-2.39585,0.307371,-7.03336,0.197882,1.8649,-4.84532,1.26967
